0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3001RandyR RosarioRosarioP3001‌‌‌,2018,CHC,44,1,1,1,0,0,0,1,1,0,0,0,1.000,1.000,1.000,2.000
3001RandyR RosarioRosarioP3001‌‌‌,2019,CHC,13,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT DalyDalyC3001‌‌‌,1888,CHI,65,219,34,42,2,6,0,29,10,26,10,--,.192,.230,.256,.486
3001TomT DalyDalyC3001‌‌‌,1921,CHC,51,143,12,34,7,1,0,22,8,8,1,2,.238,.278,.301,.579
3001TomT DalyDalyC3001‌‌‌,1920,CHC,44,90,12,28,6,0,0,13,2,6,1,1,.311,.333,.378,.711
3001EdE StaufferStaufferP3001‌‌‌,1923,CHC,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001JohnJ StedronskyStedronsky3B3001‌‌‌,1879,CHI,4,12,0,1,0,0,0,0,0,3,--,--,.083,--,.083,--
3001MorrieM SteevensSteevensP3001‌‌‌,1962,CHC,12,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EdE SteinSteinP3001‌‌‌,1890,CHI,20,59,4,9,1,0,0,7,7,20,1,--,.153,.265,.169,.434
3001EdE SteinSteinP3001‌‌‌,1891,CHI,14,43,4,7,1,0,0,4,3,10,0,--,.163,.217,.186,.403
3001RandyR SteinSteinP3001‌‌‌,1982,CHC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TomT DalyDalyC3001‌‌‌,1919,CHC,25,50,4,11,0,1,0,1,2,5,0,--,.220,.250,.260,.510
3001ErickE CastilloCastilloC3001‌‌‌,2021,CHC,4,8,0,2,0,0,0,0,1,1,0,0,.250,.333,.250,.583
3001TedT AbernathyAbernathyP3001‌‌‌,1966,CHC,20,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001TomT DalyDalyC3001‌‌‌,1918,CHC,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001AbnerA DalrympleDalrympleX3001‌‌‌,1880,CHI,86,382,91,126,25,12,0,36,3,18,--,--,.330,--,.458,--
3001CapC AnsonAnson3B3001‌‌‌,1877,CHI,59,255,52,86,19,1,0,32,9,3,--,--,.337,--,.420,--
3001JakeJ StenzelStenzelC3001‌‌‌,1890,CHI,11,41,3,11,1,0,0,3,1,0,0,--,.268,.286,.293,.579
3001EarlE StephensonStephensonP3001‌‌‌,1971,CHC,16,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001AbnerA DalrympleDalrympleX3001‌‌‌,1879,CHI,71,333,47,97,25,1,0,23,4,29,--,--,.291,--,.372,--
3001ConC DailyDailyC3001‌‌‌,1896,CHI,9,27,1,2,0,0,0,1,1,2,1,--,.074,.107,.074,.181
3001BabeB DahlgrenDahlgren1B3001‌‌‌,1942,CHC,17,56,4,12,1,0,0,6,4,2,0,--,.214,.267,.232,.499
3001MikeM CvengrosCvengrosP3001‌‌‌,1929,CHC,33,15,5,6,1,0,0,1,2,1,0,--,.400,.471,.467,.938
3001JackJ CurtisCurtisP3001‌‌‌,1962,CHC,4,4,0,1,0,0,0,0,1,2,0,0,.250,.400,.250,.650
3001TomT AngleyAngleyC3001‌‌‌,1929,CHC,5,16,1,4,1,0,0,6,2,2,0,--,.250,.333,.313,.646
3001CliffC CurtisCurtisP3001‌‌‌,1911,CHC,4,2,1,1,0,0,0,0,0,0,0,--,.500,.500,.500,1.000
3001ClarenceC CurrieCurrieP3001‌‌‌,1903,CHC,6,12,1,5,0,0,0,3,1,,0,--,.417,.462,.417,.879
3001RiggsR StephensonStephensonLF3001‌‌‌,1934,CHC,38,74,5,16,0,0,0,7,7,5,0,--,.216,.293,.216,.509
3001JohnJ StephensonStephensonC3001‌‌‌,1967,CHC,18,49,3,11,3,1,0,5,1,6,0,0,.224,.255,.327,.582
3001JohnJ StephensonStephensonX3001‌‌‌,1968,CHC,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoeJ StephensonStephensonC3001‌‌‌,1944,CHC,4,8,1,1,0,0,0,0,1,3,1,--,.125,.222,.125,.347
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001PhilP StephensonStephensonX3001‌‌‌,1989,CHC,17,21,0,3,0,0,0,0,2,3,1,0,.143,.217,.143,.360
3001WalterW StephensonStephensonC3001‌‌‌,1935,CHC,16,26,2,10,1,1,0,2,1,5,0,--,.385,.407,.500,.907
3001WalterW StephensonStephensonC3001‌‌‌,1936,CHC,6,12,0,1,0,0,0,1,0,5,0,--,.083,.083,.083,.166
3001DaveD StevensStevensP3001‌‌‌,1997,CHC,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DaveD StevensStevensP3001‌‌‌,1998,CHC,31,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
3001WalterW CurleyCurley2B3001‌‌‌,1899,CHI,10,37,7,4,0,1,0,2,3,,0,--,.108,.233,.162,.395
3001TuffyT StewartStewartRF3001‌‌‌,1913,CHC,9,8,1,1,1,0,0,2,2,5,1,--,.125,.300,.250,.550
3001TuffyT StewartStewartOF3001‌‌‌,1914,CHC,2,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JimmyJ StewartStewartSS3001‌‌‌,1963,CHC,13,37,1,11,2,0,0,1,1,7,1,1,.297,.316,.351,.667
3001EllsworthE CunninghamCunninghamP3001‌‌‌,1901,CHI,1,1,0,0,0,0,0,0,1,,0,--,.000,.500,.000,.500
3001JimmyJ StewartStewartLF3001‌‌‌,1965,CHC,116,282,26,63,9,4,0,19,30,53,13,3,.223,.301,.284,.585
3001JimmyJ StewartStewartX3001‌‌‌,1966,CHC,57,90,4,16,4,1,0,4,7,12,1,1,.178,.253,.244,.497
3001JimmyJ StewartStewartX3001‌‌‌,1967,CHC,6,6,1,1,0,0,0,1,0,0,0,0,.167,.167,.167,.334
3001MackM StewartStewartP3001‌‌‌,1944,CHC,8,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001MackM StewartStewartP3001‌‌‌,1945,CHC,16,3,0,1,0,0,0,0,0,1,0,--,.333,.333,.333,.666
3001TimT StoddardStoddardP3001‌‌‌,1984,CHC,58,11,0,1,0,0,0,0,0,5,0,0,.091,.091,.091,.182
3001SteveS StoneStoneP3001‌‌‌,1974,CHC,42,58,2,7,0,0,0,2,2,20,0,0,.121,.150,.121,.271
3001SteveS StoneStoneP3001‌‌‌,1975,CHC,34,72,3,8,2,0,0,3,3,29,0,0,.111,.158,.139,.297
3001SteveS StoneStoneP3001‌‌‌,1976,CHC,17,21,1,3,0,0,0,0,0,9,0,0,.143,.143,.143,.286
3001BillB StonemanStonemanP3001‌‌‌,1967,CHC,28,13,0,0,0,0,0,0,1,11,0,0,.000,.071,.000,.071
3001BillB StonemanStonemanP3001‌‌‌,1968,CHC,18,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JoeJ StrainStrain2B3001‌‌‌,1981,CHC,25,74,7,14,1,0,0,1,5,7,0,0,.189,.250,.203,.453
3001SammyS StrangStrang3B3001‌‌‌,1900,CHI,27,102,15,29,3,0,0,9,8,,1,--,.284,.348,.314,.662
3001SammyS StrangStrang2B3001‌‌‌,1902,CHI,3,11,1,4,0,0,0,0,0,,1,--,.364,.364,.364,.728
3001DougD StrangeStrange3B3001‌‌‌,1991,CHC,3,9,0,4,1,0,0,1,0,1,1,0,.444,.455,.556,1.011
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001TedT AbernathyAbernathyP3001‌‌‌,1965,CHC,84,18,1,3,0,0,0,2,0,7,0,0,.167,.211,.167,.378
3001EllsworthE CunninghamCunninghamP3001‌‌‌,1900,CHI,8,27,5,4,1,0,0,1,1,,1,--,.148,.207,.185,.392
3001ScottS StrattonStrattonP3001‌‌‌,1895,CHI,10,24,3,7,1,1,0,2,4,2,1,--,.292,.393,.417,.810
3001WillW CunnaneCunnaneP3001‌‌‌,2002,CHC,16,4,2,1,0,0,0,0,1,0,0,0,.250,.400,.250,.650
3001RayR CulpCulpP3001‌‌‌,1967,CHC,30,51,4,5,0,2,0,5,0,29,0,0,.098,.098,.176,.274
3001DickD CullerCullerSS3001‌‌‌,1948,CHC,48,89,4,15,2,0,0,5,13,3,0,--,.169,.275,.191,.466
3001GeorgeG StuelandStuelandP3001‌‌‌,1921,CHC,2,3,0,1,0,0,0,1,0,2,0,0,.333,.333,.333,.666
3001GeorgeG StuelandStuelandP3001‌‌‌,1922,CHC,35,31,2,4,0,0,0,2,1,17,0,0,.129,.156,.129,.285
3001GeorgeG StuelandStuelandP3001‌‌‌,1923,CHC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG StuelandStuelandP3001‌‌‌,1925,CHC,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001BobbyB SturgeonSturgeonSS3001‌‌‌,1940,CHC,7,21,1,4,1,0,0,2,0,1,0,--,.190,.190,.238,.428
3001BobbyB SturgeonSturgeonSS3001‌‌‌,1941,CHC,129,433,45,106,15,3,0,25,9,30,5,--,.245,.260,.293,.553
3001BobbyB SturgeonSturgeon2B3001‌‌‌,1942,CHC,63,162,8,40,7,1,0,7,4,13,2,--,.247,.269,.302,.571
3001AndrewA ChafinChafinP3001‌‌‌,2021,CHC,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobbyB SturgeonSturgeonSS3001‌‌‌,1947,CHC,87,232,17,59,10,5,0,21,7,12,0,--,.254,.276,.341,.617
3001TanyonT SturtzeSturtzeP3001‌‌‌,1995,CHC,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TanyonT SturtzeSturtzeP3001‌‌‌,1996,CHC,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HectorH CruzCruzX3001‌‌‌,1982,CHC,17,19,1,4,1,0,0,0,2,4,0,0,.211,.286,.263,.549
3001JeffJ CrossCrossSS3001‌‌‌,1948,CHC,16,20,1,2,0,0,0,0,0,4,0,--,.100,.100,.100,.200
3001KenK CrosbyCrosbyP3001‌‌‌,1976,CHC,7,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
3001KenK CrosbyCrosbyP3001‌‌‌,1975,CHC,9,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001MikeM SullivanSullivanP3001‌‌‌,1890,CHI,12,40,1,5,1,0,0,7,2,12,0,--,.125,.167,.150,.317
3001BillB SullivanSullivanX3001‌‌‌,1878,CHI,2,6,1,1,0,0,0,0,0,0,--,--,.167,--,.167,--
3001ZachZ DaviesDaviesP3001‌‌‌,2021,CHC,33,34,2,6,0,0,0,2,0,8,0,0,.176,.176,.176,.352
3001HarryH CroftCroftRF3001‌‌‌,1901,CHI,3,12,1,4,0,0,0,4,0,,0,--,.333,.333,.333,.666
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001BillyB SundaySundayX3001‌‌‌,1883,CHI,14,54,6,13,4,0,0,5,1,18,--,--,.241,--,.315,--
3001ChuckC CrimCrimP3001‌‌‌,1994,CHC,49,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LarryL CoxCoxC3001‌‌‌,1982,CHC,2,4,1,0,0,0,0,0,2,1,0,0,.000,.333,.000,.333
3001BillyB SundaySundayX3001‌‌‌,1886,CHI,28,103,16,25,2,2,0,6,7,26,10,--,.243,--,.301,--
3001WesW CovingtonCovingtonX3001‌‌‌,1966,CHC,9,11,0,1,0,0,0,0,1,2,0,0,.091,.167,.091,.258
3001RoscoeR CoughlinCoughlinP3001‌‌‌,1890,CHI,11,39,5,10,1,1,0,1,2,12,0,--,.256,.293,.333,.626
3001EnsignE CottrellCottrellP3001‌‌‌,1912,CHC,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001ElmerE SutcliffeSutcliffeC3001‌‌‌,1884,CHI,4,15,4,3,1,0,0,2,2,4,--,--,.200,--,.267,--
3001ElmerE SutcliffeSutcliffeC3001‌‌‌,1885,CHI,11,43,5,8,1,1,0,4,2,5,--,--,.186,--,.256,--
3001RickR SutcliffeSutcliffeP3001‌‌‌,1984,CHC,20,56,3,14,3,0,0,6,2,18,0,0,.250,.276,.304,.580
3001CarlC EdwardsEdwardsP3001‌‌‌,2015,CHC,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001CarlC EdwardsEdwardsP3001‌‌‌,2016,CHC,37,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RickR SutcliffeSutcliffeP3001‌‌‌,1987,CHC,35,81,8,12,5,1,0,6,7,19,1,0,.148,.213,.235,.448
3001CarlC EdwardsEdwardsP3001‌‌‌,2017,CHC,74,1,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RickR SutcliffeSutcliffeP3001‌‌‌,1989,CHC,37,70,5,10,2,0,0,5,10,19,2,0,.143,.250,.171,.421
3001RickR SutcliffeSutcliffeP3001‌‌‌,1990,CHC,5,5,0,0,0,0,0,0,2,2,0,0,.000,.286,.000,.286
3001RickR SutcliffeSutcliffeP3001‌‌‌,1991,CHC,20,32,2,3,1,0,0,2,1,9,0,0,.094,.121,.125,.246
3001BruceB SutterSutterP3001‌‌‌,1976,CHC,52,8,0,0,0,0,0,0,1,6,0,0,.000,.111,.000,.111
3001BruceB SutterSutterP3001‌‌‌,1977,CHC,62,20,4,3,0,0,0,0,2,10,0,0,.150,.227,.150,.377
3001BruceB SutterSutterP3001‌‌‌,1978,CHC,64,13,1,1,0,0,0,0,2,8,0,0,.077,.200,.077,.277
3001BruceB SutterSutterP3001‌‌‌,1979,CHC,62,12,0,3,0,0,0,3,1,5,1,0,.250,.308,.250,.558
3001BruceB SutterSutterP3001‌‌‌,1980,CHC,60,9,0,1,0,0,0,1,0,6,0,0,.111,.111,.111,.222
3001DaveD SwartzbaughSwartzbaughP3001‌‌‌,1995,CHC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DaveD SwartzbaughSwartzbaughP3001‌‌‌,1996,CHC,6,6,0,0,0,0,0,0,1,3,0,0,.000,.143,.000,.143
3001DaveD SwartzbaughSwartzbaughP3001‌‌‌,1997,CHC,2,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001BillB SweeneySweeneySS3001‌‌‌,1907,CHC,3,10,1,1,0,0,0,1,1,,1,--,.100,.182,.100,.282
3001CarlC EdwardsEdwardsP3001‌‌‌,2018,CHC,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LesL SweetlandSweetlandP3001‌‌‌,1931,CHC,29,56,8,15,4,2,0,9,4,11,0,--,.268,.317,.411,.728
3001HenryH CottoCottoLF3001‌‌‌,1984,CHC,105,146,24,40,5,0,0,8,10,23,9,3,.274,.325,.308,.633
3001CarlC EdwardsEdwardsP3001‌‌‌,2019,CHC,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DickD CotterCotterC3001‌‌‌,1912,CHC,27,54,6,15,0,2,0,10,6,13,1,--,.278,.361,.352,.713
3001HooksH CotterCotter1B3001‌‌‌,1922,CHC,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
3001JerryJ TabbTabbX3001‌‌‌,1976,CHC,11,24,2,7,0,0,0,0,3,2,0,0,.292,.370,.292,.662
3001MichaelM FulmerFulmerP3001‌‌‌,2023,CHC,58,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001TerranceT GoreGoreX3001‌‌‌,2018,CHC,14,5,5,1,0,0,0,0,0,1,6,0,.200,.200,.200,.400
3001BobB TalbotTalbotCF3001‌‌‌,1953,CHC,8,30,5,10,0,1,0,0,0,4,1,0,.333,.333,.400,.733
3001JackJ LeathersichLeathersichP3001‌‌‌,2017,CHC,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JimJ CosmanCosmanP3001‌‌‌,1970,CHC,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FrankF CorridonCorridonP3001‌‌‌,1904,CHC,20,58,3,13,1,0,0,1,1,,0,--,.224,.237,.241,.478
3001KevinK TapaniTapaniP3001‌‌‌,1997,CHC,13,22,2,3,0,0,0,0,2,12,1,0,.136,.208,.136,.344
3001NickN MartiniMartiniX3001‌‌‌,2021,CHC,25,37,4,10,1,0,0,4,6,10,0,1,.270,.356,.297,.653
3001KevinK TapaniTapaniP3001‌‌‌,1999,CHC,23,39,1,2,1,0,0,3,3,21,0,0,.051,.119,.077,.196
3001AdamA MorganMorganP3001‌‌‌,2021,CHC,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KevinK TapaniTapaniP3001‌‌‌,2001,CHC,29,50,1,12,0,0,0,2,1,14,0,0,.240,.255,.240,.495
3001ElE TappeTappeC3001‌‌‌,1954,CHC,46,119,5,22,3,0,0,4,10,9,0,0,.185,.246,.210,.456
3001ElE TappeTappeC3001‌‌‌,1955,CHC,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ElE TappeTappeC3001‌‌‌,1956,CHC,3,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001ElE TappeTappeC3001‌‌‌,1958,CHC,17,28,2,6,0,0,0,4,3,1,0,0,.214,.290,.214,.504
3001ElE TappeTappeC3001‌‌‌,1960,CHC,51,103,11,24,7,0,0,3,11,12,0,1,.233,.313,.301,.614
3001ElE TappeTappeC3001‌‌‌,1962,CHC,26,53,3,11,0,0,0,6,4,3,0,0,.208,.288,.208,.496
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001RedR CorridenCorriden3B3001‌‌‌,1915,CHC,6,3,1,0,0,0,0,0,2,1,0,--,.000,.571,.000,.571
3001BennieB TateTateC3001‌‌‌,1934,CHC,11,24,1,3,0,0,0,0,1,3,0,--,.125,.160,.125,.285
3001RamonR TatisTatisP3001‌‌‌,1997,CHC,56,3,0,0,0,0,0,0,1,3,0,0,.000,.250,.000,.250
3001JulianJ TavarezTavarezP3001‌‌‌,2001,CHC,34,41,4,5,0,0,0,4,3,17,0,0,.122,.182,.122,.304
3001MikeM CorcoranCorcoranP3001‌‌‌,1884,CHI,1,3,0,0,0,0,0,0,1,1,--,--,.000,--,.000,--
3001LarryL CorcoranCorcoranP3001‌‌‌,1885,CHI,7,22,6,6,1,0,0,4,6,1,--,--,.273,--,.318,--
3001EstebanE QuirozQuiroz2B3001‌‌‌,2022,CHC,14,40,3,11,0,0,0,3,4,9,1,1,.275,.370,.275,.645
3001ChinkC TaylorTaylorLF3001‌‌‌,1925,CHC,8,6,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannyD TaylorTaylorRF3001‌‌‌,1929,CHC,2,3,0,0,0,0,0,0,1,1,0,--,.000,.250,.000,.250
3001LarryL CorcoranCorcoranP3001‌‌‌,1883,CHI,68,263,40,55,12,7,0,25,6,62,--,--,.209,--,.308,--
3001LarryL CorcoranCorcoranP3001‌‌‌,1881,CHI,47,189,25,42,8,0,0,9,5,22,--,--,.222,--,.265,--
3001DannyD TaylorTaylorCF3001‌‌‌,1932,CHC,6,22,3,5,2,0,0,3,3,1,1,--,.227,.320,.318,.638
3001HarryH TaylorTaylor1B3001‌‌‌,1932,CHC,10,8,1,1,0,0,0,0,1,1,0,--,.125,.222,.125,.347
3001JustinJ HancockHancockP3001‌‌‌,2018,CHC,10,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RaffyR LopezLopezC3001‌‌‌,2014,CHC,7,11,0,2,0,0,0,1,2,4,0,0,.182,.286,.182,.468
3001ZackZ TaylorTaylorC3001‌‌‌,1931,CHC,8,4,0,1,0,0,0,0,2,1,0,--,.250,.500,.250,.750
3001ZackZ TaylorTaylorC3001‌‌‌,1932,CHC,21,30,2,6,1,0,0,3,1,4,0,--,.200,.226,.233,.459
3001ZackZ TaylorTaylorC3001‌‌‌,1933,CHC,16,11,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001JackJ TaylorTaylorP3001‌‌‌,1898,CHI,5,15,4,3,2,0,0,2,3,,0,--,.200,.333,.333,.666
3001JackJ TaylorTaylorP3001‌‌‌,1899,CHI,42,139,25,37,9,2,0,17,16,,0,--,.266,.346,.360,.706
3001JoeJ BiaginiBiaginiP3001‌‌‌,2021,CHC,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ TaylorTaylorP3001‌‌‌,1901,CHI,35,106,12,23,6,0,0,2,4,,0,--,.217,.245,.274,.519
3001JackJ TaylorTaylorP3001‌‌‌,1902,CHI,55,186,18,44,6,1,0,17,8,,6,--,.237,.272,.280,.552
3001JackJ TaylorTaylorP3001‌‌‌,1903,CHC,40,126,13,28,3,4,0,17,6,,3,--,.222,.263,.310,.573
3001JackJ TaylorTaylorP3001‌‌‌,1906,CHC,17,53,5,11,3,0,0,3,4,,0,--,.208,.263,.264,.527
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001JackJ TaylorTaylorP3001‌‌‌,1907,CHC,18,47,2,9,2,0,0,1,0,,0,--,.191,.191,.234,.425
3001LarryL CorcoranCorcoranP3001‌‌‌,1880,CHI,72,286,41,66,11,1,0,25,10,33,--,--,.231,--,.276,--
3001MortM CooperCooperP3001‌‌‌,1949,CHC,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001WilburW CooperCooperP3001‌‌‌,1926,CHC,8,18,2,7,0,1,0,2,2,0,1,--,.389,.450,.500,.950
3001JimmyJ CooneyCooneySS3001‌‌‌,1892,CHI,65,238,18,41,1,0,0,20,23,5,10,--,.172,.248,.176,.424
3001SammyS TaylorTaylorC3001‌‌‌,1962,CHC,7,15,0,2,1,0,0,1,3,3,0,0,.133,.278,.200,.478
3001BudB TeachoutTeachoutP3001‌‌‌,1930,CHC,42,63,8,17,4,1,0,5,2,11,0,--,.270,.292,.365,.657
3001BudB TeachoutTeachoutP3001‌‌‌,1931,CHC,37,21,4,5,0,0,0,0,0,3,0,--,.238,.238,.238,.476
3001PatsyP TebeauTebeau3B3001‌‌‌,1887,CHI,20,68,8,11,3,0,0,10,4,4,8,--,.162,.208,.206,.414
3001AmauryA TelemacoTelemacoP3001‌‌‌,1996,CHC,25,29,1,3,0,0,0,1,1,15,0,0,.103,.133,.103,.236
3001AmauryA TelemacoTelemacoP3001‌‌‌,1997,CHC,10,9,0,2,0,0,0,0,1,6,0,0,.222,.300,.222,.522
3001AmauryA TelemacoTelemacoP3001‌‌‌,1998,CHC,14,6,0,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
3001JohnJ TenerTenerP3001‌‌‌,1888,CHI,12,46,4,9,1,0,0,1,1,15,1,--,.196,.229,.217,.446
3001SpencerS PattonPattonP3001‌‌‌,2016,CHC,16,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001AdonisA TerryTerryP3001‌‌‌,1894,CHI,30,95,19,33,4,2,0,17,11,12,3,--,.347,.415,.432,.847
3001FredF AndrusAndrusP3001‌‌‌,1884,CHI,1,5,3,1,0,0,0,0,1,0,--,--,.200,--,.200,--
3001AdonisA TerryTerryP3001‌‌‌,1896,CHI,30,99,14,26,4,2,0,15,8,12,4,--,.263,.324,.343,.667
3001AdonisA TerryTerryP3001‌‌‌,1897,CHI,1,3,1,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001ZebZ TerryTerrySS3001‌‌‌,1920,CHC,133,496,56,139,26,9,0,52,44,22,12,16,.280,.341,.369,.710
3001JimmyJ CooneyCooneySS3001‌‌‌,1891,CHI,118,465,84,114,15,3,0,42,48,17,21,--,.245,.318,.290,.608
3001ZebZ TerryTerry2B3001‌‌‌,1922,CHC,131,496,56,142,24,2,0,67,34,16,2,11,.286,.335,.343,.678
3001JimmyJ CooneyCooneySS3001‌‌‌,1927,CHC,33,132,16,32,2,0,0,6,8,7,1,--,.242,.286,.258,.544
3001JimJ CookCookCF3001‌‌‌,1903,CHC,8,26,3,4,1,0,0,2,2,,1,--,.154,.241,.192,.433
3001WayneW TerwilligerTerwilliger2B3001‌‌‌,1951,CHC,50,192,26,41,6,0,0,10,29,21,3,1,.214,.317,.245,.562
3001BobB TewksburyTewksburyP3001‌‌‌,1987,CHC,7,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001BobB TewksburyTewksburyP3001‌‌‌,1988,CHC,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB ConnorsConnorsP3001‌‌‌,1966,CHC,11,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001MoeM ThackerThackerC3001‌‌‌,1960,CHC,54,90,5,14,1,0,0,6,14,20,1,1,.156,.269,.167,.436
3001MoeM ThackerThackerC3001‌‌‌,1961,CHC,25,35,3,6,0,0,0,2,11,11,0,0,.171,.383,.171,.554
3001MoeM ThackerThackerC3001‌‌‌,1962,CHC,65,107,8,20,5,0,0,9,14,40,0,1,.187,.287,.234,.521
3001JimJ ConnorConnor2B3001‌‌‌,1899,CHI,69,234,26,48,7,1,0,24,18,,6,--,.205,.265,.244,.509
3001JimJ ConnorConnor2B3001‌‌‌,1898,CHI,138,505,51,114,9,9,0,67,42,,11,--,.226,.289,.279,.568
3001FrankF ThomasThomasX3001‌‌‌,1966,CHC,5,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001FredF AndrusAndrusX3001‌‌‌,1876,CHI,8,36,6,11,3,0,0,2,0,5,--,--,.306,--,.389,--
3001JimJ ConnorConnor2B3001‌‌‌,1892,CHI,9,34,0,2,0,0,0,0,1,7,0,--,.059,.111,.059,.170
3001JohnJ AndreAndreP3001‌‌‌,1955,CHC,22,9,0,1,0,0,0,0,0,4,0,0,.111,.111,.111,.222
