PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001JohnJ MohardtMohardtLF3001‌‌‌,1922,DET,5,1,2,1,0,0,0,0,1,0,0,1,1.000,1.000,1.000,2.000
3001BobB MolinaroMolinaroRF3001‌‌‌,1975,DET,6,19,2,5,0,1,0,1,1,0,0,0,.263,.300,.368,.668
3001BobB MolinaroMolinaroX3001‌‌‌,1977,DET,4,4,0,1,1,0,0,0,0,2,0,0,.250,.250,.500,.750
3001BobB MolinaroMolinaroX3001‌‌‌,1983,DET,8,2,3,0,0,0,0,0,1,1,1,1,.000,.333,.000,.333
3001BillB MonbouquetteMonbouquetteP3001‌‌‌,1966,DET,30,26,0,4,0,0,0,1,1,14,1,0,.154,.185,.154,.339
3001BillB MonbouquetteMonbouquetteP3001‌‌‌,1967,DET,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MannyM MontejoMontejoP3001‌‌‌,1961,DET,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001WillieW MitchellMitchellP3001‌‌‌,1919,DET,3,5,0,1,0,0,0,1,1,1,0,--,.200,.333,.200,.533
3001DaveD MlickiMlickiP3001‌‌‌,1999,DET,31,4,0,0,0,0,0,0,2,3,0,0,.000,.333,.000,.333
3001DaveD MlickiMlickiP3001‌‌‌,2000,DET,24,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001DaveD MlickiMlickiP3001‌‌‌,2001,DET,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrianB MoehlerMoehlerP3001‌‌‌,1997,DET,31,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BrianB MoehlerMoehlerP3001‌‌‌,1998,DET,33,4,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BrianB MoehlerMoehlerP3001‌‌‌,1999,DET,32,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
3001BrianB MoehlerMoehlerP3001‌‌‌,2000,DET,29,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BobB MillerMillerP3001‌‌‌,1956,DET,11,7,0,1,1,0,0,0,1,2,0,0,.143,.250,.286,.536
3001BobB MillerMillerP3001‌‌‌,1973,DET,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RoscoeR MillerMillerP3001‌‌‌,1901,DET,38,130,14,27,5,4,0,14,9,,2,--,.208,.259,.308,.567
3001RoscoeR MillerMillerP3001‌‌‌,1902,DET,20,60,2,11,1,1,0,6,0,,0,--,.183,.183,.233,.416
3001ClarenceC MitchellMitchellP3001‌‌‌,1911,DET,5,4,2,2,0,0,0,0,1,,0,--,.500,.600,.500,1.100
3001WillieW MitchellMitchellP3001‌‌‌,1916,DET,23,36,3,9,0,0,0,3,5,6,0,--,.250,.357,.250,.607
3001WillieW MitchellMitchellP3001‌‌‌,1917,DET,31,59,3,7,0,0,0,4,1,11,0,--,.119,.148,.119,.267
3001WillieW MitchellMitchellP3001‌‌‌,1918,DET,1,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001JimJ MiddletonMiddletonP3001‌‌‌,1921,DET,38,34,2,5,1,0,0,4,2,0,0,0,.147,.194,.176,.370
3001EdE MierkowiczMierkowiczLF3001‌‌‌,1945,DET,10,15,0,2,2,0,0,2,1,3,0,0,.133,.188,.267,.455
3001EdE MierkowiczMierkowiczLF3001‌‌‌,1948,DET,3,5,0,1,0,0,0,1,2,2,0,0,.200,.429,.200,.629
3001EddieE MillerMillerRF3001‌‌‌,1982,DET,14,25,3,1,0,0,0,0,4,4,0,3,.040,.250,.040,.290
3001HackH MillerMillerC3001‌‌‌,1945,DET,2,4,0,3,0,0,0,1,0,0,0,0,.750,.750,.750,1.500
3001BobB MillerMillerP3001‌‌‌,1953,DET,13,8,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250
3001BobB MillerMillerP3001‌‌‌,1954,DET,34,15,2,2,1,0,0,0,0,4,0,0,.133,.133,.200,.333
3001BobB MillerMillerP3001‌‌‌,1955,DET,9,9,1,2,0,0,0,2,0,1,0,0,.222,.222,.222,.444
3001DonD MossiMossiP3001‌‌‌,1962,DET,36,55,5,9,0,0,0,3,10,20,0,0,.164,.292,.164,.456
3001DonD MossiMossiP3001‌‌‌,1963,DET,24,39,2,8,2,0,0,4,6,12,0,0,.205,.311,.256,.567
3001LesL MuellerMuellerP3001‌‌‌,1941,DET,4,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001BillyB MullenMullen3B3001‌‌‌,1926,DET,11,13,2,1,0,0,0,0,5,1,1,0,.077,.333,.077,.410
3001GeorgeG MullinMullinP3001‌‌‌,1902,DET,40,120,20,39,4,3,0,11,8,,1,--,.325,.367,.408,.775
3001GeorgeG MullinMullinP3001‌‌‌,1904,DET,53,155,14,45,10,2,0,8,10,,1,--,.290,.337,.381,.718
3001GeorgeG MullinMullinP3001‌‌‌,1905,DET,47,135,15,35,4,0,0,12,12,,4,--,.259,.320,.289,.609
3001GeorgeG MullinMullinP3001‌‌‌,1906,DET,50,142,13,32,6,4,0,6,4,,2,--,.225,.247,.324,.571
3001JackJ MorrisMorrisP3001‌‌‌,1985,DET,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ MorrisMorrisP3001‌‌‌,1987,DET,36,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ MorrisMorrisP3001‌‌‌,1988,DET,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB MorrisetteMorrisetteP3001‌‌‌,1920,DET,8,8,2,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001JimJ MorrisonMorrisonDH3001‌‌‌,1988,DET,24,74,7,16,5,0,0,6,0,14,0,2,.216,.216,.284,.500
3001BubbaB MortonMortonCF3001‌‌‌,1963,DET,6,11,2,1,0,0,0,2,2,1,0,0,.091,.231,.091,.322
3001JohnJ MosesMosesLF3001‌‌‌,1991,DET,13,21,5,1,1,0,0,1,2,7,4,0,.048,.130,.095,.225
3001DonD MossiMossiP3001‌‌‌,1960,DET,23,43,0,5,0,0,0,2,7,12,0,0,.116,.255,.116,.371
3001TomT MorganMorganP3001‌‌‌,1958,DET,39,10,3,2,0,0,0,1,0,6,0,0,.200,.200,.200,.400
3001TomT MorganMorganP3001‌‌‌,1960,DET,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GeorgeG MoriartyMoriarty1B3001‌‌‌,1912,DET,105,375,38,93,23,1,0,54,26,,27,--,.248,.316,.315,.631
3001GeorgeG MoriartyMoriarty3B3001‌‌‌,1913,DET,103,347,29,83,5,2,0,30,24,25,33,--,.239,.302,.265,.567
3001GeorgeG MoriartyMoriarty3B3001‌‌‌,1915,DET,31,38,2,8,1,0,0,0,5,7,1,1,.211,.318,.237,.555
3001JackJ MorrisMorrisP3001‌‌‌,1979,DET,28,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ MorrisMorrisP3001‌‌‌,1980,DET,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ MorrisMorrisP3001‌‌‌,1983,DET,44,0,3,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackieJ MooreMooreC3001‌‌‌,1965,DET,21,53,2,5,0,0,0,2,6,12,0,0,.094,.183,.094,.277
3001RoyR MooreMooreP3001‌‌‌,1922,DET,9,7,0,3,0,0,0,0,0,1,0,0,.429,.429,.429,.858
3001RoyR MooreMooreP3001‌‌‌,1923,DET,4,5,1,0,0,0,0,0,1,3,0,0,.000,.167,.000,.167
3001BillB MooreMooreP3001‌‌‌,1925,DET,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JakeJ MootyMootyP3001‌‌‌,1944,DET,15,7,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286
3001HarryH MoranMoranP3001‌‌‌,1912,DET,5,5,1,1,0,0,0,0,0,,0,--,.200,.200,.200,.400
3001ChetC MorganMorganLF3001‌‌‌,1935,DET,14,23,2,4,1,0,0,1,5,0,0,0,.174,.321,.217,.538
3001ChetC MorganMorganCF3001‌‌‌,1938,DET,74,306,50,87,6,1,0,27,20,12,5,6,.284,.330,.310,.640
3001HalH NewhouserNewhouserP3001‌‌‌,1940,DET,28,40,3,8,0,0,0,2,3,4,0,0,.200,.256,.200,.456
3001HalH NewhouserNewhouserP3001‌‌‌,1941,DET,33,60,3,9,0,0,0,2,3,8,1,0,.150,.190,.150,.340
3001HalH NewhouserNewhouserP3001‌‌‌,1942,DET,39,52,1,8,2,0,0,1,3,8,0,0,.154,.200,.192,.392
3001HalH NewhouserNewhouserP3001‌‌‌,1943,DET,37,65,4,12,2,0,0,5,3,8,0,0,.185,.221,.215,.436
3001HalH NewhouserNewhouserP3001‌‌‌,1944,DET,47,120,10,29,4,0,0,5,6,12,1,0,.242,.278,.275,.553
3001HalH NewhouserNewhouserP3001‌‌‌,1945,DET,40,109,9,28,5,1,0,17,7,10,0,1,.257,.302,.321,.623
3001HalH NewhouserNewhouserP3001‌‌‌,1947,DET,40,96,5,19,0,0,0,9,15,20,0,0,.198,.306,.198,.504
3001HalH NewhouserNewhouserP3001‌‌‌,1948,DET,39,92,6,19,0,1,0,6,10,14,0,0,.207,.284,.228,.512
3001JulioJ NavarroNavarroP3001‌‌‌,1966,DET,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BotsB NekolaNekolaP3001‌‌‌,1933,DET,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ NessNess1B3001‌‌‌,1911,DET,12,39,6,6,0,0,0,2,2,,0,--,.154,.195,.154,.349
3001JohnnyJ NeunNeun1B3001‌‌‌,1925,DET,60,75,15,20,3,3,0,4,9,12,2,3,.267,.345,.387,.732
3001JohnnyJ NeunNeun1B3001‌‌‌,1926,DET,97,242,47,72,14,4,0,15,27,26,4,7,.298,.370,.388,.758
3001JohnnyJ NeunNeun1B3001‌‌‌,1927,DET,79,204,38,66,9,4,0,27,35,13,22,7,.324,.427,.407,.834
3001JohnnyJ NeunNeun1B3001‌‌‌,1928,DET,36,108,15,23,3,1,0,5,7,10,2,2,.213,.261,.259,.520
3001HalH NewhouserNewhouserP3001‌‌‌,1939,DET,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HeathH MurrayMurrayP3001‌‌‌,2001,DET,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001GlennG MyattMyattC3001‌‌‌,1936,DET,27,78,5,17,1,0,0,5,9,4,0,0,.218,.299,.231,.530
3001MikeM MyersMyersP3001‌‌‌,1997,DET,88,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RussR NagelsonNagelsonX3001‌‌‌,1970,DET,28,32,5,6,0,0,0,2,5,6,0,0,.188,.297,.188,.485
3001BillB NahorodnyNahorodnyX3001‌‌‌,1983,DET,2,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001RayR NarleskiNarleskiP3001‌‌‌,1959,DET,42,21,0,2,0,1,0,0,0,4,0,0,.095,.095,.190,.285
3001JulioJ NavarroNavarroP3001‌‌‌,1964,DET,26,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JulioJ NavarroNavarroP3001‌‌‌,1965,DET,15,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001GeorgeG MullinMullinP3001‌‌‌,1907,DET,71,157,16,34,5,3,0,13,12,,2,--,.217,.276,.287,.563
3001GeorgeG MullinMullinP3001‌‌‌,1909,DET,54,126,13,27,7,0,0,17,13,,2,--,.214,.288,.270,.558
3001GeorgeG MullinMullinP3001‌‌‌,1911,DET,40,98,4,28,7,2,0,5,10,,1,--,.286,.352,.398,.750
3001GeorgeG MullinMullinP3001‌‌‌,1912,DET,38,90,13,25,5,1,0,12,17,,0,--,.278,.393,.356,.749
3001GeorgeG MullinMullinP3001‌‌‌,1913,DET,12,20,1,7,0,0,0,1,4,1,0,--,.350,.458,.350,.808
3001PatP MullinMullinCF3001‌‌‌,1940,DET,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001MikeM MunozMunozP3001‌‌‌,1992,DET,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnJ MurphyMurphySS3001‌‌‌,1903,DET,5,22,1,4,1,0,0,1,0,,0,--,.182,.182,.227,.409
3001PrinceP OanaOanaP3001‌‌‌,1945,DET,4,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
3001JohnJ O'ConnellO'Connell2B3001‌‌‌,1902,DET,8,22,1,4,0,0,0,0,3,,0,--,.182,.280,.182,.462
3001FrankF OkrieOkrieP3001‌‌‌,1920,DET,21,5,1,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
3001RedR OldhamOldhamP3001‌‌‌,1914,DET,9,15,1,4,2,0,0,1,0,6,0,--,.267,.267,.400,.667
3001RedR OldhamOldhamP3001‌‌‌,1915,DET,17,14,2,2,1,0,0,0,2,8,0,--,.143,.250,.214,.464
3001RedR OldhamOldhamP3001‌‌‌,1920,DET,39,69,7,12,0,1,0,7,6,13,0,0,.174,.240,.203,.443
3001RedR OldhamOldhamP3001‌‌‌,1922,DET,43,73,11,19,4,1,0,13,6,10,1,0,.260,.316,.342,.658
3001CharleyC O'LearyO'LearySS3001‌‌‌,1905,DET,148,512,47,109,13,1,0,33,29,,13,--,.213,.259,.242,.501
3001C.J.C NitkowskiNitkowskiP3001‌‌‌,1999,DET,69,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001C.J.C NitkowskiNitkowskiP3001‌‌‌,2000,DET,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001C.J.C NitkowskiNitkowskiP3001‌‌‌,2001,DET,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DickieD NolesNolesP3001‌‌‌,1987,DET,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HideoH NomoNomoP3001‌‌‌,2000,DET,32,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001LouL NorthNorthP3001‌‌‌,1913,DET,1,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JimJ NorthrupNorthrupX3001‌‌‌,1964,DET,5,12,1,1,1,0,0,0,0,3,1,0,.083,.083,.167,.250
3001EdE NunezNunezP3001‌‌‌,1989,DET,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SimonS NichollsNichollsSS3001‌‌‌,1903,DET,2,8,0,3,0,0,0,0,0,,0,--,.375,.375,.375,.750
3001FredF NicholsonNicholsonRF3001‌‌‌,1917,DET,13,14,4,4,1,0,0,1,1,2,0,--,.286,.333,.357,.690
3001JoeJ NiekroNiekroP3001‌‌‌,1970,DET,39,66,8,13,3,1,0,7,7,17,0,0,.197,.274,.273,.547
3001JoeJ NiekroNiekroP3001‌‌‌,1971,DET,32,30,5,4,1,0,0,2,2,9,0,0,.133,.188,.167,.355
3001JoeJ NiekroNiekroP3001‌‌‌,1972,DET,18,12,2,3,1,0,0,1,1,4,0,0,.250,.308,.333,.641
3001RonR NischwitzNischwitzP3001‌‌‌,1961,DET,6,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001RonR NischwitzNischwitzP3001‌‌‌,1962,DET,48,12,1,5,0,1,0,1,0,5,0,0,.417,.417,.583,1.000
3001RonR NischwitzNischwitzP3001‌‌‌,1965,DET,20,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001HalH NewhouserNewhouserP3001‌‌‌,1949,DET,38,91,8,18,3,0,0,6,12,19,0,2,.198,.291,.231,.522
3001HalH NewhouserNewhouserP3001‌‌‌,1950,DET,35,74,6,13,2,0,0,8,5,8,0,0,.176,.228,.203,.431
3001HalH NewhouserNewhouserP3001‌‌‌,1951,DET,17,29,4,9,0,0,0,3,5,3,0,0,.310,.412,.310,.722
3001HalH NewhouserNewhouserP3001‌‌‌,1952,DET,26,46,5,10,1,0,0,4,10,9,0,0,.217,.357,.239,.596
3001HalH NewhouserNewhouserP3001‌‌‌,1953,DET,7,8,1,4,0,0,0,1,1,0,0,0,.500,.556,.500,1.056
3001BoboB NewsomNewsomP3001‌‌‌,1939,DET,35,97,6,18,0,1,0,7,1,16,0,0,.186,.194,.206,.400
3001BoboB NewsomNewsomP3001‌‌‌,1940,DET,36,107,9,23,5,0,0,16,1,17,0,0,.215,.222,.262,.484
3001BoboB NewsomNewsomP3001‌‌‌,1941,DET,43,88,3,9,0,0,0,3,2,20,0,0,.102,.132,.102,.234
3001JimmyJ OutlawOutlaw3B3001‌‌‌,1948,DET,74,198,33,56,12,0,0,25,31,15,0,1,.283,.383,.343,.726
3001JimmyJ OutlawOutlawLF3001‌‌‌,1949,DET,5,4,1,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001StubbyS OvermireOvermireP3001‌‌‌,1943,DET,29,42,1,7,0,1,0,2,5,7,0,0,.167,.255,.214,.469
3001StubbyS OvermireOvermireP3001‌‌‌,1944,DET,32,63,4,11,3,1,0,8,6,8,0,1,.175,.246,.254,.500
3001StubbyS OvermireOvermireP3001‌‌‌,1945,DET,31,53,5,10,2,1,0,3,4,6,0,0,.189,.246,.264,.510
3001StubbyS OvermireOvermireP3001‌‌‌,1946,DET,24,33,4,5,0,0,0,3,2,2,0,0,.152,.200,.152,.352
3001StubbyS OvermireOvermireP3001‌‌‌,1947,DET,28,47,2,7,0,0,0,2,5,8,0,0,.149,.231,.149,.380
3001StubbyS OvermireOvermireP3001‌‌‌,1948,DET,37,14,0,1,0,0,0,1,2,1,0,0,.071,.188,.071,.259
3001JoeJ OrrellOrrellP3001‌‌‌,1943,DET,10,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001JoeJ OrrellOrrellP3001‌‌‌,1944,DET,10,4,1,1,0,0,0,0,1,1,0,0,.250,.400,.250,.650
3001JoeJ OrrellOrrellP3001‌‌‌,1945,DET,12,15,0,2,0,0,0,0,0,6,0,0,.133,.133,.133,.266
3001BoboB OsborneOsborneRF3001‌‌‌,1957,DET,11,27,4,4,1,0,0,1,3,7,0,0,.148,.233,.185,.418
3001BoboB OsborneOsborneX3001‌‌‌,1958,DET,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BoboB OsborneOsborneX3001‌‌‌,1962,DET,64,74,12,17,1,0,0,7,16,25,0,0,.230,.374,.243,.617
3001JimmyJ OutlawOutlawLF3001‌‌‌,1945,DET,132,446,56,121,16,5,0,34,45,33,6,7,.271,.338,.330,.668
3001JimmyJ OutlawOutlawLF3001‌‌‌,1947,DET,70,127,20,29,7,1,0,15,21,14,3,1,.228,.338,.299,.637
3001OleO OlsenOlsenP3001‌‌‌,1922,DET,39,39,1,7,2,0,0,2,1,6,0,1,.179,.200,.231,.431
3001OleO OlsenOlsenP3001‌‌‌,1923,DET,17,8,0,1,0,0,0,1,0,2,0,0,.125,.125,.125,.250
3001KarlK OlsonOlsonLF3001‌‌‌,1957,DET,8,14,1,2,0,0,0,1,0,6,0,0,.143,.143,.143,.286
3001OllieO O'MaraO'MaraSS3001‌‌‌,1912,DET,1,4,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001EddieE OnslowOnslow1B3001‌‌‌,1913,DET,18,55,7,14,1,0,0,8,5,9,1,--,.255,.328,.273,.601
3001JackJ OnslowOnslowC3001‌‌‌,1912,DET,36,69,7,11,1,0,0,4,10,,1,--,.159,.284,.174,.458
3001JoeJ OrengoOrengoSS3001‌‌‌,1944,DET,46,154,14,31,10,0,0,10,20,29,1,1,.201,.297,.266,.563
3001FrankF O'RourkeO'Rourke2B3001‌‌‌,1924,DET,47,181,28,50,11,2,0,19,12,19,7,4,.276,.332,.359,.691
3001CharleyC O'LearyO'LearySS3001‌‌‌,1907,DET,138,465,61,112,19,1,0,34,32,,11,--,.241,.298,.286,.584
3001CharleyC O'LearyO'LearySS3001‌‌‌,1908,DET,65,211,21,53,9,3,0,17,9,,4,--,.251,.295,.322,.617
3001CharleyC O'LearyO'Leary3B3001‌‌‌,1909,DET,77,261,29,53,10,0,0,13,6,,9,--,.203,.224,.241,.465
3001CharleyC O'LearyO'Leary2B3001‌‌‌,1910,DET,67,211,23,51,7,1,0,9,9,,7,--,.242,.276,.284,.560
3001CharleyC O'LearyO'Leary2B3001‌‌‌,1911,DET,75,256,29,68,8,2,0,25,21,,10,--,.266,.336,.313,.649
3001CharleyC O'LearyO'Leary2B3001‌‌‌,1912,DET,3,10,1,2,0,0,0,1,0,,0,--,.200,.200,.200,.400
3001OmarO OlivaresOlivaresP3001‌‌‌,1996,DET,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001OmarO OlivaresOlivaresP3001‌‌‌,1997,DET,22,3,2,2,0,1,0,0,0,0,0,0,.667,.667,1.333,2.000
3001DarylD PattersonPattersonP3001‌‌‌,1970,DET,43,11,0,0,0,0,0,0,0,9,0,0,.000,.000,.000,.000
3001DarylD PattersonPattersonP3001‌‌‌,1971,DET,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF PaynePayneC3001‌‌‌,1906,DET,75,222,23,60,5,5,0,20,13,,4,--,.270,.316,.338,.654
3001FredF PaynePayneC3001‌‌‌,1907,DET,53,169,17,28,2,2,0,14,7,,4,--,.166,.221,.201,.422
3001FredF PaynePayneC3001‌‌‌,1908,DET,21,45,3,3,0,0,0,2,3,,1,--,.067,.176,.067,.243
3001MarvM PeasleyPeasleyP3001‌‌‌,1910,DET,2,3,0,0,0,0,0,0,2,,0,--,.000,.400,.000,.400
3001AlA PedriquePedrique3B3001‌‌‌,1989,DET,31,69,1,14,3,0,0,5,2,15,0,0,.203,.225,.246,.471
3001RudyR PembertonPembertonLF3001‌‌‌,1995,DET,12,30,3,9,3,1,0,3,1,5,0,0,.300,.344,.467,.811
3001SteveS PartenheimerPartenheimer3B3001‌‌‌,1913,DET,1,2,0,0,0,0,0,0,0,0,0,--,.000,.333,.000,.333
3001JohnnyJ PasekPasekC3001‌‌‌,1933,DET,28,61,6,15,4,0,0,4,7,7,2,0,.246,.324,.311,.635
3001BobB PatrickPatrickLF3001‌‌‌,1941,DET,5,7,2,2,0,0,0,0,0,1,0,0,.286,.286,.286,.572
3001DannyD PattersonPattersonP3001‌‌‌,2000,DET,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannyD PattersonPattersonP3001‌‌‌,2001,DET,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DannyD PattersonPattersonP3001‌‌‌,2004,DET,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DarylD PattersonPattersonP3001‌‌‌,1968,DET,38,13,0,0,0,0,0,1,1,8,0,0,.000,.071,.000,.071
3001DarylD PattersonPattersonP3001‌‌‌,1969,DET,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001CraigC PaquettePaquette1B3001‌‌‌,2003,DET,11,33,2,5,0,0,0,0,0,5,0,0,.152,.152,.152,.304
3001JohnnyJ ParedesParedes2B3001‌‌‌,1990,DET,6,8,2,1,0,0,0,0,1,0,0,0,.125,.222,.125,.347
3001JohnnyJ ParedesParedes2B3001‌‌‌,1991,DET,16,18,4,6,0,0,0,0,0,1,1,1,.333,.333,.333,.666
3001SaltyS ParkerParkerSS3001‌‌‌,1936,DET,11,25,6,7,2,0,0,4,2,3,0,2,.280,.333,.360,.693
3001ClayC ParkerParkerP3001‌‌‌,1990,DET,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SlickerS ParksParksP3001‌‌‌,1921,DET,10,9,1,1,0,0,0,0,1,1,0,0,.111,.200,.111,.311
3001DixieD ParsonsParsonsC3001‌‌‌,1939,DET,5,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
3001DixieD ParsonsParsonsC3001‌‌‌,1943,DET,40,106,2,15,3,0,0,4,6,16,0,0,.142,.188,.170,.358
3001StubbyS OvermireOvermireP3001‌‌‌,1949,DET,14,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
3001FrankF OwenOwenP3001‌‌‌,1901,DET,9,20,1,1,1,0,0,1,1,,0,--,.050,.095,.100,.195
3001PhilP PagePageP3001‌‌‌,1928,DET,3,9,0,2,0,0,0,0,0,4,0,0,.222,.222,.222,.444
3001PhilP PagePageP3001‌‌‌,1929,DET,10,8,0,1,0,0,0,1,0,0,0,0,.125,.125,.125,.250
3001PhilP PagePageP3001‌‌‌,1930,DET,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DeanD PalmerPalmerDH3001‌‌‌,2002,DET,4,12,0,0,0,0,0,0,1,5,0,0,.000,.077,.000,.077
3001DeanD PalmerPalmerDH3001‌‌‌,2003,DET,26,86,3,12,2,0,0,6,9,28,0,0,.140,.235,.163,.398
3001JoseJ PaniaguaPaniaguaP3001‌‌‌,2002,DET,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DanD PetryPetryP3001‌‌‌,1990,DET,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RedR PhillipsPhillipsP3001‌‌‌,1934,DET,7,12,2,3,1,1,0,1,0,0,0,0,.250,.250,.500,.750
3001RedR PhillipsPhillipsP3001‌‌‌,1936,DET,22,33,3,10,1,0,0,1,1,4,0,0,.303,.324,.333,.657
3001JackJ PhillipsPhillipsX3001‌‌‌,1957,DET,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillyB PiercePierceP3001‌‌‌,1945,DET,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BillyB PiercePierceP3001‌‌‌,1948,DET,22,17,5,5,0,2,0,2,0,4,0,0,.294,.294,.529,.823
3001TonyT PietPiet3B3001‌‌‌,1938,DET,41,80,9,17,6,0,0,14,15,11,2,4,.213,.351,.288,.639
3001HermanH PillettePilletteP3001‌‌‌,1922,DET,40,99,5,17,3,0,0,11,4,28,0,0,.172,.204,.202,.406
3001ClayC PerryPerry3B3001‌‌‌,1908,DET,7,17,0,2,0,0,0,0,0,,0,--,.118,.167,.118,.285
3001JimJ PerryPerryP3001‌‌‌,1973,DET,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HankH PerryPerryCF3001‌‌‌,1912,DET,13,36,3,6,1,0,0,0,3,,0,--,.167,.231,.194,.425
3001JohnJ PetersPetersC3001‌‌‌,1915,DET,1,3,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001RickR PetersPeters3B3001‌‌‌,1979,DET,12,19,3,5,0,0,0,2,5,3,0,0,.263,.417,.263,.680
3001RickR PetersPetersCF3001‌‌‌,1981,DET,63,207,26,53,7,3,0,15,29,28,1,6,.256,.351,.319,.670
3001DanD PetryPetryP3001‌‌‌,1979,DET,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001DanD PetryPetryP3001‌‌‌,1982,DET,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001NeifiN PerezPerez2B3001‌‌‌,2006,DET,21,65,4,13,1,0,0,5,3,4,1,0,.200,.235,.215,.450
3001CyC PerkinsPerkinsC3001‌‌‌,1934,DET,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HubH PernollPernollP3001‌‌‌,1910,DET,11,16,3,1,0,0,0,0,0,,1,--,.063,.063,.063,.126
