PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
678EddieE KaskoKasko3B678‌‌‌,1960,CIN,126,479,56,140,21,1,6,51,46,37,9,9,.292,.359,.378,.737
678KevinK MitchellMitchellLF678‌‌‌,1996,CIN,37,114,18,37,11,0,6,26,26,16,0,0,.325,.447,.579,1.026
678LonnyL FreyFrey2B678‌‌‌,1941,CIN,146,543,78,138,29,5,6,59,72,37,16,--,.254,.345,.359,.704
678EddieE MillerMillerSS678‌‌‌,1946,CIN,91,299,30,58,10,0,6,36,25,34,5,--,.194,.258,.288,.546
678RandyR MilliganMilligan1B678‌‌‌,1993,CIN,83,234,30,64,11,1,6,29,46,49,0,2,.274,.394,.406,.800
678ChrisC StynesStynesLF678‌‌‌,1997,CIN,49,198,31,69,7,1,6,28,11,13,11,2,.348,.394,.485,.879
678KenK GriffeyGriffeyRF678‌‌‌,1976,CIN,148,562,111,189,28,9,6,74,62,65,34,11,.336,.401,.450,.851
678ToddT FrazierFrazier3B678‌‌‌,2011,CIN,41,112,17,26,5,0,6,15,7,27,1,0,.232,.289,.438,.727
678BertB HaasHaas3B678‌‌‌,1942,CIN,154,585,59,140,21,6,6,54,59,54,6,--,.239,.310,.326,.636
678BobbyB AdamsAdams3B678‌‌‌,1952,CIN,154,637,85,180,25,4,6,48,49,67,11,9,.283,.334,.363,.697
678GeneG FreeseFreese3B678‌‌‌,1963,CIN,66,217,20,53,9,1,6,26,17,42,4,2,.244,.303,.378,.681
678SeanS CaseyCasey1B678‌‌‌,2002,CIN,120,425,56,111,25,0,6,42,43,47,2,1,.261,.334,.362,.696
678HarryH SteinfeldtSteinfeldt3B678‌‌‌,1903,CIN,118,439,71,137,32,12,6,83,47,,6,--,.312,.386,.481,.867
678HarryH SteinfeldtSteinfeldt3B678‌‌‌,1901,CIN,105,382,40,95,18,7,6,47,28,,10,--,.249,.303,.380,.683
678DevinD MesoracoMesoracoC678‌‌‌,2017,CIN,56,141,17,30,5,1,6,14,18,38,1,0,.213,.321,.390,.711
678JeffJ ConineConine1B678‌‌‌,2007,CIN,80,215,23,57,11,1,6,32,20,28,4,0,.265,.320,.409,.729
678BillyB MyersMyersSS678‌‌‌,1936,CIN,98,323,45,87,9,6,6,27,28,56,6,--,.269,.328,.390,.718
678EthanE AllenAllenCF678‌‌‌,1929,CIN,143,538,69,157,27,11,6,64,20,21,21,--,.292,.317,.416,.733
678ChrisC DickersonDickersonLF678‌‌‌,2008,CIN,31,102,20,31,9,2,6,15,17,35,5,3,.304,.413,.608,1.021
678JoeyJ VottoVotto1B678‌‌‌,2014,CIN,62,220,32,56,16,0,6,23,47,49,1,1,.255,.390,.409,.799
678EddieE TaubenseeTaubenseeC678‌‌‌,2000,CIN,81,266,29,71,12,0,6,24,21,44,0,0,.267,.324,.380,.704
678GordyG ColemanColeman1B678‌‌‌,1960,CIN,66,251,26,68,10,1,6,32,12,32,1,1,.271,.308,.390,.698
678ThomasT HowardHowardLF678‌‌‌,1996,CIN,121,360,50,98,19,10,6,42,17,51,6,5,.272,.307,.431,.738
678CurtC WalkerWalkerRF678‌‌‌,1927,CIN,146,527,60,154,16,10,6,80,47,19,5,--,.292,.350,.395,.745
678FredF WhitfieldWhitfieldX678‌‌‌,1968,CIN,87,171,15,44,8,0,6,32,9,29,0,3,.257,.302,.409,.711
678BuddyB BellBell3B678‌‌‌,1985,CIN,67,247,28,54,15,2,6,36,34,27,0,1,.219,.311,.368,.679
678KristopherK NegrónNegrón3B678‌‌‌,2014,CIN,49,144,19,39,10,1,6,17,12,40,5,0,.271,.331,.479,.810
678DaveD ConcepcionConcepcionSS678‌‌‌,1978,CIN,153,565,75,170,33,4,6,67,51,83,23,10,.301,.357,.405,.762
678BubblesB HargraveHargraveC678‌‌‌,1926,CIN,105,326,42,115,22,8,6,62,25,17,2,--,.353,.406,.525,.931
678JeffJ BransonBransonX678‌‌‌,1994,CIN,58,109,18,31,4,1,6,16,5,16,0,0,.284,.316,.505,.821
678MikeM MoustakasMoustakas3B678‌‌‌,2021,CIN,62,183,21,38,12,0,6,22,18,46,0,0,.208,.282,.372,.654
678CurtC WalkerWalkerRF678‌‌‌,1925,CIN,145,509,86,162,22,16,6,71,57,31,14,11,.318,.387,.460,.847
678JimJ KeenanKeenanC678‌‌‌,1889,CIN,87,300,52,86,10,11,6,60,48,35,18,--,.287,.395,.453,.848
678HarryH CraftCraftCF678‌‌‌,1940,CIN,115,422,47,103,18,5,6,48,17,46,2,--,.244,.277,.353,.630
678GlennG BraggsBraggsRF678‌‌‌,1990,CIN,72,201,22,60,9,1,6,28,26,43,3,4,.299,.385,.443,.828
678PaulP HouseholderHouseholderRF678‌‌‌,1983,CIN,123,380,40,97,24,4,6,43,44,60,12,12,.255,.335,.387,.722
678CurtC CasaliCasaliC678‌‌‌,2020,CIN,31,76,10,17,3,0,6,8,14,29,2,0,.224,.366,.500,.866
678EddieE JoostJoostSS678‌‌‌,1942,CIN,142,562,65,126,30,3,6,41,62,57,9,--,.224,.307,.320,.627
678WallyW PippPipp1B678‌‌‌,1926,CIN,155,574,72,167,22,15,6,99,49,26,8,--,.291,.352,.413,.765
678GaryG RedusRedusLF678‌‌‌,1985,CIN,101,246,51,62,14,4,6,28,44,52,48,12,.252,.366,.415,.781
678DannyD LitwhilerLitwhilerX678‌‌‌,1950,CIN,54,112,15,29,4,0,6,12,20,21,0,--,.259,.371,.455,.826
678CurtC WalkerWalkerRF678‌‌‌,1928,CIN,124,427,64,119,15,12,6,73,49,14,19,--,.279,.354,.412,.766
678TonyA PerezPerez1B678‌‌‌,1985,CIN,72,183,25,60,8,0,6,33,22,22,0,2,.328,.396,.470,.866
678JerryJ HairstonHairstonSS678‌‌‌,2008,CIN,80,261,47,85,20,2,6,36,23,36,15,3,.326,.384,.487,.871
678PaulP BakoBakoC678‌‌‌,2008,CIN,99,299,30,65,11,2,6,35,34,90,0,2,.217,.299,.328,.627
678LukeL MaileMaileC678‌‌‌,2023,CIN,78,179,17,42,10,0,6,25,14,49,2,1,.235,.308,.391,.699
678LewL RiggsRiggs3B678‌‌‌,1936,CIN,141,538,69,138,20,12,6,57,38,33,5,--,.257,.314,.372,.686
678MarkM LewisLewis3B678‌‌‌,1999,CIN,88,173,18,44,16,0,6,28,7,24,0,0,.254,.280,.451,.731
678SmokyS BurgessBurgessC678‌‌‌,1958,CIN,99,251,28,71,12,1,6,31,22,20,0,0,.283,.343,.410,.753
678NickN MartiniMartiniLF678‌‌‌,2023,CIN,29,72,10,19,3,1,6,16,5,15,0,0,.264,.329,.583,.912
678JohnJ ReillyReilly1B678‌‌‌,1890,CIN,133,553,114,166,25,26,6,86,16,41,29,--,.300,.328,.472,.800
678PeteP RoseRose2B678‌‌‌,1963,CIN,157,623,101,170,25,9,6,41,55,72,13,15,.273,.334,.371,.705
678JerryJ LynchLynchX678‌‌‌,1960,CIN,102,159,23,46,8,2,6,27,16,25,0,0,.289,.356,.478,.834
678BillB DoranDoran2B678‌‌‌,1991,CIN,111,361,51,101,12,2,6,35,46,39,5,4,.280,.359,.374,.733
678MikeM LumLumX678‌‌‌,1978,CIN,86,146,15,39,7,1,6,23,22,18,0,0,.267,.361,.452,.813
678JoséJ PerazaPeraza2B678‌‌‌,2019,CIN,141,376,37,90,18,2,6,33,17,58,7,6,.239,.285,.346,.631
678RayR MuellerMuellerC678‌‌‌,1947,CIN,71,192,17,48,11,0,6,33,16,25,1,--,.250,.311,.401,.712
678JohnnyJ BatesBatesRF678‌‌‌,1913,CIN,131,407,63,113,13,7,6,51,67,30,21,--,.278,.388,.388,.776
678CesarC GeronimoGeronimoCF678‌‌‌,1975,CIN,148,501,69,129,25,5,6,53,48,97,13,5,.257,.327,.363,.690
678HalH MorrisMorris1B678‌‌‌,1992,CIN,115,395,41,107,21,3,6,53,45,53,6,6,.271,.347,.385,.732
678AugieA GalanGalanLF678‌‌‌,1947,CIN,124,392,60,123,18,2,6,61,94,19,0,--,.314,.449,.416,.865
678MervM RettenmundRettenmundRF678‌‌‌,1974,CIN,80,208,30,45,6,0,6,28,37,39,5,1,.216,.337,.332,.669
678CurtC WalkerWalkerRF678‌‌‌,1926,CIN,155,571,83,175,24,20,6,78,60,31,3,--,.306,.372,.450,.822
678RayR KnightKnight3B678‌‌‌,1981,CIN,106,386,43,100,23,1,6,34,33,51,2,4,.259,.322,.370,.692
678TedT KluszewskiKluszewskiX678‌‌‌,1957,CIN,69,127,12,34,7,0,6,21,5,5,0,0,.268,.301,.465,.766
772ToddT BenzingerBenzinger1B772‌‌‌,1990,CIN,118,376,35,95,14,2,5,46,19,69,3,4,.253,.291,.340,.631
772LewL RiggsRiggs3B772‌‌‌,1935,CIN,142,532,73,148,26,8,5,46,43,32,8,--,.278,.334,.385,.719
772JoséJ PerazaPeraza2B772‌‌‌,2017,CIN,143,487,50,126,9,4,5,37,20,70,23,8,.259,.297,.324,.621
772JasonJ LaRueLaRueC772‌‌‌,2000,CIN,31,98,12,23,3,0,5,12,5,19,0,0,.235,.299,.418,.717
772DilsonD HerreraHerreraX772‌‌‌,2018,CIN,53,87,11,16,5,0,5,11,8,39,0,0,.184,.268,.414,.682
772EdgarE RenteriaRenteriaSS772‌‌‌,2011,CIN,96,299,34,75,14,0,5,36,24,65,4,2,.251,.306,.348,.654
772HobieH LandrithLandrithC772‌‌‌,1954,CIN,48,81,12,16,0,0,5,14,18,9,1,0,.198,.340,.383,.723
772RamonR HernandezHernandezC772‌‌‌,2009,CIN,81,287,25,74,13,1,5,37,33,34,1,0,.258,.336,.362,.698
772JohnJ ReillyReilly1B772‌‌‌,1889,CIN,111,427,84,111,24,13,5,66,34,37,43,--,.260,.340,.412,.752
772PeteP RoseRoseLF772‌‌‌,1973,CIN,160,680,115,230,36,8,5,64,65,42,10,7,.338,.401,.437,.838
772CyC SeymourSeymourCF772‌‌‌,1904,CIN,131,531,71,166,26,13,5,58,29,,11,--,.313,.352,.439,.791
772CharlesC FulmerFulmerSS772‌‌‌,1883,CIN,92,362,52,92,13,5,5,52,12,,--,--,.254,--,.359,--
772BrayanB PeñaPeña1B772‌‌‌,2014,CIN,115,348,23,88,18,1,5,26,20,42,2,3,.253,.291,.353,.644
772JuanJ CastroCastro3B772‌‌‌,2004,CIN,111,299,36,73,21,2,5,26,14,51,1,0,.244,.277,.378,.655
772JimmyJ BarrettBarrettX772‌‌‌,1900,CIN,137,545,114,172,11,7,5,42,72,,44,--,.316,.400,.389,.789
772RyanR HaniganHaniganC772‌‌‌,2010,CIN,70,203,25,61,11,0,5,40,33,21,0,0,.300,.405,.429,.834
772HeinieH GrohGroh3B772‌‌‌,1919,CIN,122,448,79,139,17,11,5,63,56,26,21,--,.310,.392,.431,.823
772GordyG ColemanColeman1B772‌‌‌,1966,CIN,91,227,20,57,7,0,5,37,16,45,2,1,.251,.299,.348,.647
772GordyG ColemanColeman1B772‌‌‌,1964,CIN,89,198,18,48,6,2,5,27,13,30,2,0,.242,.291,.369,.660
772RonR NortheyNortheyRF772‌‌‌,1950,CIN,27,77,11,20,5,0,5,9,15,6,0,--,.260,.380,.519,.899
772FrankF BaumholtzBaumholtzRF772‌‌‌,1947,CIN,151,643,96,182,32,9,5,45,56,53,6,--,.283,.341,.384,.725
772JimJ GreengrassGreengrassCF772‌‌‌,1952,CIN,18,68,10,21,2,1,5,24,7,12,0,0,.309,.373,.588,.961
772BillyB MyersMyersSS772‌‌‌,1935,CIN,117,445,60,119,15,10,5,36,29,81,10,--,.267,.315,.380,.695
772JeffJ KeppingerKeppingerSS772‌‌‌,2007,CIN,67,241,39,80,16,2,5,32,24,12,2,1,.332,.400,.477,.877
772DuaneD WalkerWalkerLF772‌‌‌,1982,CIN,86,239,26,52,10,0,5,22,27,58,9,3,.218,.298,.322,.620
772ChuckC HarmonHarmon3B772‌‌‌,1955,CIN,96,198,31,50,6,3,5,28,26,24,9,9,.253,.345,.389,.734
772DaveD ConcepcionConcepcionSS772‌‌‌,1981,CIN,106,421,57,129,28,0,5,67,37,61,4,5,.306,.358,.409,.767
772DaveD ConcepcionConcepcionSS772‌‌‌,1982,CIN,147,572,48,164,25,4,5,53,45,61,13,6,.287,.337,.371,.708
772Wily MoW PeñaPeñaX772‌‌‌,2003,CIN,80,165,20,36,6,1,5,16,12,53,3,2,.218,.283,.358,.641
772EddE RoushRoushCF772‌‌‌,1918,CIN,113,435,61,145,18,10,5,62,22,10,24,--,.333,.368,.455,.823
772FrankF McCormickMcCormick1B772‌‌‌,1938,CIN,151,640,89,209,40,4,5,106,18,17,1,--,.327,.348,.425,.773
772StuartS FairchildFairchildLF772‌‌‌,2022,CIN,38,86,13,24,4,1,5,6,8,29,0,2,.279,.374,.523,.897
772JohnJ CorkhillCorkhillX772‌‌‌,1887,CIN,128,541,79,168,19,11,5,97,14,,30,--,.311,.333,.414,.747
772JohnJ CorkhillCorkhillX772‌‌‌,1886,CIN,129,540,81,143,9,7,5,97,23,,24,--,.265,.302,.335,.637
772JakeJ BeckleyBeckley1B772‌‌‌,1902,CIN,129,531,82,175,23,7,5,69,34,,15,--,.330,.377,.427,.804
772BillyB HatcherHatcherLF772‌‌‌,1990,CIN,139,504,68,139,28,5,5,25,33,42,30,10,.276,.327,.381,.708
772RoyR McMillanMcMillanSS772‌‌‌,1953,CIN,155,557,51,130,15,4,5,43,43,52,2,4,.233,.290,.302,.592
772GeeG WalkerWalkerCF772‌‌‌,1942,CIN,119,422,40,97,20,2,5,50,31,44,11,--,.230,.290,.322,.612
772JimJ CanavanCanavanX772‌‌‌,1893,CIN,121,461,65,104,13,7,5,64,51,20,31,--,.226,.305,.317,.622
772BillyB MyersMyersSS772‌‌‌,1940,CIN,90,282,33,57,14,2,5,30,30,56,0,--,.202,.283,.319,.602
772JeimerJ CandelarioCandelario3B772‌‌‌,2024,CIN,45,164,17,36,11,2,5,19,15,48,0,3,.220,.295,.402,.697
772LloydL MerrimanMerrimanCF772‌‌‌,1951,CIN,114,359,34,87,23,2,5,36,31,34,8,4,.242,.303,.359,.662
772HalH McRaeMcRaeX772‌‌‌,1972,CIN,61,97,9,27,4,0,5,26,2,10,0,0,.278,.295,.474,.769
772BidB McPheeMcPhee2B772‌‌‌,1894,CIN,126,474,107,144,21,9,5,88,90,23,33,--,.304,.420,.418,.838
772BidB McPheeMcPhee2B772‌‌‌,1889,CIN,135,540,109,145,25,7,5,57,60,29,63,--,.269,.346,.369,.715
772VadaV PinsonPinsonCF772‌‌‌,1968,CIN,130,499,60,135,29,6,5,48,32,59,17,11,.271,.311,.383,.694
772PeteP WhisenantWhisenantRF772‌‌‌,1959,CIN,36,71,13,17,2,0,5,11,8,18,0,0,.239,.316,.479,.795
772CharleyC JonesJonesX772‌‌‌,1885,CIN,112,487,108,157,19,17,5,35,21,,--,--,.322,.362,.462,.824
772TuckerT BarnhartBarnhartC772‌‌‌,2020,CIN,38,98,10,20,3,0,5,13,12,28,0,0,.204,.291,.388,.679
772WesW SchulmerichSchulmerichRF772‌‌‌,1934,CIN,74,209,21,55,8,3,5,19,22,43,1,--,.263,.333,.402,.735
772BobbyB AdamsAdams3B772‌‌‌,1951,CIN,125,403,57,107,12,5,5,24,43,40,4,10,.266,.338,.357,.695
772MikeM MitchellMitchellRF772‌‌‌,1910,CIN,156,583,79,167,16,18,5,88,59,56,35,--,.286,.356,.401,.757
772TomT FoleyFoleySS772‌‌‌,1984,CIN,106,277,26,70,8,3,5,27,24,36,3,2,.253,.310,.357,.667
772LeoL CardenasCardenasSS772‌‌‌,1961,CIN,74,198,23,61,18,1,5,24,15,39,1,0,.308,.353,.485,.838
772BernieB CarboCarboLF772‌‌‌,1971,CIN,106,310,33,68,20,1,5,20,54,56,2,1,.219,.338,.339,.677
772DeionD SandersSandersCF772‌‌‌,1997,CIN,115,465,53,127,13,7,5,23,34,67,56,13,.273,.329,.363,.692
772BidB McPheeMcPhee2B772‌‌‌,1884,CIN,112,450,107,125,8,7,5,64,27,,--,--,.278,.327,.360,.687
772DaveD ConcepcionConcepcionSS772‌‌‌,1980,CIN,156,622,72,162,31,8,5,77,37,107,12,2,.260,.300,.360,.660
772DaveD ConcepcionConcepcionSS772‌‌‌,1975,CIN,140,507,62,139,23,1,5,49,39,51,33,6,.274,.326,.353,.679
772PaulP JanishJanishSS772‌‌‌,2010,CIN,82,200,23,52,10,0,5,25,22,30,1,3,.260,.338,.385,.723
772RonR OesterOester2B772‌‌‌,1981,CIN,105,354,45,96,16,7,5,42,42,49,2,5,.271,.342,.398,.740
772LennyL HarrisHarrisX772‌‌‌,1996,CIN,125,302,33,86,17,2,5,32,21,31,14,6,.285,.330,.404,.734
772TommyT HarperHarperRF772‌‌‌,1966,CIN,149,553,85,154,22,5,5,31,57,85,29,10,.278,.348,.363,.711
772YonderY AlonsoAlonsoX772‌‌‌,2011,CIN,47,88,9,29,4,0,5,15,10,21,0,0,.330,.398,.545,.943
772EricE TiptonTiptonLF772‌‌‌,1945,CIN,108,331,32,80,17,1,5,34,40,37,11,--,.242,.327,.344,.671
772GeeG WalkerWalkerRF772‌‌‌,1944,CIN,121,478,56,133,21,3,5,62,23,48,7,--,.278,.318,.366,.684
772ThomasT HowardHowardLF772‌‌‌,1994,CIN,83,178,24,47,11,0,5,24,10,30,4,2,.264,.302,.410,.712
772BugB HollidayHollidayX772‌‌‌,1893,CIN,126,500,108,155,24,10,5,89,73,22,32,--,.310,.401,.428,.829
772ToddT WalkerWalker2B772‌‌‌,2001,CIN,66,261,41,77,17,0,5,32,26,42,0,5,.295,.361,.418,.779
772DonD PavletichPavletich1B772‌‌‌,1963,CIN,71,183,18,38,11,0,5,18,17,12,0,0,.208,.274,.350,.624
772BobB UsherUsherCF772‌‌‌,1951,CIN,114,303,27,63,12,2,5,25,19,36,4,5,.208,.257,.310,.567
772DonD PavletichPavletichC772‌‌‌,1964,CIN,34,91,12,22,4,0,5,11,10,17,0,0,.242,.314,.451,.765
772DevinD MesoracoMesoracoC772‌‌‌,2012,CIN,54,165,17,35,8,0,5,14,17,33,1,1,.212,.288,.352,.640
772BrianB JohnsonJohnsonC772‌‌‌,1999,CIN,45,117,12,27,7,0,5,18,9,31,0,0,.231,.286,.419,.705
772MaxM WestWestLF772‌‌‌,1946,CIN,72,202,16,43,13,0,5,18,32,36,1,--,.213,.323,.351,.674
772HughieH CritzCritz2B772‌‌‌,1928,CIN,153,641,95,190,21,11,5,52,37,24,18,--,.296,.335,.387,.722
772BillyB WerberWerber3B772‌‌‌,1939,CIN,147,599,115,173,35,5,5,57,91,46,15,--,.289,.388,.389,.777
772PeteP WhisenantWhisenantLF772‌‌‌,1957,CIN,67,90,18,19,3,2,5,11,5,24,0,1,.211,.250,.456,.706
772AlbertA AlmoraAlmoraRF772‌‌‌,2022,CIN,64,215,26,48,10,1,5,29,17,46,3,2,.223,.282,.349,.631
772DummyD HoyHoyX772‌‌‌,1894,CIN,126,495,114,148,22,13,5,70,87,18,27,--,.299,.416,.426,.842
772FreddyF GalvisGalvis2B772‌‌‌,2019,CIN,32,107,12,25,4,0,5,16,7,33,0,1,.234,.284,.411,.695
772GeorgeG KellyKelly1B772‌‌‌,1929,CIN,147,577,73,169,45,9,5,103,33,61,7,--,.293,.332,.428,.760
772AlexA KampourisKampouris2B772‌‌‌,1936,CIN,122,355,43,85,10,4,5,46,24,46,3,--,.239,.289,.332,.621
772GeorgeG KellyKelly1B772‌‌‌,1930,CIN,51,188,18,54,10,1,5,35,7,20,1,--,.287,.313,.431,.744
772ReggieR TaylorTaylorCF772‌‌‌,2003,CIN,100,180,17,39,5,2,5,19,11,68,7,0,.217,.266,.350,.616
772ColinC MoranMoran1B772‌‌‌,2022,CIN,42,109,11,23,3,0,5,23,16,30,0,0,.211,.305,.376,.681
772AdamA DuvallDuvallLF772‌‌‌,2015,CIN,27,64,6,14,2,0,5,9,6,26,0,0,.219,.306,.484,.790
772GeorgeG KellyKelly1B772‌‌‌,1927,CIN,61,222,27,60,16,4,5,21,11,23,1,--,.270,.308,.446,.754
772JohnnyJ PramesaPramesaC772‌‌‌,1950,CIN,74,228,14,70,10,1,5,30,19,15,0,--,.307,.363,.425,.788
772AlA LibkeLibkeRF772‌‌‌,1946,CIN,124,431,32,109,22,1,5,42,43,50,0,--,.253,.322,.343,.665
772BrandonB DixonDixon1B772‌‌‌,2018,CIN,74,118,14,21,6,0,5,10,6,43,0,0,.178,.218,.356,.574
772D.T.D CromerCromerX772‌‌‌,2001,CIN,50,57,7,16,3,0,5,12,3,19,0,0,.281,.302,.596,.898
772ScottS RolenRolen3B772‌‌‌,2011,CIN,65,252,31,61,20,2,5,36,10,36,1,0,.242,.279,.397,.676
772StuartS FairchildFairchildLF772‌‌‌,2023,CIN,97,219,34,50,16,2,5,28,25,69,10,3,.228,.321,.388,.709
772BrianB DorsettDorsettC772‌‌‌,1994,CIN,76,216,21,53,8,0,5,26,21,33,0,0,.245,.313,.352,.665
772MikeM LumLumX772‌‌‌,1977,CIN,81,125,14,20,1,0,5,16,9,33,2,0,.160,.221,.288,.509
772EricE AnthonyAnthonyRF772‌‌‌,1995,CIN,47,134,19,36,6,0,5,23,13,30,2,1,.269,.327,.425,.752
772RayR LamannoLamannoC772‌‌‌,1947,CIN,118,413,33,106,21,3,5,50,28,39,0,--,.257,.307,.358,.665
772AlanA KnicelyKnicelyC772‌‌‌,1985,CIN,48,158,17,40,9,0,5,26,16,34,0,0,.253,.322,.405,.727
772JohnJ ReillyReilly1B772‌‌‌,1885,CIN,111,482,92,143,18,11,5,60,11,,--,--,.297,.322,.411,.733
772HankH SauerSauerLF772‌‌‌,1945,CIN,31,116,18,34,1,0,5,20,6,16,2,--,.293,.328,.431,.759
772NickN SenzelSenzelCF772‌‌‌,2022,CIN,110,373,45,86,13,0,5,25,30,76,8,5,.231,.296,.306,.602
772BuckB EwingEwing1B772‌‌‌,1895,CIN,105,434,90,138,24,13,5,94,30,22,34,--,.318,.363,.468,.831
772TylerT StephensonStephensonC772‌‌‌,2024,CIN,42,124,19,32,8,0,5,16,13,29,1,0,.258,.336,.444,.780
772CesarC GeronimoGeronimoCF772‌‌‌,1978,CIN,122,296,28,67,15,1,5,27,43,67,8,3,.226,.329,.334,.663
772EdwinE EncarnaciónEncarnación3B772‌‌‌,2009,CIN,43,139,10,29,6,1,5,16,24,38,1,1,.209,.333,.374,.707
878MiguelM CairoCairoX878‌‌‌,2010,CIN,91,200,30,58,12,0,4,28,17,30,4,0,.290,.353,.410,.763
878EddE RoushRoushCF878‌‌‌,1920,CIN,149,579,81,196,22,16,4,90,42,22,36,24,.339,.386,.453,.839
878OrlandoO CabreraCabreraSS878‌‌‌,2010,CIN,123,494,64,130,33,0,4,42,28,53,11,4,.263,.303,.354,.657
878DanD DriessenDriessen3B878‌‌‌,1973,CIN,102,366,49,110,15,2,4,47,24,37,8,3,.301,.346,.385,.731
878AlgieA McBrideMcBrideX878‌‌‌,1900,CIN,112,436,59,120,15,8,4,59,25,,12,--,.275,.320,.374,.694
878ChuckC DressenDressen3B878‌‌‌,1926,CIN,127,474,76,126,27,11,4,48,49,31,0,--,.266,.338,.395,.733
878MaxM MarshallMarshallRF878‌‌‌,1944,CIN,66,229,36,56,13,2,4,23,21,10,3,--,.245,.308,.371,.679
878RyanR FreelFreel2B878‌‌‌,2005,CIN,103,369,69,100,19,3,4,21,51,59,36,10,.271,.371,.371,.742
878HansH LobertLobert3B878‌‌‌,1908,CIN,155,570,71,167,17,18,4,63,46,,47,--,.293,.348,.407,.755
878AlA LibkeLibkeRF878‌‌‌,1945,CIN,130,449,41,127,23,5,4,53,34,62,6,--,.283,.336,.383,.719
878RyanR FreelFreelCF878‌‌‌,2003,CIN,43,137,23,39,6,1,4,12,9,13,9,4,.285,.344,.431,.775
878ArlieA LathamLatham3B878‌‌‌,1894,CIN,129,524,129,164,23,6,4,60,60,24,59,--,.313,.393,.403,.796
878TommyT HarperHarperLF878‌‌‌,1964,CIN,102,317,42,77,5,2,4,22,39,56,24,3,.243,.326,.309,.635
878AdamA RosalesRosales3B878‌‌‌,2009,CIN,87,230,23,49,10,1,4,19,26,46,1,2,.213,.303,.317,.620
878JakeJ BeckleyBeckley1B878‌‌‌,1898,CIN,118,459,86,135,20,12,4,72,28,,6,--,.294,.348,.416,.764
878BobB ThurmanThurmanX878‌‌‌,1958,CIN,94,178,23,41,7,4,4,20,20,38,1,2,.230,.320,.382,.702
878EricE TiptonTiptonLF878‌‌‌,1942,CIN,63,207,22,46,5,5,4,18,25,14,1,--,.222,.309,.353,.662
878DaveD ConcepcionConcepcionSS878‌‌‌,1984,CIN,154,531,46,130,26,1,4,58,52,72,22,6,.245,.307,.320,.627
878DickD HarleyHarleyLF878‌‌‌,1901,CIN,133,535,69,146,13,2,4,27,31,,37,--,.273,.323,.327,.650
878JimJ ThorpeThorpeRF878‌‌‌,1917,CIN,77,251,29,62,2,8,4,36,6,35,11,--,.247,.267,.367,.634
878TonyA PerezPerez1B878‌‌‌,1966,CIN,99,257,25,68,10,4,4,39,14,44,1,0,.265,.304,.381,.685
878MikeM VailVailLF878‌‌‌,1982,CIN,78,189,9,48,10,1,4,29,6,33,0,0,.254,.274,.381,.655
878TomT ParrottParrottP878‌‌‌,1894,CIN,68,229,51,74,12,6,4,40,17,10,4,--,.323,.372,.480,.852
878JohnJ CorkhillCorkhillX878‌‌‌,1884,CIN,110,452,85,124,13,11,4,70,6,,--,--,.274,.290,.378,.668
878GradyG HattonHatton3B878‌‌‌,1951,CIN,96,331,41,84,9,3,4,37,33,32,4,2,.254,.321,.335,.656
878BobB BorkowskiBorkowskiCF878‌‌‌,1952,CIN,126,377,42,95,11,4,4,24,26,53,1,3,.252,.300,.334,.634
878BillyB HatcherHatcherLF878‌‌‌,1991,CIN,138,442,45,116,25,3,4,41,26,55,11,9,.262,.312,.360,.672
878IvánI De JesúsDe JesúsLF878‌‌‌,2015,CIN,76,201,15,49,10,2,4,28,19,55,0,2,.244,.311,.373,.684
878ThomasT HowardHowardLF878‌‌‌,1993,CIN,38,141,22,39,8,3,4,13,12,21,5,6,.277,.331,.461,.792
878HubH WalkerWalkerCF878‌‌‌,1936,CIN,92,258,49,71,18,1,4,23,35,32,8,--,.275,.366,.399,.765
878BugB HollidayHollidayX878‌‌‌,1890,CIN,131,518,93,140,18,14,4,75,49,36,50,--,.270,.341,.382,.723
878Brian R.B HunterHunterRF878‌‌‌,1994,CIN,9,23,6,7,1,0,4,10,2,1,0,0,.304,.346,.870,1.216
878EddieE JoostJoostSS878‌‌‌,1941,CIN,152,537,67,136,25,4,4,40,69,59,9,--,.253,.340,.337,.677
878RichardR HoblitzellHoblitzell1B878‌‌‌,1910,CIN,155,611,85,170,24,13,4,70,47,32,28,--,.278,.332,.380,.712
878JavierJ ValentinValentinX878‌‌‌,2008,CIN,94,129,10,33,8,0,4,18,14,27,0,0,.256,.326,.411,.737
878HarveyH HendrickHendrick1B878‌‌‌,1932,CIN,94,398,56,120,30,3,4,40,23,29,3,--,.302,.341,.422,.763
878BillyB WerberWerber3B878‌‌‌,1941,CIN,109,418,56,100,9,2,4,46,53,24,14,--,.239,.328,.299,.627
878EduardoE PerezPerez1B878‌‌‌,1998,CIN,84,172,20,41,4,0,4,30,21,45,0,1,.238,.325,.331,.656
878HughieH CritzCritz2B878‌‌‌,1927,CIN,113,396,50,110,10,8,4,49,16,18,7,--,.278,.306,.374,.680
878MichaelM LorenzenLorenzenP878‌‌‌,2018,CIN,55,31,5,9,1,0,4,10,2,9,0,0,.290,.333,.710,1.043
878CurtC WalkerWalkerRF878‌‌‌,1924,CIN,109,397,55,119,21,10,4,46,44,15,7,5,.300,.371,.433,.804
