0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
666DaveD RobertsRobertsP666‌‌‌,1972,HOU,35,67,7,16,1,0,2,9,4,16,0,1,.239,.274,.343,.617
666J.R.J RichardRichardP666‌‌‌,1976,HOU,39,100,6,14,1,0,2,9,0,33,0,0,.140,.146,.210,.356
666JoaquinJ AndujarAndujarP666‌‌‌,1979,HOU,46,57,3,5,1,0,2,7,2,32,0,0,.088,.117,.211,.328
666J.R.J RichardRichardP666‌‌‌,1977,HOU,36,87,10,20,0,2,2,7,1,28,1,0,.230,.247,.345,.592
666CraigC ReynoldsReynoldsX666‌‌‌,1989,HOU,101,189,16,38,4,0,2,14,19,18,1,0,.201,.274,.254,.528
666ShaneS ReynoldsReynoldsP666‌‌‌,1996,HOU,35,76,6,14,2,0,2,3,3,28,0,0,.184,.215,.289,.504
666TomT GriffinGriffinP666‌‌‌,1974,HOU,37,68,11,20,5,0,2,8,2,24,0,0,.294,.324,.456,.780
666BobB CervCervX666‌‌‌,1962,HOU,19,31,2,7,0,0,2,3,2,10,0,0,.226,.273,.419,.692
666BradB AusmusAusmusC666‌‌‌,2006,HOU,139,439,37,101,16,1,2,39,45,71,3,1,.230,.308,.285,.593
666TomT GriffinGriffinP666‌‌‌,1969,HOU,31,62,6,9,1,0,2,8,5,35,0,0,.145,.203,.258,.461
666JulioJ GotayGotay2B666‌‌‌,1967,HOU,77,234,30,66,10,2,2,15,15,30,1,1,.282,.329,.368,.697
666JesusJ AlouAlouRF666‌‌‌,1971,HOU,122,433,41,121,21,4,2,40,13,17,3,7,.279,.305,.360,.665
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
666RafaelR RamirezRamirezSS666‌‌‌,1990,HOU,132,445,44,116,19,3,2,37,24,46,10,5,.261,.299,.330,.629
666AndujarA CedenoCedenoSS666‌‌‌,1992,HOU,71,220,15,38,13,2,2,13,14,71,2,0,.173,.232,.277,.509
666DougD RaderRader1B666‌‌‌,1967,HOU,47,162,24,54,10,4,2,26,7,31,0,3,.333,.360,.481,.841
666TerryT PuhlPuhlRF666‌‌‌,1985,HOU,57,194,34,55,14,3,2,23,18,23,6,2,.284,.343,.418,.761
666SeanS BergmanBergmanP666‌‌‌,1999,HOU,19,28,4,3,0,0,2,2,0,12,0,0,.107,.107,.321,.428
666TerryT PuhlPuhlX666‌‌‌,1987,HOU,89,122,9,28,5,0,2,15,11,16,1,1,.230,.293,.320,.613
666J.R.J PhillipsPhillipsX666‌‌‌,1998,HOU,36,58,4,11,0,0,2,9,7,22,0,0,.190,.277,.293,.570
666JimJ PankovitsPankovits2B666‌‌‌,1988,HOU,68,140,13,31,7,1,2,12,8,28,2,1,.221,.272,.329,.601
666JohnJ CangelosiCangelosiX666‌‌‌,1995,HOU,90,201,46,64,5,2,2,18,48,42,21,5,.318,.457,.393,.850
666MylesM StrawStrawCF666‌‌‌,2021,HOU,98,325,44,85,13,1,2,34,38,71,17,5,.262,.339,.326,.665
666BobB GallagherGallagherX666‌‌‌,1973,HOU,71,148,16,39,3,1,2,10,3,27,0,1,.264,.275,.338,.613
666J.J.J MatijevicMatijevicX666‌‌‌,2022,HOU,32,67,7,14,2,0,2,5,2,25,1,0,.209,.254,.328,.582
666JimJ FullerFullerLF666‌‌‌,1977,HOU,34,100,5,16,6,0,2,9,10,45,0,1,.160,.243,.280,.523
666JamesJ MoutonMoutonRF666‌‌‌,1994,HOU,99,310,43,76,11,0,2,16,27,69,24,5,.245,.315,.300,.615
666OrlandoO MillerMillerSS666‌‌‌,1994,HOU,16,40,3,13,0,1,2,9,2,12,1,0,.325,.386,.525,.911
666MauricioM DubónDubónCF666‌‌‌,2024,HOU,40,109,14,35,8,0,2,20,3,7,2,1,.321,.339,.450,.789
792KenK CaminitiCaminiti3B792‌‌‌,1988,HOU,30,83,5,15,2,0,1,7,5,18,0,0,.181,.225,.241,.466
792JimJ BeauchampBeauchampX792‌‌‌,1970,HOU,31,26,3,5,0,0,1,4,3,7,0,1,.192,.276,.308,.584
792JohnJ FishelFishelX792‌‌‌,1988,HOU,19,26,1,6,0,0,1,2,3,6,0,0,.231,.310,.346,.656
792TonyT KempKempLF792‌‌‌,2016,HOU,59,120,15,26,4,3,1,7,14,27,2,1,.217,.296,.325,.621
792NormN MillerMillerLF792‌‌‌,1967,HOU,64,190,15,39,9,3,1,14,19,42,2,0,.205,.278,.300,.578
792NormN MillerMillerLF792‌‌‌,1966,HOU,11,34,1,5,0,0,1,3,2,8,0,0,.147,.194,.235,.429
792TaylorT JonesJonesDH792‌‌‌,2020,HOU,7,21,3,4,1,0,1,3,1,7,0,0,.190,.227,.381,.608
792LarryL MilbourneMilbourne2B792‌‌‌,1975,HOU,73,151,17,32,1,2,1,9,6,14,1,2,.212,.245,.265,.510
792MattM MieskeMieskeX792‌‌‌,2000,HOU,62,81,7,14,1,2,1,5,7,17,0,0,.173,.247,.272,.519
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792TurkT FarrellFarrellP792‌‌‌,1966,HOU,32,48,2,7,0,0,1,3,0,16,0,0,.146,.146,.208,.354
792DerekD FisherFisherLF792‌‌‌,2019,HOU,17,53,9,12,2,1,1,5,7,14,4,1,.226,.317,.358,.675
792RogerR MetzgerMetzgerSS792‌‌‌,1973,HOU,154,580,67,145,11,14,1,35,39,70,10,4,.250,.299,.322,.621
792DenisD MenkeMenke1B792‌‌‌,1971,HOU,146,475,57,117,26,3,1,43,59,68,4,5,.246,.328,.320,.648
792J.D.J DavisDavis3B792‌‌‌,2018,HOU,42,103,9,18,2,0,1,5,10,29,0,0,.175,.248,.223,.471
792RobelR GarcíaGarcía3B792‌‌‌,2021,HOU,47,106,8,16,3,0,1,8,8,42,0,0,.151,.216,.208,.424
792TonyT EusebioEusebioC792‌‌‌,1998,HOU,66,182,13,46,6,1,1,36,18,31,1,0,.253,.320,.313,.633
792TonyT EusebioEusebioC792‌‌‌,1997,HOU,60,164,12,45,2,0,1,18,19,27,0,1,.274,.364,.305,.669
792JonJ SingletonSingleton1B792‌‌‌,2015,HOU,19,47,6,9,2,0,1,6,10,17,1,0,.191,.328,.298,.626
792DustinD GarneauGarneauC792‌‌‌,2020,HOU,17,38,4,6,0,1,1,4,6,15,0,0,.158,.273,.289,.562
792EnriqueK HernándezHernándezCF792‌‌‌,2014,HOU,24,81,10,23,4,2,1,8,8,11,0,0,.284,.348,.420,.768
792ColinC MoranMoran1B792‌‌‌,2017,HOU,7,11,3,4,0,1,1,3,1,1,0,0,.364,.417,.818,1.235
792MaxM StassiStassiC792‌‌‌,2019,HOU,31,90,4,15,1,0,1,3,7,34,0,0,.167,.235,.211,.446
792JohnnyJ EdwardsEdwardsC792‌‌‌,1974,HOU,50,117,8,26,7,1,1,10,11,12,1,1,.222,.292,.325,.617
792MaxM StassiStassiC792‌‌‌,2015,HOU,11,15,4,6,0,0,1,2,1,5,0,0,.400,.438,.600,1.038
792ChristianC VázquezVázquezC792‌‌‌,2022,HOU,35,104,8,26,3,0,1,10,4,18,0,2,.250,.278,.308,.586
792JohnnyJ EdwardsEdwardsC792‌‌‌,1971,HOU,106,317,18,74,13,4,1,23,26,38,1,1,.233,.291,.309,.600
792JordanJ LylesLylesP792‌‌‌,2012,HOU,26,38,3,6,1,0,1,4,1,18,0,0,.158,.179,.263,.442
792JonathanJ VillarVillarSS792‌‌‌,2013,HOU,58,210,26,51,9,2,1,8,24,71,18,8,.243,.321,.319,.640
792JimmyJ ParedesParedesRF792‌‌‌,2013,HOU,48,125,8,24,4,0,1,10,6,44,4,4,.192,.231,.248,.479
792RobbieR GrossmanGrossmanLF792‌‌‌,2015,HOU,24,49,7,7,2,0,1,5,5,17,0,0,.143,.222,.245,.467
792L.J.L HoesHoesRF792‌‌‌,2013,HOU,46,167,24,48,7,2,1,10,12,34,7,1,.287,.337,.371,.708
792DanD DriessenDriessen1B792‌‌‌,1986,HOU,17,24,5,7,1,0,1,3,5,2,0,0,.292,.414,.458,.872
792DonD BryantBryantC792‌‌‌,1969,HOU,31,59,2,11,1,0,1,6,4,13,0,0,.186,.250,.254,.504
792DougD DrabekDrabekP792‌‌‌,1993,HOU,34,71,2,6,2,0,1,3,2,22,0,0,.085,.110,.155,.265
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792DaveD AdleshAdleshC792‌‌‌,1967,HOU,39,94,4,17,1,0,1,4,11,28,0,0,.181,.264,.223,.487
792DaveyD LopesLopesX792‌‌‌,1987,HOU,47,43,4,10,2,0,1,6,13,8,2,1,.233,.411,.349,.760
792FernandoF MartinezMartinezLF792‌‌‌,2013,HOU,11,33,1,6,0,0,1,3,1,12,0,0,.182,.229,.273,.502
792DaveyD LopesLopesX792‌‌‌,1986,HOU,36,98,11,23,2,1,1,13,12,9,8,2,.235,.315,.306,.621
792SteveS LombardozziLombardozzi2B792‌‌‌,1989,HOU,21,37,5,8,3,1,1,3,4,9,0,0,.216,.293,.432,.725
792MikeM BrumleyBrumleyX792‌‌‌,1995,HOU,18,18,1,1,0,0,1,2,0,6,1,0,.056,.056,.222,.278
792JasonJ CastroCastroC792‌‌‌,2022,HOU,34,78,6,9,2,0,1,3,8,40,1,0,.115,.205,.179,.384
792BobB LillisLillisSS792‌‌‌,1963,HOU,147,469,31,93,13,1,1,19,15,35,3,4,.198,.229,.237,.466
792BobB LillisLillisSS792‌‌‌,1962,HOU,128,457,38,114,12,4,1,30,28,23,7,3,.249,.292,.300,.592
792BrandonB BarnesBarnesCF792‌‌‌,2012,HOU,43,98,8,20,3,0,1,7,5,29,1,1,.204,.250,.265,.515
792BrandonB LairdLaird3B792‌‌‌,2012,HOU,17,35,2,9,1,0,1,4,2,8,0,0,.257,.297,.371,.668
792DennyD LemasterLemasterP792‌‌‌,1970,HOU,39,45,3,8,0,0,1,7,5,13,0,0,.178,.255,.244,.499
792DennyD LemasterLemasterP792‌‌‌,1969,HOU,38,88,3,15,3,0,1,7,6,26,0,0,.170,.223,.239,.462
792PidgeP BrowneBrowneX792‌‌‌,1962,HOU,65,100,8,21,4,2,1,10,13,9,0,0,.210,.298,.320,.618
792TrevorT CroweCroweRF792‌‌‌,2013,HOU,60,165,18,36,7,1,1,13,16,39,6,1,.218,.287,.291,.578
792J.A.J HappHappP792‌‌‌,2011,HOU,29,43,3,7,1,0,1,4,3,17,0,0,.163,.217,.256,.473
792JimJ LandisLandisLF792‌‌‌,1967,HOU,50,143,19,36,11,1,1,14,20,35,2,1,.252,.341,.364,.705
792RafaelR LandestoyLandestoy2B792‌‌‌,1980,HOU,149,393,42,97,13,8,1,27,31,37,23,12,.247,.306,.328,.634
792MichaelM BournBournCF792‌‌‌,2011,HOU,105,429,64,130,26,7,1,32,38,90,39,7,.303,.363,.403,.766
792JordanJ SchaferSchaferCF792‌‌‌,2011,HOU,30,106,14,26,4,0,1,6,10,28,7,0,.245,.314,.311,.625
792MarkM SaccomannoSaccomannoX792‌‌‌,2008,HOU,10,10,1,2,1,0,1,2,0,3,0,0,.200,.200,.600,.800
792KeithK LampardLampardX792‌‌‌,1969,HOU,9,12,2,3,0,0,1,2,0,3,0,0,.250,.250,.500,.750
792LarryL DierkerDierkerP792‌‌‌,1976,HOU,28,64,3,9,0,0,1,4,0,20,0,0,.141,.136,.188,.324
792J.R.J TowlesTowlesC792‌‌‌,2007,HOU,14,40,9,15,5,0,1,12,3,1,0,1,.375,.432,.575,1.007
792JoeyJ AmalfitanoAmalfitano2B792‌‌‌,1962,HOU,117,380,44,90,12,5,1,27,45,43,4,4,.237,.317,.303,.620
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792AngelA SanchezSanchezSS792‌‌‌,2011,HOU,110,288,35,69,10,0,1,28,27,44,3,0,.240,.305,.285,.590
792LarryL DierkerDierkerP792‌‌‌,1969,HOU,39,118,7,17,2,0,1,7,2,38,0,0,.144,.158,.186,.344
792TommyT ManzellaManzellaSS792‌‌‌,2010,HOU,83,258,17,58,7,0,1,21,13,71,0,1,.225,.267,.264,.531
792EdwinE MaysonetMaysonet2B792‌‌‌,2009,HOU,39,69,9,20,2,0,1,7,5,19,0,0,.290,.333,.362,.695
792RandyR KnorrKnorrC792‌‌‌,1997,HOU,4,8,1,3,0,0,1,1,0,2,0,0,.375,.375,.750,1.125
792RandyR KnorrKnorrC792‌‌‌,1996,HOU,37,87,7,17,5,0,1,7,5,18,0,1,.195,.245,.287,.532
792ToddT SelfSelfRF792‌‌‌,2005,HOU,21,45,7,9,2,0,1,4,3,9,0,0,.200,.250,.311,.561
792J.R.J TowlesTowlesC792‌‌‌,2010,HOU,17,47,3,9,3,0,1,8,2,12,0,0,.191,.235,.319,.554
792LarryL DierkerDierkerP792‌‌‌,1966,HOU,29,67,6,10,2,0,1,4,2,21,0,0,.149,.174,.224,.398
792LarryL DierkerDierkerP792‌‌‌,1965,HOU,26,50,3,5,0,0,1,2,1,15,0,0,.100,.118,.160,.278
792JackieJ BrandtBrandtX792‌‌‌,1967,HOU,41,89,7,21,4,1,1,15,8,9,0,0,.236,.296,.337,.633
792BobB KnepperKnepperP792‌‌‌,1989,HOU,22,31,3,7,4,0,1,3,6,6,0,0,.226,.351,.452,.803
792AlexA DiazDiazX792‌‌‌,1999,HOU,30,50,3,11,2,0,1,7,3,13,2,2,.220,.264,.320,.584
792JasonJ BourgeoisBourgeoisLF792‌‌‌,2011,HOU,93,238,30,70,8,2,1,16,10,24,31,6,.294,.323,.357,.680
792CharltonC JimersonJimersonRF792‌‌‌,2006,HOU,17,6,2,2,0,0,1,1,0,3,2,0,.333,.333,.833,1.166
792BobB KnepperKnepperP792‌‌‌,1985,HOU,38,78,5,11,1,0,1,5,2,38,0,0,.141,.163,.192,.355
792RonnyR CedenoCedenoSS792‌‌‌,2013,HOU,51,141,12,31,6,1,1,12,6,42,2,1,.220,.260,.298,.558
792BobB KnepperKnepperP792‌‌‌,1984,HOU,35,76,6,13,2,0,1,8,7,28,1,0,.171,.241,.237,.478
792BobB KnepperKnepperP792‌‌‌,1983,HOU,35,66,5,12,2,1,1,5,2,25,0,0,.182,.200,.288,.488
792BobB KnepperKnepperP792‌‌‌,1981,HOU,22,47,3,7,2,0,1,3,0,15,0,0,.149,.167,.255,.422
792WillyW TaverasTaverasCF792‌‌‌,2006,HOU,149,529,83,147,19,5,1,30,34,88,33,9,.278,.333,.338,.671
792DavidD MatrangaMatrangaX792‌‌‌,2003,HOU,6,5,1,1,0,0,1,1,0,2,0,0,.200,.200,.800,1.000
792GustavoG ChacinChacinP792‌‌‌,2010,HOU,44,1,1,1,0,0,1,1,0,0,0,0,1.000,1.000,4.000,5.000
792DarrylD KileKileP792‌‌‌,1993,HOU,32,53,5,5,1,0,1,1,3,20,0,0,.094,.143,.170,.313
792EricE BruntlettBruntlettX792‌‌‌,2003,HOU,31,54,3,14,3,0,1,4,0,10,0,0,.259,.255,.370,.625
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792BrandonB BackeBackeP792‌‌‌,2004,HOU,34,16,3,5,0,0,1,6,1,8,0,0,.313,.389,.500,.889
792RoyR OswaltOswaltP792‌‌‌,2006,HOU,35,66,3,10,1,0,1,8,4,15,0,0,.152,.200,.212,.412
792BrandonB BackeBackeP792‌‌‌,2007,HOU,7,10,5,4,1,0,1,1,1,3,0,0,.400,.455,.800,1.255
792RonR DavisDavisCF792‌‌‌,1968,HOU,52,217,22,46,10,1,1,12,13,48,0,4,.212,.268,.281,.549
792EddieE KaskoKaskoSS792‌‌‌,1965,HOU,68,215,18,53,7,1,1,10,11,20,1,3,.247,.296,.302,.598
792KeithK GinterGinterX792‌‌‌,2000,HOU,5,8,3,2,0,0,1,3,1,3,0,0,.250,.300,.625,.925
792ReggieR BaldwinBaldwinX792‌‌‌,1978,HOU,38,67,5,17,5,0,1,11,3,3,0,0,.254,.286,.373,.659
792CodyC RansomRansomSS792‌‌‌,2007,HOU,19,35,9,8,2,0,1,3,9,9,0,0,.229,.413,.371,.784
792HumbertoH QuinteroQuinteroC792‌‌‌,2005,HOU,18,54,6,10,1,0,1,8,1,10,0,0,.185,.200,.259,.459
792TommyT DavisDavisLF792‌‌‌,1969,HOU,24,79,2,19,3,0,1,9,8,9,1,1,.241,.318,.316,.634
792ChrisC JonesJonesRF792‌‌‌,1992,HOU,54,63,7,12,2,1,1,4,7,21,3,0,.190,.271,.302,.573
792KenK JohnsonJohnsonP792‌‌‌,1964,HOU,35,76,4,6,1,0,1,1,2,49,0,0,.079,.114,.132,.246
792BrockB DavisDavisX792‌‌‌,1963,HOU,34,55,7,11,2,0,1,2,4,10,0,0,.200,.254,.291,.545
792MarkM DavidsonDavidsonRF792‌‌‌,1990,HOU,57,130,12,38,5,1,1,11,10,18,0,3,.292,.340,.369,.709
792MarkM DavidsonDavidsonRF792‌‌‌,1989,HOU,33,65,7,13,2,1,1,5,7,14,1,0,.200,.278,.308,.586
792JerryJ DavanonDavanonX792‌‌‌,1976,HOU,61,107,19,31,3,3,1,20,21,12,0,2,.290,.408,.402,.810
792JerryJ DavanonDavanonSS792‌‌‌,1975,HOU,32,97,15,27,4,2,1,10,16,7,2,0,.278,.386,.392,.778
792GlenG BarkerBarkerCF792‌‌‌,1999,HOU,81,73,23,21,2,0,1,11,11,19,17,6,.288,.384,.356,.740
792RussR OrtizOrtizP792‌‌‌,2009,HOU,25,28,2,5,0,0,1,2,1,9,0,0,.179,.207,.286,.493
792ChuckC JacksonJackson3B792‌‌‌,1988,HOU,46,83,7,19,5,1,1,8,7,16,1,1,.229,.286,.349,.635
792MendyM LópezLópezX792‌‌‌,2001,HOU,10,15,3,4,0,0,1,3,2,4,0,0,.267,.389,.467,.856
792ChuckC JacksonJackson3B792‌‌‌,1987,HOU,35,71,3,15,3,0,1,6,7,19,1,1,.211,.282,.296,.578
792MitchM MeluskeyMeluskeyC792‌‌‌,1999,HOU,10,33,4,7,1,0,1,3,5,6,1,0,.212,.316,.333,.649
792DannyD DarwinDarwinP792‌‌‌,1988,HOU,44,56,3,4,2,0,1,7,1,22,0,0,.071,.086,.161,.247
792GreggG ZaunZaunX792‌‌‌,2003,HOU,59,120,9,26,7,0,1,13,14,14,1,0,.217,.299,.300,.599
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792GeraldG YoungYoungCF792‌‌‌,1987,HOU,71,274,44,88,9,2,1,15,26,27,26,9,.321,.380,.380,.760
792GeraldG YoungYoungCF792‌‌‌,1990,HOU,57,154,15,27,4,1,1,4,20,23,6,3,.175,.269,.234,.503
792TimT BogarBogarSS792‌‌‌,1998,HOU,79,156,12,24,4,1,1,8,9,36,2,1,.154,.208,.212,.420
792EricE YeldingYeldingSS792‌‌‌,1991,HOU,78,276,19,67,11,1,1,20,13,46,11,9,.243,.276,.301,.577
792GeraldG YoungYoungCF792‌‌‌,1991,HOU,108,142,26,31,3,1,1,11,24,17,16,5,.218,.327,.275,.602
792JackJ HowellHowellX792‌‌‌,1999,HOU,37,33,2,7,2,0,1,1,8,9,0,0,.212,.366,.364,.730
792JackJ HowellHowellX792‌‌‌,1998,HOU,24,38,4,11,5,0,1,7,4,12,0,0,.289,.357,.500,.857
792MikeM CuellarCuellarP792‌‌‌,1968,HOU,28,57,3,11,1,0,1,3,0,25,0,0,.193,.207,.263,.470
792MikeM CuellarCuellarP792‌‌‌,1966,HOU,38,71,4,8,1,0,1,1,2,37,0,0,.113,.137,.169,.306
792WilburW HowardHowardX792‌‌‌,1978,HOU,84,148,17,34,4,1,1,13,5,22,6,2,.230,.268,.291,.559
792WilburW HowardHowardLF792‌‌‌,1976,HOU,94,191,26,42,7,2,1,18,7,28,7,5,.220,.245,.293,.538
792BruceB BochyBochyC792‌‌‌,1979,HOU,56,129,11,28,4,0,1,6,13,25,0,0,.217,.294,.271,.565
792WoodyW WilliamsWilliamsP792‌‌‌,2007,HOU,34,59,3,6,0,0,1,2,0,25,0,0,.102,.102,.153,.255
792DonD WilsonWilsonP792‌‌‌,1968,HOU,34,70,7,15,2,0,1,6,1,16,0,0,.214,.236,.286,.522
792WadeW BlasingameBlasingameP792‌‌‌,1971,HOU,30,49,5,10,3,0,1,9,7,18,0,0,.204,.298,.327,.625
792EricE AnthonyAnthonyRF792‌‌‌,1991,HOU,39,118,11,18,6,0,1,7,12,41,1,0,.153,.227,.229,.456
792RickR WilkinsWilkinsC792‌‌‌,1995,HOU,15,40,6,10,1,0,1,5,10,10,0,0,.250,.392,.350,.742
792EricE YeldingYeldingCF792‌‌‌,1990,HOU,142,511,69,130,9,5,1,28,39,87,64,25,.254,.305,.297,.602
792JackJ HiattHiattC792‌‌‌,1971,HOU,69,174,16,48,8,1,1,16,35,39,0,1,.276,.401,.351,.752
792BobB WatsonWatson1B792‌‌‌,1967,HOU,6,14,1,3,0,0,1,2,0,3,0,0,.214,.214,.429,.643
792EdE HerrmannHerrmannC792‌‌‌,1977,HOU,56,158,7,46,7,0,1,17,15,18,1,1,.291,.352,.354,.706
792DennyD WallingWalling3B792‌‌‌,1988,HOU,65,176,19,43,10,2,1,20,15,18,1,0,.244,.304,.341,.645
792DennyD WallingWallingX792‌‌‌,1982,HOU,85,146,22,30,4,1,1,14,23,19,4,2,.205,.312,.267,.579
792RonR VilloneVilloneP792‌‌‌,2003,HOU,19,42,2,7,1,0,1,2,0,17,0,0,.167,.186,.262,.448
792JoseJ VizcainoVizcainoSS792‌‌‌,2001,HOU,107,256,38,71,8,3,1,14,15,33,3,2,.277,.322,.344,.666
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792JoseJ VizcainoVizcainoX792‌‌‌,2005,HOU,98,187,15,46,10,2,1,23,15,40,2,0,.246,.299,.337,.636
792ButchB HenryHenryP792‌‌‌,1992,HOU,28,54,3,8,0,0,1,7,1,10,0,0,.148,.164,.204,.368
792AlexA TrevinoTrevinoC792‌‌‌,1990,HOU,42,69,3,13,3,0,1,10,6,11,0,1,.188,.266,.275,.541
792HectorH TorresTorresSS792‌‌‌,1969,HOU,34,69,5,11,1,0,1,8,2,12,0,0,.159,.183,.217,.400
792JoseJ TolentinoTolentinoX792‌‌‌,1991,HOU,44,54,6,14,4,0,1,6,4,9,0,0,.259,.305,.389,.694
792TimT TolmanTolmanX792‌‌‌,1982,HOU,15,26,4,5,2,0,1,3,4,3,0,0,.192,.300,.385,.685
792HectorH TorresTorresSS792‌‌‌,1968,HOU,128,466,44,104,11,1,1,24,18,64,2,3,.223,.252,.258,.510
792ScooterE TuckerTuckerC792‌‌‌,1995,HOU,5,7,1,2,0,0,1,1,0,0,0,0,.286,.286,.714,1.000
792RyanR ThompsonThompsonX792‌‌‌,1999,HOU,12,20,2,4,1,0,1,5,2,7,0,0,.200,.273,.400,.673
792JesusJ AlouAlouX792‌‌‌,1973,HOU,28,55,7,13,2,0,1,8,1,6,0,0,.236,.276,.327,.603
792MiltM ThompsonThompsonRF792‌‌‌,1994,HOU,9,21,5,6,0,0,1,3,1,2,2,0,.286,.318,.429,.747
792LeeL ThomasThomasRF792‌‌‌,1968,HOU,90,201,14,39,4,0,1,11,14,22,2,1,.194,.249,.229,.478
792DonD TaussigTaussigX792‌‌‌,1962,HOU,16,25,1,5,0,0,1,1,2,11,0,0,.200,.259,.320,.579
792JohnnyJ TempleTemple2B792‌‌‌,1963,HOU,100,322,22,85,12,1,1,17,41,24,7,2,.264,.347,.317,.664
792HarryH SpilmanSpilmanX792‌‌‌,1983,HOU,42,78,7,13,3,0,1,9,5,12,0,0,.167,.212,.244,.456
792HarryH SpilmanSpilmanX792‌‌‌,1985,HOU,44,66,3,9,1,0,1,4,3,7,0,0,.136,.174,.197,.371
792AndyA StankiewiczStankiewiczSS792‌‌‌,1994,HOU,37,54,10,14,3,0,1,5,12,12,1,1,.259,.403,.370,.773
792AlA SpanglerSpanglerLF792‌‌‌,1965,HOU,38,112,18,24,1,1,1,7,14,8,1,1,.214,.299,.268,.567
792RobR SperringSperringSS792‌‌‌,1977,HOU,58,129,6,24,3,0,1,9,12,23,0,0,.186,.254,.233,.487
792ChuckC HarrisonHarrison1B792‌‌‌,1965,HOU,15,45,2,9,4,0,1,9,8,9,0,0,.200,.321,.356,.677
792JoseJ SosaSosaP792‌‌‌,1975,HOU,26,9,2,3,1,0,1,3,0,3,0,0,.333,.333,.778,1.111
792DickieD ThonThonSS792‌‌‌,1987,HOU,32,66,6,14,1,0,1,3,16,13,3,0,.212,.366,.273,.639
792MikeM SimmsSimms1B792‌‌‌,1990,HOU,12,13,3,4,1,0,1,2,0,4,0,0,.308,.308,.615,.923
792ScottS ServaisServaisC792‌‌‌,1995,HOU,28,89,7,20,10,0,1,12,9,15,0,1,.225,.300,.371,.671
792MikeM ScottScottP792‌‌‌,1989,HOU,33,75,2,10,0,0,1,10,2,31,0,1,.133,.154,.173,.327
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
792MikeM HamptonHamptonP792‌‌‌,2009,HOU,21,37,6,12,1,0,1,7,2,8,0,0,.324,.350,.432,.782
792MikeM ScottScottP792‌‌‌,1985,HOU,36,72,7,11,3,0,1,11,4,24,1,0,.153,.192,.236,.428
792MikeM SimmsSimmsRF792‌‌‌,1992,HOU,15,24,1,6,1,0,1,3,2,9,0,0,.250,.333,.417,.750
792NolanN RyanRyanP792‌‌‌,1987,HOU,34,65,2,4,0,0,1,4,1,22,0,0,.062,.076,.108,.184
792NolanN RyanRyanP792‌‌‌,1980,HOU,35,70,5,6,0,0,1,6,7,29,0,1,.086,.167,.129,.296
792TonyT EusebioEusebioC792‌‌‌,1996,HOU,58,152,16,41,7,2,1,19,18,20,0,1,.270,.343,.362,.705
792TonyT ScottScottCF792‌‌‌,1982,HOU,132,460,43,110,16,3,1,29,15,56,18,4,.239,.263,.293,.556
792DaveD RobertsRoberts1B792‌‌‌,1964,HOU,61,125,9,23,4,1,1,7,14,28,0,1,.184,.270,.256,.526
792DaveD RobertsRobertsX792‌‌‌,1981,HOU,27,54,4,13,3,0,1,5,3,6,1,0,.241,.271,.352,.623
792JoaquinJ AndujarAndujarP792‌‌‌,1980,HOU,35,29,3,5,0,1,1,3,3,16,0,0,.172,.250,.345,.595
