PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1001TimT JohnsonJohnsonSS1001‌‌‌,1978,MIL,3,3,1,0,0,0,0,0,2,0,0,0,.000,.400,.000,.400
1001TimT JohnsonJohnson2B1001‌‌‌,1977,MIL,30,33,5,2,1,0,0,2,5,10,1,0,.061,.179,.091,.270
1001TimT JohnsonJohnson2B1001‌‌‌,1976,MIL,105,273,25,75,4,3,0,14,19,32,4,1,.275,.327,.311,.638
1001TimT JohnsonJohnson2B1001‌‌‌,1975,MIL,38,85,6,12,1,0,0,2,6,17,3,0,.141,.198,.153,.351
1001TimT JohnsonJohnsonSS1001‌‌‌,1974,MIL,93,245,25,60,7,7,0,25,11,48,4,3,.245,.278,.331,.609
1001TimT JohnsonJohnsonSS1001‌‌‌,1973,MIL,136,465,39,99,10,2,0,32,29,93,6,3,.213,.259,.243,.502
1001MarcusM JensenJensenC1001‌‌‌,1998,MIL,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoshJ LindblomLindblomP1001‌‌‌,2021,MIL,8,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EdE KirkpatrickKirkpatrickLF1001‌‌‌,1977,MIL,29,77,8,21,4,0,0,6,10,8,0,1,.273,.364,.325,.689
1001TimT DillardDillardP1001‌‌‌,2012,MIL,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS KarlKarlP1001‌‌‌,1998,MIL,34,56,3,4,0,1,0,0,4,17,0,0,.071,.133,.107,.240
1001ScottS KarlKarlP1001‌‌‌,1997,MIL,32,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JeffJ JudenJudenP1001‌‌‌,1998,MIL,24,41,3,5,1,0,0,4,0,12,0,0,.122,.122,.146,.268
1001DougD JonesJonesP1001‌‌‌,1998,MIL,46,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DougD JonesJonesP1001‌‌‌,1997,MIL,75,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001RickR HellingHellingP1001‌‌‌,2005,MIL,15,13,0,0,0,0,0,0,0,9,0,0,.000,.000,.000,.000
1001BobB HeiseHeiseSS1001‌‌‌,1973,MIL,49,98,8,20,2,0,0,4,4,4,1,0,.204,.235,.224,.459
1001WadeW MileyMileyP1001‌‌‌,2018,MIL,16,27,1,5,0,0,0,0,1,11,0,0,.185,.214,.185,.399
1001CorbinC BurnesBurnesP1001‌‌‌,2018,MIL,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM ZagurskiZagurskiP1001‌‌‌,2018,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM GarzaGarzaP1001‌‌‌,2014,MIL,27,49,2,3,1,0,0,0,1,21,0,0,.061,.080,.082,.162
1001MattM GarzaGarzaP1001‌‌‌,2015,MIL,26,39,0,3,0,0,0,0,1,21,0,1,.077,.100,.077,.177
1001MattM GarzaGarzaP1001‌‌‌,2016,MIL,19,28,1,1,0,0,0,0,2,17,0,0,.036,.100,.036,.136
1001DavidD PhelpsPhelpsP1001‌‌‌,2020,MIL,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS KieferKieferSS1001‌‌‌,1986,MIL,2,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001BradB KomminskKomminskRF1001‌‌‌,1987,MIL,7,15,0,1,0,0,0,0,1,7,1,0,.067,.125,.067,.192
1001EricE FarrisFarrisX1001‌‌‌,2011,MIL,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EricE FarrisFarrisX1001‌‌‌,2012,MIL,13,8,1,1,0,0,0,0,1,2,1,0,.125,.222,.125,.347
1001MiguelM SánchezSánchezP1001‌‌‌,2021,MIL,28,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PeteP KoegelKoegel1B1001‌‌‌,1971,MIL,2,3,0,0,0,0,0,0,2,2,0,0,.000,.400,.000,.400
1001KevinK KobelKobelP1001‌‌‌,1973,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LorenzoL CainCainCF1001‌‌‌,2020,MIL,5,18,4,6,1,0,0,2,3,2,0,0,.333,.429,.389,.818
1001MarkM KnudsonKnudsonP1001‌‌‌,1989,MIL,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ BroxtonBroxtonP1001‌‌‌,2014,MIL,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ BroxtonBroxtonP1001‌‌‌,2015,MIL,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MartínM MaldonadoMaldonadoC1001‌‌‌,2011,MIL,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ArtA KusnyerKusnyerC1001‌‌‌,1976,MIL,15,34,2,4,1,0,0,3,1,5,1,0,.118,.167,.147,.314
1001BillB KruegerKruegerP1001‌‌‌,1989,MIL,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BobB HumphreysHumphreysP1001‌‌‌,1970,MIL,23,9,0,0,0,0,0,0,1,4,0,0,.000,.100,.000,.100
1001LewL KrausseKrausseP1001‌‌‌,1970,MIL,38,65,3,9,0,1,0,4,8,31,0,1,.138,.233,.169,.402
1001KevinK KoslofskiKoslofskiCF1001‌‌‌,1996,MIL,25,42,5,9,3,2,0,6,4,12,0,0,.214,.298,.381,.679
1001GioG GonzalezGonzalezP1001‌‌‌,2018,MIL,5,7,2,1,0,0,0,1,1,4,0,0,.143,.250,.143,.393
1001GioG GonzalezGonzalezP1001‌‌‌,2019,MIL,19,25,1,1,0,0,0,0,1,17,0,0,.040,.077,.040,.117
1001AnthonyA SwarzakSwarzakP1001‌‌‌,2017,MIL,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcoM EstradaEstradaP1001‌‌‌,2010,MIL,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcoM EstradaEstradaP1001‌‌‌,2011,MIL,43,12,1,3,1,0,0,0,0,5,0,0,.250,.250,.333,.583
1001MarcoM EstradaEstradaP1001‌‌‌,2012,MIL,29,40,1,4,2,0,0,3,2,21,0,0,.100,.143,.150,.293
1001MarcoM EstradaEstradaP1001‌‌‌,2013,MIL,21,34,1,7,1,0,0,2,1,16,0,0,.206,.229,.235,.464
1001MarcoM EstradaEstradaP1001‌‌‌,2014,MIL,39,32,0,3,0,0,0,2,3,13,0,0,.094,.171,.094,.265
1001DionD JamesJamesCF1001‌‌‌,1985,MIL,18,49,5,11,1,0,0,3,6,6,0,0,.224,.309,.245,.554
1001DionD JamesJamesCF1001‌‌‌,1983,MIL,11,20,1,2,0,0,0,1,2,2,1,0,.100,.182,.100,.282
1001JeffJ HusonHusonX1001‌‌‌,1997,MIL,84,143,12,29,3,0,0,11,5,15,3,0,.203,.238,.224,.462
1001DaveD HuppertHuppertC1001‌‌‌,1985,MIL,15,21,1,1,0,0,0,0,2,7,0,0,.048,.130,.048,.178
1001LewL KrausseKrausseP1001‌‌‌,1971,MIL,43,44,0,1,0,0,0,1,3,22,0,0,.023,.104,.023,.127
1001BobbyB ClarkClarkCF1001‌‌‌,1985,MIL,29,93,6,21,3,0,0,8,7,19,1,1,.226,.277,.258,.535
1001BrandonB WoodruffWoodruffP1001‌‌‌,2017,MIL,8,10,2,2,0,0,0,0,1,2,0,0,.200,.273,.200,.473
1001ZachZ DaviesDaviesP1001‌‌‌,2016,MIL,28,53,2,5,0,0,0,1,1,22,0,0,.094,.111,.094,.205
1001ZachZ DaviesDaviesP1001‌‌‌,2017,MIL,33,48,7,6,2,0,0,3,7,15,0,0,.125,.236,.167,.403
1001ZachZ DaviesDaviesP1001‌‌‌,2018,MIL,13,15,0,1,0,0,0,0,0,8,0,0,.067,.067,.067,.134
1001ZachZ DaviesDaviesP1001‌‌‌,2019,MIL,35,52,3,8,2,0,0,3,1,25,0,0,.154,.170,.192,.362
1001DerekD FisherFisherRF1001‌‌‌,2021,MIL,4,8,1,2,0,1,0,1,0,1,0,0,.250,.250,.500,.750
1001AdrianA HouserHouserP1001‌‌‌,2015,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdrianA HouserHouserP1001‌‌‌,2018,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdrianA HouserHouserP1001‌‌‌,2019,MIL,35,22,0,1,1,0,0,0,2,17,0,0,.045,.125,.091,.216
1001RockyR CoppingerCoppingerP1001‌‌‌,2001,MIL,8,5,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
1001RockyR CoppingerCoppingerP1001‌‌‌,1999,MIL,29,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001PedroP SeverinoSeverinoX1001‌‌‌,2022,MIL,8,18,0,4,2,0,0,1,3,7,0,0,.222,.333,.333,.666
1001JuniorJ GuerraGuerraP1001‌‌‌,2016,MIL,20,35,2,8,2,0,0,0,0,13,0,0,.229,.229,.286,.515
1001RayR BlackBlackP1001‌‌‌,2019,MIL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ ColbornColbornP1001‌‌‌,1973,MIL,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ ColbornColbornP1001‌‌‌,1972,MIL,39,37,0,3,0,1,0,0,1,17,0,0,.081,.105,.135,.240
1001ZachZ DaviesDaviesP1001‌‌‌,2015,MIL,6,13,1,1,0,0,0,0,0,3,0,0,.077,.077,.077,.154
1001TylerT WagnerWagnerP1001‌‌‌,2015,MIL,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JoseJ CabreraCabreraP1001‌‌‌,2002,MIL,50,19,1,2,0,0,0,0,0,10,0,0,.105,.105,.105,.210
1001BrettB PhillipsPhillipsRF1001‌‌‌,2018,MIL,15,22,2,4,0,1,0,4,2,11,0,0,.182,.250,.273,.523
1001TyroneT TaylorTaylorRF1001‌‌‌,2019,MIL,15,10,1,4,2,0,0,1,1,1,0,0,.400,.500,.600,1.100
1001DaveD BurbaBurbaP1001‌‌‌,2004,MIL,45,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DaveD BurbaBurbaP1001‌‌‌,2003,MIL,17,10,0,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
1001JimJ BruskeBruskeP1001‌‌‌,2000,MIL,15,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT BrunanskyBrunanskyX1001‌‌‌,1994,MIL,16,28,2,6,2,0,0,0,1,9,0,0,.214,.241,.286,.527
1001AaronA AshbyAshbyP1001‌‌‌,2021,MIL,14,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
1001WayneW ComerComerX1001‌‌‌,1970,MIL,13,17,1,1,0,0,0,1,0,3,0,0,.059,.059,.059,.118
1001TylerT ThornburgThornburgP1001‌‌‌,2016,MIL,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT WilliamsWilliamsP1001‌‌‌,2017,MIL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT WilliamsWilliamsP1001‌‌‌,2018,MIL,56,4,0,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1001TaylorT WilliamsWilliamsP1001‌‌‌,2019,MIL,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MikeM DeJeanDeJeanP1001‌‌‌,2003,MIL,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM DeJeanDeJeanP1001‌‌‌,2002,MIL,68,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MikeM DeJeanDeJeanP1001‌‌‌,2001,MIL,75,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RyonR HealyHealyDH1001‌‌‌,2020,MIL,4,7,0,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
1001ElmerE DessensDessensP1001‌‌‌,2007,MIL,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YadielY RiveraRivera2B1001‌‌‌,2015,MIL,7,14,0,1,0,0,0,0,0,4,0,0,.071,.071,.071,.142
1001YadielY RiveraRivera3B1001‌‌‌,2016,MIL,35,66,12,14,4,0,0,3,2,20,0,0,.212,.235,.273,.508
1001YadielY RiveraRivera3B1001‌‌‌,2017,MIL,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TylerT ThornburgThornburgP1001‌‌‌,2012,MIL,8,5,1,1,1,0,0,0,0,2,0,0,.200,.200,.400,.600
1001MichaelM ReedReedCF1001‌‌‌,2016,MIL,8,22,3,4,0,0,0,0,2,7,1,0,.182,.250,.182,.432
1001TylerT ThornburgThornburgP1001‌‌‌,2014,MIL,27,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500
1001AlecA BettingerBettingerP1001‌‌‌,2021,MIL,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrandonB WoodruffWoodruffP1001‌‌‌,2019,MIL,27,45,1,12,4,0,0,4,1,20,0,0,.267,.283,.356,.639
1001BrandonB WoodruffWoodruffP1001‌‌‌,2021,MIL,30,52,0,6,0,0,0,2,3,28,0,0,.115,.164,.115,.279
1001BobbyB ChouinardChouinardP1001‌‌‌,1998,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB ChampionChampionP1001‌‌‌,1975,MIL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB ChampionChampionP1001‌‌‌,1973,MIL,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JuanJ CastilloCastillo2B1001‌‌‌,1989,MIL,3,4,0,0,0,0,0,3,0,2,0,0,.000,.000,.000,.000
1001JuanJ CastilloCastillo2B1001‌‌‌,1988,MIL,54,90,10,20,0,0,0,2,3,14,2,0,.222,.247,.222,.469
1001RonR ClarkClarkSS1001‌‌‌,1969,SEA,57,163,9,32,5,0,0,12,13,29,1,0,.196,.258,.227,.485
1001JorgeJ LópezLópezP1001‌‌‌,2015,MIL,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JorgeJ LópezLópezP1001‌‌‌,2017,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JorgeJ LópezLópezP1001‌‌‌,2018,MIL,10,2,1,1,1,0,0,2,0,1,0,0,.500,.500,1.000,1.500
1001MichaelM ReedReedRF1001‌‌‌,2015,MIL,7,6,2,2,1,0,0,0,0,3,0,0,.333,.333,.500,.833
1001TylerT ThornburgThornburgP1001‌‌‌,2013,MIL,19,16,0,0,0,0,0,0,0,8,0,0,.000,.000,.000,.000
1001DavidD WeathersWeathersP1001‌‌‌,2001,MIL,52,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001JimmyJ WynnWynnRF1001‌‌‌,1977,MIL,36,117,10,23,3,1,0,10,17,31,3,0,.197,.294,.239,.533
1001KevinK HergetHergetP1001‌‌‌,2024,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NedN YostYostC1001‌‌‌,1980,MIL,15,31,0,5,0,0,0,0,0,6,0,0,.161,.161,.161,.322
1001ChuckC TaylorTaylorP1001‌‌‌,1972,MIL,5,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
1001TylerT WebbWebbP1001‌‌‌,2017,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JulianJ TavarezTavarezP1001‌‌‌,2008,MIL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimJ TatumTatum3B1001‌‌‌,1992,MIL,5,8,0,1,0,0,0,0,1,2,0,0,.125,.222,.125,.347
1001MacM SuzukiSuzukiP1001‌‌‌,2001,MIL,15,17,0,0,0,0,0,0,1,9,0,0,.000,.056,.000,.056
1001ZackZ GodleyGodleyP1001‌‌‌,2021,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS WoodardWoodardP1001‌‌‌,1998,MIL,34,50,1,7,2,0,0,4,0,12,0,0,.140,.140,.180,.320
1001SteveS WoodardWoodardP1001‌‌‌,1999,MIL,31,53,5,7,1,0,0,0,6,16,0,0,.132,.220,.151,.371
1001SteveS WoodardWoodardP1001‌‌‌,2000,MIL,27,22,0,1,0,0,0,2,1,6,0,0,.045,.125,.045,.170
1001BrentB SuterSuterP1001‌‌‌,2016,MIL,14,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JameyJ WrightWrightP1001‌‌‌,2001,MIL,34,67,7,13,1,0,0,4,3,20,0,0,.194,.229,.209,.438
1001JameyJ WrightWrightP1001‌‌‌,2002,MIL,19,33,0,5,3,0,0,0,0,13,0,0,.152,.152,.242,.394
1001DonnieD HartHartP1001‌‌‌,2019,MIL,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ThadT BosleyBosleyRF1001‌‌‌,1981,MIL,42,105,11,24,2,0,0,3,6,13,2,1,.229,.270,.248,.518
1001RickyR BonesBonesP1001‌‌‌,1996,MIL,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB VossVossX1001‌‌‌,1972,MIL,27,36,1,3,1,0,0,1,5,4,0,1,.083,.195,.111,.306
1001RonR VilloneVilloneP1001‌‌‌,1997,MIL,50,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FreddieF VelazquezVelazquezC1001‌‌‌,1969,SEA,6,16,1,2,2,0,0,2,1,3,0,0,.125,.176,.250,.426
1001PaulP WagnerWagnerP1001‌‌‌,1997,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MauricioM DubónDubónX1001‌‌‌,2019,MIL,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BillB WegmanWegmanP1001‌‌‌,1986,MIL,37,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FloydF WeaverWeaverP1001‌‌‌,1971,MIL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GaryG TimberlakeTimberlakeP1001‌‌‌,1969,SEA,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TommyT BiancoBianco3B1001‌‌‌,1975,MIL,18,34,6,6,1,0,0,0,3,7,0,0,.176,.263,.206,.469
1001JameyJ WrightWrightP1001‌‌‌,2000,MIL,26,46,0,3,1,0,0,0,0,17,0,0,.065,.065,.087,.152
1001BrentB SuterSuterP1001‌‌‌,2017,MIL,23,18,1,3,0,0,0,1,0,8,0,0,.167,.211,.167,.378
1001ChrisC RollerRollerCF1001‌‌‌,2024,MIL,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrentB SuterSuterP1001‌‌‌,2019,MIL,9,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BrentB SuterSuterP1001‌‌‌,2021,MIL,61,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001MikeM CaldwellCaldwellP1001‌‌‌,1979,MIL,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT LopesLopesX1001‌‌‌,2021,MIL,7,10,1,1,0,0,0,0,1,4,0,1,.100,.182,.100,.282
1001GeorgeG CanaleCanale1B1001‌‌‌,1990,MIL,10,13,4,1,1,0,0,0,2,6,0,1,.077,.200,.154,.354
1001ColinC ReaReaP1001‌‌‌,2021,MIL,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JakeJ FariaFariaP1001‌‌‌,2019,MIL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SalS RomanoRomanoP1001‌‌‌,2021,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoreyC KnebelKnebelP1001‌‌‌,2015,MIL,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoreyC KnebelKnebelP1001‌‌‌,2016,MIL,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoreyC KnebelKnebelP1001‌‌‌,2017,MIL,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WilliamW SueroSuero2B1001‌‌‌,1992,MIL,18,16,4,3,1,0,0,0,2,1,1,1,.188,.316,.250,.566
1001OrlandoO ArciaArcia3B1001‌‌‌,2021,MIL,4,11,0,1,0,0,0,1,0,3,0,0,.091,.091,.091,.182
1001JuanJ CastilloCastillo2B1001‌‌‌,1986,MIL,26,54,6,9,0,1,0,5,5,12,1,1,.167,.250,.204,.454
1001JacobJ BarnesBarnesP1001‌‌‌,2016,MIL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JacobJ BarnesBarnesP1001‌‌‌,2017,MIL,73,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001JacobJ BarnesBarnesP1001‌‌‌,2018,MIL,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JacobJ BarnesBarnesP1001‌‌‌,2019,MIL,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MatiasM CarrilloCarrilloLF1001‌‌‌,1991,MIL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChuckC CarrCarrCF1001‌‌‌,1997,MIL,26,46,3,6,3,0,0,0,2,11,1,0,.130,.184,.196,.380
1001MikeM YoungYoungDH1001‌‌‌,1988,MIL,8,14,2,0,0,0,0,0,2,5,0,0,.000,.176,.000,.176
1001JeffJ SuppanSuppanP1001‌‌‌,2010,MIL,15,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
1001JeffJ SuppanSuppanP1001‌‌‌,2009,MIL,30,42,4,6,1,0,0,5,4,12,0,0,.143,.217,.167,.384
1001JeffJ SuppanSuppanP1001‌‌‌,2008,MIL,33,50,2,7,1,0,0,1,3,13,0,0,.140,.189,.160,.349
1001JeffJ SuppanSuppanP1001‌‌‌,2007,MIL,35,61,4,8,0,0,0,2,3,16,0,0,.131,.172,.131,.303
1001WilliamW SueroSuero2B1001‌‌‌,1993,MIL,15,14,0,4,0,0,0,0,1,3,0,1,.286,.333,.286,.619
1001CoreyC KnebelKnebelP1001‌‌‌,2018,MIL,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerryT FranconaFrancona1B1001‌‌‌,1990,MIL,3,4,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TitoT FranconaFranconaX1001‌‌‌,1970,MIL,52,65,4,15,3,0,0,4,6,15,1,0,.231,.296,.277,.573
1001RickR AustinAustinP1001‌‌‌,1975,MIL,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChadC FoxFoxP1001‌‌‌,2002,MIL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChadC FoxFoxP1001‌‌‌,2001,MIL,65,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChadC FoxFoxP1001‌‌‌,1999,MIL,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CalC EldredEldredP1001‌‌‌,1998,MIL,24,32,1,4,1,0,0,2,2,19,0,1,.125,.176,.156,.332
1001CalC EldredEldredP1001‌‌‌,1997,MIL,34,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CalC EldredEldredP1001‌‌‌,1993,MIL,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarshallM EdwardsEdwardsX1001‌‌‌,1983,MIL,51,74,14,22,1,1,0,5,1,9,5,5,.297,.303,.338,.641
1001MarshallM EdwardsEdwardsCF1001‌‌‌,1981,MIL,40,58,10,14,1,1,0,4,0,2,6,2,.241,.241,.293,.534
1001MikeM FiersFiersP1001‌‌‌,2011,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM FiersFiersP1001‌‌‌,2012,MIL,23,32,0,3,0,0,0,2,0,17,0,0,.094,.094,.094,.188
1001TylerT ThornburgThornburgP1001‌‌‌,2015,MIL,24,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RobR WootenWootenP1001‌‌‌,2015,MIL,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DickD EllsworthEllsworthP1001‌‌‌,1970,MIL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN FranklinFranklin2B1001‌‌‌,2018,MIL,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YhonathanY BarriosBarriosP1001‌‌‌,2015,MIL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobR EllisEllisLF1001‌‌‌,1975,MIL,6,7,3,2,0,0,0,0,0,0,0,0,.286,.286,.286,.572
1001RobR EllisEllisRF1001‌‌‌,1974,MIL,22,48,4,14,2,0,0,4,4,11,0,0,.292,.346,.333,.679
1001RobR EllisEllis3B1001‌‌‌,1971,MIL,36,111,9,22,2,0,0,6,12,24,0,2,.198,.278,.216,.494
1001CalC EldredEldredP1001‌‌‌,1999,MIL,23,24,3,2,1,0,0,2,2,13,0,0,.083,.154,.125,.279
1001MikeM FelderFelderCF1001‌‌‌,1985,MIL,15,56,8,11,1,0,0,0,5,6,4,1,.196,.262,.214,.476
1001SteveS FalteisekFalteisekP1001‌‌‌,1999,MIL,11,1,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RyanR WeberWeberP1001‌‌‌,2021,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlexA WilsonWilsonP1001‌‌‌,2019,MIL,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndyA EtchebarrenEtchebarrenC1001‌‌‌,1978,MIL,4,5,1,2,1,0,0,2,1,2,0,0,.400,.500,.600,1.100
1001DickD EllsworthEllsworthP1001‌‌‌,1971,MIL,11,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM FiersFiersP1001‌‌‌,2013,MIL,11,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001GusG GilGilX1001‌‌‌,1969,SEA,92,221,20,49,7,0,0,17,16,28,2,0,.222,.272,.253,.525
1001ChrisC GeorgeGeorgeP1001‌‌‌,1991,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ GelnarGelnarP1001‌‌‌,1971,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001J.J.J HooverHooverP1001‌‌‌,2018,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JayJ JacksonJacksonP1001‌‌‌,2019,MIL,28,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DanD JenningsJenningsP1001‌‌‌,2018,MIL,72,3,1,2,1,0,0,0,0,1,0,0,.667,.667,1.000,1.667
1001TaylorT JungmannJungmannP1001‌‌‌,2015,MIL,21,37,2,10,2,0,0,0,1,12,0,0,.270,.289,.324,.613
1001TaylorT JungmannJungmannP1001‌‌‌,2016,MIL,8,8,1,1,0,0,0,0,0,4,0,0,.125,.125,.125,.250
1001TaylorT JungmannJungmannP1001‌‌‌,2017,MIL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
