PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1CarlosC PenaPena1B1‌‌‌,2007,TB,148,490,99,138,29,1,46,121,103,142,1,0,.282,.411,.627,1.038
2CarlosC PenaPena1B2‌‌‌,2009,TB,135,471,91,107,25,2,39,100,87,163,3,3,.227,.356,.537,.893
2BrandonB LoweLowe2B2‌‌‌,2021,TB,149,535,97,132,31,0,39,99,68,167,7,1,.247,.340,.523,.863
4LoganL MorrisonMorrison1B4‌‌‌,2017,TB,149,512,75,126,22,1,38,85,81,149,2,0,.246,.353,.516,.869
5EvanE LongoriaLongoria3B5‌‌‌,2016,TB,160,633,81,173,41,4,36,98,42,144,0,3,.273,.318,.521,.839
6AubreyA HuffHuffRF6‌‌‌,2003,TB,162,636,91,198,47,3,34,107,53,80,2,3,.311,.367,.555,.922
6JoseJ CansecoCansecoDH6‌‌‌,1999,TB,113,430,75,120,18,1,34,95,58,135,3,0,.279,.369,.563,.932
8MikeM ZuninoZuninoC8‌‌‌,2021,TB,109,333,64,72,11,2,33,62,34,132,0,0,.216,.301,.559,.860
8AustinA MeadowsMeadowsRF8‌‌‌,2019,TB,138,530,83,154,29,7,33,89,54,131,12,7,.291,.364,.558,.922
8EvanE LongoriaLongoria3B8‌‌‌,2009,TB,157,584,100,164,44,0,33,113,72,140,9,0,.281,.364,.526,.890
11EvanE LongoriaLongoria3B11‌‌‌,2013,TB,160,614,91,165,39,3,32,88,70,162,1,0,.269,.343,.498,.841
11FredF McGriffMcGriff1B11‌‌‌,1999,TB,144,529,75,164,30,1,32,104,86,107,1,0,.310,.405,.552,.957
13CarlosC PenaPena1B13‌‌‌,2008,TB,139,490,76,121,24,2,31,102,96,166,1,1,.247,.377,.494,.871
13EvanE LongoriaLongoria3B13‌‌‌,2011,TB,133,483,78,118,26,1,31,99,80,93,3,2,.244,.355,.495,.850
13IsaacI ParedesParedes3B13‌‌‌,2023,TB,143,492,71,123,24,0,31,98,58,104,1,0,.250,.352,.488,.840
16StevenS Souza Jr.SouzaRF16‌‌‌,2017,TB,148,523,78,125,21,2,30,78,84,179,16,4,.239,.351,.459,.810
16BradB MillerMillerSS16‌‌‌,2016,TB,152,548,73,133,29,6,30,81,47,149,6,4,.243,.304,.482,.786
16C.J.C CronCronDH16‌‌‌,2018,TB,140,501,68,127,28,1,30,74,37,145,1,2,.253,.323,.493,.816
19AubreyA HuffHuff3B19‌‌‌,2004,TB,157,600,92,178,27,2,29,104,56,74,5,1,.297,.360,.493,.853
20JorgeJ CantuCantu2B20‌‌‌,2005,TB,150,598,73,171,40,1,28,117,19,83,1,0,.286,.311,.497,.808
20CarlosC PenaPena1B20‌‌‌,2010,TB,144,484,64,95,18,0,28,84,87,158,5,1,.196,.325,.407,.732
20GregG VaughnVaughnLF20‌‌‌,2000,TB,127,461,83,117,27,1,28,74,80,128,8,1,.254,.365,.499,.864
20B.J.B UptonUptonCF20‌‌‌,2012,TB,146,573,79,141,29,3,28,78,45,169,31,6,.246,.298,.454,.752
24AustinA MeadowsMeadowsLF24‌‌‌,2021,TB,142,518,79,121,29,3,27,106,59,122,4,3,.234,.315,.458,.773
24FredF McGriffMcGriff1B24‌‌‌,2000,TB,158,566,82,157,18,0,27,106,91,120,2,0,.277,.373,.452,.825
24EvanE LongoriaLongoria3B24‌‌‌,2008,TB,122,448,67,122,31,2,27,85,46,122,7,0,.272,.343,.531,.874
24CoreyC DickersonDickersonLF24‌‌‌,2017,TB,150,588,84,166,33,4,27,62,35,152,4,3,.282,.325,.490,.815
24BenB ZobristZobrist2B24‌‌‌,2009,TB,152,501,91,149,28,7,27,91,91,104,17,6,.297,.405,.543,.948
29JoseJ SiriSiriCF29‌‌‌,2023,TB,101,338,58,75,13,2,25,56,20,130,12,3,.222,.267,.494,.761
30TyT WiggintonWigginton1B30‌‌‌,2006,TB,122,444,55,122,25,1,24,79,32,97,4,3,.275,.330,.498,.828
30GregG VaughnVaughnDH30‌‌‌,2001,TB,136,485,74,113,25,0,24,82,71,130,11,5,.233,.333,.433,.766
30B.J.B UptonUptonCF30‌‌‌,2007,TB,129,474,86,142,25,1,24,82,65,154,22,8,.300,.386,.508,.894
30CoreyC DickersonDickersonLF30‌‌‌,2016,TB,148,510,57,125,36,3,24,70,33,134,0,2,.245,.293,.469,.762
34B.J.B UptonUptonCF34‌‌‌,2011,TB,153,560,82,136,27,4,23,81,71,161,36,12,.243,.331,.429,.760
34RandyR ArozarenaArozarenaLF34‌‌‌,2023,TB,151,551,95,140,19,3,23,83,80,156,22,10,.254,.364,.425,.789
34TinoT MartinezMartinez1B34‌‌‌,2004,TB,138,458,63,120,20,1,23,76,66,72,3,1,.262,.362,.461,.823
34AubreyA HuffHuffDH34‌‌‌,2002,TB,113,454,67,142,25,0,23,59,37,55,4,1,.313,.364,.520,.884
38AubreyA HuffHuffRF38‌‌‌,2005,TB,154,575,70,150,26,2,22,92,49,88,8,7,.261,.321,.428,.749
38EvanE LongoriaLongoria3B38‌‌‌,2014,TB,162,624,83,158,26,1,22,91,57,133,5,0,.253,.320,.404,.724
38EvanE LongoriaLongoria3B38‌‌‌,2010,TB,151,574,96,169,46,5,22,104,72,124,15,5,.294,.372,.507,.879
38YandyY DíazDíaz1B38‌‌‌,2023,TB,137,525,95,173,35,0,22,78,65,94,0,1,.330,.410,.522,.932
42TommyT PhamPhamLF42‌‌‌,2019,TB,145,567,77,155,33,2,21,68,81,123,25,4,.273,.369,.450,.819
42EvanE LongoriaLongoria3B42‌‌‌,2015,TB,160,604,74,163,35,1,21,73,51,132,3,1,.270,.328,.435,.763
42JonnyJ GomesGomesDH42‌‌‌,2005,TB,101,348,61,98,13,6,21,54,39,113,9,5,.282,.372,.534,.906
42GeraldG WilliamsWilliamsCF42‌‌‌,2000,TB,146,632,87,173,30,2,21,89,34,103,12,12,.274,.312,.427,.739
42BrandonB LoweLowe2B42‌‌‌,2023,TB,109,377,58,87,15,1,21,68,50,119,7,0,.231,.328,.443,.771
42JoséJ Cruz Jr.CruzRF42‌‌‌,2004,TB,153,545,76,132,25,8,21,78,76,117,11,6,.242,.333,.433,.766
48JoshJ LoweLoweRF48‌‌‌,2023,TB,135,466,71,136,33,2,20,83,31,124,32,3,.292,.335,.500,.835
48AvisaílA GarcíaGarcíaRF48‌‌‌,2019,TB,125,489,61,138,25,2,20,72,31,125,10,4,.282,.332,.464,.796
48EricE HinskeHinskeRF48‌‌‌,2008,TB,133,381,59,94,21,1,20,60,47,88,10,3,.247,.333,.465,.798
48EvanE LongoriaLongoria3B48‌‌‌,2017,TB,156,613,71,160,36,2,20,86,46,109,6,1,.261,.313,.424,.737
48BenB ZobristZobrist2B48‌‌‌,2011,TB,156,588,99,158,46,6,20,91,77,128,19,6,.269,.353,.469,.822
48IsaacI ParedesParedes3B48‌‌‌,2022,TB,111,331,48,68,16,0,20,45,44,67,0,1,.205,.304,.435,.739
48JonnyJ GomesGomesDH48‌‌‌,2006,TB,117,385,53,83,21,1,20,59,61,116,1,5,.216,.325,.431,.756
48WillyW AdamesAdamesSS48‌‌‌,2019,TB,152,531,69,135,25,1,20,52,46,153,4,2,.254,.317,.418,.735
48LoganL ForsytheForsythe2B48‌‌‌,2016,TB,127,511,76,135,24,4,20,52,46,127,6,6,.264,.333,.444,.777
48RandyR ArozarenaArozarenaLF48‌‌‌,2021,TB,141,529,94,145,32,3,20,69,56,170,20,10,.274,.356,.459,.815
48BenB ZobristZobristRF48‌‌‌,2012,TB,157,560,88,151,39,7,20,74,97,103,14,9,.270,.377,.471,.848
48RandyR ArozarenaArozarenaLF48‌‌‌,2022,TB,153,586,72,154,41,3,20,89,46,156,32,12,.263,.327,.445,.772
60FredF McGriffMcGriff1B60‌‌‌,2001,TB,97,343,40,109,18,0,19,61,40,69,1,1,.318,.387,.536,.923
60FredF McGriffMcGriff1B60‌‌‌,1998,TB,151,564,73,160,33,0,19,81,79,118,7,2,.284,.371,.443,.814
60CarlosC PenaPena1B60‌‌‌,2012,TB,160,497,72,98,17,2,19,61,87,182,2,3,.197,.330,.354,.684
60TravisT LeeLee1B60‌‌‌,2003,TB,145,542,75,149,37,3,19,70,64,97,6,2,.275,.348,.459,.807
60CarlC CrawfordCrawfordLF60‌‌‌,2010,TB,154,600,110,184,30,13,19,90,46,104,47,10,.307,.356,.495,.851
60LukeL RaleyRaley1B60‌‌‌,2023,TB,118,357,56,89,23,3,19,49,28,128,14,3,.249,.333,.490,.823
60BenB GrieveGrieveRF60‌‌‌,2002,TB,136,482,62,121,30,0,19,64,69,121,8,2,.251,.353,.432,.785
60Ji ManJ ChoiChoi1B60‌‌‌,2019,TB,127,410,54,107,20,2,19,63,64,108,2,3,.261,.363,.459,.822
60MattM JoyceJoyceRF60‌‌‌,2011,TB,141,462,69,128,32,2,19,75,49,106,13,1,.277,.347,.478,.825
69JaredJ SandbergSandberg3B69‌‌‌,2002,TB,102,358,55,82,21,1,18,54,39,139,3,2,.229,.305,.444,.749
69B.J.B UptonUptonCF69‌‌‌,2010,TB,154,536,89,127,38,4,18,62,67,164,42,9,.237,.322,.424,.746
69MattM JoyceJoyceRF69‌‌‌,2013,TB,140,413,61,97,22,0,18,47,59,87,7,3,.235,.328,.419,.747
69CarlC CrawfordCrawfordLF69‌‌‌,2006,TB,151,600,89,183,20,16,18,77,37,85,58,9,.305,.348,.482,.830
73BrandonB LoweLowe2B73‌‌‌,2019,TB,82,296,42,80,17,2,17,51,25,113,5,0,.270,.336,.514,.850
73LoganL ForsytheForsythe2B73‌‌‌,2015,TB,153,540,69,152,33,2,17,68,55,111,9,4,.281,.359,.444,.803
73StevenS Souza Jr.SouzaRF73‌‌‌,2016,TB,120,430,58,106,17,1,17,49,31,159,7,6,.247,.303,.409,.712
73GregG NortonNortonDH73‌‌‌,2006,TB,98,294,47,87,15,0,17,45,35,69,1,5,.296,.374,.520,.894
73JonnyJ GomesGomesDH73‌‌‌,2007,TB,107,348,48,85,20,2,17,49,35,126,12,4,.244,.322,.460,.782
73EvanE LongoriaLongoria3B73‌‌‌,2012,TB,74,273,39,79,14,0,17,55,33,61,2,3,.289,.369,.527,.896
73PaulP SorrentoSorrentoDH73‌‌‌,1998,TB,137,435,40,98,27,0,17,57,54,133,2,3,.225,.313,.405,.718
73MattM JoyceJoyceRF73‌‌‌,2012,TB,124,399,55,96,18,3,17,59,55,102,4,3,.241,.341,.429,.770
73WanderW FrancoFrancoSS73‌‌‌,2023,TB,112,442,65,124,23,6,17,58,42,69,30,10,.281,.344,.475,.819
82StevenS Souza Jr.SouzaRF82‌‌‌,2015,TB,110,373,59,84,15,1,16,40,46,144,12,6,.225,.318,.399,.717
82JohnnyJ DamonDamonDH82‌‌‌,2011,TB,150,582,79,152,29,7,16,73,51,92,19,6,.261,.326,.418,.744
82KellyK JohnsonJohnsonLF82‌‌‌,2013,TB,118,366,41,86,12,2,16,52,35,99,7,4,.235,.305,.410,.715
82TravisT d'Arnaudd'ArnaudC82‌‌‌,2019,TB,92,327,50,86,16,0,16,67,30,80,0,1,.263,.323,.459,.782
82SteveS CoxCox1B82‌‌‌,2002,TB,148,560,65,142,30,1,16,72,60,116,5,0,.254,.330,.396,.726
82RoccoR BaldelliBaldelliCF82‌‌‌,2004,TB,136,518,79,145,27,3,16,74,30,88,17,4,.280,.326,.436,.762
82TyT WiggintonWigginton2B82‌‌‌,2007,TB,98,378,47,104,21,0,16,49,28,73,1,4,.275,.329,.458,.787
82RoccoR BaldelliBaldelliCF82‌‌‌,2006,TB,92,364,59,110,24,6,16,57,14,70,10,1,.302,.339,.533,.872
90DamonD HollinsHollinsRF90‌‌‌,2006,TB,121,333,37,76,20,0,15,33,19,64,3,3,.228,.269,.423,.692
90CarlC CrawfordCrawfordLF90‌‌‌,2005,TB,156,644,101,194,33,15,15,81,27,84,46,8,.301,.331,.469,.800
90JulioJ LugoLugoSS90‌‌‌,2003,TB,117,433,58,119,13,4,15,53,35,88,10,3,.275,.333,.427,.760
90CarlC CrawfordCrawfordLF90‌‌‌,2009,TB,156,606,96,185,28,8,15,68,51,99,60,16,.305,.364,.452,.816
90AsdrúbalA CabreraCabreraSS90‌‌‌,2015,TB,143,505,66,134,28,5,15,58,36,107,6,3,.265,.315,.430,.745
90KevinK KiermaierKiermaierCF90‌‌‌,2017,TB,98,380,56,105,15,3,15,39,31,99,16,7,.276,.338,.450,.788
96YandyY DíazDíaz3B96‌‌‌,2019,TB,79,307,53,82,20,1,14,38,35,61,2,2,.267,.340,.476,.816
96LukeL ScottScottDH96‌‌‌,2012,TB,96,314,35,72,22,1,14,55,21,80,5,0,.229,.285,.439,.724
96JasonJ BartlettBartlettSS96‌‌‌,2009,TB,137,500,90,160,29,7,14,66,54,89,30,7,.320,.389,.490,.879
96DesmondD JenningsJenningsCF96‌‌‌,2013,TB,139,527,82,133,31,6,14,54,64,115,20,8,.252,.334,.414,.748
96PatP BurrellBurrellDH96‌‌‌,2009,TB,122,412,45,91,16,1,14,64,57,119,2,0,.221,.315,.367,.682
96BrandonB LoweLowe2B96‌‌‌,2020,TB,56,193,36,52,9,2,14,37,25,58,3,0,.269,.362,.554,.916
96RandyR WinnWinnCF96‌‌‌,2002,TB,152,607,87,181,39,9,14,75,55,109,27,8,.298,.360,.461,.821
96JohnJ FlahertyFlahertyC96‌‌‌,1999,TB,117,446,53,124,19,0,14,71,19,64,0,2,.278,.310,.415,.725
96KevinK KiermaierKiermaierCF96‌‌‌,2019,TB,129,447,60,102,20,7,14,55,26,104,19,5,.228,.278,.398,.676
96BubbaB TrammellTrammellLF96‌‌‌,1999,TB,82,283,49,82,19,0,14,39,43,37,0,2,.290,.384,.505,.889
96JorgeJ CantuCantu2B96‌‌‌,2006,TB,107,413,40,103,18,2,14,62,26,91,1,1,.249,.295,.404,.699
96LoganL MorrisonMorrison1B96‌‌‌,2016,TB,107,353,45,84,18,1,14,43,37,89,4,2,.238,.319,.414,.733
96WilsonW RamosRamosC96‌‌‌,2018,TB,78,293,30,87,14,0,14,53,22,61,0,0,.297,.346,.488,.834
109DelmonD YoungYoungRF109‌‌‌,2007,TB,162,645,65,186,38,0,13,93,26,127,10,3,.288,.316,.408,.724
109DamonD HollinsHollinsCF109‌‌‌,2005,TB,120,342,44,85,17,1,13,46,23,63,8,1,.249,.296,.418,.714
109BrettB PhillipsPhillipsCF109‌‌‌,2021,TB,119,253,50,52,9,4,13,44,33,113,14,3,.206,.300,.427,.727
109JamesJ LoneyLoney1B109‌‌‌,2013,TB,158,549,54,164,33,0,13,75,44,77,3,1,.299,.348,.430,.778
109GabeG GrossGrossRF109‌‌‌,2008,TB,127,302,40,73,13,3,13,38,40,75,2,2,.242,.333,.434,.767
109NelsonN CruzCruzDH109‌‌‌,2021,TB,55,217,35,49,8,0,13,36,16,63,0,0,.226,.283,.442,.725
109LucasL DudaDuda1B109‌‌‌,2017,TB,52,171,20,30,7,0,13,27,23,62,0,0,.175,.285,.444,.729
109DesmondD JenningsJenningsLF109‌‌‌,2012,TB,132,505,85,124,19,7,13,47,46,120,31,2,.246,.314,.388,.702
109WilW MyersMyersRF109‌‌‌,2013,TB,88,335,50,98,23,0,13,53,33,91,5,2,.293,.354,.478,.832
109YandyY DíazDíaz1B109‌‌‌,2021,TB,134,465,62,119,20,1,13,64,69,85,1,1,.256,.353,.387,.740
119TravisT LeeLee1B119‌‌‌,2005,TB,129,404,54,110,22,2,12,49,35,66,7,4,.272,.331,.426,.757
119HaroldH RamírezRamírezDH119‌‌‌,2023,TB,122,400,58,125,19,2,12,68,22,79,5,3,.313,.353,.460,.813
119WillyW AybarAybar1B119‌‌‌,2009,TB,105,296,38,75,12,0,12,41,34,54,1,0,.253,.331,.416,.747
119BrendanB HarrisHarrisSS119‌‌‌,2007,TB,137,521,72,149,35,3,12,59,42,96,4,1,.286,.343,.434,.777
119TimT BeckhamBeckhamSS119‌‌‌,2017,TB,87,317,31,82,5,3,12,36,24,110,5,4,.259,.314,.407,.721
119BubbaB TrammellTrammellLF119‌‌‌,1998,TB,59,199,28,57,18,1,12,35,16,45,0,2,.286,.338,.568,.906
119KevinK KiermaierKiermaierCF119‌‌‌,2016,TB,105,366,55,90,20,2,12,37,40,74,21,3,.246,.331,.410,.741
119BenB ZobristZobrist2B119‌‌‌,2013,TB,157,612,77,168,36,3,12,71,72,91,11,3,.275,.354,.402,.756
119TobyT HallHallC119‌‌‌,2003,TB,130,463,50,117,23,0,12,47,23,40,0,1,.253,.295,.380,.675
119SteveS CoxCox1B119‌‌‌,2001,TB,108,342,37,88,22,0,12,51,24,75,2,2,.257,.323,.427,.750
119RussellR BranyanBranyanRF119‌‌‌,2006,TB,64,169,23,34,10,0,12,27,19,62,2,0,.201,.286,.473,.759
119JulioJ LugoLugoSS119‌‌‌,2006,TB,73,289,53,89,17,1,12,27,27,47,18,4,.308,.373,.498,.871
119SeanS RodríguezRodríguezX119‌‌‌,2014,TB,96,237,30,50,13,3,12,41,10,66,2,1,.211,.258,.443,.701
119BenB ZobristZobristSS119‌‌‌,2008,TB,62,198,32,50,10,2,12,30,25,37,3,0,.253,.339,.505,.844
133CliffC FloydFloydDH133‌‌‌,2008,TB,80,246,32,66,13,0,11,39,28,58,1,0,.268,.349,.455,.804
133BobbyB SmithSmith3B133‌‌‌,1998,TB,117,370,44,102,15,3,11,55,34,110,5,3,.276,.343,.422,.765
133JoeyJ WendleWendle3B133‌‌‌,2021,TB,136,460,73,122,31,4,11,54,28,113,8,6,.265,.319,.422,.741
133EduardoE PerezPerez1B133‌‌‌,2005,TB,77,161,23,41,6,0,11,28,26,30,0,2,.255,.368,.497,.865
133Ji ManJ ChoiChoi1B133‌‌‌,2021,TB,83,258,36,59,14,0,11,45,45,87,0,0,.229,.348,.411,.759
133TravisT LeeLee1B133‌‌‌,2006,TB,114,343,35,77,11,2,11,31,42,73,5,2,.224,.312,.364,.676
133JakeJ BauersBauers1B133‌‌‌,2018,TB,96,323,48,65,22,2,11,48,54,104,6,6,.201,.316,.384,.700
133PaulP SorrentoSorrentoLF133‌‌‌,1999,TB,99,294,40,69,14,1,11,42,49,101,1,1,.235,.351,.401,.752
133Ji ManJ ChoiChoi1B133‌‌‌,2022,TB,113,356,36,83,22,0,11,52,58,123,0,0,.233,.341,.388,.729
133KellyK ShoppachShoppachC133‌‌‌,2011,TB,87,221,23,39,3,0,11,22,19,79,0,0,.176,.268,.339,.607
133SteveS CoxCoxRF133‌‌‌,2000,TB,116,318,44,90,19,1,11,35,45,47,1,2,.283,.379,.453,.832
133B.J.B UptonUptonCF133‌‌‌,2009,TB,144,560,79,135,33,4,11,55,57,152,42,14,.241,.313,.373,.686
133BenB GrieveGrieveRF133‌‌‌,2001,TB,154,542,72,143,30,2,11,72,87,159,7,1,.264,.372,.387,.759
133CarlC CrawfordCrawfordLF133‌‌‌,2007,TB,143,584,93,184,37,9,11,80,32,112,50,10,.315,.355,.466,.821
133RoccoR BaldelliBaldelliCF133‌‌‌,2003,TB,156,637,89,184,32,8,11,78,30,128,27,10,.289,.326,.416,.742
133ChristianC BethancourtBethancourtC133‌‌‌,2023,TB,104,315,49,71,16,0,11,33,13,91,1,0,.225,.254,.381,.635
133CarlC CrawfordCrawfordLF133‌‌‌,2004,TB,152,626,104,185,26,19,11,55,35,81,59,15,.296,.331,.450,.781
133WilsonW RamosRamosC133‌‌‌,2017,TB,64,208,19,54,6,0,11,35,10,36,0,0,.260,.290,.447,.737
151SteveS PearcePearce1B151‌‌‌,2016,TB,60,204,26,63,11,1,10,29,26,40,0,3,.309,.388,.520,.908
151CurtC CasaliCasaliC151‌‌‌,2015,TB,38,101,13,24,6,0,10,18,8,34,0,0,.238,.304,.594,.898
151DesmondD JenningsJenningsCF151‌‌‌,2014,TB,123,479,64,117,30,2,10,36,47,108,15,6,.244,.319,.378,.697
151WillyW AdamesAdamesSS151‌‌‌,2018,TB,85,288,43,80,7,0,10,34,31,95,6,5,.278,.348,.406,.754
151MikeM KellyKellyRF151‌‌‌,1998,TB,106,279,39,67,11,2,10,33,22,80,13,6,.240,.295,.401,.696
151JoseJ GuillenGuillenRF151‌‌‌,2000,TB,105,316,40,80,16,5,10,41,18,65,3,1,.253,.320,.430,.750
151MattM JoyceJoyceRF151‌‌‌,2010,TB,77,216,30,52,15,3,10,40,40,55,2,2,.241,.360,.477,.837
151ManuelM MargotMargotRF151‌‌‌,2021,TB,125,421,55,107,18,3,10,57,37,70,13,8,.254,.313,.382,.695
151KevinK KiermaierKiermaierRF151‌‌‌,2014,TB,108,331,35,87,16,8,10,35,23,71,5,4,.263,.315,.450,.765
151BenB ZobristZobristRF151‌‌‌,2010,TB,151,541,77,129,28,2,10,75,92,107,24,3,.238,.346,.353,.699
151DesmondD JenningsJenningsLF151‌‌‌,2011,TB,63,247,44,64,9,4,10,25,31,59,20,6,.259,.356,.449,.805
151BenB ZobristZobrist2B151‌‌‌,2014,TB,146,570,83,155,34,3,10,52,75,84,10,5,.272,.354,.395,.749
151CaseyC KotchmanKotchman1B151‌‌‌,2011,TB,146,500,44,153,24,2,10,48,48,66,2,2,.306,.378,.422,.800
151ElijahE DukesDukesCF151‌‌‌,2007,TB,52,184,27,35,3,2,10,21,33,44,2,4,.190,.318,.391,.709
151JohnJ FlahertyFlahertyC151‌‌‌,2000,TB,109,394,36,103,15,0,10,39,20,57,0,0,.261,.296,.376,.672
151KevinK KiermaierKiermaierCF151‌‌‌,2015,TB,151,505,62,133,25,12,10,40,24,95,18,5,.263,.298,.420,.718
151WillyW AybarAybar3B151‌‌‌,2008,TB,95,324,33,82,17,2,10,33,32,44,2,2,.253,.327,.410,.737
151ChrisC GomezGomezSS151‌‌‌,2002,TB,130,461,51,122,31,3,10,46,21,58,1,3,.265,.305,.410,.715
169AlexA GonzalezGonzalez3B169‌‌‌,2005,TB,109,349,47,94,20,1,9,38,26,74,2,1,.269,.323,.410,.733
169B.J.B UptonUptonCF169‌‌‌,2008,TB,145,531,85,145,37,2,9,67,97,134,44,16,.273,.383,.401,.784
169MikeM ZuninoZuninoC169‌‌‌,2019,TB,90,266,30,44,10,1,9,32,20,98,0,0,.165,.232,.312,.544
169MattM JoyceJoyceLF169‌‌‌,2014,TB,140,418,51,106,23,2,9,52,62,111,2,5,.254,.349,.383,.732
169YunelY EscobarEscobarSS169‌‌‌,2013,TB,153,508,61,130,27,1,9,56,57,73,4,4,.256,.332,.366,.698
169DanielD RobertsonRobertson2B169‌‌‌,2018,TB,88,282,46,74,16,0,9,34,43,77,2,2,.262,.382,.415,.797
169BradB MillerMiller2B169‌‌‌,2017,TB,110,338,43,68,13,3,9,40,63,110,5,3,.201,.327,.337,.664
169CarlosC GómezGómezRF169‌‌‌,2018,TB,118,360,42,75,15,2,9,32,25,103,12,3,.208,.298,.336,.634
169TimT BeckhamBeckham2B169‌‌‌,2015,TB,82,203,24,45,7,4,9,37,13,69,3,1,.222,.274,.429,.703
169JoseJ CansecoCansecoDH169‌‌‌,2000,TB,61,218,31,56,15,0,9,30,41,65,2,0,.257,.383,.450,.833
169IsaacI ParedesParedes3B169‌‌‌,2024,TB,49,180,21,54,8,0,9,29,22,34,0,1,.300,.388,.494,.882
169ColbyC RasmusRasmusLF169‌‌‌,2017,TB,37,121,17,34,7,1,9,23,7,45,1,0,.281,.318,.579,.897
169LukeL ScottScottDH169‌‌‌,2013,TB,91,253,27,61,13,2,9,40,30,63,1,1,.241,.326,.415,.741
169JeffJ KeppingerKeppinger3B169‌‌‌,2012,TB,115,385,46,125,15,1,9,40,24,31,1,0,.325,.367,.439,.806
169YandyY DíazDíaz3B169‌‌‌,2022,TB,137,473,71,140,33,0,9,57,78,60,3,3,.296,.401,.423,.824
169SeanS RodríguezRodríguez2B169‌‌‌,2010,TB,118,343,53,86,19,2,9,40,21,97,13,3,.251,.308,.397,.705
169DionerD NavarroNavarroC169‌‌‌,2007,TB,119,388,46,88,19,2,9,44,33,67,3,1,.227,.286,.356,.642
169MikieM MahtookMahtookLF169‌‌‌,2015,TB,41,105,22,31,5,1,9,19,6,31,4,3,.295,.351,.619,.970
169DerekD NorrisNorrisC169‌‌‌,2017,TB,53,179,21,36,5,0,9,24,12,48,1,0,.201,.258,.380,.638
169JamesJ LoneyLoney1B169‌‌‌,2014,TB,155,600,59,174,27,0,9,69,41,80,4,0,.290,.336,.380,.716
189JoeyJ ButlerButlerDH189‌‌‌,2015,TB,88,257,30,71,12,0,8,30,16,82,5,2,.276,.326,.416,.742
189DionerD NavarroNavarroC189‌‌‌,2009,TB,115,376,38,82,15,0,8,32,18,51,5,2,.218,.261,.322,.583
189WillyW AdamesAdamesSS189‌‌‌,2020,TB,54,185,29,48,15,1,8,23,20,74,2,1,.259,.332,.481,.813
189ChrisC GomezGomezSS189‌‌‌,2001,TB,58,189,31,57,16,0,8,35,8,24,3,0,.302,.332,.513,.845
189AubreyA HuffHuff3B189‌‌‌,2001,TB,111,411,42,102,25,1,8,45,23,72,1,3,.248,.288,.372,.660
189SeanS RodríguezRodríguezSS189‌‌‌,2011,TB,131,373,45,83,20,3,8,36,38,87,11,7,.223,.323,.357,.680
189GregG VaughnVaughnDH189‌‌‌,2002,TB,69,251,28,41,10,2,8,29,41,82,3,2,.163,.286,.315,.601
189YoshiY TsutsugoTsutsugoDH189‌‌‌,2020,TB,51,157,27,31,5,1,8,24,26,50,0,0,.197,.314,.395,.709
189BrandonB GuyerGuyerLF189‌‌‌,2015,TB,128,332,51,88,21,2,8,28,25,61,10,4,.265,.359,.413,.772
189GabeG KaplerKaplerRF189‌‌‌,2009,TB,99,205,26,49,15,1,8,32,29,39,5,2,.239,.329,.439,.768
189CurtC CasaliCasaliC189‌‌‌,2016,TB,84,226,23,42,10,0,8,25,25,82,0,0,.186,.273,.336,.609
189AubreyA HuffHuff3B189‌‌‌,2006,TB,63,230,26,65,15,1,8,28,24,25,0,0,.283,.348,.461,.809
189RandyR ArozarenaArozarenaLF189‌‌‌,2024,TB,51,189,23,30,6,0,8,18,23,63,7,2,.159,.254,.317,.571
189GeoffG BlumBlum3B189‌‌‌,2004,TB,112,339,38,73,21,0,8,35,24,58,2,3,.215,.266,.348,.614
189Ji ManJ ChoiChoiDH189‌‌‌,2018,TB,49,160,21,43,12,1,8,27,24,41,2,0,.269,.370,.506,.876
189CarlC CrawfordCrawfordLF189‌‌‌,2008,TB,109,443,69,121,12,10,8,57,30,60,25,7,.273,.319,.400,.719
189JonnyJ GomesGomesDH189‌‌‌,2008,TB,77,154,23,28,5,1,8,21,15,46,8,1,.182,.282,.383,.665
189TaylorT WallsWalls3B189‌‌‌,2023,TB,99,303,50,61,12,2,8,36,44,92,22,1,.201,.305,.333,.638
189BrandonB LoweLowe2B189‌‌‌,2022,TB,65,235,31,52,10,2,8,25,27,61,1,0,.221,.308,.383,.691
189TaylorT WallsWallsSS189‌‌‌,2022,TB,142,407,53,70,18,2,8,33,52,120,10,3,.172,.268,.285,.553
189ReidR BrignacBrignac2B189‌‌‌,2010,TB,113,301,39,77,13,1,8,45,20,77,3,3,.256,.307,.385,.692
189TobyT HallHallC189‌‌‌,2006,TB,64,221,15,51,13,0,8,23,8,17,0,2,.231,.261,.398,.659
189HunterH RenfroeRenfroeRF189‌‌‌,2020,TB,42,122,18,19,5,0,8,22,14,37,2,0,.156,.252,.393,.645
189TobyT HallHallC189‌‌‌,2004,TB,119,404,35,103,21,0,8,60,24,41,0,2,.255,.300,.366,.666
189JoséJ MolinaMolinaC189‌‌‌,2012,TB,102,251,27,56,9,0,8,32,20,60,3,1,.223,.286,.355,.641
214NathanielN LoweLowe1B214‌‌‌,2019,TB,50,152,24,40,8,0,7,19,13,50,0,0,.263,.325,.454,.779
