PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
268EricE SoderholmSoderholm3B268‌‌‌,1972,MIN,93,287,28,54,10,0,13,39,19,48,3,3,.188,.245,.359,.604
268GioG UrshelaUrshela3B268‌‌‌,2022,MIN,144,501,61,143,27,3,13,64,41,96,1,0,.285,.338,.429,.767
296JoshJ WillinghamWillinghamLF296‌‌‌,2014,MIN,68,224,34,47,5,1,12,34,42,78,1,0,.210,.345,.402,.747
296RoyR SmalleySmalleySS296‌‌‌,1980,MIN,133,486,64,135,24,1,12,63,65,63,3,3,.278,.359,.405,.764
296RonR CoomerCoomer1B296‌‌‌,1996,MIN,95,233,34,69,12,1,12,41,17,24,3,0,.296,.340,.511,.851
296DustanD MohrMohrRF296‌‌‌,2002,MIN,120,383,55,103,23,2,12,45,31,86,6,3,.269,.325,.433,.758
296GooseG GoslinGoslinLF296‌‌‌,1924,WAS,154,579,100,199,30,17,12,129,68,29,15,14,.344,.421,.516,.937
296CraigC KusickKusickDH296‌‌‌,1977,MIN,115,268,34,68,12,0,12,45,49,60,3,1,.254,.370,.433,.803
296MichaelM CuddyerCuddyer2B296‌‌‌,2004,MIN,115,339,49,89,22,1,12,45,37,74,5,5,.263,.339,.440,.779
296JoeJ CroninCroninSS296‌‌‌,1931,WAS,156,611,103,187,44,13,12,126,81,52,10,9,.306,.391,.480,.871
296RoyR SmalleySmalleySS296‌‌‌,1985,MIN,129,388,57,100,20,0,12,45,60,65,0,2,.258,.357,.402,.759
296ToddT WalkerWalker2B296‌‌‌,1998,MIN,143,528,85,167,41,3,12,62,47,65,19,7,.316,.372,.473,.845
296StanS SpenceSpenceCF296‌‌‌,1943,WAS,149,570,72,152,23,10,12,88,84,39,8,1,.267,.366,.405,.771
296EduardoE EscobarEscobarSS296‌‌‌,2015,MIN,127,409,48,107,31,4,12,58,28,86,2,3,.262,.309,.445,.754
296GregG GagneGagneSS296‌‌‌,1986,MIN,156,472,63,118,22,6,12,54,30,108,12,10,.250,.301,.398,.699
296KirbyK PuckettPuckettCF296‌‌‌,1990,MIN,146,551,82,164,40,3,12,80,57,73,5,4,.298,.365,.446,.811
296BobbyB KieltyKieltyRF296‌‌‌,2002,MIN,112,289,49,84,14,3,12,46,52,66,4,1,.291,.405,.484,.889
296MichaelM CuddyerCuddyer3B296‌‌‌,2005,MIN,126,422,55,111,25,3,12,42,41,93,3,4,.263,.330,.422,.752
296EddieE YostYost3B296‌‌‌,1952,WAS,157,587,92,137,32,3,12,49,129,73,4,3,.233,.378,.359,.737
296EduardoE NúñezNúñezSS296‌‌‌,2016,MIN,91,371,49,110,15,1,12,47,15,58,27,6,.296,.325,.439,.764
296ChiliC DavisDavisDH296‌‌‌,1992,MIN,138,444,63,128,27,2,12,66,73,76,4,5,.288,.386,.439,.825
296ByungHoB ParkParkDH296‌‌‌,2016,MIN,62,215,28,41,9,1,12,24,21,80,1,0,.191,.275,.409,.684
296PedroP MunozMunozRF296‌‌‌,1992,MIN,127,418,44,113,16,3,12,71,17,90,4,5,.270,.298,.409,.707
296EarlE BatteyBatteyC296‌‌‌,1964,MIN,131,405,33,110,17,1,12,52,51,49,1,1,.272,.348,.407,.755
296RichR RollinsRollins3B296‌‌‌,1964,MIN,148,596,87,161,25,10,12,68,53,80,2,5,.270,.334,.406,.740
296SamS MeleMeleRF296‌‌‌,1950,WAS,126,435,57,119,21,6,12,86,51,40,2,0,.274,.351,.432,.783
296PatP MearesMearesSS296‌‌‌,1995,MIN,116,390,57,105,19,4,12,49,15,68,10,4,.269,.311,.431,.742
296BuddyB LewisLewis3B296‌‌‌,1938,WAS,151,656,122,194,35,9,12,91,58,35,17,9,.296,.354,.431,.785
296BernieB AllenAllen2B296‌‌‌,1962,MIN,159,573,79,154,27,7,12,64,62,82,0,1,.269,.338,.403,.741
296EddieE YostYost3B296‌‌‌,1951,WAS,154,568,109,161,36,4,12,65,126,55,6,4,.283,.423,.424,.847
296BrianB HarperHarperC296‌‌‌,1993,MIN,147,530,52,161,26,1,12,73,29,29,1,3,.304,.347,.425,.772
296JoeJ HarrisHarris1B296‌‌‌,1925,WAS,100,300,60,97,21,9,12,59,51,28,6,3,.323,.430,.573,1.003
296TrevorT PlouffePlouffe3B296‌‌‌,2016,MIN,84,319,35,83,13,1,12,47,19,60,1,0,.260,.303,.420,.723
296JimJ ThomeThomeDH296‌‌‌,2011,MIN,71,206,21,50,12,0,12,40,35,69,0,0,.243,.351,.476,.827
296DelmonD YoungYoungLF296‌‌‌,2009,MIN,108,395,50,112,16,2,12,60,12,92,2,5,.284,.308,.425,.733
296RichR BeckerBeckerCF296‌‌‌,1996,MIN,148,525,92,153,31,4,12,71,68,118,19,5,.291,.372,.434,.806
296TerryT SteinbachSteinbachC296‌‌‌,1997,MIN,122,447,60,111,27,1,12,54,35,106,6,1,.248,.302,.394,.696
296JasonJ KubelKubelRF296‌‌‌,2011,MIN,99,366,37,100,21,1,12,58,32,86,1,1,.273,.332,.434,.766
332AaronA HicksHicksCF332‌‌‌,2015,MIN,97,352,48,90,11,3,11,33,34,66,13,3,.256,.323,.398,.721
332JimmyJ BloodworthBloodworth2B332‌‌‌,1940,WAS,119,469,47,115,17,8,11,70,16,71,3,1,.245,.272,.386,.658
332SteveS BraunBraunLF332‌‌‌,1975,MIN,136,453,70,137,18,3,11,45,66,55,0,2,.302,.389,.428,.817
332LarryL HisleHisleLF332‌‌‌,1975,MIN,80,255,37,80,9,2,11,51,27,39,17,3,.314,.376,.494,.870
332JoeJ MauerMauerC332‌‌‌,2013,MIN,113,445,62,144,35,0,11,47,61,89,0,1,.324,.404,.476,.880
332SherryS RobertsonRobertson2B332‌‌‌,1949,WAS,110,374,59,94,17,3,11,42,42,35,10,3,.251,.329,.401,.730
332CraigC KusickKusickDH332‌‌‌,1976,MIN,109,266,33,69,13,0,11,36,35,44,5,1,.259,.344,.432,.776
332EddieE YostYost3B332‌‌‌,1954,WAS,155,539,101,138,26,4,11,47,131,71,7,3,.256,.405,.380,.785
332JimJ HoltHoltLF332‌‌‌,1973,MIN,132,441,52,131,25,3,11,58,29,43,0,3,.297,.341,.442,.783
332A.J.A PierzynskiPierzynskiC332‌‌‌,2003,MIN,137,487,63,152,35,3,11,74,24,55,3,1,.312,.360,.464,.824
332DougD MientkiewiczMientkiewicz1B332‌‌‌,2003,MIN,142,487,67,146,38,1,11,65,74,55,4,1,.300,.393,.450,.843
332CoreyC KoskieKoskie3B332‌‌‌,1999,MIN,117,342,42,106,21,0,11,58,40,72,4,4,.310,.387,.468,.855
332AlexA KirilloffKirilloff1B332‌‌‌,2023,MIN,88,281,35,76,14,1,11,41,28,80,1,0,.270,.348,.445,.793
332JoeJ MauerMauer1B332‌‌‌,2016,MIN,134,494,68,129,22,4,11,49,79,93,2,0,.261,.363,.389,.752
332PedroP MunozMunozLF332‌‌‌,1994,MIN,75,244,35,72,15,2,11,36,19,67,0,0,.295,.348,.508,.856
332ShannonS StewartStewartLF332‌‌‌,2004,MIN,92,378,46,115,17,2,11,47,47,44,6,3,.304,.380,.447,.827
332RandyR BushBushDH332‌‌‌,1983,MIN,124,373,43,93,24,3,11,56,34,51,0,1,.249,.323,.418,.741
332DanD FordFordCF332‌‌‌,1978,MIN,151,592,78,162,36,10,11,82,48,88,7,7,.274,.332,.424,.756
332DanD FordFordRF332‌‌‌,1977,MIN,144,453,66,121,25,7,11,60,41,79,6,4,.267,.338,.426,.764
332EddieE YostYost3B332‌‌‌,1950,WAS,155,573,114,169,26,2,11,58,141,63,6,6,.295,.440,.405,.845
332ClydeC VollmerVollmerLF332‌‌‌,1953,WAS,118,408,54,106,15,3,11,74,48,59,0,2,.260,.342,.392,.734
332CesarC TovarTovarCF332‌‌‌,1969,MIN,158,535,99,154,25,5,11,52,37,37,45,12,.288,.342,.415,.757
332EddieE YostYost3B332‌‌‌,1956,WAS,152,515,94,119,17,2,11,53,151,82,8,5,.231,.412,.336,.748
332EricE SoderholmSoderholm3B332‌‌‌,1975,MIN,117,419,62,120,17,2,11,58,53,66,3,5,.286,.365,.415,.780
332RandyR BushBushRF332‌‌‌,1987,MIN,122,293,46,74,10,2,11,46,43,49,10,3,.253,.349,.413,.762
332EarlE BatteyBatteyC332‌‌‌,1962,MIN,148,522,58,146,20,3,11,57,57,48,0,0,.280,.348,.393,.741
332RobbieR GrossmanGrossmanLF332‌‌‌,2016,MIN,99,332,49,93,19,1,11,37,55,96,2,3,.280,.386,.443,.829
332HeinieH ManushManushLF332‌‌‌,1934,WAS,137,556,88,194,42,11,11,89,36,23,7,3,.349,.392,.523,.915
332JohnJ CastinoCastino2B332‌‌‌,1983,MIN,142,563,83,156,30,4,11,57,62,54,4,2,.277,.348,.403,.751
332DanD GladdenGladdenLF332‌‌‌,1988,MIN,141,576,91,155,32,6,11,62,46,74,28,8,.269,.325,.403,.728
332JoeJ KuhelKuhel1B332‌‌‌,1933,WAS,153,602,89,194,34,10,11,107,59,48,17,8,.322,.385,.467,.852
332ChuckC KnoblauchKnoblauch2B332‌‌‌,1995,MIN,136,538,107,179,34,8,11,63,78,95,46,18,.333,.424,.487,.911
332KennysK VargasVargas1B332‌‌‌,2017,MIN,78,241,33,61,13,0,11,41,20,77,0,0,.253,.314,.444,.758
332KyleK FarmerFarmer2B332‌‌‌,2023,MIN,120,336,49,86,14,2,11,46,23,86,2,4,.256,.317,.408,.725
332RandyR BushBushDH332‌‌‌,1984,MIN,113,311,46,69,17,1,11,43,31,60,1,2,.222,.292,.389,.681
332LeoL CardenasCardenasSS332‌‌‌,1970,MIN,160,588,67,145,34,4,11,65,42,101,2,5,.247,.300,.374,.674
368BrianB HarperHarperC368‌‌‌,1991,MIN,123,441,54,137,28,1,10,69,14,22,1,2,.311,.336,.447,.783
368ByronB BuxtonBuxtonCF368‌‌‌,2016,MIN,92,298,44,67,19,6,10,38,23,118,10,2,.225,.284,.430,.714
368ShannonS StewartStewartLF368‌‌‌,2005,MIN,132,551,69,151,27,3,10,56,34,73,7,5,.274,.323,.388,.711
368DougD MientkiewiczMientkiewicz1B368‌‌‌,2002,MIN,143,467,60,122,29,1,10,64,74,69,1,2,.261,.365,.392,.757
368BrianB BuchananBuchananRF368‌‌‌,2001,MIN,69,197,28,54,12,0,10,32,19,58,1,1,.274,.342,.487,.829
368EddieE RosarioRosarioLF368‌‌‌,2016,MIN,92,335,52,90,17,2,10,32,12,91,5,2,.269,.295,.421,.716
368ChadC AllenAllenLF368‌‌‌,1999,MIN,137,481,69,133,21,3,10,46,37,89,14,7,.277,.330,.395,.725
368TimT TeufelTeufel2B368‌‌‌,1985,MIN,138,434,58,113,24,3,10,50,48,70,4,2,.260,.335,.399,.734
368CesarC TovarTovarCF368‌‌‌,1970,MIN,161,650,120,195,36,13,10,54,52,47,30,15,.300,.356,.442,.798
368TimT LaudnerLaudnerC368‌‌‌,1984,MIN,87,262,31,54,16,1,10,35,18,78,0,0,.206,.258,.389,.647
368RichR BeckerBeckerCF368‌‌‌,1997,MIN,132,443,61,117,22,3,10,45,62,130,17,5,.264,.354,.395,.749
368PaulP MolitorMolitorDH368‌‌‌,1997,MIN,135,538,63,164,32,4,10,89,45,73,11,4,.305,.351,.435,.786
368JackieJ JensenJensenRF368‌‌‌,1952,WAS,144,570,80,163,29,5,10,80,63,40,17,6,.286,.360,.407,.767
368JakeJ EarlyEarlyC368‌‌‌,1941,WAS,104,355,42,102,20,7,10,54,24,38,0,1,.287,.338,.468,.806
368JoeJ JudgeJudge1B368‌‌‌,1930,WAS,126,442,83,144,29,11,10,80,60,29,13,6,.326,.410,.509,.919
368MartyM CordovaCordovaLF368‌‌‌,1998,MIN,119,438,52,111,20,2,10,69,50,103,3,6,.253,.333,.377,.710
368RichR ReeseReese1B368‌‌‌,1970,MIN,153,501,63,131,15,5,10,56,48,70,5,4,.261,.332,.371,.703
368ButchB WynegarWynegarC368‌‌‌,1976,MIN,149,534,58,139,21,2,10,69,79,63,0,0,.260,.356,.363,.719
368JoeJ MauerMauerC368‌‌‌,2012,MIN,147,545,81,174,31,4,10,85,90,88,8,4,.319,.416,.446,.862
368PatP MearesMearesSS368‌‌‌,1997,MIN,134,439,63,121,23,3,10,60,18,86,7,7,.276,.323,.410,.733
368GregG GagneGagneSS368‌‌‌,1987,MIN,137,437,68,116,28,7,10,40,25,84,6,6,.265,.310,.430,.740
368VicV PowerPower1B368‌‌‌,1963,MIN,138,541,65,146,28,2,10,52,22,24,3,1,.270,.297,.384,.681
368ButchB WynegarWynegarC368‌‌‌,1977,MIN,144,532,76,139,22,3,10,79,68,61,2,3,.261,.344,.370,.714
368TimT LaudnerLaudnerC368‌‌‌,1986,MIN,76,193,21,47,10,0,10,29,24,56,1,0,.244,.333,.451,.784
368EricE SoderholmSoderholm3B368‌‌‌,1974,MIN,141,464,63,128,18,3,10,51,48,68,7,3,.276,.349,.392,.741
368DelmonD YoungYoungLF368‌‌‌,2008,MIN,152,575,80,167,28,4,10,69,35,105,14,5,.290,.336,.405,.741
368RandyR JohnsonJohnsonDH368‌‌‌,1982,MIN,89,234,26,58,10,0,10,33,30,46,0,0,.248,.325,.419,.744
368CristianC GuzmanGuzmanSS368‌‌‌,2001,MIN,118,493,80,149,28,14,10,51,21,78,25,8,.302,.337,.477,.814
368LuisL RivasRivas2B368‌‌‌,2004,MIN,109,336,44,86,19,5,10,34,13,53,15,1,.256,.283,.432,.715
368GooseG GoslinGoslinRF368‌‌‌,1933,WAS,132,549,97,163,35,10,10,64,42,32,5,2,.297,.348,.452,.800
368DavidD OrtizOrtizDH368‌‌‌,2000,MIN,130,415,59,117,36,1,10,63,57,81,1,0,.282,.364,.446,.810
368RyanR JeffersJeffersDH368‌‌‌,2024,MIN,45,153,23,39,13,0,10,33,12,41,2,0,.255,.343,.536,.879
368RichR ReeseReese1B368‌‌‌,1971,MIN,120,329,40,72,8,3,10,39,20,35,7,4,.219,.270,.353,.623
368KennysK VargasVargas1B368‌‌‌,2016,MIN,47,152,27,35,11,0,10,20,24,57,0,0,.230,.333,.500,.833
368RichR RollinsRollins3B368‌‌‌,1966,MIN,90,269,30,66,7,1,10,40,13,34,0,2,.245,.286,.390,.676
368BuddyB LewisLewis3B368‌‌‌,1939,WAS,140,536,87,171,23,16,10,75,72,27,10,9,.319,.402,.478,.880
368DaveD WinfieldWinfieldDH368‌‌‌,1994,MIN,77,294,35,74,15,3,10,43,31,51,2,1,.252,.321,.425,.746
368JoeJ MauerMauer1B368‌‌‌,2015,MIN,158,592,69,157,34,2,10,66,67,112,2,1,.265,.338,.380,.718
368RandyR BushBushLF368‌‌‌,1985,MIN,97,234,26,56,13,3,10,35,24,30,3,0,.239,.321,.449,.770
368ShaneS MackMackCF368‌‌‌,1993,MIN,128,503,66,139,30,4,10,61,41,76,15,5,.276,.335,.412,.747
368BuddyB LewisLewis3B368‌‌‌,1937,WAS,156,668,107,210,32,6,10,79,52,44,11,5,.314,.367,.425,.792
368JasonJ CastroCastroC368‌‌‌,2017,MIN,110,356,49,86,22,0,10,47,45,108,0,0,.242,.333,.388,.721
368MattM LawtonLawtonRF368‌‌‌,2001,MIN,103,376,71,110,25,0,10,51,63,46,19,6,.293,.396,.439,.835
368FayeF ThroneberryThroneberryRF368‌‌‌,1959,WAS,117,327,36,82,11,2,10,42,33,61,6,4,.251,.322,.388,.710
368DustanD MohrMohrRF368‌‌‌,2003,MIN,121,348,50,87,22,0,10,36,33,106,5,2,.250,.314,.399,.713
368JoeJ JudgeJudge1B368‌‌‌,1922,WAS,148,591,84,174,32,15,10,81,50,20,5,15,.294,.355,.450,.805
368MickeyM VernonVernon1B368‌‌‌,1952,WAS,154,569,71,143,33,9,10,80,89,66,7,7,.251,.353,.394,.747
368ZoiloZ VersallesVersallesSS368‌‌‌,1963,MIN,159,621,74,162,31,13,10,54,33,66,7,4,.261,.303,.401,.704
368HenryH BlancoBlancoC368‌‌‌,2004,MIN,114,315,36,65,19,1,10,37,21,56,0,3,.206,.260,.368,.628
368LeoL CardenasCardenasSS368‌‌‌,1969,MIN,160,578,67,162,24,4,10,70,66,96,5,6,.280,.353,.388,.741
368ByronB BuxtonBuxtonCF368‌‌‌,2019,MIN,87,271,48,71,30,4,10,46,19,68,14,3,.262,.314,.513,.827
368ScottS StahoviakStahoviak1B368‌‌‌,1997,MIN,91,275,33,63,17,0,10,33,24,73,5,2,.229,.301,.400,.701
368EdE DelahantyDelahantyLF368‌‌‌,1902,WAS,123,473,103,178,43,14,10,93,62,,16,--,.376,.453,.590,1.043
368JackieJ JensenJensenRF368‌‌‌,1953,WAS,147,552,87,147,32,8,10,84,73,51,18,8,.266,.357,.408,.765
368KentK HrbekHrbek1B368‌‌‌,1994,MIN,81,274,34,74,11,0,10,53,37,28,0,0,.270,.353,.420,.773
368DanD DobbekDobbekCF368‌‌‌,1960,WAS,110,248,32,54,8,2,10,30,35,41,4,3,.218,.316,.387,.703
424KyleK GarlickGarlickLF424‌‌‌,2022,MIN,66,150,23,35,3,0,9,18,8,48,0,0,.233,.284,.433,.717
424BuddyB LewisLewisRF424‌‌‌,1941,WAS,149,569,97,169,29,11,9,72,82,30,10,7,.297,.386,.434,.820
424BillyB GardnerGardner2B424‌‌‌,1960,WAS,145,592,71,152,26,5,9,56,43,76,0,4,.257,.313,.363,.676
424BingB MillerMillerLF424‌‌‌,1921,WAS,114,420,57,121,28,8,9,71,25,50,3,4,.288,.334,.457,.791
424PedroP FlorimónFlorimónSS424‌‌‌,2013,MIN,134,403,44,89,17,0,9,44,33,115,15,6,.221,.281,.330,.611
424JoeJ MauerMauerC424‌‌‌,2008,MIN,146,536,98,176,31,4,9,85,84,50,1,1,.328,.413,.451,.864
424ChuckC KnoblauchKnoblauch2B424‌‌‌,1997,MIN,156,611,117,178,26,10,9,58,84,84,62,10,.291,.390,.411,.801
424MikeM CubbageCubbage3B424‌‌‌,1977,MIN,129,417,60,110,16,5,9,55,37,49,1,4,.264,.321,.391,.712
424FrankF BrowerBrowerRF424‌‌‌,1922,WAS,139,471,61,138,20,6,9,71,52,25,8,6,.293,.375,.418,.793
424ToriiT HunterHunterCF424‌‌‌,1999,MIN,135,384,52,98,17,2,9,35,26,72,10,6,.255,.309,.380,.689
424CharlieC HickmanHickmanRF424‌‌‌,1906,WAS,120,451,53,128,25,5,9,57,14,,9,--,.284,.311,.421,.732
424RobR WilfongWilfong2B424‌‌‌,1979,MIN,140,419,71,131,22,6,9,59,29,54,11,4,.313,.352,.458,.810
424JohnnyJ GorylGoryl2B424‌‌‌,1963,MIN,64,150,29,43,5,3,9,24,15,29,0,0,.287,.353,.540,.893
424JoeJ MauerMauerC424‌‌‌,2005,MIN,131,489,61,144,26,2,9,55,61,64,13,1,.294,.372,.411,.783
424BraggoB RothRothRF424‌‌‌,1920,WAS,138,468,80,136,23,8,9,92,75,57,24,12,.291,.395,.432,.827
424BrianB HarperHarperC424‌‌‌,1992,MIN,140,502,58,154,25,0,9,73,26,22,0,1,.307,.343,.410,.753
424MarkM SalasSalasC424‌‌‌,1985,MIN,120,360,51,108,20,5,9,41,18,37,0,1,.300,.332,.458,.790
424GilG CoanCoanLF424‌‌‌,1951,WAS,135,538,85,163,25,7,9,62,39,62,8,5,.303,.357,.426,.783
