0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
73JimJ EdmondsEdmondsCF73‌‌‌,1998,ANA,154,599,115,184,42,1,25,91,57,114,7,5,.307,.368,.506,.874
82DonD BaylorBaylorDH82‌‌‌,1982,CAL,157,608,80,160,24,1,24,93,57,69,10,4,.263,.329,.424,.753
82LeeL ThomasThomasRF82‌‌‌,1961,LAA,130,450,77,128,11,5,24,70,47,74,0,5,.284,.353,.491,.844
82DevonD WhiteWhiteRF82‌‌‌,1987,CAL,159,639,103,168,33,5,24,87,39,135,32,11,.263,.306,.443,.749
82J.T.J SnowSnow1B82‌‌‌,1995,CAL,143,544,80,157,22,1,24,102,52,91,2,1,.289,.353,.465,.818
82LanceL ParrishParrishC82‌‌‌,1990,CAL,133,470,54,126,14,0,24,70,46,107,2,2,.268,.338,.451,.789
87ToriiT HunterHunterRF87‌‌‌,2011,LAA,156,580,80,152,24,2,23,82,62,125,5,7,.262,.336,.429,.765
87ToriiT HunterHunterCF87‌‌‌,2010,LAA,152,573,76,161,36,0,23,90,61,106,9,12,.281,.354,.464,.818
87JuanJ RiveraRiveraLF87‌‌‌,2006,LAA,124,448,65,139,27,0,23,85,33,59,0,4,.310,.362,.525,.887
87JackJ HowellHowellLF87‌‌‌,1987,CAL,138,449,64,110,18,5,23,64,57,118,4,3,.245,.331,.461,.792
87AlbertA PujolsPujols1B87‌‌‌,2019,LAA,131,491,55,120,22,0,23,93,43,68,3,0,.244,.305,.430,.735
87BrianB DowningDowningLF87‌‌‌,1984,CAL,156,539,65,148,28,2,23,91,70,66,0,4,.275,.360,.462,.822
87TimT SalmonSalmonRF87‌‌‌,1994,CAL,100,373,67,107,18,2,23,70,54,102,1,3,.287,.382,.531,.913
87FredF LynnLynnRF87‌‌‌,1984,CAL,142,517,84,140,28,4,23,79,77,97,2,2,.271,.366,.474,.840
87AlbertA PujolsPujolsDH87‌‌‌,2017,LAA,149,593,53,143,17,0,23,101,37,93,3,0,.241,.286,.386,.672
87TaylorT WardWardRF87‌‌‌,2022,LAA,135,495,73,139,22,2,23,65,60,120,5,3,.281,.360,.473,.833
97KendrysK MoralesMoralesDH97‌‌‌,2012,LAA,134,484,61,132,26,1,22,73,31,116,0,1,.273,.320,.467,.787
97ChiliC DavisDavisLF97‌‌‌,1989,CAL,154,560,81,152,24,1,22,90,61,109,3,0,.271,.340,.436,.776
97JimJ FregosiFregosiSS97‌‌‌,1970,CAL,158,601,95,167,33,5,22,82,69,92,0,2,.278,.353,.459,.812
97FredF LynnLynnCF97‌‌‌,1983,CAL,117,437,56,119,20,3,22,74,55,83,2,2,.272,.352,.483,.835
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
97WallyW JoynerJoyner1B97‌‌‌,1986,CAL,154,593,82,172,27,3,22,100,57,58,5,2,.290,.348,.457,.805
97LuisL ValbuenaValbuena3B97‌‌‌,2017,LAA,117,347,42,69,15,0,22,65,48,106,0,2,.199,.294,.432,.726
97ShoheiS OhtaniOhtaniDH97‌‌‌,2018,LAA,114,326,59,93,21,2,22,61,37,102,10,4,.285,.361,.564,.925
97TimT SalmonSalmonRF97‌‌‌,2002,ANA,138,483,84,138,37,1,22,88,71,102,6,3,.286,.380,.503,.883
97BobbyB GrichGrich2B97‌‌‌,1981,CAL,100,352,56,107,14,2,22,61,40,71,2,4,.304,.378,.543,.921
97ToriiT HunterHunterCF97‌‌‌,2009,LAA,119,451,74,135,26,1,22,90,47,92,18,4,.299,.366,.508,.874
107ChiliC DavisDavisRF107‌‌‌,1988,CAL,158,600,81,161,29,3,21,93,56,118,9,10,.268,.326,.432,.758
107KenK McMullenMcMullen3B107‌‌‌,1971,CAL,160,593,63,148,19,2,21,68,53,74,1,1,.250,.312,.395,.707
107JoshJ HamiltonHamiltonRF107‌‌‌,2013,LAA,151,576,73,144,32,5,21,79,47,158,4,0,.250,.307,.432,.739
107EarlE AverillAverillC107‌‌‌,1961,LAA,115,323,56,86,9,0,21,59,62,70,1,0,.266,.384,.489,.873
107RuppertR JonesJonesDH107‌‌‌,1985,CAL,125,389,66,90,17,2,21,67,57,82,7,4,.231,.328,.447,.775
107DanD FordFordRF107‌‌‌,1979,CAL,142,569,100,165,26,5,21,101,40,86,8,5,.290,.333,.464,.797
107FredF LynnLynnCF107‌‌‌,1982,CAL,138,472,89,141,38,1,21,86,58,72,7,8,.299,.374,.517,.891
107HidekiH MatsuiMatsuiDH107‌‌‌,2010,LAA,145,482,55,132,24,1,21,84,67,98,0,1,.274,.361,.459,.820
107GarretG AndersonAndersonCF107‌‌‌,1999,ANA,157,620,88,188,36,2,21,80,34,81,3,4,.303,.336,.469,.805
107WallyW JoynerJoyner1B107‌‌‌,1991,CAL,143,551,79,166,34,3,21,96,52,66,2,0,.301,.360,.488,.848
107JoeJ AdcockAdcock1B107‌‌‌,1964,LAA,118,366,39,98,13,0,21,64,48,61,0,2,.268,.352,.475,.827
107RickR ReichardtReichardtLF107‌‌‌,1968,CAL,151,534,62,136,20,3,21,73,42,118,8,7,.255,.328,.421,.749
107WillieW AikensAikens1B107‌‌‌,1979,CAL,116,379,59,106,18,0,21,81,61,79,1,3,.280,.376,.493,.869
107ToriiT HunterHunterCF107‌‌‌,2008,LAA,146,551,85,153,37,2,21,78,50,108,19,5,.278,.344,.466,.810
121SteveS BilkoBilko1B121‌‌‌,1961,LAA,114,294,49,82,16,1,20,59,58,81,1,1,.279,.395,.544,.939
121MikeM NapoliNapoliC121‌‌‌,2009,LAA,114,382,60,104,22,1,20,56,40,103,3,3,.272,.350,.492,.842
