PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
683JayJ BruceBruceDH683‌‌‌,2020,PHI,32,96,11,19,4,2,6,14,7,24,0,0,.198,.252,.469,.721
683DonD HoakHoak3B683‌‌‌,1963,PHI,115,377,35,87,11,3,6,24,27,52,5,5,.231,.282,.324,.606
683JohnJ HerrnsteinHerrnstein1B683‌‌‌,1964,PHI,125,303,38,71,12,4,6,25,22,67,1,2,.234,.288,.360,.648
683RickR JosephJoseph3B683‌‌‌,1969,PHI,99,264,35,72,15,0,6,37,22,57,2,1,.273,.329,.398,.727
683JohnJ WockenfussWockenfuss1B683‌‌‌,1984,PHI,86,180,20,52,3,1,6,24,30,24,1,0,.289,.390,.417,.807
683JackJ ClementsClementsC683‌‌‌,1897,PHI,55,185,18,44,4,2,6,36,12,,3,--,.238,.305,.378,.683
683JimmieJ CokerCokerC683‌‌‌,1960,PHI,81,252,18,54,5,3,6,34,23,45,0,3,.214,.289,.329,.618
683BevoB LebourveauLebourveauRF683‌‌‌,1921,PHI,93,281,42,83,12,5,6,35,29,51,4,5,.295,.361,.438,.799
683AndyA SeminickSeminickC683‌‌‌,1945,PHI,80,188,18,45,7,2,6,26,18,38,3,--,.239,.313,.394,.707
683HowieH SchultzSchultz1B683‌‌‌,1947,PHI,114,403,30,90,19,1,6,35,21,70,0,--,.223,.264,.320,.584
683VonV HayesHayes1B683‌‌‌,1988,PHI,104,367,43,100,28,2,6,45,49,59,20,9,.272,.355,.409,.764
683JayJ JohnstoneJohnstoneRF683‌‌‌,1974,PHI,64,200,30,59,10,4,6,30,24,28,5,5,.295,.371,.475,.846
683BobB BowmanBowmanRF683‌‌‌,1957,PHI,99,237,31,63,8,2,6,23,27,50,0,0,.266,.352,.392,.744
683BenB FranciscoFranciscoRF683‌‌‌,2011,PHI,100,250,24,61,10,1,6,34,33,42,4,4,.244,.340,.364,.704
683WalterW HolkeHolke1B683‌‌‌,1924,PHI,148,563,60,169,23,6,6,64,25,33,3,8,.300,.330,.394,.724
683TonyT GonzalezGonzalezLF683‌‌‌,1966,PHI,132,384,53,110,20,4,6,40,26,60,2,6,.286,.335,.406,.741
683BenB FranciscoFranciscoX683‌‌‌,2010,PHI,88,179,24,48,13,0,6,28,14,35,8,0,.268,.327,.441,.768
683GeorgeG VukovichVukovichRF683‌‌‌,1982,PHI,123,335,41,91,18,2,6,42,32,47,2,9,.272,.334,.391,.725
683EarlE GraceGraceC683‌‌‌,1937,PHI,80,223,19,47,10,1,6,29,33,15,0,--,.211,.313,.345,.658
683GeorgeG WhittedWhittedLF683‌‌‌,1916,PHI,147,526,68,148,20,12,6,68,19,46,29,17,.281,.309,.399,.708
683DaveD HollinsHollins3B683‌‌‌,1991,PHI,56,151,18,45,10,2,6,21,17,26,1,1,.298,.378,.510,.888
683SherryS MageeMageeLF683‌‌‌,1906,PHI,154,563,77,159,36,8,6,67,52,,55,--,.282,.348,.407,.755
683JoeJ LisLisLF683‌‌‌,1971,PHI,59,123,16,26,6,0,6,10,16,43,0,1,.211,.308,.407,.715
683JoeJ LisLis1B683‌‌‌,1972,PHI,62,140,13,34,6,0,6,18,30,34,0,1,.243,.380,.414,.794
683OllieO BrownBrownRF683‌‌‌,1975,PHI,84,145,19,44,12,0,6,26,15,29,1,1,.303,.369,.510,.879
683PlacidoP PolancoPolanco3B683‌‌‌,2010,PHI,132,554,76,165,27,2,6,52,32,47,5,0,.298,.339,.386,.725
683SherryS MageeMageeLF683‌‌‌,1910,PHI,154,519,110,172,39,17,6,123,94,36,49,--,.331,.445,.507,.952
683DougD GlanvilleGlanvilleCF683‌‌‌,2002,PHI,138,422,49,105,16,3,6,29,25,57,19,2,.249,.292,.344,.636
683GlennG WilsonWilsonLF683‌‌‌,1984,PHI,132,341,28,82,21,3,6,31,17,56,7,1,.240,.276,.372,.648
683ChicoC FernandezFernandezSS683‌‌‌,1958,PHI,148,522,38,120,18,5,6,51,37,48,12,6,.230,.280,.318,.598
683MattM VierlingVierlingCF683‌‌‌,2022,PHI,117,325,41,80,12,2,6,32,23,70,7,4,.246,.297,.351,.648
683LuisL AguayoAguayoSS683‌‌‌,1985,PHI,91,165,27,46,7,3,6,21,22,26,1,0,.279,.378,.467,.845
683JoeJ MulveyMulvey3B683‌‌‌,1889,PHI,129,544,77,157,21,9,6,77,23,25,23,--,.289,.319,.393,.712
683OzzieO VirgilVirgilC683‌‌‌,1983,PHI,55,140,11,30,7,0,6,23,8,34,0,2,.214,.272,.393,.665
683TonyA PerezPerez1B683‌‌‌,1983,PHI,91,253,18,61,11,2,6,43,28,57,1,0,.241,.316,.372,.688
683OscarO GambleGambleLF683‌‌‌,1971,PHI,92,280,24,62,11,1,6,23,21,35,5,2,.221,.275,.332,.607
683RogerR FreedFreedRF683‌‌‌,1971,PHI,118,348,23,77,12,1,6,37,44,86,0,3,.221,.312,.313,.625
683HeinieH SandSandSS683‌‌‌,1924,PHI,137,539,79,132,21,6,6,40,52,57,5,4,.245,.316,.340,.656
683FreddyF GalvisGalvis2B683‌‌‌,2013,PHI,70,205,13,48,5,4,6,19,13,45,1,0,.234,.283,.385,.668
683MikeM SchmidtSchmidt3B683‌‌‌,1989,PHI,42,148,19,30,7,0,6,28,21,17,0,1,.203,.297,.372,.669
683JohnnyJ WyrostekWyrostekCF683‌‌‌,1946,PHI,145,545,73,153,30,4,6,45,70,42,7,--,.281,.366,.383,.749
683RussR WrightstoneWrightstone1B683‌‌‌,1927,PHI,141,533,62,163,24,5,6,75,48,20,9,--,.306,.365,.403,.768
683MannyM TrilloTrillo2B683‌‌‌,1981,PHI,94,349,37,100,14,3,6,36,26,37,10,4,.287,.338,.395,.733
683JoeJ MulveyMulvey3B683‌‌‌,1885,PHI,107,443,74,119,25,6,6,64,3,18,--,--,.269,--,.393,--
683BrandonB MarshMarshLF683‌‌‌,2024,PHI,46,147,18,37,4,1,6,24,17,48,8,1,.252,.323,.415,.738
683TimT McCarverMcCarverX683‌‌‌,1977,PHI,93,169,28,54,13,2,6,30,28,11,3,5,.320,.410,.527,.937
683JimmyJ RollinsRollinsSS683‌‌‌,2013,PHI,160,600,65,151,36,2,6,39,59,93,22,6,.252,.318,.348,.666
683RedR DooinDooinC683‌‌‌,1904,PHI,108,355,41,86,11,4,6,36,8,,15,--,.242,.261,.346,.607
683RossR GloadGloadX683‌‌‌,2010,PHI,94,128,16,36,8,0,6,22,8,15,1,0,.281,.328,.484,.812
683ShaneS VictorinoVictorinoCF683‌‌‌,2006,PHI,153,415,70,119,19,8,6,46,24,54,4,3,.287,.346,.414,.760
683MannyM TrilloTrillo2B683‌‌‌,1979,PHI,118,431,40,112,22,1,6,42,20,59,4,7,.260,.296,.357,.653
683RickR WiseWiseP683‌‌‌,1971,PHI,39,97,14,23,2,1,6,15,3,34,0,0,.237,.260,.464,.724
683GeorgeG WoodWoodX683‌‌‌,1888,PHI,106,433,67,99,19,6,6,51,39,44,20,--,.229,.303,.342,.645
683JohnJ MayberryMayberryX683‌‌‌,2014,PHI,63,122,11,26,7,0,6,21,15,30,0,0,.213,.304,.418,.722
683MichaelM SaundersSaundersRF683‌‌‌,2017,PHI,61,200,25,41,9,2,6,20,13,51,0,1,.205,.257,.360,.617
683CyC WilliamsWilliamsCF683‌‌‌,1918,PHI,94,351,49,97,14,1,6,39,27,30,10,--,.276,.337,.373,.710
683CookieC RojasRojas2B683‌‌‌,1966,PHI,156,626,77,168,18,1,6,55,35,46,4,6,.268,.310,.329,.639
683TonyT GonzalezGonzalezCF683‌‌‌,1960,PHI,78,241,27,72,17,5,6,33,11,47,2,2,.299,.337,.485,.822
785TonyT LupienLupien1B785‌‌‌,1944,PHI,153,597,82,169,23,9,5,52,56,29,18,--,.283,.347,.377,.724
785OllieO BrownBrownRF785‌‌‌,1976,PHI,92,209,30,53,10,1,5,30,33,33,2,1,.254,.350,.383,.733
785DennyD SothernSothernCF785‌‌‌,1929,PHI,76,294,52,90,21,3,5,27,16,24,13,--,.306,.346,.449,.795
785FrankF BruggyBruggyC785‌‌‌,1921,PHI,96,277,28,86,11,2,5,28,23,37,6,2,.310,.370,.419,.789
785EdE DelahantyDelahantyX785‌‌‌,1897,PHI,129,530,109,200,40,15,5,96,60,,26,--,.377,.444,.538,.982
785GarryG MaddoxMaddoxCF785‌‌‌,1981,PHI,94,323,37,85,7,1,5,40,17,42,9,4,.263,.295,.337,.632
785JoeJ SchultzSchultzLF785‌‌‌,1924,PHI,88,284,35,80,15,1,5,29,20,18,6,2,.282,.329,.394,.723
785BabeB DahlgrenDahlgren1B785‌‌‌,1943,PHI,136,508,55,146,19,2,5,56,50,39,2,--,.287,.354,.362,.716
785OdúbelO HerreraHerreraCF785‌‌‌,2022,PHI,62,185,23,44,9,1,5,21,11,42,6,0,.238,.279,.378,.657
785FreddyF LeachLeachCF785‌‌‌,1925,PHI,65,292,47,91,15,4,5,28,5,21,1,2,.312,.323,.442,.765
785EdE DelahantyDelahantyX785‌‌‌,1891,PHI,128,543,92,132,19,9,5,86,33,50,25,--,.243,.296,.339,.635
785FredF LuderusLuderus1B785‌‌‌,1918,PHI,125,468,54,135,23,2,5,67,42,33,4,--,.288,.351,.378,.729
785GarryG MaddoxMaddoxCF785‌‌‌,1984,PHI,77,241,29,68,11,0,5,19,13,29,3,2,.282,.316,.390,.706
785FredF LuderusLuderus1B785‌‌‌,1919,PHI,138,509,60,149,30,6,5,49,54,48,6,--,.293,.365,.405,.770
785KevinK StockerStockerSS785‌‌‌,1996,PHI,119,394,46,100,22,6,5,41,43,89,6,4,.254,.336,.378,.714
785MattM StairsStairsX785‌‌‌,2009,PHI,99,103,15,20,4,0,5,17,23,30,0,0,.194,.357,.379,.736
785DennyD SothernSothernCF785‌‌‌,1930,PHI,90,347,66,97,26,1,5,36,22,37,6,--,.280,.326,.403,.729
785JackJ ManningManningX785‌‌‌,1884,PHI,104,424,71,115,29,4,5,52,40,67,--,--,.271,--,.394,--
785MarlonM ByrdByrdCF785‌‌‌,2004,PHI,106,346,48,79,13,2,5,33,22,68,2,2,.228,.287,.321,.608
785SidS FarrarFarrar1B785‌‌‌,1886,PHI,118,439,55,109,19,7,5,50,16,47,10,--,.248,--,.358,--
785PeterP BourjosBourjosRF785‌‌‌,2016,PHI,123,355,40,89,20,7,5,23,17,91,6,4,.251,.292,.389,.681
785BillyB HamiltonHamiltonX785‌‌‌,1893,PHI,82,355,110,135,22,7,5,44,63,7,43,--,.380,.490,.524,1.014
785BrysonB StottStott2B785‌‌‌,2024,PHI,48,155,31,40,5,2,5,30,26,24,13,1,.258,.365,.413,.778
785AlecA BohmBohm3B785‌‌‌,2024,PHI,52,199,25,63,21,1,5,46,16,32,2,1,.317,.371,.508,.879
785ChrisC CosteCosteC785‌‌‌,2007,PHI,48,129,15,36,3,0,5,22,4,20,0,0,.279,.311,.419,.730
785CodyC AscheAsche3B785‌‌‌,2013,PHI,50,162,18,38,8,1,5,22,15,43,1,0,.235,.302,.389,.691
785KiddoK DavisDavisCF785‌‌‌,1932,PHI,137,576,100,178,39,6,5,57,44,56,16,--,.309,.359,.424,.783
785JoeJ LonnettLonnettC785‌‌‌,1957,PHI,67,160,12,27,5,0,5,15,22,39,0,0,.169,.272,.294,.566
785BenB FranciscoFranciscoX785‌‌‌,2009,PHI,37,97,10,27,9,0,5,13,5,24,1,4,.278,.317,.526,.843
785TomasT PerezPerez2B785‌‌‌,2002,PHI,92,212,22,53,13,1,5,20,21,40,1,0,.250,.319,.392,.711
785BillB HallmanHallman2B785‌‌‌,1893,PHI,132,596,119,183,28,7,5,76,51,27,22,--,.307,.367,.403,.770
785TomasT PerezPerez3B785‌‌‌,2003,PHI,125,298,39,79,18,1,5,33,23,54,0,1,.265,.316,.383,.699
785ChicoC FernandezFernandezSS785‌‌‌,1957,PHI,149,500,42,131,14,4,5,51,31,64,18,5,.262,.302,.336,.638
785ChaseC UtleyUtley2B785‌‌‌,2015,PHI,73,249,23,54,12,1,5,30,22,35,3,0,.217,.284,.333,.617
785FrankF ParkinsonParkinsonSS785‌‌‌,1921,PHI,108,391,36,99,20,2,5,32,13,81,3,4,.253,.277,.353,.630
785JimJ GreengrassGreengrassRF785‌‌‌,1956,PHI,86,215,24,44,9,2,5,25,28,43,0,0,.205,.294,.335,.629
785SollyS HemusHemus2B785‌‌‌,1956,PHI,78,187,24,54,10,4,5,24,28,21,1,1,.289,.397,.465,.862
785CyC WilliamsWilliamsCF785‌‌‌,1929,PHI,66,65,11,19,2,0,5,21,22,9,0,--,.292,.471,.554,1.025
785ChickenC HawksHawks1B785‌‌‌,1925,PHI,105,320,52,103,15,5,5,45,32,33,3,6,.322,.387,.447,.834
785CarlosC RuizRuizC785‌‌‌,2013,PHI,92,310,30,83,16,0,5,37,18,39,1,0,.268,.320,.368,.688
785AaronA AltherrAltherrLF785‌‌‌,2015,PHI,39,137,25,33,11,4,5,22,16,41,6,2,.241,.338,.489,.827
785FrankF ShugartShugartSS785‌‌‌,1897,PHI,40,163,20,41,8,2,5,25,8,,5,--,.252,.287,.417,.704
785GrannyG HamnerHamner2B785‌‌‌,1955,PHI,104,405,57,104,12,4,5,43,41,30,0,1,.257,.323,.343,.666
785ToddT PrattPrattC785‌‌‌,1993,PHI,33,87,8,25,6,0,5,13,5,19,0,0,.287,.330,.529,.859
785TomT HuttonHutton1B785‌‌‌,1973,PHI,106,247,31,65,11,0,5,29,32,31,3,1,.263,.346,.368,.714
785RexR HudlerHudlerCF785‌‌‌,1997,PHI,50,122,17,27,4,0,5,10,6,28,1,0,.221,.264,.377,.641
785ClarenceC HuberHuber3B785‌‌‌,1925,PHI,124,436,46,124,28,5,5,54,17,33,3,5,.284,.311,.406,.717
785JackJ ClementsClementsC785‌‌‌,1896,PHI,57,184,35,66,5,7,5,45,17,14,2,--,.359,.427,.543,.970
785EddieE PellagriniPellagrini2B785‌‌‌,1951,PHI,86,197,31,46,4,5,5,30,23,25,5,1,.234,.326,.381,.707
785CurtC WalkerWalkerRF785‌‌‌,1923,PHI,140,527,66,148,26,5,5,66,45,31,12,12,.281,.337,.378,.715
785RonR RoenickeRoenickeCF785‌‌‌,1986,PHI,102,275,42,68,13,1,5,42,61,52,2,2,.247,.381,.356,.737
785BillB RobinsonRobinsonLF785‌‌‌,1974,PHI,100,280,32,66,14,1,5,29,17,61,5,3,.236,.280,.346,.626
785TonyT TaylorTaylor2B785‌‌‌,1963,PHI,157,640,102,180,20,10,5,49,42,99,23,9,.281,.330,.367,.697
785GarrettG StubbsStubbsC785‌‌‌,2022,PHI,50,106,19,28,4,1,5,16,14,30,2,0,.264,.350,.462,.812
785DomonicD BrownBrownRF785‌‌‌,2011,PHI,56,184,28,45,10,1,5,19,25,35,3,1,.245,.333,.391,.724
785IrishI MeuselMeuselLF785‌‌‌,1919,PHI,135,521,65,159,26,7,5,59,15,13,24,--,.305,.327,.411,.738
785ChuckC EssegianEssegianLF785‌‌‌,1958,PHI,39,114,15,28,5,2,5,16,12,34,0,0,.246,.317,.456,.773
785AdamA HaseleyHaseleyCF785‌‌‌,2019,PHI,67,222,30,59,14,0,5,26,14,60,4,0,.266,.324,.396,.720
785JimJ ThomeThomeX785‌‌‌,2012,PHI,30,62,9,15,2,0,5,15,8,21,0,0,.242,.338,.516,.854
785LennyL DykstraDykstraCF785‌‌‌,1994,PHI,84,315,68,86,26,5,5,24,68,44,15,4,.273,.404,.435,.839
785BobbyB WineWineSS785‌‌‌,1965,PHI,139,394,31,90,8,1,5,33,31,69,0,0,.228,.284,.292,.576
785FredF LuderusLuderus1B785‌‌‌,1916,PHI,146,508,52,143,26,3,5,53,41,32,8,--,.281,.341,.374,.715
785TonyT TaylorTaylor2B785‌‌‌,1966,PHI,125,434,47,105,14,8,5,40,31,56,8,4,.242,.294,.346,.640
785JasonJ MichaelsMichaelsX785‌‌‌,2003,PHI,76,109,20,36,11,0,5,17,15,22,0,0,.330,.416,.569,.985
785BobbyB TolanTolan1B785‌‌‌,1976,PHI,110,272,32,71,7,0,5,35,7,39,10,5,.261,.285,.342,.627
785GregG DobbsDobbsX785‌‌‌,2009,PHI,97,154,15,38,6,0,5,20,11,29,1,0,.247,.296,.383,.679
785BernieB FribergFriberg2B785‌‌‌,1925,PHI,91,304,41,82,12,1,5,22,39,35,1,1,.270,.353,.365,.718
785GregG DobbsDobbsX785‌‌‌,2010,PHI,88,163,13,32,7,0,5,15,12,39,1,1,.196,.251,.331,.582
785ElmerE ValoValoRF785‌‌‌,1956,PHI,98,291,40,84,13,3,5,37,48,21,7,6,.289,.392,.405,.797
785MorrieM ArnovichArnovichLF785‌‌‌,1939,PHI,134,491,68,159,25,2,5,67,58,28,7,--,.324,.397,.413,.810
785NickN MatonMaton2B785‌‌‌,2022,PHI,35,72,13,18,2,1,5,17,10,29,0,0,.250,.341,.514,.855
785EarlE TorgesonTorgeson1B785‌‌‌,1954,PHI,135,490,63,133,22,6,5,54,75,52,7,1,.271,.364,.371,.735
785RonR NortheyNortheyRF785‌‌‌,1942,PHI,127,402,31,101,13,2,5,31,28,33,2,--,.251,.300,.331,.631
785BuddyB BlattnerBlattner2B785‌‌‌,1949,PHI,64,97,15,24,6,0,5,21,19,17,0,--,.247,.371,.464,.835
785LesL MallonMallon2B785‌‌‌,1932,PHI,103,347,44,90,16,0,5,31,28,28,1,--,.259,.318,.349,.667
785DennyD SothernSothernCF785‌‌‌,1928,PHI,141,579,82,165,27,5,5,38,34,53,17,--,.285,.327,.375,.702
785JorgeJ AlfaroAlfaroC785‌‌‌,2017,PHI,29,107,12,34,6,0,5,14,3,33,0,0,.318,.360,.514,.874
785SherryS MageeMageeLF785‌‌‌,1905,PHI,155,603,100,180,24,17,5,98,44,,48,--,.299,.354,.420,.774
785AsdrúbalA CabreraCabreraSS785‌‌‌,2018,PHI,49,171,20,39,13,0,5,17,12,38,0,0,.228,.286,.392,.678
785ButchB HenlineHenlineC785‌‌‌,1924,PHI,115,289,41,82,18,4,5,35,27,15,1,2,.284,.361,.426,.787
785DomonicD BrownBrownRF785‌‌‌,2012,PHI,56,187,21,44,11,2,5,26,21,34,0,0,.235,.316,.396,.712
785JakeJ CaveCaveLF785‌‌‌,2023,PHI,65,184,18,39,8,1,5,21,15,55,3,0,.212,.272,.348,.620
785JayJ JohnstoneJohnstoneRF785‌‌‌,1976,PHI,129,440,62,140,38,4,5,53,41,39,5,5,.318,.373,.457,.830
785ConnieC RyanRyan2B785‌‌‌,1953,PHI,90,247,47,73,14,6,5,26,30,35,5,1,.296,.372,.462,.834
785J.R.J PhillipsPhillipsRF785‌‌‌,1996,PHI,35,79,9,12,5,0,5,10,10,38,0,0,.152,.256,.405,.661
785KevinK FrandsenFrandsenX785‌‌‌,2013,PHI,119,252,27,59,10,1,5,26,12,29,1,0,.234,.296,.341,.637
785FredF LuderusLuderus1B785‌‌‌,1917,PHI,154,522,57,136,24,4,5,72,65,35,5,--,.261,.349,.351,.700
785JohnJ KrukKruk1B785‌‌‌,1994,PHI,75,255,35,77,17,0,5,38,42,51,4,1,.302,.395,.427,.822
785HarryH AndersonAndersonLF785‌‌‌,1960,PHI,38,93,10,23,2,0,5,12,10,19,0,0,.247,.333,.430,.763
785CarlC SawatskiSawatskiC785‌‌‌,1958,PHI,60,183,12,42,4,1,5,12,16,42,0,0,.230,.300,.344,.644
785RickyR JordanJordan1B785‌‌‌,1990,PHI,92,324,32,78,21,0,5,44,13,39,2,0,.241,.277,.352,.629
785KevinK JordanJordan2B785‌‌‌,2000,PHI,109,337,30,74,16,2,5,36,17,41,0,1,.220,.257,.323,.580
785DesiD RelafordRelafordSS785‌‌‌,1998,PHI,142,494,45,121,25,3,5,41,33,87,9,5,.245,.293,.338,.631
785DaveD HollinsHollinsX785‌‌‌,1990,PHI,72,114,14,21,0,0,5,15,10,28,0,0,.184,.252,.316,.568
785MarlonM AndersonAnderson2B785‌‌‌,1999,PHI,129,452,48,114,26,4,5,54,24,61,13,2,.252,.292,.361,.653
785ClayC DalrympleDalrympleC785‌‌‌,1961,PHI,129,378,23,83,11,1,5,42,30,30,0,2,.220,.281,.294,.575
785RickyR JordanJordanX785‌‌‌,1993,PHI,90,159,21,46,4,1,5,18,8,32,0,0,.289,.324,.421,.745
785DomonicD BrownBrownRF785‌‌‌,2015,PHI,63,189,19,43,6,1,5,25,14,36,3,1,.228,.284,.349,.633
785TimT CorcoranCorcoran1B785‌‌‌,1984,PHI,102,208,30,71,13,1,5,36,37,27,0,1,.341,.440,.486,.926
785FreddyF GalvisGalvis3B785‌‌‌,2021,PHI,32,107,17,24,3,0,5,14,9,19,0,0,.224,.292,.393,.685
785KimK BatisteBatiste3B785‌‌‌,1993,PHI,79,156,14,44,7,1,5,29,3,29,0,1,.282,.298,.436,.734
785JohnnyJ WyrostekWyrostekRF785‌‌‌,1947,PHI,128,454,68,124,24,7,5,51,61,45,7,--,.273,.364,.390,.754
785PlacidoP PolancoPolanco3B785‌‌‌,2011,PHI,122,469,46,130,14,0,5,50,42,44,3,0,.277,.335,.339,.674
785WesW HelmsHelms3B785‌‌‌,2007,PHI,112,280,21,69,19,0,5,39,19,62,0,0,.246,.297,.368,.665
785MikeM AndersonAndersonRF785‌‌‌,1974,PHI,145,395,35,99,22,2,5,34,37,75,2,1,.251,.313,.354,.667
785JohnJ KrukKrukLF785‌‌‌,1989,PHI,81,281,46,93,13,6,5,38,27,39,3,0,.331,.386,.473,.859
785RussR WrightstoneWrightstone3B785‌‌‌,1922,PHI,99,331,56,101,18,6,5,33,28,17,4,5,.305,.365,.441,.806
785GeorgeG WoodWoodX785‌‌‌,1889,PHI,97,422,77,106,21,4,5,53,53,33,17,--,.251,.336,.355,.691
785DannyD LitwhilerLitwhilerLF785‌‌‌,1943,PHI,36,139,23,36,6,0,5,17,11,14,1,--,.259,.313,.410,.723
785DannyD LitwhilerLitwhilerRF785‌‌‌,1940,PHI,36,142,10,49,2,2,5,17,3,13,1,--,.345,.363,.493,.856
1001MikeM BenjaminBenjaminSS1001‌‌‌,1996,PHI,35,103,13,23,5,1,4,13,12,21,3,1,.223,.316,.408,.724
1001KeithK MorelandMorelandC1001‌‌‌,1980,PHI,62,159,13,50,8,0,4,29,8,14,3,1,.314,.341,.440,.781
1001LuisL AguayoAguayo2B1001‌‌‌,1986,PHI,62,133,17,28,6,1,4,13,8,26,1,1,.211,.267,.361,.628
895AaronA AltherrAltherrRF895‌‌‌,2016,PHI,57,198,23,39,6,0,4,22,23,69,7,2,.197,.300,.288,.588
895CarlosC RuizRuizC895‌‌‌,2008,PHI,117,320,47,70,14,0,4,31,44,38,1,2,.219,.320,.300,.620
895DodeD PaskertPaskertCF895‌‌‌,1911,PHI,153,560,96,153,18,5,4,47,70,70,28,--,.273,.358,.345,.703
1001SidS FarrarFarrar1B1001‌‌‌,1887,PHI,116,443,83,125,20,9,4,72,42,29,24,--,.282,.358,.395,.753
1001JoseJ CardenalCardenal1B1001‌‌‌,1978,PHI,87,201,27,50,12,0,4,33,23,16,2,3,.249,.323,.368,.691
1001LenL MatuszekMatuszek1B1001‌‌‌,1983,PHI,28,80,12,22,6,1,4,16,4,14,0,1,.275,.306,.525,.831
1001TimT McCarverMcCarverC1001‌‌‌,1970,PHI,44,164,16,47,11,1,4,14,14,10,2,2,.287,.346,.439,.785
1001SchoolboyS RoweRoweP1001‌‌‌,1943,PHI,83,120,15,36,7,0,4,18,15,21,0,--,.300,.382,.458,.840
1001GarryG MaddoxMaddoxCF1001‌‌‌,1985,PHI,105,218,22,52,8,1,4,23,13,26,4,2,.239,.281,.339,.620
1001FrescoF ThompsonThompson2B1001‌‌‌,1929,PHI,148,623,115,202,41,3,4,53,75,34,16,--,.324,.398,.419,.817
1001BobbyB WineWineSS1001‌‌‌,1962,PHI,112,311,30,76,15,0,4,25,11,49,2,0,.244,.268,.331,.599
1001BillyB KlausKlaus3B1001‌‌‌,1962,PHI,102,248,30,51,8,2,4,20,29,43,1,1,.206,.290,.302,.592
1001LeeL KingKingLF1001‌‌‌,1921,PHI,64,216,25,58,19,4,4,32,8,37,1,4,.269,.298,.449,.747
1001LennyL DykstraDykstraCF1001‌‌‌,1989,PHI,90,352,39,78,20,3,4,19,37,38,17,11,.222,.297,.330,.627
1001StanS LopataLopataC1001‌‌‌,1952,PHI,57,179,25,49,9,1,4,27,36,33,1,1,.274,.395,.402,.797
1001BusterB AdamsAdamsCF1001‌‌‌,1943,PHI,111,418,48,107,14,7,4,38,39,67,2,--,.256,.319,.352,.671
1001AndrewA KnappKnappC1001‌‌‌,2018,PHI,84,187,19,37,6,2,4,15,24,75,1,0,.198,.294,.316,.610
1001BobB DernierDernierCF1001‌‌‌,1982,PHI,122,370,56,92,10,2,4,21,36,69,42,12,.249,.315,.319,.634
1001NapN LajoieLajoie1B1001‌‌‌,1896,PHI,39,175,36,57,12,7,4,42,1,11,7,--,.326,.330,.543,.873
1001ErnieE KoyKoyCF1001‌‌‌,1942,PHI,91,258,21,63,9,3,4,26,14,50,0,--,.244,.283,.349,.632
1001EddieE BurkeBurkeX1001‌‌‌,1890,PHI,100,430,85,113,16,11,4,50,49,40,38,--,.263,.349,.379,.728
1001TedT KazanskiKazanski2B1001‌‌‌,1956,PHI,117,379,35,80,11,1,4,34,20,41,0,2,.211,.251,.277,.528
895EarlE GraceGraceC895‌‌‌,1936,PHI,86,221,24,55,11,0,4,32,34,20,0,--,.249,.352,.353,.705
895DodeD PaskertPaskertCF895‌‌‌,1913,PHI,124,454,83,119,21,9,4,29,65,69,12,--,.262,.358,.374,.732
895GlenG GorbousGorbousRF895‌‌‌,1955,PHI,91,224,25,53,9,1,4,23,21,17,0,3,.237,.301,.339,.640
895DaveD CashCash2B895‌‌‌,1975,PHI,162,699,111,213,40,3,4,57,56,34,13,6,.305,.356,.388,.744
1001RichieR AshburnAshburnCF1001‌‌‌,1951,PHI,154,643,92,221,31,5,4,63,50,37,29,6,.344,.393,.426,.819
1001CliffC LeeLee1B1001‌‌‌,1921,PHI,88,286,31,88,14,4,4,29,13,34,5,2,.308,.338,.427,.765
1001TylerT GoeddelGoeddelLF1001‌‌‌,2016,PHI,92,213,17,41,3,3,4,16,17,52,3,0,.192,.258,.291,.549
895BobbyB WineWineSS895‌‌‌,1962,PHI,112,311,30,76,15,0,4,25,11,49,2,0,.244,.268,.331,.599
895GibbyG BrackBrackCF895‌‌‌,1938,PHI,72,282,40,81,20,4,4,28,18,30,2,--,.287,.332,.429,.761
895LaveL CrossCross3B895‌‌‌,1892,PHI,140,541,84,149,15,10,4,69,39,16,18,--,.275,.328,.362,.690
895ErnieE KoyKoyCF895‌‌‌,1942,PHI,91,258,21,63,9,3,4,26,14,50,0,--,.244,.283,.349,.632
895DanielD NavaNavaLF895‌‌‌,2017,PHI,80,183,21,55,8,1,4,21,26,38,1,0,.301,.393,.421,.814
895FreddyF GalvisGalvisSS895‌‌‌,2014,PHI,43,119,14,21,3,1,4,12,8,30,1,0,.176,.227,.319,.546
895DuffD CooleyCooleyX895‌‌‌,1898,PHI,149,629,123,196,24,12,4,55,48,,17,--,.312,.364,.407,.771
895DuffD CooleyCooleyX895‌‌‌,1897,PHI,133,566,124,186,14,13,4,40,51,,31,--,.329,.386,.420,.806
895JackJ BoyleBoyle1B895‌‌‌,1893,PHI,116,504,105,144,29,9,4,81,41,30,22,--,.286,.351,.403,.754
895SchoolboyS RoweRoweP895‌‌‌,1943,PHI,83,120,15,36,7,0,4,18,15,21,0,--,.300,.382,.458,.840
895TedT KazanskiKazanski2B895‌‌‌,1956,PHI,117,379,35,80,11,1,4,34,20,41,0,2,.211,.251,.277,.528
