PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1071PabloP OzunaOzunaLF1071‌‌‌,2006,CWS,79,189,25,62,12,2,2,17,7,16,6,6,.328,.365,.444,.809
1071ThadT BosleyBosleyLF1071‌‌‌,1980,CWS,70,147,12,33,2,0,2,14,10,27,3,2,.224,.272,.279,.551
1071JuanJ PizarroPizarroP1071‌‌‌,1963,CWS,32,73,10,13,2,0,2,10,3,26,0,0,.178,.211,.288,.499
1071RonR HansenHansenX1071‌‌‌,1969,CWS,85,185,15,48,6,1,2,22,18,25,2,0,.259,.327,.335,.662
1071ThadT BosleyBosleyCF1071‌‌‌,1978,CWS,66,219,25,59,5,1,2,13,13,32,12,11,.269,.308,.329,.637
1071TonyT PhillipsPhillipsRF1071‌‌‌,1997,CWS,36,129,23,40,6,0,2,9,29,29,4,1,.310,.440,.403,.843
1071JoeyJ CoraCora2B1071‌‌‌,1994,CWS,90,312,55,86,13,4,2,30,38,32,8,4,.276,.353,.362,.715
1071JackieJ HayesHayes2B1071‌‌‌,1932,CWS,117,475,53,122,20,5,2,54,30,28,7,4,.257,.302,.333,.635
1071DixieD HowellHowellP1071‌‌‌,1956,CWS,34,17,4,4,0,0,2,3,2,6,0,0,.235,.316,.588,.904
1071HalH TroskyTrosky1B1071‌‌‌,1946,CWS,88,299,22,76,12,3,2,31,34,37,4,3,.254,.330,.334,.664
1071FrankF IsbellIsbell2B1071‌‌‌,1905,CWS,95,341,55,101,21,11,2,45,15,,15,--,.296,.335,.440,.775
1071FrankF IsbellIsbell1B1071‌‌‌,1903,CWS,138,546,52,132,25,9,2,59,12,,26,--,.242,.266,.332,.598
1071SteveS HuntzHuntz2B1071‌‌‌,1971,CWS,35,86,10,18,3,1,2,6,7,9,1,0,.209,.266,.337,.603
1071BillB HunnefieldHunnefield2B1071‌‌‌,1928,CWS,94,333,42,98,8,3,2,24,26,24,16,6,.294,.351,.354,.705
1071BillB HunnefieldHunnefieldSS1071‌‌‌,1927,CWS,112,365,45,104,25,1,2,36,25,24,15,13,.285,.332,.375,.707
1071TomT TurnerTurnerC1071‌‌‌,1944,CWS,36,113,9,26,6,0,2,13,5,16,0,1,.230,.263,.336,.599
1071SpencerS HarrisHarrisRF1071‌‌‌,1926,CWS,80,222,36,56,11,3,2,27,20,15,8,3,.252,.317,.356,.673
1071GeorgeG DickeyDickeyC1071‌‌‌,1941,CWS,32,55,6,11,1,0,2,8,5,7,0,0,.200,.267,.327,.594
1071RonR JacksonJackson1B1071‌‌‌,1957,CWS,13,60,4,19,3,0,2,8,1,12,0,0,.317,.328,.467,.795
1071RonR JacksonJackson1B1071‌‌‌,1955,CWS,40,74,10,15,1,1,2,7,8,22,1,0,.203,.277,.324,.601
1071BunnyB BriefBrief1B1071‌‌‌,1915,CWS,48,154,13,33,6,2,2,17,16,28,8,6,.214,.305,.318,.623
1071ThurmanT TuckerTuckerCF1071‌‌‌,1944,CWS,124,446,59,128,15,6,2,46,57,40,13,12,.287,.368,.361,.729
1071JosephJ DeSaDeSaX1071‌‌‌,1985,CWS,28,44,5,8,2,0,2,7,3,6,0,0,.182,.234,.364,.598
1071AlA ZarillaZarillaRF1071‌‌‌,1952,CWS,39,99,14,23,4,1,2,7,14,6,1,0,.232,.333,.354,.687
1071EarlE TorgesonTorgesonX1071‌‌‌,1960,CWS,68,57,12,15,2,0,2,9,21,8,1,0,.263,.462,.404,.866
1071BuckB WeaverWeaver3B1071‌‌‌,1920,CWS,151,629,102,208,34,8,2,74,28,23,19,17,.331,.365,.420,.785
1071BillB VossVossRF1071‌‌‌,1968,CWS,61,167,14,26,2,1,2,15,16,34,5,3,.156,.238,.216,.454
1071IrvI JeffriesJeffries3B1071‌‌‌,1931,CWS,79,223,29,50,10,0,2,16,14,9,3,0,.224,.270,.296,.566
1071OmarO VizquelVizquel3B1071‌‌‌,2010,CWS,108,344,36,95,11,1,2,30,34,45,11,7,.276,.341,.331,.672
1071IrvI JeffriesJeffries3B1071‌‌‌,1930,CWS,40,97,14,23,3,0,2,11,3,2,1,2,.237,.275,.330,.605
1071PeteP VarneyVarneyC1071‌‌‌,1975,CWS,36,107,12,29,5,1,2,8,6,28,2,0,.271,.316,.393,.709
1071LukeL SewellSewellC1071‌‌‌,1935,CWS,118,421,52,120,19,3,2,67,32,18,3,2,.285,.336,.359,.695
1071EarlE BatteyBatteyC1071‌‌‌,1959,CWS,26,64,9,14,1,2,2,7,8,13,0,0,.219,.306,.391,.697
1071FrankieF HayesHayesC1071‌‌‌,1946,CWS,53,179,15,38,6,0,2,16,29,33,1,1,.212,.322,.279,.601
1071AlanA BannisterBannister2B1071‌‌‌,1979,CWS,136,506,71,144,28,8,2,55,43,40,22,6,.285,.342,.383,.725
1071RipR RadcliffRadcliffRF1071‌‌‌,1939,CWS,113,397,49,105,25,2,2,53,26,21,6,4,.264,.313,.353,.666
1071JackJ HarshmanHarshmanP1071‌‌‌,1957,CWS,30,45,5,10,1,0,2,5,10,17,0,0,.222,.357,.378,.735
1071JackJ HarshmanHarshmanP1071‌‌‌,1955,CWS,32,60,6,11,1,0,2,8,9,17,0,0,.183,.282,.300,.582
1071JackJ HarshmanHarshmanP1071‌‌‌,1954,CWS,36,56,6,8,1,0,2,5,12,21,0,0,.143,.290,.268,.558
1071RonR PruittPruittX1071‌‌‌,1980,CWS,33,70,8,21,2,0,2,11,8,7,0,0,.300,.372,.414,.786
1071LesL MossMossC1071‌‌‌,1957,CWS,42,115,10,31,3,0,2,12,20,18,0,0,.270,.375,.348,.723
1071BuckB CrouseCrouseC1071‌‌‌,1928,CWS,78,218,17,55,5,2,2,20,19,14,3,4,.252,.315,.321,.636
1071SwedeS RisbergRisbergSS1071‌‌‌,1919,CWS,119,414,48,106,19,6,2,38,35,38,19,--,.256,.317,.345,.662
1071BuckB CrouseCrouseC1071‌‌‌,1925,CWS,54,131,18,46,7,0,2,25,12,4,1,2,.351,.410,.450,.860
1071LeeL RichardRichardSS1071‌‌‌,1971,CWS,87,260,38,60,7,3,2,17,20,46,8,9,.231,.286,.304,.590
1071SwedeS RisbergRisbergSS1071‌‌‌,1920,CWS,126,458,53,122,21,10,2,65,31,45,12,10,.266,.316,.369,.685
1071JackieJ HayesHayes2B1071‌‌‌,1937,CWS,143,573,63,131,27,4,2,79,41,37,1,6,.229,.282,.300,.582
1071JackieJ HayesHayes2B1071‌‌‌,1933,CWS,138,535,65,138,23,5,2,47,55,36,2,3,.258,.331,.331,.662
1071TonyT CuccinelloCuccinello3B1071‌‌‌,1945,CWS,118,402,50,124,25,3,2,49,45,19,6,2,.308,.379,.400,.779
1071BillB CissellCissell2B1071‌‌‌,1930,CWS,141,562,82,152,28,9,2,48,28,32,16,9,.270,.307,.363,.670
1071ToddT CruzCruzSS1071‌‌‌,1980,CWS,90,293,23,68,11,1,2,18,9,54,2,1,.232,.259,.297,.556
1071RayR HerbertHerbertP1071‌‌‌,1962,CWS,35,82,6,16,5,0,2,9,5,16,0,0,.195,.247,.329,.576
1071RayR HerbertHerbertP1071‌‌‌,1961,CWS,21,53,7,12,1,0,2,3,3,8,0,0,.226,.281,.358,.639
1071GeorgeG RoheRohe3B1071‌‌‌,1907,CWS,144,494,46,105,11,2,2,51,39,,16,--,.213,.274,.255,.529
1071HenryH CruzCruzCF1071‌‌‌,1978,CWS,53,77,13,17,2,1,2,10,8,11,0,1,.221,.292,.351,.643
1071HenryH CruzCruzRF1071‌‌‌,1977,CWS,16,21,3,6,0,0,2,5,1,3,0,0,.286,.318,.571,.889
1071ReidR NicholsNicholsLF1071‌‌‌,1986,CWS,74,136,9,31,4,0,2,18,11,23,5,4,.228,.282,.301,.583
1071MyrilM HoagHoagCF1071‌‌‌,1942,CWS,113,412,47,99,18,2,2,37,36,21,17,8,.240,.301,.308,.609
1071EarlE SheelySheely1B1071‌‌‌,1927,CWS,45,129,11,27,3,0,2,16,20,5,1,3,.209,.320,.279,.599
1071BuddyB BradfordBradfordCF1071‌‌‌,1970,CWS,32,91,8,17,3,0,2,8,10,30,1,2,.187,.265,.286,.551
1071BillB BarrettBarrettSS1071‌‌‌,1924,CWS,120,406,52,110,18,5,2,56,30,38,15,10,.271,.326,.355,.681
1071FrankF ShugartShugartSS1071‌‌‌,1901,CWS,107,415,62,104,9,12,2,47,28,,12,--,.251,.301,.345,.646
1071BrianB AndersonAndersonLF1071‌‌‌,2005,CWS,13,34,3,6,1,0,2,3,0,12,1,0,.176,.176,.382,.558
1071DonnieD HillHill2B1071‌‌‌,1988,CWS,83,221,17,48,6,1,2,20,26,32,3,1,.217,.296,.281,.577
1071MartyM HopkinsHopkins3B1071‌‌‌,1934,CWS,67,210,22,45,7,0,2,28,42,26,0,3,.214,.348,.276,.624
1071DaveD NicholsonNicholsonLF1071‌‌‌,1965,CWS,55,85,11,13,2,1,2,12,9,40,0,0,.153,.234,.271,.505
1071AdrianA NietoNietoC1071‌‌‌,2014,CWS,48,106,8,25,5,0,2,7,8,38,0,1,.236,.296,.340,.636
1071GregG NortonNortonSS1071‌‌‌,1996,CWS,11,23,4,5,0,0,2,3,4,6,0,1,.217,.333,.478,.811
1071TonyT CuccinelloCuccinello3B1071‌‌‌,1943,CWS,34,103,5,28,5,0,2,11,13,13,3,1,.272,.353,.379,.732
1071VinceV CastinoCastinoC1071‌‌‌,1943,CWS,33,101,14,23,1,0,2,16,12,11,0,0,.228,.310,.297,.607
1071JohnJ CangelosiCangelosiCF1071‌‌‌,1986,CWS,137,438,65,103,16,3,2,32,71,61,50,17,.235,.349,.299,.648
1071AdamA EngelEngelCF1071‌‌‌,2022,CWS,119,245,32,55,13,1,2,17,11,76,12,4,.224,.269,.310,.579
1071TomT TurnerTurnerC1071‌‌‌,1943,CWS,51,154,16,37,7,1,2,11,13,21,1,0,.240,.299,.338,.637
1071GaryG PetersPetersP1071‌‌‌,1967,CWS,48,99,10,21,0,2,2,13,2,23,0,0,.212,.243,.313,.556
1071DanD PasquaPasquaRF1071‌‌‌,1994,CWS,11,23,2,5,2,0,2,4,0,9,0,0,.217,.217,.565,.782
1071HarryH McCurdyMcCurdyC1071‌‌‌,1928,CWS,49,103,12,27,10,0,2,13,8,15,1,3,.262,.315,.417,.732
1071WarrenW NewsonNewsonX1071‌‌‌,1993,CWS,26,40,9,12,0,0,2,6,9,12,0,0,.300,.429,.450,.879
1071ShanoS CollinsCollinsRF1071‌‌‌,1915,CWS,153,576,73,148,24,17,2,85,28,50,38,19,.257,.298,.368,.666
1071WarrenW NewsonNewsonX1071‌‌‌,1994,CWS,63,102,16,26,5,0,2,7,14,23,1,0,.255,.345,.363,.708
1071ShanoS CollinsCollinsRF1071‌‌‌,1912,CWS,153,579,75,168,34,10,2,81,29,,26,--,.290,.330,.394,.724
1071JohnJ KrukKrukDH1071‌‌‌,1995,CWS,45,159,13,49,7,0,2,23,26,33,0,1,.308,.399,.390,.789
1071BudB ClancyClancy1B1071‌‌‌,1928,CWS,130,487,64,132,19,11,2,37,42,25,6,9,.271,.331,.368,.699
1071TedT BlankenshipBlankenshipP1071‌‌‌,1925,CWS,40,88,7,18,2,2,2,15,4,23,0,0,.205,.239,.341,.580
1071GordonG GoldsberryGoldsberry1B1071‌‌‌,1950,CWS,82,127,19,34,8,2,2,25,26,18,0,2,.268,.392,.409,.801
1071DaveD PhilleyPhilleyCF1071‌‌‌,1947,CWS,143,551,55,142,25,11,2,45,35,39,21,16,.258,.303,.354,.657
1071JoeyJ CoraCora2B1071‌‌‌,1993,CWS,153,579,95,155,15,13,2,51,67,63,20,8,.268,.351,.349,.700
1071GaryG PetersPetersP1071‌‌‌,1968,CWS,46,72,10,15,3,1,2,8,6,13,0,0,.208,.278,.361,.639
1071GlennG BorgmannBorgmannC1071‌‌‌,1980,CWS,32,87,10,19,2,0,2,14,14,9,0,0,.218,.320,.310,.630
1071GaryG PetersPetersP1071‌‌‌,1969,CWS,37,71,9,12,4,0,2,4,2,15,0,0,.169,.200,.310,.510
1071RichR MoralesMoralesSS1071‌‌‌,1971,CWS,84,185,19,45,8,0,2,14,22,26,2,3,.243,.336,.319,.655
1071MikeM ColbernColbernC1071‌‌‌,1978,CWS,48,141,11,38,5,1,2,20,1,36,0,1,.270,.281,.362,.643
1071RichR MoralesMoralesSS1071‌‌‌,1972,CWS,110,287,24,59,7,1,2,20,19,49,2,3,.206,.261,.258,.519
1071JohnnyJ GrothGrothCF1071‌‌‌,1955,CWS,32,77,13,26,7,0,2,11,6,13,1,0,.338,.376,.506,.882
1071AlexA MetzlerMetzlerLF1071‌‌‌,1929,CWS,146,568,80,156,23,13,2,49,80,45,9,5,.275,.367,.371,.738
1071CassC MichaelsMichaelsSS1071‌‌‌,1945,CWS,129,445,47,109,8,5,2,54,37,28,8,7,.245,.307,.299,.606
1071JimJ LandisLandisRF1071‌‌‌,1957,CWS,96,274,38,58,11,3,2,16,45,61,14,4,.212,.329,.296,.625
1071BillB MeltonMelton3B1071‌‌‌,1968,CWS,34,109,5,29,8,0,2,16,10,32,1,1,.266,.322,.394,.716
1338RayR SchalkSchalkC1338‌‌‌,1913,CWS,129,401,38,98,15,5,1,38,27,36,14,--,.244,.297,.314,.611
1338RayR SchalkSchalkC1338‌‌‌,1915,CWS,136,413,46,110,14,4,1,54,62,21,15,18,.266,.366,.327,.693
1338RayR SchalkSchalkC1338‌‌‌,1920,CWS,151,485,64,131,25,5,1,61,68,19,10,4,.270,.362,.348,.710
1338JerryJ ScalaScalaCF1338‌‌‌,1949,CWS,37,120,17,30,7,1,1,13,17,19,3,3,.250,.348,.350,.698
1338SteveS SaxSaxLF1338‌‌‌,1993,CWS,57,119,20,28,5,0,1,8,8,6,7,3,.235,.283,.303,.586
1338LeRoyL SchalkSchalk2B1338‌‌‌,1944,CWS,146,587,47,129,14,4,1,44,45,52,5,4,.220,.276,.262,.538
1338JoeJ CunninghamCunningham1B1338‌‌‌,1963,CWS,67,210,32,60,12,1,1,31,33,23,1,0,.286,.388,.367,.755
1338LeRoyL SchalkSchalk2B1338‌‌‌,1945,CWS,133,513,50,127,23,1,1,65,32,41,3,6,.248,.293,.302,.595
1338JackJ SalvesonSalvesonP1338‌‌‌,1935,CWS,20,20,3,6,2,0,1,4,1,4,0,0,.300,.333,.550,.883
1338NelsonN SantoveniaSantoveniaC1338‌‌‌,1992,CWS,2,3,1,1,0,0,1,2,0,0,0,0,.333,.333,1.333,1.666
1338RebR RussellRussellP1338‌‌‌,1913,CWS,54,106,9,20,5,3,1,7,1,29,0,--,.189,.204,.321,.525
1338BlondyB RyanRyan3B1338‌‌‌,1930,CWS,29,87,9,18,0,4,1,10,6,13,2,0,.207,.258,.333,.591
1338BuckB RossRossP1338‌‌‌,1943,CWS,21,46,1,4,1,0,1,4,5,15,0,0,.087,.176,.174,.350
1338BraggoB RothRothRF1338‌‌‌,1914,CWS,34,126,14,37,4,6,1,10,8,25,3,3,.294,.355,.444,.799
1338RedR BarnesBarnesCF1338‌‌‌,1930,CWS,85,266,48,66,12,7,1,31,26,20,4,2,.248,.317,.357,.674
1338ChrisC SaboSaboDH1338‌‌‌,1995,CWS,20,71,10,18,5,0,1,8,3,12,2,0,.254,.295,.366,.661
1338CarlC SawatskiSawatskiC1338‌‌‌,1954,CWS,43,109,6,20,3,3,1,12,15,20,0,0,.183,.276,.294,.570
1338RayR HerbertHerbertP1338‌‌‌,1963,CWS,33,63,7,14,4,0,1,10,9,18,0,0,.222,.315,.333,.648
1338BobB RoselliRoselliC1338‌‌‌,1962,CWS,35,64,4,12,3,1,1,5,11,15,1,0,.188,.316,.313,.629
1338CharlieC BarnabeBarnabeP1338‌‌‌,1928,CWS,11,8,3,4,1,0,1,6,0,0,0,0,.500,.500,1.000,1.500
1338GeorgeG RoheRohe2B1338‌‌‌,1905,CWS,34,113,14,24,1,0,1,12,12,,2,--,.212,.310,.248,.558
1338HectorH RodriguezRodriguez3B1338‌‌‌,1952,CWS,124,407,55,108,14,0,1,40,47,22,7,6,.265,.346,.307,.653
1338SaulS RogovinRogovinP1338‌‌‌,1952,CWS,33,84,6,17,3,0,1,7,4,18,1,0,.202,.247,.274,.521
1338JulioJ CruzCruz2B1338‌‌‌,1983,CWS,99,334,47,84,9,4,1,40,29,44,24,6,.251,.311,.311,.622
1338AurelioA RodriguezRodriguez3B1338‌‌‌,1983,CWS,22,20,1,4,1,0,1,1,0,3,0,0,.200,.200,.400,.600
1338LarryL RosenthalRosenthalCF1338‌‌‌,1938,CWS,60,105,14,30,5,1,1,12,12,13,0,1,.286,.359,.381,.740
1338JimJ RiveraRiveraX1338‌‌‌,1960,CWS,48,17,17,5,0,0,1,1,3,3,4,0,.294,.400,.471,.871
1338SwedeS RisbergRisbergSS1338‌‌‌,1917,CWS,149,474,59,96,20,8,1,45,59,65,16,--,.203,.297,.285,.582
1338SwedeS RisbergRisbergSS1338‌‌‌,1918,CWS,82,273,36,70,12,3,1,27,23,32,5,--,.256,.321,.333,.654
1338BuckB CrouseCrouseC1338‌‌‌,1923,CWS,23,70,6,18,2,1,1,7,3,4,0,0,.257,.297,.357,.654
1338BuckB CrouseCrouseC1338‌‌‌,1924,CWS,94,305,30,79,10,1,1,44,23,12,3,2,.259,.319,.308,.627
1338JackieJ HayesHayes2B1338‌‌‌,1938,CWS,62,238,40,78,21,2,1,20,24,6,3,2,.328,.389,.445,.834
1338TonyT MuserMuser1B1338‌‌‌,1974,CWS,103,206,16,60,5,1,1,18,6,22,1,4,.291,.313,.340,.653
1338BillB CissellCissellSS1338‌‌‌,1928,CWS,125,443,66,115,22,3,1,60,29,41,18,6,.260,.307,.330,.637
1338DaveD GallagherGallagherCF1338‌‌‌,1989,CWS,161,601,74,160,22,2,1,46,46,79,5,6,.266,.320,.314,.634
1338JasonJ CoatsCoatsX1338‌‌‌,2016,CWS,28,50,8,10,4,0,1,4,5,12,1,0,.200,.298,.340,.638
1338GeneG FreeseFreeseX1338‌‌‌,1965,CWS,17,32,2,9,0,1,1,4,5,9,0,0,.281,.368,.438,.806
1338SteveS ChristmasChristmasX1338‌‌‌,1984,CWS,12,11,1,4,1,0,1,4,0,2,0,0,.364,.364,.727,1.091
1338TitoT FranconaFranconaRF1338‌‌‌,1958,CWS,41,128,10,33,3,2,1,10,14,24,2,3,.258,.331,.336,.667
1338BobB ChristianChristianX1338‌‌‌,1970,CWS,12,15,3,4,0,0,1,3,1,4,0,0,.267,.313,.467,.780
1338CraigC GrebeckGrebeckSS1338‌‌‌,1993,CWS,72,190,25,43,5,0,1,12,26,26,1,2,.226,.319,.268,.587
1338MiltM BocekBocekLF1338‌‌‌,1933,CWS,11,22,3,8,1,0,1,3,4,6,0,0,.364,.462,.545,1.007
1338CraigC GrebeckGrebeck3B1338‌‌‌,1990,CWS,59,119,7,20,3,1,1,9,8,24,0,0,.168,.227,.235,.462
1338FloydF BakerBaker3B1338‌‌‌,1949,CWS,125,388,38,101,15,4,1,40,84,32,3,1,.260,.392,.327,.719
1338LorenzoL GrayGray3B1338‌‌‌,1983,CWS,41,78,18,14,3,0,1,4,8,16,1,0,.179,.256,.256,.512
1338LuL BlueBlue1B1338‌‌‌,1931,CWS,155,589,118,179,23,15,1,62,127,60,13,3,.304,.430,.399,.829
1338JohnnyJ GrabowskiGrabowskiC1338‌‌‌,1926,CWS,48,122,6,32,1,1,1,11,4,15,0,1,.262,.286,.311,.597
1338RayR MooreMooreP1338‌‌‌,1958,CWS,32,44,1,9,2,0,1,2,2,13,0,0,.205,.239,.318,.557
1338JackieJ HayesHayes2B1338‌‌‌,1934,CWS,62,226,19,58,9,1,1,31,23,20,3,2,.257,.325,.319,.644
1338GavvyG CravathCravathCF1338‌‌‌,1909,CWS,19,50,7,9,0,0,1,8,19,,3,--,.180,.406,.240,.646
1338MannyM RamirezRamirezDH1338‌‌‌,2010,CWS,24,69,6,18,1,0,1,2,14,23,0,0,.261,.420,.319,.739
1338MorrieM RathRath2B1338‌‌‌,1912,CWS,157,591,104,161,10,2,1,19,95,,30,--,.272,.380,.301,.681
1338BillyB PurtellPurtell3B1338‌‌‌,1910,CWS,102,368,21,82,5,3,1,36,21,,5,--,.223,.272,.261,.533
1338GregG PryorPryorSS1338‌‌‌,1980,CWS,122,338,32,81,18,4,1,29,12,35,2,2,.240,.265,.325,.590
1338ClintC CourtneyCourtneyC1338‌‌‌,1955,CWS,19,37,7,14,3,0,1,10,7,0,0,0,.378,.467,.541,1.008
1338JuanJ PizarroPizarroP1338‌‌‌,1965,CWS,19,34,5,8,0,0,1,4,2,10,0,0,.235,.278,.324,.602
1338SpencerS HarrisHarrisRF1338‌‌‌,1925,CWS,56,92,12,26,2,0,1,13,14,13,1,3,.283,.383,.337,.720
1338BabeB PinelliPinelli3B1338‌‌‌,1918,CWS,24,78,7,18,1,1,1,7,7,8,3,--,.231,.302,.308,.610
1338ThadT BosleyBosleyLF1338‌‌‌,1979,CWS,36,77,13,24,1,1,1,8,9,14,4,1,.312,.384,.390,.774
1338AlA PilarcikPilarcikX1338‌‌‌,1961,CWS,47,62,9,11,1,0,1,6,9,5,1,1,.177,.282,.242,.524
1338BobB PriddyPriddyP1338‌‌‌,1968,CWS,42,24,3,1,0,0,1,2,0,9,0,0,.042,.080,.167,.247
1338CarlC ReynoldsReynoldsLF1338‌‌‌,1927,CWS,14,42,5,9,3,0,1,7,5,7,1,2,.214,.313,.357,.670
1338RonR HansenHansen3B1338‌‌‌,1968,CWS,40,87,7,20,3,0,1,4,11,12,0,0,.230,.316,.299,.615
1338GaryG PetersPetersP1338‌‌‌,1965,CWS,42,72,2,13,1,0,1,6,2,15,0,0,.181,.200,.236,.436
1338HerveyH McClellanMcClellanSS1338‌‌‌,1923,CWS,141,550,67,129,29,3,1,41,27,44,14,11,.235,.270,.304,.574
1338HerveyH McClellanMcClellan2B1338‌‌‌,1921,CWS,63,196,20,35,4,1,1,14,14,18,2,3,.179,.237,.224,.461
1338CodyC AscheAscheDH1338‌‌‌,2017,CWS,19,57,5,6,1,0,1,4,3,21,0,0,.105,.177,.175,.352
1338MarkM MauldinMauldin3B1338‌‌‌,1934,CWS,10,38,3,10,2,0,1,3,0,3,0,0,.263,.263,.395,.658
1338HarryH ChappasChappasSS1338‌‌‌,1979,CWS,26,59,9,17,1,0,1,4,5,5,1,1,.288,.354,.356,.710
1338NorbertoN MartinMartinSS1338‌‌‌,1996,CWS,70,140,30,49,7,0,1,14,6,17,10,2,.350,.374,.421,.795
1338TedT LyonsLyonsP1338‌‌‌,1933,CWS,51,91,11,26,2,1,1,11,4,6,0,1,.286,.316,.363,.679
1338TedT LyonsLyonsP1338‌‌‌,1927,CWS,41,110,16,28,6,2,1,9,6,17,0,0,.255,.293,.373,.666
1338TedT LyonsLyonsP1338‌‌‌,1932,CWS,49,73,11,19,2,1,1,10,4,10,0,0,.260,.308,.356,.664
1338TedT LyonsLyonsP1338‌‌‌,1934,CWS,50,97,9,20,4,0,1,16,3,19,0,0,.206,.245,.278,.523
1338CarltonC FiskFiskC1338‌‌‌,1993,CWS,25,53,2,10,0,0,1,4,2,11,0,1,.189,.228,.245,.473
1338SteveS LyonsLyons1B1338‌‌‌,1990,CWS,94,146,22,28,6,1,1,11,10,41,1,0,.192,.245,.267,.512
1338TedT LyonsLyonsP1338‌‌‌,1930,CWS,56,122,20,38,6,3,1,15,2,18,0,0,.311,.323,.434,.757
1338SteveS LyonsLyons3B1338‌‌‌,1987,CWS,76,193,26,54,11,1,1,19,12,37,3,1,.280,.320,.363,.683
1338ScottS FletcherFletcher2B1338‌‌‌,1991,CWS,90,248,14,51,10,1,1,28,17,26,0,2,.206,.262,.266,.528
1338ScottS FletcherFletcher2B1338‌‌‌,1989,CWS,59,232,30,63,11,1,1,21,26,19,1,1,.272,.344,.341,.685
1338WayneW CauseyCausey2B1338‌‌‌,1967,CWS,124,292,21,66,10,3,1,28,32,35,2,5,.226,.302,.291,.593
1338EddieE MaloneMaloneC1338‌‌‌,1949,CWS,55,170,17,46,7,2,1,16,29,19,2,1,.271,.377,.353,.730
1338KenK BerryBerryCF1338‌‌‌,1964,CWS,12,32,4,12,1,0,1,4,5,3,0,1,.375,.459,.500,.959
1338HarryH LordLord3B1338‌‌‌,1914,CWS,21,69,8,13,1,1,1,3,5,3,2,2,.188,.243,.275,.518
1338HarryH LordLord3B1338‌‌‌,1913,CWS,150,547,62,144,18,12,1,42,45,39,24,--,.263,.327,.346,.673
1338WillardW MarshallMarshallRF1338‌‌‌,1954,CWS,47,71,7,18,2,0,1,7,11,9,0,0,.254,.349,.324,.673
1338NorbertoN MartinMartin2B1338‌‌‌,1994,CWS,45,131,19,36,7,1,1,16,9,16,4,2,.275,.317,.366,.683
1338EdE LopatLopatP1338‌‌‌,1945,CWS,32,82,13,24,4,0,1,13,2,9,0,0,.293,.310,.378,.688
1338GeorgeG FosterFosterLF1338‌‌‌,1986,CWS,15,51,2,11,0,2,1,4,3,8,0,0,.216,.259,.353,.612
1338ClarenceC FosterFosterRF1338‌‌‌,1901,CWS,12,35,4,10,2,2,1,6,4,,0,--,.286,.359,.543,.902
1338WallyW MattickMattickCF1338‌‌‌,1912,CWS,91,285,45,74,7,9,1,35,27,,15,--,.260,.334,.358,.692
1338JackJ FournierFournier1B1338‌‌‌,1913,CWS,68,172,20,40,8,5,1,23,21,23,9,--,.233,.323,.355,.678
1338ChicoC CarrasquelCarrasquelSS1338‌‌‌,1952,CWS,100,359,36,89,7,4,1,42,33,27,2,2,.248,.315,.298,.613
1338LeeL MayeMayeX1338‌‌‌,1971,CWS,32,44,6,9,2,0,1,7,5,7,0,0,.205,.280,.318,.598
1338LenaL BlackburneBlackburne2B1338‌‌‌,1914,CWS,144,474,52,105,10,5,1,35,66,58,25,15,.222,.324,.270,.594
1338JeffJ AbbottAbbottX1338‌‌‌,1997,CWS,19,38,8,10,1,0,1,2,0,6,0,0,.263,.263,.368,.631
1338HappyH FelschFelschCF1338‌‌‌,1918,CWS,53,206,16,52,2,5,1,20,15,13,6,--,.252,.306,.325,.631
1338AmbyA McConnellMcConnell2B1338‌‌‌,1911,CWS,102,396,45,111,11,5,1,34,23,,7,--,.280,.331,.341,.672
1338EddieE CarnettCarnettLF1338‌‌‌,1944,CWS,126,457,51,126,18,8,1,60,26,35,5,2,.276,.322,.357,.679
1338MartinM AutryAutryC1338‌‌‌,1929,CWS,43,96,7,20,6,0,1,12,1,8,0,0,.208,.224,.302,.526
1338KoreyK LeeLeeC1338‌‌‌,2023,CWS,24,65,4,5,1,0,1,3,5,20,0,0,.077,.143,.138,.281
1338JimJ LemonLemon1B1338‌‌‌,1963,CWS,36,80,4,16,0,1,1,8,12,32,0,0,.200,.304,.263,.567
1338BobB FarleyFarleyX1338‌‌‌,1962,CWS,35,53,7,10,1,1,1,4,13,13,0,1,.189,.348,.302,.650
1338BibbB FalkFalkLF1338‌‌‌,1928,CWS,98,286,42,83,18,4,1,37,25,16,5,1,.290,.347,.392,.739
1338CoreyC JulksJulksRF1338‌‌‌,2024,CWS,7,18,2,6,2,0,1,3,5,7,2,0,.333,.478,.611,1.089
1338JakeJ BurgerBurger3B1338‌‌‌,2021,CWS,15,38,5,10,3,1,1,3,4,15,0,0,.263,.333,.474,.807
1338NemoN LeiboldLeiboldRF1338‌‌‌,1920,CWS,108,413,61,91,16,3,1,28,55,30,7,15,.220,.316,.281,.597
1338DannyD MendickMendick3B1338‌‌‌,2024,CWS,18,64,6,13,5,0,1,5,3,19,1,0,.203,.239,.328,.567
1338BradenB ShewmakeShewmakeSS1338‌‌‌,2024,CWS,29,64,4,8,2,0,1,4,1,10,5,1,.125,.134,.203,.337
