PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
4001BugsB RaymondRaymondP4001‌‌‌,1909,NYG,38,89,4,13,1,2,0,1,6,,1,--,.146,.208,.202,.410
4001BugsB RaymondRaymondP4001‌‌‌,1910,NYG,19,32,1,5,1,0,0,5,2,9,0,--,.156,.206,.188,.394
4001BugsB RaymondRaymondP4001‌‌‌,1911,NYG,17,25,2,5,0,0,0,1,1,11,0,--,.200,.231,.200,.431
4001JohnJ RabbRabbLF4001‌‌‌,1982,SF,2,2,0,1,0,1,0,0,0,1,0,0,.500,.500,1.500,2.000
4001DaveD RaderRaderX4001‌‌‌,1971,SF,3,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PatP RaganRaganP4001‌‌‌,1919,NYG,7,7,1,3,0,0,0,1,1,1,0,--,.429,.500,.429,.929
4001JohnJ RaineyRainey3B4001‌‌‌,1887,NYG,17,58,6,17,3,0,0,12,5,6,0,--,.293,.349,.345,.694
4001GaryG RajsichRajsichX4001‌‌‌,1985,SF,51,91,5,15,6,0,0,10,17,22,0,1,.165,.296,.231,.527
4001JeffJ RansomRansomC4001‌‌‌,1981,SF,5,15,2,4,1,0,0,0,1,1,0,0,.267,.313,.333,.646
4001JeffJ RansomRansomC4001‌‌‌,1982,SF,15,44,5,7,0,0,0,3,6,7,0,0,.159,.255,.159,.414
4001EarlE RappRappX4001‌‌‌,1951,NYG,13,11,0,1,0,0,0,1,2,3,0,0,.091,.231,.091,.322
4001HankH RitterRitterP4001‌‌‌,1915,NYG,23,16,1,2,0,0,0,0,0,5,0,--,.125,.125,.125,.250
4001HankH RitterRitterP4001‌‌‌,1916,NYG,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001WoodyW AbernathyAbernathyP4001‌‌‌,1946,NYG,15,8,0,0,0,0,0,0,0,4,0,--,.000,.000,.000,.000
4001JohnJ RoachRoachP4001‌‌‌,1887,NYG,1,4,0,1,0,0,0,1,0,1,0,--,.250,.250,.250,.500
4001DaveD RobertsRobertsP4001‌‌‌,1979,SF,26,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001DaveD RobertsonRobertson1B4001‌‌‌,1912,NYG,3,2,0,1,0,0,0,1,0,1,1,--,.500,.500,.500,1.000
4001DaveD RobertsonRobertsonRF4001‌‌‌,1919,NYG,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001RichR RobertsonRobertsonP4001‌‌‌,1966,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001DaveD RighettiRighettiP4001‌‌‌,1993,SF,51,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
4001BillB RigneyRigney2B4001‌‌‌,1950,NYG,56,83,8,15,2,0,0,8,8,13,0,--,.181,.253,.205,.458
4001BillB RigneyRigneyX4001‌‌‌,1953,NYG,19,20,2,5,0,0,0,1,0,5,0,0,.250,.250,.250,.500
4001GeorgeG RileyRileyP4001‌‌‌,1984,SF,5,10,1,1,0,0,0,0,0,5,0,0,.100,.100,.100,.200
4001JimmyJ RingRingP4001‌‌‌,1926,NYG,39,56,4,8,1,0,0,2,2,26,0,--,.143,.172,.161,.333
4001AllenA RipleyRipleyP4001‌‌‌,1980,SF,23,40,2,6,0,1,0,2,1,14,0,0,.150,.171,.200,.371
4001AllenA RipleyRipleyP4001‌‌‌,1981,SF,19,30,0,4,0,0,0,2,0,5,0,0,.133,.133,.133,.266
4001HankH RitterRitterP4001‌‌‌,1914,NYG,1,3,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001PaulP RichardsRichardsC4001‌‌‌,1933,NYG,51,87,4,17,3,0,0,10,3,12,0,--,.195,.222,.230,.452
4001PaulP RichardsRichardsC4001‌‌‌,1934,NYG,42,75,10,12,1,0,0,3,13,8,0,--,.160,.284,.173,.457
4001PaulP RichardsRichardsC4001‌‌‌,1935,NYG,7,4,0,1,0,0,0,0,2,1,0,--,.250,.500,.250,.750
4001DannyD RichardsonRichardsonX4001‌‌‌,1885,NYG,49,198,26,52,9,3,0,25,10,14,--,--,.263,--,.338,--
4001SteveS RidzikRidzikP4001‌‌‌,1956,NYG,44,28,3,7,1,0,0,0,0,8,0,0,.250,.250,.286,.536
4001SteveS RidzikRidzikP4001‌‌‌,1957,NYG,16,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
4001DaveD RighettiRighettiP4001‌‌‌,1991,SF,61,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001DaveD RighettiRighettiP4001‌‌‌,1992,SF,54,7,0,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
4001RickR ReuschelReuschelP4001‌‌‌,1990,SF,15,26,2,4,1,0,0,3,0,11,0,0,.154,.154,.192,.346
4001RickR ReuschelReuschelP4001‌‌‌,1991,SF,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001NapN ReyesReyes1B4001‌‌‌,1943,NYG,40,125,13,32,4,2,0,13,4,12,2,--,.256,.290,.320,.610
4001NapN ReyesReyes1B4001‌‌‌,1950,NYG,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001BobbyB RhawnRhawn2B4001‌‌‌,1949,NYG,14,29,8,5,0,0,0,2,7,2,1,--,.172,.333,.172,.505
4001DustyD RhodesRhodesX4001‌‌‌,1959,SF,54,48,1,9,2,0,0,7,5,9,0,0,.188,.259,.229,.488
4001FrankF RiccelliRiccelliP4001‌‌‌,1976,SF,4,6,0,1,0,0,0,0,0,3,0,0,.167,.167,.167,.334
4001GeneG RichardsRichardsX4001‌‌‌,1984,SF,87,135,18,34,4,0,0,4,18,28,5,3,.252,.340,.281,.621
4001RichR RodriguezRodriguezP4001‌‌‌,1999,SF,62,1,1,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
4001KevinK RogersRogersP4001‌‌‌,1992,SF,6,9,0,2,0,0,0,0,0,6,0,0,.222,.222,.222,.444
4001KevinK RogersRogersP4001‌‌‌,1993,SF,64,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001KevinK RogersRogersP4001‌‌‌,1994,SF,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JohnJ RoperRoperP4001‌‌‌,1995,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JimmyJ RosarioRosarioCF4001‌‌‌,1971,SF,93,192,26,43,6,1,0,13,33,35,7,4,.224,.338,.266,.604
4001JimmyJ RosarioRosarioX4001‌‌‌,1972,SF,7,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4001DonD RoseRoseP4001‌‌‌,1974,SF,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001FelixF RodriguezRodriguezP4001‌‌‌,2003,SF,68,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4001FelixF RodriguezRodriguezP4001‌‌‌,2004,SF,53,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001JoseJ RodriguezRodriguez2B4001‌‌‌,1916,NYG,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001JoseJ RodriguezRodriguez1B4001‌‌‌,1917,NYG,7,20,2,4,0,1,0,2,2,1,2,--,.200,.273,.300,.573
4001JoseJ RodriguezRodriguez2B4001‌‌‌,1918,NYG,50,125,15,20,0,2,0,15,12,3,6,--,.160,.239,.192,.431
4001RickR RodriguezRodriguezP4001‌‌‌,1990,SF,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RichR RodriguezRodriguezP4001‌‌‌,1997,SF,71,3,1,1,0,0,0,0,1,1,0,0,.333,.500,.333,.833
4001RichR RodriguezRodriguezP4001‌‌‌,1998,SF,68,6,0,1,0,0,0,0,0,4,0,0,.167,.167,.167,.334
4001JeffJ RobinsonRobinsonP4001‌‌‌,1985,SF,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JeffJ RobinsonRobinsonP4001‌‌‌,1986,SF,65,15,0,1,0,0,0,2,0,7,0,0,.067,.063,.067,.130
4001JeffJ RobinsonRobinsonP4001‌‌‌,1987,SF,63,18,0,2,0,0,0,1,0,7,0,0,.111,.111,.111,.222
4001JackJ RobinsonRobinsonC4001‌‌‌,1902,NYG,4,9,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001EricE RodinRodinX4001‌‌‌,1954,NYG,5,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001FelixF RodriguezRodriguezP4001‌‌‌,2000,SF,76,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001FelixF RodriguezRodriguezP4001‌‌‌,2001,SF,80,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001FelixF RodriguezRodriguezP4001‌‌‌,2002,SF,71,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
4001RichR RobertsonRobertsonP4001‌‌‌,1967,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RichR RobertsonRobertsonP4001‌‌‌,1968,SF,3,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
4001RichR RobertsonRobertsonP4001‌‌‌,1969,SF,17,10,1,0,0,0,0,0,1,7,0,0,.000,.091,.000,.091
4001RichR RobertsonRobertsonP4001‌‌‌,1971,SF,23,15,0,1,0,0,0,1,0,10,0,0,.067,.067,.067,.134
4001CraigC RobinsonRobinsonSS4001‌‌‌,1975,SF,29,29,4,2,1,0,0,0,2,6,0,0,.069,.129,.103,.232
4001CraigC RobinsonRobinson2B4001‌‌‌,1976,SF,15,13,4,4,1,0,0,2,3,4,0,1,.308,.438,.385,.823
4001DonD RobinsonRobinsonP4001‌‌‌,1991,SF,35,40,1,6,1,0,0,4,1,13,0,0,.150,.171,.175,.346
4001JeffJ RobinsonRobinsonP4001‌‌‌,1984,SF,34,61,0,7,0,0,0,2,2,23,0,0,.115,.143,.115,.258
4001AmosA RusieRusieP4001‌‌‌,1891,NYG,62,220,30,54,5,2,0,15,3,25,2,--,.245,.256,.286,.542
4001AmosA RusieRusieP4001‌‌‌,1897,NYG,40,144,25,40,1,3,0,22,3,,1,--,.278,.297,.326,.623
4001AmosA RusieRusieP4001‌‌‌,1898,NYG,41,138,23,29,2,4,0,8,1,,2,--,.210,.216,.283,.499
4001ConnieC RyanRyan2B4001‌‌‌,1942,NYG,11,27,4,5,0,0,0,2,4,3,1,--,.185,.290,.185,.475
4001BlondyB RyanRyan2B4001‌‌‌,1938,NYG,12,24,1,5,0,0,0,0,1,3,0,--,.208,.240,.208,.448
4001RosyR RyanRyanP4001‌‌‌,1919,NYG,4,6,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001RosyR RyanRyanP4001‌‌‌,1920,NYG,3,5,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RosyR RyanRyanP4001‌‌‌,1921,NYG,36,45,2,9,1,0,0,1,5,11,0,1,.200,.280,.222,.502
4001KirkK RueterRueterP4001‌‌‌,2001,SF,36,58,5,10,0,0,0,5,5,5,0,0,.172,.234,.172,.406
4001KirkK RueterRueterP4001‌‌‌,2002,SF,35,62,3,11,0,0,0,3,2,11,0,0,.177,.197,.177,.374
4001KirkK RueterRueterP4001‌‌‌,2003,SF,27,53,5,7,0,0,0,3,2,8,1,0,.132,.164,.132,.296
4001KirkK RueterRueterP4001‌‌‌,2004,SF,34,61,4,8,2,0,0,2,3,7,0,0,.131,.172,.164,.336
4001KirkK RueterRueterP4001‌‌‌,2005,SF,21,30,1,5,1,0,0,1,1,2,0,0,.167,.194,.200,.394
4001RudyR RuferRuferSS4001‌‌‌,1949,NYG,7,15,1,1,0,0,0,2,2,0,0,--,.067,.176,.067,.243
4001RudyR RuferRuferSS4001‌‌‌,1950,NYG,15,11,1,1,0,0,0,0,0,1,1,--,.091,.091,.091,.182
4001AmosA RusieRusieP4001‌‌‌,1890,NYG,73,284,31,79,13,6,0,28,7,26,6,--,.278,.298,.366,.664
4001KenK RudolphRudolphC4001‌‌‌,1977,SF,11,15,1,3,0,0,0,0,1,3,0,0,.200,.250,.200,.450
4001DickD RudolphRudolphP4001‌‌‌,1910,NYG,3,4,1,1,0,0,0,1,0,0,0,--,.250,.250,.250,.500
4001DickD RudolphRudolphP4001‌‌‌,1911,NYG,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
4001KirkK RueterRueterP4001‌‌‌,1996,SF,4,7,0,1,0,0,0,1,1,1,0,0,.143,.250,.143,.393
4001KirkK RueterRueterP4001‌‌‌,1997,SF,32,65,5,9,0,0,0,5,3,14,0,0,.138,.176,.138,.314
4001KirkK RueterRueterP4001‌‌‌,1998,SF,34,67,7,14,1,0,0,3,0,12,0,1,.209,.209,.224,.433
4001KirkK RueterRueterP4001‌‌‌,1999,SF,33,58,6,9,2,0,0,5,3,6,0,0,.155,.194,.190,.384
4001KirkK RueterRueterP4001‌‌‌,2000,SF,34,60,5,12,3,0,0,5,1,11,0,0,.200,.213,.250,.463
4001HarryH RosenbergRosenbergCF4001‌‌‌,1930,NYG,9,5,1,0,0,0,0,0,1,4,0,--,.000,.167,.000,.167
4001GeorgeG RossRossP4001‌‌‌,1918,NYG,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001JoeJ RosselliRosselliP4001‌‌‌,1995,SF,9,10,1,2,0,0,0,1,0,3,0,0,.200,.200,.200,.400
4001FrankF RossoRossoP4001‌‌‌,1944,NYG,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001EddE RoushRoushRF4001‌‌‌,1916,NYG,39,69,4,13,0,1,0,5,1,4,4,--,.188,.200,.217,.417
4001MikeM RowlandRowlandP4001‌‌‌,1980,SF,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001MikeM RowlandRowlandP4001‌‌‌,1981,SF,9,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
4001KenK RudolphRudolphC4001‌‌‌,1974,SF,57,158,11,41,3,0,0,10,21,15,0,0,.259,.350,.278,.628
4001JackJ SanfordSanfordP4001‌‌‌,1964,SF,19,30,3,4,1,0,0,4,3,12,0,0,.133,.212,.167,.379
4001JackJ SanfordSanfordP4001‌‌‌,1965,SF,23,25,0,3,0,0,0,0,2,7,0,0,.120,.185,.120,.305
4001AndresA SantanaSantanaX4001‌‌‌,1990,SF,6,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
4001MackeyM SasserSasserC4001‌‌‌,1987,SF,2,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001BillB SaylesSaylesP4001‌‌‌,1943,NYG,19,13,2,4,1,0,0,0,0,3,0,--,.308,.308,.385,.693
4001SkeeterS ScalziScalziSS4001‌‌‌,1939,NYG,11,18,3,6,0,0,0,0,3,2,1,--,.333,.429,.333,.762
4001MortM ScanlanScanlan1B4001‌‌‌,1890,NYG,3,10,0,0,0,0,0,0,2,5,1,--,.000,.167,.000,.167
4001RayR SchalkSchalkC4001‌‌‌,1929,NYG,5,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001RonR SamfordSamfordX4001‌‌‌,1954,NYG,12,5,2,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000
4001RogerR SamuelsSamuelsP4001‌‌‌,1988,SF,15,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001AlejandroA SanchezSanchezRF4001‌‌‌,1984,SF,13,41,3,8,0,1,0,2,0,12,2,3,.195,.195,.244,.439
4001ScottS SandersonSandersonP4001‌‌‌,1993,SF,11,14,1,0,0,0,0,0,1,11,0,0,.000,.067,.000,.067
4001JackJ SanfordSanfordP4001‌‌‌,1959,SF,36,72,6,8,0,0,0,3,6,31,0,0,.111,.200,.111,.311
4001JackJ SanfordSanfordP4001‌‌‌,1960,SF,37,74,8,13,1,0,0,5,5,26,0,0,.176,.228,.189,.417
4001JackJ SanfordSanfordP4001‌‌‌,1962,SF,39,98,5,15,3,0,0,4,4,34,0,0,.153,.183,.184,.367
4001JackJ SanfordSanfordP4001‌‌‌,1963,SF,45,94,9,13,2,1,0,5,11,35,0,1,.138,.226,.181,.407
4001MikeM SadekSadekC4001‌‌‌,1981,SF,19,36,5,6,3,0,0,3,8,7,0,0,.167,.318,.250,.568
4001SlimS SalleeSalleeP4001‌‌‌,1916,NYG,15,35,1,9,1,0,0,1,2,4,0,--,.257,.297,.286,.583
4001SlimS SalleeSalleeP4001‌‌‌,1917,NYG,34,77,7,17,0,0,0,11,2,12,0,--,.221,.241,.221,.462
4001SlimS SalleeSalleeP4001‌‌‌,1918,NYG,18,41,2,5,0,0,0,3,3,6,0,--,.122,.182,.122,.304
4001SlimS SalleeSalleeP4001‌‌‌,1920,NYG,5,3,0,1,0,0,0,0,1,0,0,0,.333,.500,.333,.833
4001SlimS SalleeSalleeP4001‌‌‌,1921,NYG,37,22,2,8,1,0,0,0,0,2,0,0,.364,.364,.409,.773
4001JackJ SalvesonSalvesonP4001‌‌‌,1933,NYG,8,9,0,1,0,0,0,0,0,1,0,--,.111,.111,.111,.222
4001JackJ SalvesonSalvesonP4001‌‌‌,1934,NYG,13,10,0,3,0,0,0,1,0,1,0,--,.300,.300,.300,.600
4001RosyR RyanRyanP4001‌‌‌,1922,NYG,46,62,3,12,2,0,0,3,7,13,0,1,.194,.275,.226,.501
4001RosyR RyanRyanP4001‌‌‌,1923,NYG,45,53,3,11,2,0,0,4,2,11,0,0,.208,.250,.245,.495
4001RosyR RyanRyanP4001‌‌‌,1924,NYG,37,36,3,5,1,0,0,3,3,12,0,0,.139,.205,.167,.372
4001RayR SadeckiSadeckiP4001‌‌‌,1967,SF,37,73,2,18,3,0,0,5,1,15,0,0,.247,.257,.288,.545
4001RayR SadeckiSadeckiP4001‌‌‌,1968,SF,43,85,1,8,2,0,0,0,6,34,0,0,.094,.154,.118,.272
4001MikeM SadekSadekC4001‌‌‌,1973,SF,39,66,6,11,1,1,0,4,11,8,1,0,.167,.282,.212,.494
4001MikeM SadekSadekC4001‌‌‌,1975,SF,42,106,14,25,5,2,0,9,14,14,1,0,.236,.322,.321,.643
4001MikeM SadekSadekC4001‌‌‌,1976,SF,55,93,8,19,2,0,0,7,11,10,0,0,.204,.295,.226,.521
4001HalH SchumacherSchumacherP4001‌‌‌,1939,NYG,31,69,4,14,3,0,0,5,3,14,0,--,.203,.236,.246,.482
4001HalH SchumacherSchumacherP4001‌‌‌,1941,NYG,38,66,6,10,1,0,0,4,6,13,0,--,.152,.222,.167,.389
4001HalH SchumacherSchumacherP4001‌‌‌,1946,NYG,24,26,0,1,0,0,0,1,2,8,0,--,.038,.107,.038,.145
4001FerdieF SchuppSchuppP4001‌‌‌,1913,NYG,5,3,0,1,0,1,0,0,0,1,0,--,.333,.333,1.000,1.333
4001FerdieF SchuppSchuppP4001‌‌‌,1914,NYG,8,2,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001FerdieF SchuppSchuppP4001‌‌‌,1915,NYG,23,10,1,2,1,0,0,0,0,4,0,--,.200,.200,.300,.500
4001FerdieF SchuppSchuppP4001‌‌‌,1916,NYG,30,41,1,4,0,0,0,0,1,17,0,--,.098,.119,.098,.217
4001FerdieF SchuppSchuppP4001‌‌‌,1917,NYG,36,93,6,15,2,1,0,4,8,35,0,--,.161,.228,.204,.432
4001HankH SchreiberSchreiber2B4001‌‌‌,1921,NYG,4,6,2,2,0,0,0,2,1,1,0,0,.333,.429,.333,.762
4001BobB SchroderSchroderX4001‌‌‌,1965,SF,31,9,4,2,0,0,0,1,1,1,0,0,.222,.300,.222,.522
4001BobB SchroderSchroderSS4001‌‌‌,1966,SF,10,33,0,8,0,0,0,2,0,2,0,0,.242,.242,.242,.484
4001BobB SchroderSchroder2B4001‌‌‌,1967,SF,62,135,20,31,4,0,0,7,15,15,1,0,.230,.307,.259,.566
4001BobB SchroderSchroderX4001‌‌‌,1968,SF,35,44,5,7,1,1,0,2,7,3,0,0,.159,.283,.227,.510
4001HalH SchumacherSchumacherP4001‌‌‌,1931,NYG,8,7,1,1,0,0,0,2,0,1,0,--,.143,.143,.143,.286
4001HalH SchumacherSchumacherP4001‌‌‌,1932,NYG,30,31,3,7,0,1,0,3,0,7,0,--,.226,.226,.290,.516
4001HalH SchumacherSchumacherP4001‌‌‌,1933,NYG,39,98,8,21,1,0,0,10,2,20,0,--,.214,.230,.224,.454
4001AdmiralA SchleiSchleiC4001‌‌‌,1909,NYG,93,279,25,68,12,0,0,30,40,,4,--,.244,.343,.287,.630
4001AdmiralA SchleiSchleiC4001‌‌‌,1910,NYG,56,99,10,19,2,1,0,8,14,10,4,--,.192,.304,.232,.536
4001AdmiralA SchleiSchleiC4001‌‌‌,1911,NYG,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001JasonJ SchmidtSchmidtP4001‌‌‌,2002,SF,29,56,3,7,2,0,0,2,2,28,0,0,.125,.155,.161,.316
4001JasonJ SchmidtSchmidtP4001‌‌‌,2003,SF,29,61,2,4,0,0,0,0,2,30,0,0,.066,.095,.066,.161
4001BobB SchmidtSchmidtC4001‌‌‌,1961,SF,2,6,0,1,0,0,0,1,0,1,0,0,.167,.143,.167,.310
4001CrazyC SchmitSchmitP4001‌‌‌,1893,NYG,4,9,2,4,0,0,0,0,0,1,0,--,.444,.545,.444,.989
4001DickD SchofieldSchofieldSS4001‌‌‌,1966,SF,11,16,4,1,0,0,0,0,2,2,0,0,.063,.167,.063,.230
4001BobbyB SchangSchangC4001‌‌‌,1915,NYG,12,21,1,3,0,0,0,1,4,5,1,--,.143,.280,.143,.423
4001DanD SchatzederSchatzederP4001‌‌‌,1982,SF,13,8,0,1,0,0,0,1,0,4,0,0,.125,.125,.125,.250
4001RubeR SchauerSchauerP4001‌‌‌,1913,NYG,3,3,1,0,0,0,0,0,1,1,0,--,.000,.250,.000,.250
4001RubeR SchauerSchauerP4001‌‌‌,1914,NYG,6,7,0,1,0,0,0,0,0,3,0,--,.143,.143,.143,.286
4001RubeR SchauerSchauerP4001‌‌‌,1915,NYG,32,26,0,2,1,0,0,0,0,5,0,--,.077,.077,.115,.192
4001RubeR SchauerSchauerP4001‌‌‌,1916,NYG,19,9,1,2,1,0,0,2,0,0,0,--,.222,.222,.333,.555
4001MikeM SchemerSchemer1B4001‌‌‌,1946,NYG,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001HankH SchenzSchenzX4001‌‌‌,1951,NYG,8,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RedR SheaSheaP4001‌‌‌,1922,NYG,11,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
4001JimJ SheehanSheehanC4001‌‌‌,1936,NYG,1,4,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001TommyT SheehanSheehanSS4001‌‌‌,1900,NYG,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001RalphR ShinnersShinnersCF4001‌‌‌,1922,NYG,56,135,16,34,4,2,0,15,5,22,3,5,.252,.308,.311,.619
4001RalphR ShinnersShinnersRF4001‌‌‌,1923,NYG,33,13,5,2,1,0,0,0,2,1,0,0,.154,.267,.231,.498
4001JoeJ ShipleyShipleyP4001‌‌‌,1958,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001JoeJ ShipleyShipleyP4001‌‌‌,1959,SF,10,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
4001JoeJ ShipleyShipleyP4001‌‌‌,1960,SF,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001TillieT ShaferShaferSS4001‌‌‌,1912,NYG,78,163,48,47,4,1,0,23,30,19,22,--,.288,.408,.325,.733
4001SpikeS ShannonShannonLF4001‌‌‌,1906,NYG,76,287,42,73,5,1,0,25,34,,18,--,.254,.342,.279,.621
4001JackJ SharrottSharrottP4001‌‌‌,1890,NYG,32,109,16,22,3,2,0,14,0,14,6,--,.202,.202,.266,.468
4001JackJ SharrottSharrottX4001‌‌‌,1892,NYG,4,8,1,1,0,0,0,0,0,1,0,--,.125,.125,.125,.250
4001BobB ShawShawP4001‌‌‌,1964,SF,61,13,0,0,0,0,0,0,0,8,0,0,.000,.000,.000,.000
4001BobB ShawShawP4001‌‌‌,1965,SF,42,79,1,8,0,1,0,6,1,13,0,0,.101,.113,.127,.240
4001BobB ShawShawP4001‌‌‌,1966,SF,13,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
4001RedR SheaSheaP4001‌‌‌,1921,NYG,9,9,0,1,0,0,0,1,0,2,0,0,.111,.111,.111,.222
4001ScottS ServaisServaisC4001‌‌‌,2000,SF,7,8,1,2,0,0,0,0,2,1,0,0,.250,.400,.250,.650
4001ScottS ServiceServiceP4001‌‌‌,1995,SF,28,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001FrankF SewardSewardP4001‌‌‌,1943,NYG,1,4,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001FrankF SewardSewardP4001‌‌‌,1944,NYG,25,24,1,2,1,0,0,1,0,8,0,--,.083,.083,.125,.208
4001CyC SeymourSeymourP4001‌‌‌,1896,NYG,12,32,2,7,0,0,0,0,0,7,0,--,.219,.219,.219,.438
4001CyC SeymourSeymourP4001‌‌‌,1900,NYG,23,40,9,12,0,0,0,2,3,,0,--,.300,.349,.300,.649
4001TillieT ShaferShafer2B4001‌‌‌,1909,NYG,43,84,11,15,2,1,0,7,14,,6,--,.179,.296,.226,.522
4001TillieT ShaferShafer3B4001‌‌‌,1910,NYG,30,21,5,4,1,0,0,1,0,6,0,--,.190,.190,.238,.428
4001FerdieF SchuppSchuppP4001‌‌‌,1918,NYG,10,9,1,1,0,0,0,0,1,2,0,--,.111,.200,.111,.311
4001FerdieF SchuppSchuppP4001‌‌‌,1919,NYG,9,6,1,2,0,0,0,1,0,0,0,--,.333,.333,.333,.666
4001JackJ ScottScottP4001‌‌‌,1922,NYG,17,30,2,8,0,0,0,4,1,2,0,0,.267,.290,.267,.557
4001JackJ ScottScottP4001‌‌‌,1928,NYG,16,15,3,4,1,0,0,2,1,2,0,--,.267,.313,.333,.646
4001JackJ ScottScottP4001‌‌‌,1929,NYG,30,26,6,8,3,0,0,1,2,0,0,--,.308,.379,.423,.802
4001TimT ScottScottP4001‌‌‌,1996,SF,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
4001DocD SechristSechristP4001‌‌‌,1899,NYG,1,0,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
4001JoseJ SeguraSeguraP4001‌‌‌,1991,SF,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001RedR SmithSmithC4001‌‌‌,1927,NYG,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001FredF SnodgrassSnodgrassC4001‌‌‌,1908,NYG,6,4,2,1,0,0,0,1,0,,1,--,.250,.250,.250,.500
4001FredF SnodgrassSnodgrassCF4001‌‌‌,1914,NYG,113,392,54,103,20,4,0,44,37,43,25,--,.263,.336,.334,.670
4001FredF SnodgrassSnodgrassCF4001‌‌‌,1915,NYG,80,252,36,49,9,0,0,20,35,33,11,12,.194,.307,.230,.537
4001ColonelC SnoverSnoverP4001‌‌‌,1919,NYG,2,2,0,0,0,0,0,0,1,1,0,--,.000,.333,.000,.333
4001J.T.J SnowSnow1B4001‌‌‌,2008,SF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
