PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
847GeorgeG SherrillSherrillP847‌‌‌,2006,SEA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847GeorgeG SherrillSherrillP847‌‌‌,2007,SEA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MikeM MooreMooreP847‌‌‌,1984,SEA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847AaronA FletcherFletcherP847‌‌‌,2021,SEA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847EdgarE MartinezMartinez3B847‌‌‌,1988,SEA,14,32,0,9,4,0,0,5,4,7,0,0,.281,.351,.406,.757
847EdgarE MartinezMartinez3B847‌‌‌,1987,SEA,13,43,6,16,5,2,0,5,2,5,0,0,.372,.413,.581,.994
847FélixF HernándezHernándezP847‌‌‌,2016,SEA,25,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847EricE O'FlahertyO'FlahertyP847‌‌‌,2007,SEA,56,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847SteveS DelabarDelabarP847‌‌‌,2012,SEA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847SeanS DoolittleDoolittleP847‌‌‌,2021,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847LukeL FrenchFrenchP847‌‌‌,2010,SEA,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847MattM TuiasosopoTuiasosopo3B847‌‌‌,2008,SEA,14,44,1,7,2,1,0,2,2,16,0,0,.159,.213,.250,.463
847GregG McCarthyMcCarthyP847‌‌‌,1998,SEA,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847GregG McCarthyMcCarthyP847‌‌‌,1997,SEA,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JohnJ MarzanoMarzanoC847‌‌‌,1996,SEA,41,106,8,26,6,0,0,6,7,15,0,0,.245,.316,.302,.618
847MikeM WilsonWilsonLF847‌‌‌,2011,SEA,8,27,0,4,1,0,0,3,1,7,0,0,.148,.179,.185,.364
847MannyM MartinezMartinezCF847‌‌‌,1996,SEA,9,17,3,4,2,1,0,3,3,5,2,0,.235,.350,.471,.821
847AdamA MooreMooreC847‌‌‌,2011,SEA,2,6,0,1,1,0,0,0,0,2,0,0,.167,.167,.333,.500
847FélixF HernándezHernándezP847‌‌‌,2018,SEA,29,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847FélixF HernándezHernándezP847‌‌‌,2019,SEA,15,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847BrandonB LeagueLeagueP847‌‌‌,2010,SEA,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847BrandonB LeagueLeagueP847‌‌‌,2011,SEA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847BrandonB LeagueLeagueP847‌‌‌,2012,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JoeJ SaundersSaundersP847‌‌‌,2013,SEA,33,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847FélixF HernándezHernándezP847‌‌‌,2006,SEA,31,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847FélixF HernándezHernándezP847‌‌‌,2007,SEA,30,4,0,1,0,0,0,1,0,3,0,0,.250,.250,.250,.500
847FélixF HernándezHernándezP847‌‌‌,2009,SEA,34,6,1,0,0,0,0,0,1,3,0,0,.000,.143,.000,.143
847FélixF HernándezHernándezP847‌‌‌,2010,SEA,34,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847ChrisC YoungYoungP847‌‌‌,2014,SEA,30,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847FélixF HernándezHernándezP847‌‌‌,2012,SEA,33,3,0,1,1,0,0,2,0,1,0,0,.333,.333,.667,1.000
847FélixF HernándezHernándezP847‌‌‌,2013,SEA,31,5,1,0,0,0,0,0,1,3,0,0,.000,.167,.000,.167
847FélixF HernándezHernándezP847‌‌‌,2014,SEA,34,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847PaulP MirabellaMirabellaP847‌‌‌,1984,SEA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847RobertR DuggerDuggerP847‌‌‌,2021,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847KevinK MillwoodMillwoodP847‌‌‌,2012,SEA,28,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
847LarryL MilbourneMilbourne2B847‌‌‌,1980,SEA,106,258,31,68,6,6,0,26,19,13,7,6,.264,.313,.333,.646
847JoseJ MesaMesaP847‌‌‌,2000,SEA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JoseJ MesaMesaP847‌‌‌,1999,SEA,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847OrlandoO MercadoMercadoC847‌‌‌,1984,SEA,30,78,5,17,3,1,0,5,4,12,1,0,.218,.265,.282,.547
847FélixF HernándezHernándezP847‌‌‌,2011,SEA,33,7,0,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
1001ErikE PlantenbergPlantenbergP1001‌‌‌,1993,SEA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM BatistaBatistaP1001‌‌‌,2007,SEA,33,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001BradB WilkersonWilkersonRF1001‌‌‌,2008,SEA,19,56,1,13,4,0,0,5,10,15,1,2,.232,.348,.304,.652
1001GregG PirklPirkl1B1001‌‌‌,1995,SEA,10,17,2,4,0,0,0,0,1,7,0,0,.235,.278,.235,.513
1001RyanR FranklinFranklinP1001‌‌‌,2005,SEA,32,4,0,0,0,0,0,0,1,0,0,0,.000,.200,.000,.200
1001FreddyF GarciaGarciaP1001‌‌‌,2001,SEA,34,7,0,1,0,0,0,0,0,4,0,0,.143,.143,.143,.286
1001FreddyF GarciaGarciaP1001‌‌‌,2002,SEA,34,6,0,2,1,0,0,0,0,1,0,0,.333,.333,.500,.833
1001FreddyF GarciaGarciaP1001‌‌‌,2003,SEA,33,5,0,1,0,0,0,1,0,0,0,0,.200,.200,.200,.400
1001FreddyF GarciaGarciaP1001‌‌‌,2004,SEA,15,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001DamasoD MarteMarteP1001‌‌‌,1999,SEA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847RamonR SantiagoSantiagoX847‌‌‌,2005,SEA,8,8,2,1,0,0,0,0,1,2,0,0,.125,.417,.125,.542
1001DennyD StarkStarkP1001‌‌‌,1999,SEA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JordanJ ZimmermanZimmermanP1001‌‌‌,1999,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TedT PowerPowerP1001‌‌‌,1993,SEA,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DennisD PowellPowellP1001‌‌‌,1993,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DennisD PowellPowellP1001‌‌‌,1992,SEA,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChadC MeyersMeyersX1001‌‌‌,2003,SEA,9,1,1,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000
1001CarlosC HernandezHernandez3B1001‌‌‌,2000,SEA,2,1,0,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000
1001BrianB FuentesFuentesP1001‌‌‌,2001,SEA,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FreddyF GarciaGarciaP1001‌‌‌,1999,SEA,34,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
1001FreddyF GarciaGarciaP1001‌‌‌,2000,SEA,21,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.334
1001AaronA SchefferSchefferP1001‌‌‌,1999,SEA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MickeyM LopezLopez2B1001‌‌‌,2004,SEA,6,4,1,1,0,0,0,0,1,0,0,0,.250,.500,.250,.750
1001WillieW BloomquistBloomquistLF1001‌‌‌,2002,SEA,12,33,11,15,4,0,0,7,5,2,3,1,.455,.526,.576,1.102
1001JamesJ BaldwinBaldwinP1001‌‌‌,2002,SEA,30,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001WillieW BloomquistBloomquist2B1001‌‌‌,2005,SEA,82,249,27,64,15,2,0,22,11,38,14,1,.257,.289,.333,.622
1001JoseJ BáezBáez2B1001‌‌‌,1978,SEA,23,50,8,8,0,1,0,2,6,7,1,0,.160,.250,.200,.450
1001WillieW BloomquistBloomquistCF1001‌‌‌,2008,SEA,71,165,32,46,1,0,0,9,25,29,14,3,.279,.377,.285,.662
1001WillieW BloomquistBloomquistX1001‌‌‌,2015,SEA,35,69,2,11,1,0,0,4,2,13,1,1,.159,.194,.174,.368
1001ChrisC WoodwardWoodward3B1001‌‌‌,2009,SEA,20,67,7,16,1,0,0,5,5,15,1,0,.239,.288,.254,.542
1001ChrisC WoodwardWoodwardSS1001‌‌‌,2010,SEA,8,19,0,3,1,0,0,0,3,9,0,0,.158,.273,.211,.484
1001GilG MecheMecheP1001‌‌‌,1999,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SamS HaggertyHaggertyLF1001‌‌‌,2024,SEA,8,15,1,1,0,0,0,1,1,4,1,0,.067,.125,.067,.192
1001GilG MecheMecheP1001‌‌‌,2005,SEA,29,4,0,1,0,0,0,1,0,1,0,0,.250,.250,.250,.500
1001GilG MecheMecheP1001‌‌‌,2006,SEA,32,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001ArquimedezA PozoPozo2B1001‌‌‌,1995,SEA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoelJ PineiroPineiroP1001‌‌‌,2006,SEA,40,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001BenB DavisDavisC1001‌‌‌,2004,SEA,14,33,1,3,0,0,0,2,3,9,0,0,.091,.162,.091,.253
1001HumbertoH QuinteroQuinteroC1001‌‌‌,2014,SEA,3,2,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
1001RickyR NelsonNelsonRF1001‌‌‌,1985,SEA,6,2,2,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AnthonyA SandersSandersLF1001‌‌‌,2001,SEA,9,17,1,3,2,0,0,2,2,3,0,0,.176,.263,.294,.557
1001RobertR RamsayRamsayP1001‌‌‌,2000,SEA,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RonR WrightWrightDH1001‌‌‌,2002,SEA,1,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001GilG MecheMecheP1001‌‌‌,2003,SEA,32,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
847GuillermoG QuirozQuirozC847‌‌‌,2006,SEA,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
847GuillermoG QuirozQuirozC847‌‌‌,2009,SEA,4,14,0,4,0,0,0,2,0,3,0,0,.286,.286,.286,.572
847GuillermoG QuirozQuirozC847‌‌‌,2010,SEA,2,7,1,2,1,0,0,0,0,1,0,0,.286,.286,.429,.715
847MattM WhiteWhiteP847‌‌‌,2003,SEA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MikeM MyersMyersP847‌‌‌,2004,SEA,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847Shin-SooS ChooChooCF847‌‌‌,2005,SEA,10,18,1,1,0,0,0,1,3,4,0,0,.056,.190,.056,.246
847Shin-SooS ChooChooCF847‌‌‌,2006,SEA,4,11,0,1,1,0,0,0,0,4,0,0,.091,.167,.182,.349
847RenéR RiveraRiveraC847‌‌‌,2004,SEA,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
847OliverO PérezPérezP847‌‌‌,2013,SEA,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847CliffC LeeLeeP847‌‌‌,2010,SEA,13,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JohnJ HalamaHalamaP1001‌‌‌,2002,SEA,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JasonJ DavisDavisP847‌‌‌,2007,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JamalJ StrongStrongX847‌‌‌,2003,SEA,12,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JamalJ StrongStrongX847‌‌‌,2005,SEA,16,20,6,5,0,1,0,2,2,6,0,0,.250,.333,.350,.683
847JasonJ EllisonEllisonRF847‌‌‌,2007,SEA,63,46,9,13,0,0,0,0,1,12,3,3,.283,.298,.283,.581
847BobbyB AyalaAyalaP847‌‌‌,1996,SEA,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JulioJ MateoMateoP847‌‌‌,2003,SEA,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JulioJ MateoMateoP847‌‌‌,2004,SEA,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JulioJ MateoMateoP847‌‌‌,2005,SEA,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JulioJ MateoMateoP847‌‌‌,2006,SEA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847RamonR SantiagoSantiagoSS847‌‌‌,2004,SEA,19,39,8,7,1,0,0,2,3,3,0,0,.179,.256,.205,.461
847JerryJ NarronNarronC847‌‌‌,1987,SEA,4,8,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RickeyR CradleCradleCF1001‌‌‌,1998,SEA,5,7,0,1,0,0,0,2,1,5,1,0,.143,.250,.143,.393
1001BrianB RaabeRaabe3B1001‌‌‌,1997,SEA,2,3,0,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
1001ShaneS MonahanMonahanLF1001‌‌‌,1999,SEA,16,15,3,2,0,0,0,0,0,6,0,0,.133,.133,.133,.266
1001CarlosC GuillenGuillen2B1001‌‌‌,1998,SEA,10,39,9,13,1,1,0,5,3,9,2,0,.333,.381,.410,.791
1001ReyR QuinonesQuinonesSS1001‌‌‌,1989,SEA,7,19,2,2,0,0,0,0,1,1,0,0,.105,.150,.105,.255
1001ReyR QuinonesQuinonesSS1001‌‌‌,1986,SEA,36,122,6,23,4,0,0,7,5,31,1,1,.189,.219,.221,.440
1001RyanR FranklinFranklinP1001‌‌‌,2002,SEA,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847J.J.J PutzPutzP847‌‌‌,2007,SEA,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847J.J.J PutzPutzP847‌‌‌,2008,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847AaronA TaylorTaylorP847‌‌‌,2004,SEA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847J.J.J PutzPutzP847‌‌‌,2006,SEA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MattM ThorntonThorntonP847‌‌‌,2005,SEA,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847WilsonW ValdezValdezSS847‌‌‌,2005,SEA,42,126,9,25,5,1,0,8,6,25,2,2,.198,.235,.254,.489
847FernandoF RodneyRodneyP847‌‌‌,2014,SEA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847FernandoF RodneyRodneyP847‌‌‌,2015,SEA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JeffJ NelsonNelsonP847‌‌‌,2005,SEA,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847NickN GreenGreenSS847‌‌‌,2007,SEA,6,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
847JeffJ NelsonNelsonP847‌‌‌,2003,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JeffJ NelsonNelsonP847‌‌‌,2001,SEA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847JeffJ NelsonNelsonP847‌‌‌,1993,SEA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847J.J.J PutzPutzP847‌‌‌,2004,SEA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847J.J.J PutzPutzP847‌‌‌,2005,SEA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
847MattM ThorntonThorntonP847‌‌‌,2004,SEA,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD PhelpsPhelpsP1001‌‌‌,2017,SEA,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdamA WarrenWarrenP1001‌‌‌,2018,SEA,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LucasL LuetgeLuetgeP1001‌‌‌,2012,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShawnS KelleyKelleyP1001‌‌‌,2012,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM ManginiMangini3B1001‌‌‌,2010,SEA,11,38,2,8,0,0,0,1,2,13,0,0,.211,.250,.211,.461
1001RobR RasmussenRasmussenP1001‌‌‌,2015,SEA,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcM RzepczynskiRzepczynskiP1001‌‌‌,2017,SEA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001StevenS Souza Jr.SouzaRF1001‌‌‌,2022,SEA,6,19,0,3,0,0,0,1,0,8,0,0,.158,.158,.158,.316
1001DrewD StorenStorenP1001‌‌‌,2016,SEA,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BillB HaselmanHaselmanC1001‌‌‌,1992,SEA,8,19,1,5,0,0,0,0,0,7,0,0,.263,.263,.263,.526
847PaulP AbbottAbbottP847‌‌‌,1999,SEA,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BlakeB BeavanBeavanP1001‌‌‌,2012,SEA,26,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001SteveS CishekCishekP1001‌‌‌,2016,SEA,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CharlieC FurbushFurbushP1001‌‌‌,2012,SEA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CharlieC FurbushFurbushP1001‌‌‌,2013,SEA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CharlieC FurbushFurbushP1001‌‌‌,2014,SEA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CharlieC FurbushFurbushP1001‌‌‌,2015,SEA,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoryC GearrinGearrinP1001‌‌‌,2019,SEA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShawnS KelleyKelleyP1001‌‌‌,2010,SEA,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM FreemanFreemanX1001‌‌‌,2016,SEA,13,13,1,5,1,0,0,1,0,2,0,0,.385,.385,.462,.847
1001JuanJ NicasioNicasioP1001‌‌‌,2018,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShigetoshiS HasegawaHasegawaP1001‌‌‌,2005,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlexA LiddiLiddi1B1001‌‌‌,2013,SEA,8,17,0,1,1,0,0,0,1,7,0,0,.059,.111,.118,.229
1001MichaelM JacksonJacksonP1001‌‌‌,1991,SEA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MichaelM JacksonJacksonP1001‌‌‌,1990,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JesúsJ SucreSucreC1001‌‌‌,2013,SEA,8,26,1,5,0,0,0,3,2,1,0,0,.192,.241,.192,.433
1001JesúsJ SucreSucreC1001‌‌‌,2014,SEA,21,61,4,13,2,0,0,5,0,17,0,0,.213,.213,.246,.459
1001RaulR IbanezIbanezX1001‌‌‌,1996,SEA,4,5,0,0,0,0,0,0,0,1,0,0,.000,.167,.000,.167
1001ChrisC HowardHowardC1001‌‌‌,1994,SEA,9,25,2,5,1,0,0,2,1,6,0,0,.200,.250,.240,.490
1001ChrisC HowardHowardC1001‌‌‌,1993,SEA,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MunenoriM KawasakiKawasakiSS1001‌‌‌,2012,SEA,61,104,13,20,1,0,0,7,8,18,2,2,.192,.257,.202,.459
1001LucasL LuetgeLuetgeP1001‌‌‌,2013,SEA,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RandyR JohnsonJohnsonP1001‌‌‌,1998,SEA,23,7,1,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
1001RandyR JohnsonJohnsonP1001‌‌‌,1993,SEA,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TuffyT GosewischGosewischC1001‌‌‌,2017,SEA,11,28,1,2,0,0,0,0,1,14,0,0,.071,.103,.071,.174
1001SteveS JohnsonJohnsonP1001‌‌‌,2016,SEA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BobbyB LaFromboiseLaFromboiseP1001‌‌‌,2013,SEA,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WadeW MileyMileyP1001‌‌‌,2016,SEA,19,7,1,1,0,0,0,0,0,1,0,0,.143,.143,.143,.286
1001MichaelM JacksonJacksonP1001‌‌‌,1996,SEA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL ValbuenaValbuena2B1001‌‌‌,2008,SEA,18,49,6,12,5,0,0,1,4,11,0,0,.245,.315,.347,.662
1001GeneG KingsaleKingsaleLF1001‌‌‌,2001,SEA,10,15,4,5,0,0,0,1,2,2,2,0,.333,.444,.333,.777
1001BobB KearneyKearneyC1001‌‌‌,1987,SEA,24,47,5,8,4,1,0,1,1,9,0,0,.170,.188,.298,.486
1001RossR JonesJonesSS1001‌‌‌,1986,SEA,11,21,0,2,0,0,0,0,0,4,0,1,.095,.095,.095,.190
1001YohanY RamírezRamírezP1001‌‌‌,2021,SEA,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM MagillMagillP1001‌‌‌,2019,SEA,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MaurerMaurerP1001‌‌‌,2014,SEA,38,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShigetoshiS HasegawaHasegawaP1001‌‌‌,2002,SEA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GeneG HarrisHarrisP1001‌‌‌,1989,SEA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErikE HansonHansonP1001‌‌‌,1993,SEA,33,0,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TommyT MiloneMiloneP1001‌‌‌,2019,SEA,23,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MikeM MontgomeryMontgomeryP1001‌‌‌,2015,SEA,16,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ShawnS ArmstrongArmstrongP1001‌‌‌,2018,SEA,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AnthonyA BassBassP1001‌‌‌,2019,SEA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ShigetoshiS HasegawaHasegawaP1001‌‌‌,2003,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC TriunfelTriunfelSS1001‌‌‌,2012,SEA,10,22,2,5,2,0,0,3,1,4,0,0,.227,.261,.318,.579
1001DannyD FarquharFarquharP1001‌‌‌,2014,SEA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DannyD FarquharFarquharP1001‌‌‌,2015,SEA,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SamS GaviglioGaviglioP1001‌‌‌,2017,SEA,12,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001RichR AmaralAmaralX1001‌‌‌,1991,SEA,14,16,2,1,0,0,0,0,1,5,0,0,.063,.167,.063,.230
1001ShigetoshiS HasegawaHasegawaP1001‌‌‌,2004,SEA,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EnriqueE RomoRomoP1001‌‌‌,1977,SEA,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErasmoE RamírezRamírezP1001‌‌‌,2013,SEA,14,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErasmoE RamírezRamírezP1001‌‌‌,2014,SEA,17,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ErasmoE RamírezRamírezP1001‌‌‌,2017,SEA,11,3,0,2,0,0,0,1,0,1,0,0,.667,.667,.667,1.334
1001ErasmoE RamírezRamírezP1001‌‌‌,2018,SEA,10,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DannyD FarquharFarquharP1001‌‌‌,2013,SEA,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC TriunfelTriunfelSS1001‌‌‌,2013,SEA,17,44,1,6,1,0,0,2,0,11,0,0,.136,.152,.159,.311
1001MayckolM GuaipeGuaipeP1001‌‌‌,2015,SEA,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BertB HeffernanHeffernanC1001‌‌‌,1992,SEA,8,11,0,1,1,0,0,1,0,1,0,0,.091,.091,.182,.273
1001DaveD HeaverloHeaverloP1001‌‌‌,1980,SEA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlexA ColoméColoméP1001‌‌‌,2018,SEA,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YoervisY MedinaMedinaP1001‌‌‌,2013,SEA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YoervisY MedinaMedinaP1001‌‌‌,2014,SEA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YoervisY MedinaMedinaP1001‌‌‌,2015,SEA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MichaelM PinedaPinedaP1001‌‌‌,2011,SEA,28,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001NateN KarnsKarnsP1001‌‌‌,2016,SEA,22,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ HicksHicksC1001‌‌‌,2015,SEA,17,32,1,2,1,0,0,1,1,18,1,1,.063,.091,.094,.185
1001MikeM LeakeLeakeP1001‌‌‌,2018,SEA,31,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
