PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
3001TonyT RegoRegoC3001‌‌‌,1925,SLB,20,32,5,13,2,1,0,3,3,2,0,0,.406,.472,.531,1.003
3001BillB ReidyReidyP3001‌‌‌,1901,MIL,37,112,6,16,0,1,0,8,6,,4,--,.143,.193,.161,.354
3001BillB ReidyReidyP3001‌‌‌,1902,SLB,14,41,4,8,0,0,0,1,4,,0,--,.195,.267,.195,.462
3001BillB ReidyReidyP3001‌‌‌,1903,SLB,5,15,1,1,0,0,0,0,0,,0,--,.067,.067,.067,.134
3001MikeM ReinbachReinbachX3001‌‌‌,1974,BAL,12,20,2,5,1,0,0,2,2,5,0,0,.250,.304,.300,.604
3001ArtA QuirkQuirkP3001‌‌‌,1962,BAL,7,7,1,1,0,0,0,0,1,1,0,0,.143,.250,.143,.393
3001JamieJ QuirkQuirkC3001‌‌‌,1989,BAL,25,51,5,11,2,0,0,9,9,11,0,1,.216,.328,.255,.583
3001RibsR RaneyRaneyP3001‌‌‌,1949,SLB,3,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RibsR RaneyRaneyP3001‌‌‌,1950,SLB,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001EarlE RappRappX3001‌‌‌,1952,SLB,30,49,3,7,4,0,0,4,0,8,0,0,.143,.143,.224,.367
3001PatP RappRappP3001‌‌‌,2000,BAL,31,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FarmerF RayRayP3001‌‌‌,1910,SLB,22,40,3,7,0,0,0,1,5,,0,--,.175,.267,.175,.442
3001FloydF RayfordRayford3B3001‌‌‌,1980,BAL,8,18,1,4,0,0,0,1,0,5,0,0,.222,.222,.222,.444
3001CarlC PowisPowisRF3001‌‌‌,1957,BAL,15,41,4,8,3,1,0,2,7,9,2,0,.195,.314,.317,.631
3001EarlE PruessPruessRF3001‌‌‌,1920,SLB,1,0,1,0,0,0,0,0,1,0,1,0,.000,1.000,.000,1.000
3001HubH PruettPruettP3001‌‌‌,1922,SLB,39,34,1,5,1,0,0,1,4,12,0,1,.147,.237,.176,.413
3001HubH PruettPruettP3001‌‌‌,1923,SLB,32,23,1,3,0,0,0,1,5,4,0,0,.130,.286,.130,.416
3001HubH PruettPruettP3001‌‌‌,1924,SLB,33,15,1,3,1,0,0,0,0,5,0,0,.200,.200,.267,.467
3001JimJ PyburnPyburn3B3001‌‌‌,1955,BAL,39,98,5,20,2,2,0,7,8,24,1,1,.204,.271,.265,.536
3001EwaldE PylePyleP3001‌‌‌,1939,SLB,6,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001EwaldE PylePyleP3001‌‌‌,1942,SLB,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BrooksB RobinsonRobinson3B3001‌‌‌,1955,BAL,6,22,0,2,0,0,0,1,0,10,0,0,.091,.091,.091,.182
3001EddieE RobinsonRobinsonX3001‌‌‌,1957,BAL,4,3,0,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
3001SergioS RoblesRoblesC3001‌‌‌,1972,BAL,2,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
3001SergioS RoblesRoblesC3001‌‌‌,1973,BAL,8,13,0,1,0,0,0,0,3,1,0,0,.077,.250,.077,.327
3001IkeI RockenfieldRockenfield2B3001‌‌‌,1905,SLB,96,322,40,70,12,0,0,16,46,,11,--,.217,.340,.255,.595
3001IkeI RockenfieldRockenfield2B3001‌‌‌,1906,SLB,27,89,3,21,4,0,0,8,1,,0,--,.236,.277,.281,.558
3001AurelioA RodriguezRodriguez3B3001‌‌‌,1983,BAL,45,67,0,8,0,0,0,2,0,13,0,0,.119,.130,.119,.249
3001VictorV RodriguezRodríguez2B3001‌‌‌,1984,BAL,11,17,4,7,3,0,0,2,0,2,0,0,.412,.412,.588,1.000
3001RobinR RobertsRobertsP3001‌‌‌,1962,BAL,27,52,3,10,1,0,0,2,5,13,0,0,.192,.271,.212,.483
3001RobinR RobertsRobertsP3001‌‌‌,1963,BAL,35,79,7,16,1,0,0,8,5,12,0,0,.203,.250,.215,.465
3001RobinR RobertsRobertsP3001‌‌‌,1964,BAL,31,68,3,9,1,0,0,0,4,21,0,0,.132,.192,.147,.339
3001RobinR RobertsRobertsP3001‌‌‌,1965,BAL,20,35,1,6,2,0,0,7,2,9,0,0,.171,.216,.229,.445
3001CharlieC RobertsonRobertsonP3001‌‌‌,1926,SLB,8,10,1,3,0,0,0,2,2,0,0,0,.300,.417,.300,.717
3001GeneG RobertsonRobertsonSS3001‌‌‌,1919,SLB,5,7,1,1,0,0,0,0,1,2,0,--,.143,.250,.143,.393
3001GeneG RobertsonRobertson3B3001‌‌‌,1922,SLB,18,27,2,8,2,1,0,1,1,1,1,0,.296,.321,.444,.765
3001GeneG RobertsonRobertson3B3001‌‌‌,1923,SLB,78,251,36,62,10,1,0,17,21,7,4,2,.247,.310,.295,.605
3001PeteP RichertRichertP3001‌‌‌,1971,BAL,35,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RayR RichmondRichmondP3001‌‌‌,1920,SLB,2,6,1,1,0,0,0,1,1,1,0,0,.167,.286,.167,.453
3001RayR RichmondRichmondP3001‌‌‌,1921,SLB,6,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001BranchB RickeyRickeyC3001‌‌‌,1905,SLB,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001BranchB RickeyRickeyC3001‌‌‌,1914,SLB,2,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001JimJ RileyRiley2B3001‌‌‌,1921,SLB,4,11,0,0,0,0,0,0,1,3,0,0,.000,.083,.000,.083
3001CalC Ripken Jr.RipkenSS3001‌‌‌,1981,BAL,23,39,1,5,0,0,0,0,1,8,0,0,.128,.150,.128,.278
3001BillyB RipkenRipken2B3001‌‌‌,1991,BAL,104,287,24,62,11,1,0,14,15,31,0,1,.216,.253,.261,.514
3001DelD RiceRiceC3001‌‌‌,1960,BAL,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HarryH RiceRiceCF3001‌‌‌,1923,SLB,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HarryH RiceRice3B3001‌‌‌,1924,SLB,54,93,19,26,7,0,0,15,7,5,1,3,.280,.350,.355,.705
3001TomT RichardsonRichardsonPH3001‌‌‌,1917,SLB,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001PeteP RichertRichertP3001‌‌‌,1967,BAL,27,37,2,4,1,0,0,1,1,16,0,0,.108,.128,.135,.263
3001PeteP RichertRichertP3001‌‌‌,1968,BAL,36,10,2,2,1,0,0,0,0,7,0,0,.200,.200,.300,.500
3001PeteP RichertRichertP3001‌‌‌,1969,BAL,44,8,0,1,0,0,0,0,0,4,1,0,.125,.125,.125,.250
3001PeteP RichertRichertP3001‌‌‌,1970,BAL,50,4,0,0,0,0,0,0,1,3,0,0,.000,.200,.000,.200
3001DeeD SandersSandersP3001‌‌‌,1945,SLB,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RoyR SandersSandersP3001‌‌‌,1920,SLB,8,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001FredF SanfordSanfordP3001‌‌‌,1943,SLB,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001FredF SanfordSanfordP3001‌‌‌,1946,SLB,3,7,0,2,1,0,0,1,1,0,0,0,.286,.375,.429,.804
3001FredF SanfordSanfordP3001‌‌‌,1947,SLB,34,54,5,11,2,0,0,1,1,23,0,1,.204,.218,.241,.459
3001FredF SanfordSanfordP3001‌‌‌,1951,SLB,9,7,1,2,0,0,0,0,2,3,0,0,.286,.444,.286,.730
3001FrankF SaucierSaucierX3001‌‌‌,1951,SLB,18,14,4,1,1,0,0,1,3,4,0,0,.071,.278,.143,.421
3001BobB SavageSavageP3001‌‌‌,1949,SLB,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001VicV RoznovskyRoznovskyC3001‌‌‌,1967,BAL,45,97,7,20,5,0,0,10,1,20,0,0,.206,.212,.258,.470
3001KenK RudolphRudolphC3001‌‌‌,1977,BAL,11,14,2,4,1,0,0,2,0,4,0,0,.286,.286,.357,.643
3001MuddyM RuelRuelC3001‌‌‌,1915,SLB,10,14,0,0,0,0,0,1,5,5,0,--,.000,.263,.000,.263
3001MuddyM RuelRuelC3001‌‌‌,1933,SLB,36,63,13,12,2,0,0,8,24,4,0,0,.190,.414,.222,.636
3001WilliamW RumlerRumlerC3001‌‌‌,1914,SLB,34,46,2,8,1,0,0,6,3,12,2,2,.174,.240,.196,.436
3001WilliamW RumlerRumlerC3001‌‌‌,1916,SLB,27,37,6,12,3,0,0,10,3,7,0,--,.324,.375,.405,.780
3001ChicoC SalmonSalmonX3001‌‌‌,1972,BAL,17,16,2,1,1,0,0,0,0,4,0,0,.063,.063,.125,.188
3001OrlandoO SanchezSanchezC3001‌‌‌,1984,BAL,4,8,0,2,0,0,0,1,0,2,0,0,.250,.250,.250,.500
3001ChuckC RoseRoseP3001‌‌‌,1909,SLB,3,7,1,0,0,0,0,0,1,,0,--,.000,.125,.000,.125
3001ClaudeC RossmanRossmanRF3001‌‌‌,1909,SLB,2,8,0,1,0,0,0,0,0,,0,--,.125,.125,.125,.250
3001FrankF RothRothC3001‌‌‌,1905,SLB,35,107,9,25,3,0,0,7,6,,1,--,.234,.274,.262,.536
3001DaveD RowanRowan1B3001‌‌‌,1911,SLB,18,65,7,25,1,1,0,11,4,,0,--,.385,.420,.431,.851
3001WadeW RowdonRowdon3B3001‌‌‌,1988,BAL,20,30,1,3,0,0,0,0,0,6,1,1,.100,.100,.100,.200
3001KenK RoweRoweP3001‌‌‌,1964,BAL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK RoweRoweP3001‌‌‌,1965,BAL,6,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
3001WillieW RoysterRoysterC3001‌‌‌,1981,BAL,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001EdE RoetzRoetzSS3001‌‌‌,1929,SLB,16,45,7,11,4,1,0,5,4,6,0,0,.244,.306,.378,.684
3001TomT RogersRogersP3001‌‌‌,1917,SLB,24,29,0,5,0,0,0,0,1,5,0,--,.172,.200,.172,.372
3001TomT RogersRogersP3001‌‌‌,1918,SLB,29,53,7,13,3,1,0,3,0,7,0,--,.245,.245,.340,.585
3001TomT RogersRogersP3001‌‌‌,1919,SLB,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001SaulS RogovinRogovinP3001‌‌‌,1955,BAL,15,22,2,2,0,0,0,1,1,8,0,1,.091,.130,.091,.221
3001StanS RojekRojekSS3001‌‌‌,1952,SLB,9,7,0,1,0,0,0,0,2,0,0,0,.143,.333,.143,.476
3001CharlieC RootRootP3001‌‌‌,1923,SLB,27,13,1,1,0,0,0,0,1,5,0,0,.077,.143,.077,.220
3001MelM RosarioRosarioC3001‌‌‌,1997,BAL,4,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001LenL SchulteSchulte2B3001‌‌‌,1946,SLB,4,5,1,2,0,0,0,2,0,0,0,0,.400,.400,.400,.800
3001JoeJ SchultzSchultzC3001‌‌‌,1943,SLB,46,92,6,22,5,0,0,8,9,8,0,1,.239,.307,.293,.600
3001JoeJ SchultzSchultzC3001‌‌‌,1944,SLB,3,8,1,2,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001JoeJ SchultzSchultzC3001‌‌‌,1945,SLB,41,44,1,13,2,0,0,8,3,1,0,0,.295,.340,.341,.681
3001JoeJ SchultzSchultzC3001‌‌‌,1946,SLB,42,57,1,22,4,0,0,14,11,2,0,0,.386,.485,.456,.941
3001JoeJ SchultzSchultzC3001‌‌‌,1948,SLB,43,37,0,7,0,0,0,9,6,3,0,0,.189,.302,.189,.491
3001BlackieB SchwambSchwambP3001‌‌‌,1948,SLB,12,10,1,3,1,0,0,0,1,2,0,0,.300,.364,.400,.764
3001AlA SchweitzerSchweitzerRF3001‌‌‌,1909,SLB,27,76,7,17,2,0,0,2,5,,3,--,.224,.298,.250,.548
3001PeteP SchmidtSchmidtP3001‌‌‌,1913,SLB,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001JohnnyJ SchmitzSchmitzP3001‌‌‌,1956,BAL,18,9,1,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
3001HankH SchmulbachSchmulbachPR3001‌‌‌,1943,SLB,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RickR SchuSchu2B3001‌‌‌,1989,BAL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnnyJ SchulteSchulteC3001‌‌‌,1923,SLB,7,3,1,0,0,0,0,1,4,0,0,0,.000,.571,.000,.571
3001JohnnyJ SchulteSchulteC3001‌‌‌,1932,SLB,15,24,2,5,2,0,0,3,1,6,0,0,.208,.240,.292,.532
3001LenL SchulteSchulte3B3001‌‌‌,1944,SLB,1,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001LenL SchulteSchulte3B3001‌‌‌,1945,SLB,119,430,37,106,16,1,0,36,24,35,0,3,.247,.286,.288,.574
3001ArtA SchareinScharein3B3001‌‌‌,1932,SLB,81,303,43,92,19,2,0,42,25,10,4,8,.304,.363,.380,.743
3001ArtA SchareinScharein3B3001‌‌‌,1933,SLB,123,471,49,96,13,3,0,26,41,21,7,9,.204,.269,.244,.513
3001ArtA SchareinScharein3B3001‌‌‌,1934,SLB,1,2,0,1,0,0,0,2,0,0,0,0,.500,.500,.500,1.000
3001JohnJ SchenebergSchenebergP3001‌‌‌,1920,SLB,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JoeJ SchepnerSchepner3B3001‌‌‌,1919,SLB,14,48,2,10,4,0,0,6,1,5,0,--,.208,.224,.292,.516
3001DutchD SchirickSchirickPH3001‌‌‌,1914,SLB,1,0,0,0,0,0,0,0,1,0,2,--,.000,1.000,.000,1.000
3001RayR SchmandtSchmandt1B3001‌‌‌,1915,SLB,3,4,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001GeorgeG SchmeesSchmeesLF3001‌‌‌,1952,SLB,34,61,9,8,1,1,0,3,2,18,0,0,.131,.159,.180,.339
3001BobB SaverineSaverineX3001‌‌‌,1959,BAL,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobB SaverineSaverine2B3001‌‌‌,1962,BAL,8,21,2,5,2,0,0,3,1,3,0,2,.238,.273,.333,.606
3001BobB SaverineSaverineX3001‌‌‌,1964,BAL,46,34,14,5,1,0,0,0,3,6,3,1,.147,.216,.176,.392
3001OllieO SaxSax3B3001‌‌‌,1928,SLB,17,17,4,3,0,0,0,0,5,3,0,0,.176,.364,.176,.540
3001SteveS ScarsoneScarsone2B3001‌‌‌,1992,BAL,11,17,2,3,0,0,0,0,1,6,0,0,.176,.222,.176,.398
3001SidS SchachtSchachtP3001‌‌‌,1950,SLB,9,2,2,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
3001SidS SchachtSchachtP3001‌‌‌,1951,SLB,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ArtA SchallockSchallockP3001‌‌‌,1955,BAL,30,19,1,2,0,0,0,0,2,6,0,0,.105,.190,.105,.295
3001UrbanU ShockerShockerP3001‌‌‌,1920,SLB,38,80,8,18,3,0,0,10,11,21,0,1,.225,.333,.263,.596
3001UrbanU ShockerShockerP3001‌‌‌,1921,SLB,47,104,18,27,4,1,0,9,18,26,0,2,.260,.374,.317,.691
3001UrbanU ShockerShockerP3001‌‌‌,1923,SLB,43,80,9,16,1,0,0,6,16,21,0,0,.200,.333,.213,.546
3001UrbanU ShockerShockerP3001‌‌‌,1924,SLB,40,67,11,16,2,0,0,7,22,14,0,0,.239,.433,.269,.702
3001TomT ShopayShopayX3001‌‌‌,1971,BAL,47,74,10,19,2,0,0,5,3,7,2,1,.257,.286,.284,.570
3001TomT ShopayShopayX3001‌‌‌,1972,BAL,49,40,3,9,0,0,0,2,5,12,0,0,.225,.311,.225,.536
3001TomT ShopayShopayX3001‌‌‌,1975,BAL,40,31,4,5,1,0,0,2,4,7,3,0,.161,.257,.194,.451
3001TomT ShopayShopayLF3001‌‌‌,1976,BAL,14,20,4,4,0,0,0,1,3,3,1,0,.200,.304,.200,.504
3001BarryB ShetroneShetroneCF3001‌‌‌,1961,BAL,3,7,0,1,0,0,0,1,0,2,0,0,.143,.143,.143,.286
3001CharlieC ShieldsShieldsP3001‌‌‌,1902,SLB,4,13,4,6,1,0,0,1,1,,0,--,.462,.500,.538,1.038
3001TommyT ShieldsShieldsX3001‌‌‌,1992,BAL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TexT ShirleyShirleyP3001‌‌‌,1944,SLB,30,28,7,4,0,0,0,1,0,9,0,0,.143,.143,.143,.286
3001TexT ShirleyShirleyP3001‌‌‌,1945,SLB,43,70,7,20,1,0,0,8,0,11,1,0,.286,.296,.300,.596
3001TexT ShirleyShirleyP3001‌‌‌,1946,SLB,35,51,9,10,2,0,0,0,0,15,0,0,.196,.196,.235,.431
3001UrbanU ShockerShockerP3001‌‌‌,1918,SLB,14,34,1,11,3,0,0,3,3,9,0,--,.324,.378,.412,.790
3001UrbanU ShockerShockerP3001‌‌‌,1919,SLB,30,58,2,8,0,0,0,4,12,13,0,--,.138,.286,.138,.424
3001HankH SevereidSevereidC3001‌‌‌,1919,SLB,112,351,16,87,12,2,0,36,21,13,2,--,.248,.298,.293,.591
3001AlA SeverinsenSeverinsenP3001‌‌‌,1969,BAL,12,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
3001LukeL SewellSewellC3001‌‌‌,1942,SLB,6,12,1,1,0,0,0,0,1,5,0,0,.083,.154,.083,.237
3001HarryH ShanleyShanleySS3001‌‌‌,1912,SLB,6,8,1,0,0,0,0,1,2,,0,--,.000,.200,.000,.200
3001OwenO ShannonShannonC3001‌‌‌,1903,SLB,9,28,1,6,2,0,0,3,1,,0,--,.214,.241,.286,.527
3001JohnJ ShelbyShelbyCF3001‌‌‌,1981,BAL,7,2,2,0,0,0,0,0,0,1,2,0,.000,.000,.000,.000
3001BarryB ShetroneShetroneCF3001‌‌‌,1959,BAL,33,79,8,16,1,1,0,5,5,9,3,0,.203,.247,.241,.488
3001BarryB ShetroneShetroneX3001‌‌‌,1960,BAL,1,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlA SchweitzerSchweitzerRF3001‌‌‌,1911,SLB,79,237,31,51,11,4,0,34,43,,12,--,.215,.338,.295,.633
3001HalH SchwenkSchwenkP3001‌‌‌,1913,SLB,1,3,1,1,0,0,0,0,1,1,0,--,.333,.500,.333,.833
3001MickeyM ScottScottP3001‌‌‌,1972,BAL,15,1,0,0,0,0,0,0,2,1,0,0,.000,.667,.000,.667
3001MickeyM ScottScottP3001‌‌‌,1973,BAL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001KenK SearsSearsC3001‌‌‌,1946,SLB,7,15,1,5,0,0,0,1,3,0,0,0,.333,.444,.333,.777
3001KalK SegristSegrist3B3001‌‌‌,1955,BAL,7,9,1,3,0,0,0,0,2,0,0,0,.333,.455,.333,.788
3001HankH SevereidSevereidC3001‌‌‌,1916,SLB,100,293,23,80,8,2,0,34,26,17,3,--,.273,.341,.314,.655
3001HankH SevereidSevereidC3001‌‌‌,1918,SLB,51,133,8,34,4,0,0,11,18,4,4,--,.256,.357,.286,.643
3001LouL SleaterSleaterP3001‌‌‌,1958,BAL,9,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001TodT SloanSloanRF3001‌‌‌,1913,SLB,7,26,2,7,1,0,0,2,1,9,1,--,.269,.321,.308,.629
3001TodT SloanSloanRF3001‌‌‌,1919,SLB,27,63,9,15,1,3,0,6,12,3,0,--,.238,.368,.349,.717
3001EarlE SmithSmithCF3001‌‌‌,1917,SLB,52,199,31,56,7,7,0,10,15,21,5,--,.281,.332,.387,.719
3001EarlE SmithSmithLF3001‌‌‌,1918,SLB,89,286,28,77,10,5,0,32,13,16,13,--,.269,.303,.339,.642
3001LonnieL SmithSmithDH3001‌‌‌,1994,BAL,35,59,13,12,3,0,0,2,11,18,1,0,.203,.333,.254,.587
3001MarkM SmithSmithRF3001‌‌‌,1994,BAL,3,7,0,1,0,0,0,2,0,2,0,0,.143,.143,.143,.286
3001NateN SmithSmithC3001‌‌‌,1962,BAL,5,9,3,2,1,0,0,0,1,4,0,0,.222,.364,.333,.697
3001SylS SimonSimon3B3001‌‌‌,1923,SLB,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SylS SimonSimon3B3001‌‌‌,1924,SLB,23,32,5,8,1,1,0,6,3,5,0,0,.250,.314,.344,.658
3001PeteP SimsSimsP3001‌‌‌,1915,SLB,3,1,1,1,0,0,0,0,1,0,0,--,1.000,1.000,1.000,2.000
3001DaveD SkaggsSkaggsC3001‌‌‌,1978,BAL,36,86,6,13,1,1,0,2,9,14,0,1,.151,.232,.186,.418
3001DaveD SkaggsSkaggsC3001‌‌‌,1980,BAL,2,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
3001LouL SleaterSleaterP3001‌‌‌,1950,SLB,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LouL SleaterSleaterP3001‌‌‌,1951,SLB,25,31,2,7,0,1,0,1,2,5,0,0,.226,.273,.290,.563
3001LouL SleaterSleaterP3001‌‌‌,1952,SLB,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnJ ShovlinShovlin2B3001‌‌‌,1919,SLB,9,35,4,7,0,0,0,1,5,2,0,--,.200,.300,.200,.500
3001JohnJ ShovlinShovlinSS3001‌‌‌,1920,SLB,7,7,2,2,0,0,0,2,0,0,0,0,.286,.286,.286,.572
3001PaulP ShueyShueyP3001‌‌‌,2007,BAL,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EdE SieverSieverP3001‌‌‌,1903,SLB,31,93,6,13,1,0,0,1,3,,0,--,.140,.167,.151,.318
3001EdE SieverSieverP3001‌‌‌,1904,SLB,30,71,6,11,0,0,0,1,5,,0,--,.155,.221,.155,.376
3001RoyR SieversSievers1B3001‌‌‌,1952,SLB,11,30,3,6,3,0,0,5,1,4,0,0,.200,.226,.300,.526
3001EddieE SilberSilberRF3001‌‌‌,1937,SLB,22,83,10,26,2,0,0,4,5,13,0,2,.313,.352,.337,.689
3001EddieE SilberSilberOF3001‌‌‌,1939,SLB,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001RayR ShoreShoreP3001‌‌‌,1946,SLB,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001RayR ShoreShoreP3001‌‌‌,1948,SLB,17,9,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001RayR ShoreShoreP3001‌‌‌,1949,SLB,13,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BillB ShortShortP3001‌‌‌,1962,BAL,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BillB ShortShortP3001‌‌‌,1966,BAL,6,11,0,1,0,0,0,0,0,8,0,0,.091,.091,.091,.182
3001BurtB ShottonShottonCF3001‌‌‌,1909,SLB,17,61,5,16,0,1,0,0,5,,3,--,.262,.328,.295,.623
3001BurtB ShottonShottonCF3001‌‌‌,1911,SLB,140,572,84,146,11,8,0,36,51,,26,--,.255,.317,.302,.619
3001BurtB ShottonShottonCF3001‌‌‌,1914,SLB,154,579,82,156,19,9,0,38,64,66,40,29,.269,.344,.333,.677
3001BradB SpringerSpringerP3001‌‌‌,1925,SLB,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PeteP StanicekStanicek2B3001‌‌‌,1987,BAL,30,113,9,31,3,0,0,9,8,19,8,1,.274,.333,.301,.634
3001BuckB StantonStantonRF3001‌‌‌,1931,SLB,13,15,3,3,2,0,0,0,0,6,0,0,.200,.200,.333,.533
3001CharlieC StarrStarr2B3001‌‌‌,1905,SLB,26,97,9,20,0,0,0,6,7,,0,--,.206,.260,.206,.466
3001DickD StarrStarrP3001‌‌‌,1949,SLB,30,23,3,2,0,0,0,0,4,7,0,0,.087,.222,.087,.309
3001DickD StarrStarrP3001‌‌‌,1950,SLB,34,36,3,5,0,0,0,1,1,16,0,0,.139,.162,.139,.301
3001DickD StarrStarrP3001‌‌‌,1951,SLB,15,18,3,4,2,0,0,0,1,5,0,0,.222,.263,.333,.596
3001HermanH StarretteStarretteP3001‌‌‌,1963,BAL,18,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001BobB SpadeSpadeP3001‌‌‌,1910,SLB,7,11,4,3,0,0,0,0,3,,1,--,.273,.467,.273,.740
3001TullyT SparksSparksP3001‌‌‌,1901,MIL,29,71,3,12,2,1,0,4,5,,0,--,.169,.244,.225,.469
3001TubbyT SpencerSpencerC3001‌‌‌,1905,SLB,34,115,6,27,1,2,0,11,7,,2,--,.235,.285,.278,.563
3001TubbyT SpencerSpencerC3001‌‌‌,1906,SLB,57,188,15,33,6,1,0,17,7,,4,--,.176,.205,.218,.423
3001TubbyT SpencerSpencerC3001‌‌‌,1908,SLB,91,286,19,60,6,1,0,28,17,,1,--,.210,.254,.238,.492
3001HackH SpencerSpencerP3001‌‌‌,1912,SLB,1,0,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001PaulP SperawSperaw3B3001‌‌‌,1920,SLB,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HalH SpindelSpindelC3001‌‌‌,1939,SLB,48,119,13,32,3,1,0,11,8,7,0,2,.269,.315,.311,.626
3001AllenA SothoronSothoronP3001‌‌‌,1914,SLB,1,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001AllenA SothoronSothoronP3001‌‌‌,1915,SLB,3,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001AllenA SothoronSothoronP3001‌‌‌,1917,SLB,49,92,8,20,5,1,0,11,5,17,0,--,.217,.265,.293,.558
3001AllenA SothoronSothoronP3001‌‌‌,1918,SLB,29,63,5,10,1,0,0,5,3,21,0,--,.159,.197,.175,.372
3001AllenA SothoronSothoronP3001‌‌‌,1919,SLB,40,97,3,17,4,1,0,5,1,12,0,--,.175,.184,.237,.421
3001AllenA SothoronSothoronP3001‌‌‌,1920,SLB,36,72,4,16,1,1,0,6,2,10,0,1,.222,.243,.264,.507
3001AllenA SothoronSothoronP3001‌‌‌,1921,SLB,5,9,0,1,0,0,0,0,0,0,0,0,.111,.111,.111,.222
3001ClydeC SouthwickSouthwickC3001‌‌‌,1911,SLB,4,12,3,3,0,0,0,0,1,,0,--,.250,.308,.250,.558
3001PeteP SmithSmithP3001‌‌‌,1998,BAL,27,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001EdE SmithSmithP3001‌‌‌,1906,SLB,19,54,6,11,0,1,0,7,6,,0,--,.204,.295,.241,.536
3001SydS SmithSmithC3001‌‌‌,1908,SLB,28,76,6,14,4,0,0,5,4,,2,--,.184,.225,.237,.462
3001WibW SmithSmithC3001‌‌‌,1909,SLB,17,42,3,8,0,0,0,2,0,,0,--,.190,.190,.190,.380
