0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
741SandyS LeónLeónC741‌‌‌,2014,WSH,20,64,7,10,1,0,1,3,6,20,0,0,.156,.229,.219,.448
741ChrisC HeiseyHeiseyLF741‌‌‌,2017,WSH,38,74,8,12,3,1,1,5,5,22,0,0,.162,.215,.270,.485
741RobertR PerezPerezLF741‌‌‌,1998,MON,52,106,9,25,1,0,1,8,2,23,0,0,.236,.255,.274,.529
741VladimirV GuerreroGuerreroRF741‌‌‌,1996,MON,9,27,2,5,0,0,1,1,0,3,0,0,.185,.185,.296,.481
741CésarC HernándezHernández2B741‌‌‌,2022,WSH,147,560,64,139,28,4,1,34,45,114,10,4,.248,.311,.318,.629
741CarlosC PerezPerezP741‌‌‌,1997,MON,33,64,3,11,2,0,1,2,2,31,0,0,.172,.197,.250,.447
741CarlosC PerezPerezP741‌‌‌,1998,MON,23,47,3,9,2,0,1,2,1,19,0,0,.191,.208,.298,.506
741CarlosC PerezPerezP741‌‌‌,1995,MON,28,45,1,6,1,1,1,5,4,21,0,0,.133,.204,.267,.471
741MarkM GrudzielanekGrudzielanekSS741‌‌‌,1995,MON,78,269,27,66,12,2,1,20,14,47,8,3,.245,.300,.316,.616
741MatM LatosLatosP741‌‌‌,2016,WSH,6,3,1,1,0,0,1,1,0,1,0,0,.333,.333,1.333,1.666
741KevinK GrossGrossP741‌‌‌,1990,MON,32,50,3,10,4,0,1,4,2,21,0,0,.200,.231,.340,.571
741AlexA AvilaAvilaC741‌‌‌,2021,WSH,34,89,5,17,9,1,1,9,19,37,0,0,.191,.345,.348,.693
741JohnnyJ ParedesParedes2B741‌‌‌,1988,MON,35,91,6,17,2,0,1,10,9,17,5,2,.187,.282,.242,.524
741MarquisM GrissomGrissomCF741‌‌‌,1989,MON,26,74,16,19,2,0,1,2,12,21,1,0,.257,.360,.324,.684
741DavidD PalmerPalmerP741‌‌‌,1984,MON,20,33,2,5,1,0,1,3,0,12,0,0,.152,.152,.273,.425
741AlbertoA GonzalezGonzalezSS741‌‌‌,2008,WSH,17,49,9,17,6,0,1,9,4,6,0,1,.347,.407,.531,.938
741AlbertoA GonzalezGonzalez2B741‌‌‌,2009,WSH,105,291,31,77,16,3,1,33,14,27,1,1,.265,.299,.351,.650
741WilsonW RamosRamosC741‌‌‌,2010,WSH,15,52,3,14,4,0,1,4,2,9,0,0,.269,.296,.404,.700
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741JohnJ LannanLannanP741‌‌‌,2011,WSH,33,57,3,5,0,0,1,5,3,24,0,0,.088,.133,.140,.273
741NyjerN MorganMorganCF741‌‌‌,2009,WSH,49,191,35,67,9,2,1,12,11,25,24,7,.351,.396,.435,.831
741JimJ CoxCox2B741‌‌‌,1975,MON,11,27,1,7,1,0,1,5,1,2,1,0,.259,.276,.407,.683
741GioG GonzalezGonzalezP741‌‌‌,2012,WSH,32,64,2,6,1,0,1,4,1,25,0,0,.094,.106,.156,.262
741MaxM ScherzerScherzerP741‌‌‌,2017,WSH,31,62,4,10,0,0,1,5,4,16,0,0,.161,.212,.210,.422
741CharlieC O'BrienO'BrienC741‌‌‌,2000,MON,9,19,1,4,1,0,1,2,2,7,0,0,.211,.286,.421,.707
741JonJ LesterLesterP741‌‌‌,2021,WSH,18,28,3,5,0,0,1,3,0,13,0,0,.179,.179,.286,.465
741GioG GonzalezGonzalezP741‌‌‌,2013,WSH,32,56,2,5,1,0,1,1,1,16,0,0,.089,.121,.161,.282
741JuniorJ NoboaNoboaX741‌‌‌,1991,MON,67,95,5,23,3,0,1,2,1,8,2,3,.242,.250,.305,.555
741LukeL MontzMontzC741‌‌‌,2008,WSH,10,21,2,3,0,0,1,3,5,9,0,0,.143,.308,.286,.594
741StephenS DrewDrewX741‌‌‌,2017,WSH,46,95,9,24,7,0,1,17,8,21,0,0,.253,.302,.358,.660
741OtisO NixonNixonCF741‌‌‌,1990,MON,119,231,46,58,6,2,1,20,28,33,50,13,.251,.331,.307,.638
741CoreyC BrownBrownX741‌‌‌,2012,WSH,19,25,4,5,2,0,1,3,1,9,0,0,.200,.231,.400,.631
741CoreyC BrownBrownLF741‌‌‌,2013,WSH,14,12,2,2,1,0,1,1,3,4,1,0,.167,.333,.500,.833
741TomT NietoNietoC741‌‌‌,1986,MON,30,65,5,13,3,1,1,7,6,21,0,1,.200,.278,.323,.601
741AlA NewmanNewman2B741‌‌‌,1986,MON,95,185,23,37,3,0,1,8,21,20,11,11,.200,.279,.232,.511
741MikeM AldreteAldreteX741‌‌‌,1989,MON,76,136,12,30,8,1,1,12,19,30,1,3,.221,.316,.316,.632
741GioG GonzalezGonzalezP741‌‌‌,2014,WSH,27,46,3,4,1,0,1,2,0,26,0,0,.087,.087,.174,.261
741GraigG NettlesNettlesX741‌‌‌,1988,MON,80,93,5,16,4,0,1,14,9,19,0,0,.172,.240,.247,.487
741WayneW GarrettGarrettX741‌‌‌,1978,MON,49,69,6,12,0,0,1,2,8,10,0,0,.174,.260,.217,.477
741JesusJ FloresFloresC741‌‌‌,2011,WSH,30,86,5,18,6,0,1,2,5,27,0,0,.209,.253,.314,.567
741PeteP OrrOrr2B741‌‌‌,2009,WSH,27,75,5,19,2,1,1,10,3,15,2,1,.253,.272,.347,.619
741AndersonA HernandezHernandez2B741‌‌‌,2009,WSH,77,231,25,58,9,2,1,23,20,41,5,3,.251,.310,.320,.630
741KevinK FrandsenFrandsenX741‌‌‌,2014,WSH,105,220,17,57,8,0,1,17,6,26,0,0,.259,.299,.309,.608
741TonyT BlancoBlancoX741‌‌‌,2005,WSH,56,62,7,11,3,0,1,7,2,19,1,0,.177,.215,.274,.489
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741JoseJ MoralesMoralesX741‌‌‌,1977,MON,65,74,3,15,4,1,1,9,5,12,0,0,.203,.247,.324,.571
741JoseJ MoralesMoralesX741‌‌‌,1974,MON,25,26,3,7,4,0,1,5,1,7,0,0,.269,.296,.538,.834
741ScottS HairstonHairstonX741‌‌‌,2014,WSH,61,77,6,16,4,0,1,8,4,26,0,0,.208,.253,.299,.552
741JoeJ OrsulakOrsulakLF741‌‌‌,1997,MON,106,150,13,34,12,1,1,7,18,17,0,1,.227,.310,.340,.650
741MaicerM IzturisIzturisSS741‌‌‌,2004,MON,32,107,10,22,5,2,1,4,10,20,4,0,.206,.286,.318,.604
741DonD BoschBoschCF741‌‌‌,1969,MON,49,112,13,20,5,0,1,4,8,20,1,0,.179,.233,.250,.483
741CarlosC MaldonadoMaldonadoC741‌‌‌,2010,WSH,4,11,1,3,0,0,1,3,1,2,0,0,.273,.333,.545,.878
741NateN McLouthMcLouthX741‌‌‌,2014,WSH,79,139,10,24,6,0,1,7,16,35,4,1,.173,.280,.237,.517
741NateN SchierholtzSchierholtzX741‌‌‌,2014,WSH,23,40,3,9,1,1,1,4,2,8,0,1,.225,.262,.375,.637
741BradB MillsMillsX741‌‌‌,1982,MON,54,67,6,15,3,0,1,2,5,11,0,0,.224,.278,.313,.591
741NookN LoganLoganCF741‌‌‌,2006,WSH,27,90,13,27,3,1,1,8,6,20,2,1,.300,.337,.389,.726
741RyanR ChurchChurchX741‌‌‌,2004,MON,30,63,6,11,1,0,1,6,7,16,0,0,.175,.257,.238,.495
741BrandonB WatsonWatsonLF741‌‌‌,2005,WSH,25,40,8,7,1,1,1,5,4,8,0,2,.175,.250,.325,.575
741WilW NievesNievesC741‌‌‌,2009,WSH,72,224,20,58,6,0,1,26,17,45,1,0,.259,.313,.299,.612
741WilW NievesNievesC741‌‌‌,2008,WSH,68,176,15,46,9,1,1,20,13,29,0,1,.261,.309,.341,.650
741ChrisC SnellingSnellingLF741‌‌‌,2007,WSH,24,49,6,10,1,1,1,7,9,11,0,1,.204,.361,.327,.688
741MattM CepickyCepickyX741‌‌‌,2004,MON,32,60,4,13,4,0,1,3,1,18,1,0,.217,.230,.333,.563
741JameyJ CarrollCarroll3B741‌‌‌,2002,MON,16,71,16,22,5,3,1,6,4,12,1,0,.310,.347,.507,.854
741RyanR McGuireMcGuire1B741‌‌‌,1998,MON,130,210,17,39,9,0,1,10,32,55,0,0,.186,.292,.243,.535
741JohnJ BoccabellaBoccabellaC741‌‌‌,1972,MON,83,207,14,47,8,1,1,10,9,29,1,2,.227,.259,.290,.549
741DanD McGinnMcGinnP741‌‌‌,1969,MON,74,29,3,5,0,0,1,3,0,10,0,0,.172,.172,.276,.448
741RonaldR CallowayCallowayX741‌‌‌,2004,MON,46,84,4,14,2,0,1,10,5,22,2,0,.167,.211,.226,.437
741JameyJ CarrollCarroll3B741‌‌‌,2003,MON,105,227,31,59,10,1,1,10,19,39,5,2,.260,.323,.326,.649
741BrendanB HarrisHarris2B741‌‌‌,2004,MON,20,50,4,8,2,0,1,2,2,11,0,0,.160,.208,.260,.468
741ZachZ DayDayP741‌‌‌,2004,MON,19,29,1,1,0,0,1,1,0,17,0,0,.034,.034,.138,.172
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741JonJ RauchRauchP741‌‌‌,2004,MON,9,6,1,1,0,0,1,2,0,4,0,0,.167,.167,.667,.834
741HenryH MateoMateoX741‌‌‌,2006,WSH,22,26,5,4,2,0,1,3,2,3,0,0,.154,.214,.346,.560
741DaveD McDonaldMcDonaldX741‌‌‌,1971,MON,24,39,3,4,2,0,1,4,4,14,0,0,.103,.178,.231,.409
741DougD FrobelFrobelX741‌‌‌,1985,MON,12,23,3,3,1,0,1,4,2,6,0,0,.130,.200,.304,.504
741EndyE ChavezChavezCF741‌‌‌,2002,MON,36,125,20,37,8,5,1,9,5,16,3,5,.296,.321,.464,.785
741JohnJ BoccabellaBoccabellaC741‌‌‌,1969,MON,40,86,4,9,2,0,1,6,6,30,1,0,.105,.170,.163,.333
741BretB BarberieBarberie3B741‌‌‌,1992,MON,111,285,26,66,11,0,1,24,47,62,9,5,.232,.354,.281,.635
741ErnieE McAnallyMcAnallyP741‌‌‌,1971,MON,31,60,6,7,0,0,1,5,1,22,0,0,.117,.129,.167,.296
741ArchiA CianfroccoCianfrocco1B741‌‌‌,1993,MON,12,17,3,4,1,0,1,1,0,5,0,0,.235,.235,.471,.706
741BrittB ReamesReamesP741‌‌‌,2001,MON,41,17,2,2,0,0,1,2,4,8,0,0,.118,.286,.294,.580
741RobR MackowiakMackowiakX741‌‌‌,2008,WSH,38,53,7,7,1,0,1,4,8,17,0,0,.132,.254,.208,.462
741TerrmelT SledgeSledgeLF741‌‌‌,2005,WSH,20,37,7,9,0,1,1,8,7,8,2,1,.243,.348,.378,.726
741ClydeC MashoreMashoreCF741‌‌‌,1971,MON,66,114,20,22,5,0,1,7,10,22,1,0,.193,.258,.263,.521
741ClydeC MashoreMashoreCF741‌‌‌,1970,MON,13,25,2,4,0,0,1,3,4,11,0,0,.160,.276,.280,.556
741RickR CeroneCeroneC741‌‌‌,1992,MON,33,63,10,17,4,0,1,7,3,5,1,2,.270,.313,.381,.694
741LouL FrazierFrazierLF741‌‌‌,1993,MON,112,189,27,54,7,1,1,16,16,24,17,2,.286,.340,.349,.689
741BradB WilkersonWilkersonLF741‌‌‌,2001,MON,47,117,11,24,7,2,1,5,17,41,2,1,.205,.304,.325,.629
741BrendanB HarrisHarris2B741‌‌‌,2005,WSH,4,9,1,3,1,0,1,3,0,0,0,0,.333,.400,.778,1.178
741DarronD CoxCoxC741‌‌‌,1999,MON,15,25,2,6,1,0,1,2,0,5,0,0,.240,.296,.400,.696
741TraceT CoquilletteCoquillette3B741‌‌‌,2000,MON,34,59,6,12,4,0,1,8,7,19,0,0,.203,.284,.322,.606
741GuillermoG MotaMotaP741‌‌‌,1999,MON,51,1,1,1,0,0,1,3,0,0,0,0,1.000,1.000,4.000,5.000
741TerryT FranconaFrancona1B741‌‌‌,1984,MON,58,214,18,74,19,2,1,18,5,12,0,0,.346,.360,.467,.827
741BrianB SchneiderSchneiderC741‌‌‌,2001,MON,27,41,4,13,3,0,1,6,6,3,0,0,.317,.396,.463,.859
741TerryT FranconaFranconaLF741‌‌‌,1981,MON,34,95,11,26,0,1,1,8,5,6,1,0,.274,.317,.326,.643
741AndyA FoxFoxX741‌‌‌,2004,MON,34,43,2,4,0,0,1,1,0,16,0,0,.093,.093,.163,.256
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741MiltonM BradleyBradleyCF741‌‌‌,2001,MON,67,220,19,49,16,3,1,19,19,62,7,4,.223,.288,.336,.624
741OresteO MarreroMarrero1B741‌‌‌,1993,MON,32,81,10,17,5,1,1,4,14,16,1,3,.210,.326,.333,.659
741EdwardsE GuzmanGuzman3B741‌‌‌,2003,MON,52,146,15,35,5,0,1,14,5,17,0,0,.240,.263,.295,.558
741FredF ManriqueManriqueX741‌‌‌,1985,MON,9,13,5,4,1,1,1,1,1,3,0,0,.308,.357,.769,1.126
741TimT FoliFoliSS741‌‌‌,1975,MON,152,572,64,136,25,2,1,29,36,49,13,3,.238,.284,.294,.578
741PeteP MackaninMackaninX741‌‌‌,1977,MON,55,85,9,19,2,2,1,6,4,17,3,1,.224,.258,.329,.587
741KenK MachaMacha3B741‌‌‌,1980,MON,49,107,10,31,5,1,1,8,11,17,0,2,.290,.361,.383,.744
741JimJ LyttleLyttleRF741‌‌‌,1976,MON,42,85,6,23,4,1,1,8,7,13,0,0,.271,.326,.376,.702
741MichaelM BarrettBarrett3B741‌‌‌,2000,MON,89,271,28,58,15,1,1,22,23,35,0,1,.214,.277,.288,.565
741RamonR OrtizOrtizP741‌‌‌,2006,WSH,38,56,5,6,0,0,1,3,3,26,0,0,.107,.153,.161,.314
741GeorgeG LombardLombardX741‌‌‌,2006,WSH,20,21,2,3,0,0,1,1,5,10,2,0,.143,.308,.286,.594
741BryanB LittleLittleSS741‌‌‌,1983,MON,106,350,48,91,15,3,1,36,50,22,4,5,.260,.352,.329,.681
741TomT FoleyFoleySS741‌‌‌,1986,MON,64,202,18,52,13,2,1,18,20,26,8,3,.257,.320,.356,.676
741FloydF YoumansYoumansP741‌‌‌,1986,MON,33,75,4,12,0,0,1,7,5,29,0,0,.160,.213,.200,.413
741FloydF YoumansYoumansP741‌‌‌,1987,MON,23,40,2,6,2,0,1,3,0,16,0,0,.150,.150,.275,.425
741RonR WoodsWoodsLF741‌‌‌,1971,MON,51,138,26,41,7,3,1,17,19,18,0,2,.297,.382,.413,.795
741RonR WoodsWoodsLF741‌‌‌,1974,MON,90,127,15,26,0,0,1,12,17,17,6,5,.205,.299,.228,.527
741MichaelM BarrettBarrettC741‌‌‌,1998,MON,8,23,3,7,2,0,1,2,3,6,0,0,.304,.407,.522,.929
741CliffC FloydFloyd1B741‌‌‌,1995,MON,29,68,6,9,1,0,1,8,7,22,3,0,.132,.224,.191,.415
741BillB LeeLeeP741‌‌‌,1981,MON,31,22,1,8,0,0,1,2,0,4,0,0,.364,.364,.500,.864
741GaryG CarterCarterC741‌‌‌,1974,MON,9,27,5,11,0,1,1,6,1,2,2,0,.407,.414,.593,1.007
741CliffC FloydFloyd1B741‌‌‌,1993,MON,10,31,3,7,0,0,1,2,0,9,0,0,.226,.226,.323,.549
741BobbyB WineWineSS741‌‌‌,1971,MON,119,340,25,68,9,0,1,16,25,46,0,0,.200,.253,.235,.488
741JimJ WohlfordWohlfordRF741‌‌‌,1983,MON,83,141,7,39,8,0,1,14,5,14,0,0,.277,.297,.355,.652
741SeanS BerryBerry3B741‌‌‌,1992,MON,24,57,5,19,1,0,1,4,1,11,2,1,.333,.345,.404,.749
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741CaseyC CandaeleCandaele2B741‌‌‌,1987,MON,138,449,62,122,23,4,1,23,38,28,7,10,.272,.330,.347,.677
741CocoC LaboyLaboy3B741‌‌‌,1973,MON,22,33,2,4,1,0,1,2,5,8,0,0,.121,.237,.242,.479
741CocoC LaboyLaboy3B741‌‌‌,1971,MON,76,151,10,38,4,0,1,14,11,19,0,1,.252,.302,.298,.600
741TonyT BernazardBernazard2B741‌‌‌,1979,MON,22,40,11,12,2,0,1,8,15,12,1,2,.300,.500,.425,.925
741RobertoR KellyKellyCF741‌‌‌,1995,MON,24,95,11,26,4,0,1,9,7,14,4,3,.274,.337,.347,.684
741U LU WashingtonWashington2B741‌‌‌,1985,MON,68,193,24,48,9,4,1,17,15,33,6,3,.249,.301,.352,.653
741TimT WallachWallachLF741‌‌‌,1980,MON,5,11,1,2,0,0,1,2,1,5,0,0,.182,.250,.455,.705
741TerryT JonesJonesCF741‌‌‌,1998,MON,60,212,30,46,7,2,1,15,21,46,16,4,.217,.288,.283,.571
741JimJ WohlfordWohlfordRF741‌‌‌,1985,MON,70,125,7,24,5,1,1,15,16,18,0,2,.192,.284,.272,.556
741JimJ FaireyFaireyX741‌‌‌,1972,MON,86,141,9,33,7,0,1,15,10,21,1,3,.234,.285,.305,.590
741WallaceW JohnsonJohnsonX741‌‌‌,1990,MON,47,49,6,8,1,0,1,5,7,6,1,0,.163,.281,.245,.526
741JimJ FaireyFaireyLF741‌‌‌,1971,MON,92,200,19,49,8,1,1,19,12,23,3,3,.245,.285,.310,.595
741JimJ FaireyFaireyCF741‌‌‌,1969,MON,20,49,6,14,1,0,1,6,1,7,0,2,.286,.300,.367,.667
741WallaceW JohnsonJohnsonX741‌‌‌,1987,MON,75,85,7,21,5,0,1,14,7,6,5,0,.247,.298,.341,.639
741WallaceW JohnsonJohnsonX741‌‌‌,1986,MON,61,127,13,36,3,1,1,10,7,9,6,3,.283,.321,.346,.667
741JohnJ Vander WalVander WalLF741‌‌‌,1991,MON,21,61,4,13,4,1,1,8,1,18,0,0,.213,.222,.361,.583
741RoyR JohnsonJohnsonLF741‌‌‌,1984,MON,16,33,2,5,2,0,1,2,7,10,1,0,.152,.300,.303,.603
741GaryG BennettBennettC741‌‌‌,2005,WSH,68,199,11,44,7,0,1,21,21,37,0,1,.221,.298,.271,.569
741DaveD EngleEngleX741‌‌‌,1987,MON,59,84,7,19,4,0,1,14,6,11,1,0,.226,.278,.310,.588
741EllisE ValentineValentineRF741‌‌‌,1975,MON,12,33,2,12,4,0,1,3,2,4,0,0,.364,.400,.576,.976
741BobB StinsonStinsonC741‌‌‌,1974,MON,38,87,4,15,2,0,1,6,15,16,1,1,.172,.294,.230,.524
741JohnJ SteferoSteferoC741‌‌‌,1987,MON,18,56,4,11,0,0,1,3,3,17,0,0,.196,.237,.250,.487
741JohnJ TamargoTamargoX741‌‌‌,1980,MON,37,51,4,14,3,0,1,13,6,5,0,0,.275,.345,.392,.737
741MarvM StaehleStaehle2B741‌‌‌,1969,MON,6,17,4,7,2,0,1,1,2,0,0,0,.412,.474,.706,1.180
741DonD StanhouseStanhouseP741‌‌‌,1977,MON,47,47,2,9,0,0,1,5,2,10,0,0,.191,.220,.255,.475
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
741ChrisC SpeierSpeierSS741‌‌‌,1980,MON,128,388,35,103,14,4,1,32,52,38,0,3,.265,.351,.330,.681
741AndyA StankiewiczStankiewiczX741‌‌‌,1997,MON,76,107,11,24,9,0,1,5,4,22,1,1,.224,.250,.336,.586
741TimT SpehrSpehrC741‌‌‌,1995,MON,41,35,4,9,5,0,1,3,6,7,0,0,.257,.366,.486,.852
741DuffyD DyerDyerC741‌‌‌,1979,MON,28,74,4,18,6,0,1,8,9,17,0,0,.243,.325,.365,.690
741TimT SpehrSpehrC741‌‌‌,1996,MON,63,44,4,4,1,0,1,3,3,15,1,0,.091,.167,.182,.349
741BrynB SmithSmithP741‌‌‌,1986,MON,30,58,3,8,1,0,1,7,4,17,0,0,.138,.194,.207,.401
741TomT HuttonHuttonX741‌‌‌,1979,MON,86,83,14,21,2,1,1,13,10,7,0,0,.253,.333,.337,.670
741BrynB SmithSmithP741‌‌‌,1985,MON,32,72,6,14,1,0,1,4,3,24,0,0,.194,.227,.250,.477
741TonyT SolaitaSolaitaX741‌‌‌,1979,MON,29,42,5,12,4,0,1,7,11,16,0,0,.286,.434,.452,.886
741DaveD SilvestriSilvestri3B741‌‌‌,1996,MON,86,162,16,33,4,0,1,17,34,41,2,1,.204,.340,.247,.587
741StanS BahnsenBahnsenP741‌‌‌,1979,MON,55,14,2,1,0,0,1,2,0,5,0,0,.071,.071,.286,.357
741DanD SchatzederSchatzederP741‌‌‌,1979,MON,32,51,6,11,1,0,1,8,6,13,0,0,.216,.293,.294,.587
741PatP ScanlonScanlon3B741‌‌‌,1976,MON,11,27,2,5,1,0,1,2,2,5,0,0,.185,.241,.333,.574
741DanD SchatzederSchatzederP741‌‌‌,1978,MON,32,45,3,10,2,0,1,7,2,7,1,0,.222,.255,.333,.588
741DanD SchatzederSchatzederP741‌‌‌,1986,MON,33,21,5,9,1,1,1,2,5,8,0,0,.429,.538,.714,1.252
741TerryT HumphreyHumphreyC741‌‌‌,1973,MON,43,90,5,15,2,0,1,9,5,16,0,1,.167,.206,.222,.428
741TerryT HumphreyHumphreyC741‌‌‌,1972,MON,69,215,13,40,8,0,1,9,16,38,4,1,.186,.248,.237,.485
741MikeM HubbardHubbardC741‌‌‌,1998,MON,32,55,3,8,1,0,1,3,0,17,0,0,.145,.161,.218,.379
741DaveD HostetlerHostetlerX741‌‌‌,1981,MON,5,6,1,3,0,0,1,1,0,2,0,0,.500,.500,1.000,1.500
741SantoS AlcalaAlcalaP741‌‌‌,1977,MON,31,25,1,2,0,0,1,2,0,13,0,0,.080,.080,.200,.280
741ScottS SandersonSandersonP741‌‌‌,1982,MON,32,57,5,8,3,0,1,6,2,20,0,0,.140,.183,.246,.429
741MikeM AldreteAldreteX741‌‌‌,1990,MON,96,161,22,39,7,1,1,18,37,31,1,2,.242,.385,.317,.702
741F.P.F SantangeloSantangeloLF741‌‌‌,1995,MON,35,98,11,29,5,1,1,9,12,9,1,1,.296,.384,.398,.782
741JimJ WohlfordWohlfordX741‌‌‌,1986,MON,70,94,10,25,4,2,1,11,9,17,0,2,.266,.327,.383,.710
950RayR HolbertHolbert2B950‌‌‌,1998,MON,2,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
950KenK HillHillP950‌‌‌,1994,MON,24,48,1,7,0,0,0,2,3,17,0,0,.146,.196,.146,.342
950TomT DixonDixonP950‌‌‌,1983,MON,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
950KenK HillHillP950‌‌‌,1993,MON,29,52,4,6,2,0,0,3,4,15,0,0,.115,.179,.154,.333
950MiguelM DiloneDiloneX950‌‌‌,1985,MON,51,84,10,16,0,2,0,6,6,11,7,3,.190,.242,.238,.480
950EricE BullockBullockX950‌‌‌,1992,MON,8,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
950JackJ HiattHiattC950‌‌‌,1970,MON,17,43,4,14,2,0,0,7,14,14,0,0,.326,.491,.372,.863
950JoeJ HeskethHeskethP950‌‌‌,1990,MON,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
950JoeJ HeskethHeskethP950‌‌‌,1989,MON,43,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
950JoeJ HeskethHeskethP950‌‌‌,1988,MON,60,2,1,0,0,0,0,0,2,1,0,0,.000,.500,.000,.500
950BillB DillmanDillmanP950‌‌‌,1970,MON,18,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
950MiguelM BatistaBatistaP950‌‌‌,2000,MON,4,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
950JoeJ HeskethHeskethP950‌‌‌,1987,MON,18,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
950JoeJ HeskethHeskethP950‌‌‌,1986,MON,15,23,0,0,0,0,0,0,2,18,0,0,.000,.080,.000,.080
950AngelA SalazarSalazarSS950‌‌‌,1984,MON,80,174,12,27,4,2,0,12,4,38,1,1,.155,.178,.201,.379
950JoeJ HeskethHeskethP950‌‌‌,1985,MON,26,44,0,4,0,0,0,1,4,30,0,0,.091,.167,.091,.258
950JoeJ HeskethHeskethP950‌‌‌,1984,MON,11,10,1,1,0,0,0,1,2,4,0,0,.100,.250,.100,.350
950EdE HerrmannHerrmannC950‌‌‌,1978,MON,19,40,1,7,1,0,0,3,1,4,0,0,.175,.195,.200,.395
950RandyR St. ClaireSt. ClaireP950‌‌‌,1986,MON,11,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
950JoseJ HerreraHerreraX950‌‌‌,1970,MON,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
950RandyR St. ClaireSt. ClaireP950‌‌‌,1984,MON,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
950ScottS RuskinRuskinP950‌‌‌,1991,MON,64,2,1,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
950ScottS RuskinRuskinP950‌‌‌,1990,MON,23,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
950LivanL HernandezHernandezP950‌‌‌,2011,WSH,31,46,3,10,1,0,0,7,0,2,0,0,.217,.217,.239,.456
950EricE BullockBullockX950‌‌‌,1990,MON,4,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
950StanS BahnsenBahnsenP950‌‌‌,1977,MON,23,42,0,5,2,0,0,7,3,18,0,0,.119,.178,.167,.345
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
950KirkK RueterRueterP950‌‌‌,1995,MON,9,16,0,0,0,0,0,1,0,6,0,0,.000,.000,.000,.000
950KirkK RueterRueterP950‌‌‌,1993,MON,14,26,0,2,0,0,0,3,3,10,0,0,.077,.172,.077,.249
950LivanL HernandezHernandezP950‌‌‌,2009,WSH,8,14,1,3,2,0,0,0,1,2,0,0,.214,.267,.357,.624
950PeteP RoseRose1B950‌‌‌,1984,MON,95,278,34,72,6,2,0,23,31,20,1,1,.259,.334,.295,.629
950PatP RooneyRooneyRF950‌‌‌,1981,MON,4,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
950RolandoR RoomesRoomesX950‌‌‌,1990,MON,16,14,1,4,0,1,0,1,1,6,0,2,.286,.333,.429,.762
