0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
588SteveS ReedReedP588‌‌‌,1997,COL,63,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588SteveS ReedReedP588‌‌‌,1996,COL,70,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
588SteveS ReedReedP588‌‌‌,1995,COL,71,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
588RoyR OswaltOswaltP588‌‌‌,2013,COL,9,6,0,2,0,0,0,0,0,2,0,0,.333,.333,.333,.666
588JasonJ RomanoRomano2B588‌‌‌,2002,COL,18,37,9,12,0,1,0,1,3,11,4,1,.324,.375,.378,.753
588SteveS ReedReedP588‌‌‌,1994,COL,61,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588ZachZ DayDayP588‌‌‌,2005,COL,5,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
588ZachZ DayDayP588‌‌‌,2006,COL,3,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588JorgeJ JulioJulioP588‌‌‌,2007,COL,58,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
588JoeJ KennedyKennedyP588‌‌‌,2004,COL,27,48,2,6,1,1,0,4,2,14,0,0,.125,.160,.188,.348
588JoeJ KennedyKennedyP588‌‌‌,2005,COL,16,29,1,5,0,0,0,1,1,8,0,0,.172,.200,.172,.372
588JoseJ AcevedoAcevedoP588‌‌‌,2005,COL,36,8,0,1,0,0,0,0,1,6,0,0,.125,.300,.125,.425
588LarryL BigbieBigbieCF588‌‌‌,2005,COL,23,66,5,14,1,1,0,2,3,18,2,0,.212,.257,.258,.515
588JasonJ JenningsJenningsP588‌‌‌,2002,COL,32,62,6,19,4,0,0,11,3,13,0,0,.306,.348,.371,.719
588JasonJ JenningsJenningsP588‌‌‌,2003,COL,33,54,3,12,3,0,0,3,5,16,0,0,.222,.283,.278,.561
588JasonJ JenningsJenningsP588‌‌‌,2005,COL,22,38,0,6,1,0,0,1,2,12,0,0,.158,.200,.184,.384
588JasonJ JenningsJenningsP588‌‌‌,2006,COL,32,62,3,8,1,0,0,2,3,12,0,0,.129,.169,.145,.314
588SteveS ReedReedP588‌‌‌,1993,COL,64,9,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588MarkM CoreyCoreyP588‌‌‌,2002,COL,14,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588NateN FieldFieldP588‌‌‌,2006,COL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AndersonA MachadoMachadoSS588‌‌‌,2005,COL,4,10,1,0,0,0,0,2,2,5,0,0,.000,.154,.000,.154
588AlfredoA AmezagaAmezaga3B588‌‌‌,2005,COL,2,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
588AlfredoA AmezagaAmezagaX588‌‌‌,2011,COL,20,33,5,8,1,0,0,2,3,7,0,0,.242,.297,.273,.570
588BrianB RaabeRaabe2B588‌‌‌,1997,COL,2,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
588HarveyH PulliamPulliamX588‌‌‌,1996,COL,10,15,2,2,0,0,0,0,2,6,0,0,.133,.235,.133,.368
588JayJ PowellPowellP588‌‌‌,2001,COL,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ReneR ReyesReyesCF588‌‌‌,2004,COL,28,61,5,9,2,0,0,1,5,17,0,0,.148,.212,.180,.392
588AllanA SimpsonSimpsonP588‌‌‌,2004,COL,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AllanA SimpsonSimpsonP588‌‌‌,2005,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JorgeJ De La RosaDe La RosaP588‌‌‌,2008,COL,28,40,2,6,0,0,0,6,0,14,0,0,.150,.146,.150,.296
588JorgeJ De La RosaDe La RosaP588‌‌‌,2009,COL,33,57,3,7,2,0,0,3,1,30,0,0,.123,.138,.158,.296
588JorgeJ De La RosaDe La RosaP588‌‌‌,2010,COL,20,41,3,7,2,0,0,4,0,15,0,0,.171,.171,.220,.391
588JorgeJ De La RosaDe La RosaP588‌‌‌,2011,COL,10,21,1,5,0,0,0,3,0,10,0,0,.238,.238,.238,.476
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588JorgeJ De La RosaDe La RosaP588‌‌‌,2012,COL,3,5,0,2,0,0,0,1,0,1,0,0,.400,.400,.400,.800
588JorgeJ De La RosaDe La RosaP588‌‌‌,2013,COL,30,52,2,2,0,0,0,0,2,21,0,0,.038,.074,.038,.112
588JorgeJ De La RosaDe La RosaP588‌‌‌,2014,COL,32,60,5,9,0,0,0,1,1,26,0,0,.150,.164,.150,.314
588JorgeJ De La RosaDe La RosaP588‌‌‌,2015,COL,26,48,0,3,0,0,0,3,0,18,0,0,.063,.063,.063,.126
588JorgeJ De La RosaDe La RosaP588‌‌‌,2016,COL,27,38,4,7,0,0,0,6,2,14,0,0,.184,.244,.184,.428
588MiguelM AsencioAsencioP588‌‌‌,2006,COL,3,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588JoelJ PeraltaPeraltaP588‌‌‌,2009,COL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588NeifiN PerezPerezSS588‌‌‌,1996,COL,17,45,4,7,2,0,0,3,0,8,2,2,.156,.156,.200,.356
588JeffJ ParrettParrettP588‌‌‌,1993,COL,40,11,0,1,0,0,0,0,0,1,0,0,.091,.091,.091,.182
588AntonioA SantosSantosP588‌‌‌,2021,COL,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JasonJ YoungYoungP588‌‌‌,2003,COL,8,7,1,2,1,0,0,0,1,1,0,0,.286,.375,.429,.804
588JasonJ YoungYoungP588‌‌‌,2004,COL,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
588PedroP AstacioAstacioP588‌‌‌,1999,COL,37,86,5,20,2,1,0,7,1,24,0,0,.233,.241,.279,.520
588RandyR FloresFloresP588‌‌‌,2002,COL,8,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588RandyR FloresFloresP588‌‌‌,2009,COL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RandyR FloresFloresP588‌‌‌,2010,COL,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588LanceL PainterPainterP588‌‌‌,1996,COL,35,15,1,2,0,0,0,2,0,8,0,0,.133,.133,.133,.266
588LanceL PainterPainterP588‌‌‌,1995,COL,33,9,0,1,1,0,0,0,1,4,0,0,.111,.200,.222,.422
588CoryC VanceVanceP588‌‌‌,2002,COL,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588CoryC VanceVanceP588‌‌‌,2003,COL,9,7,2,2,1,0,0,0,0,1,0,0,.286,.286,.429,.715
588JeremyJ GuthrieGuthrieP588‌‌‌,2012,COL,24,25,1,2,0,0,0,1,1,11,0,0,.080,.115,.080,.195
588LanceL PainterPainterP588‌‌‌,1994,COL,15,21,3,3,1,0,0,2,0,10,0,0,.143,.130,.190,.320
588LanceL PainterPainterP588‌‌‌,1993,COL,10,10,2,3,0,1,0,1,1,5,0,0,.300,.364,.500,.864
588JayhawkJ OwensOwensC588‌‌‌,1994,COL,6,12,4,3,0,1,0,1,3,3,0,0,.250,.400,.417,.817
588OmarO OlivaresOlivaresP588‌‌‌,1995,COL,12,7,0,1,1,0,0,0,1,3,0,0,.143,.250,.286,.536
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588MattM NokesNokesX588‌‌‌,1995,COL,10,11,1,2,1,0,0,0,1,4,0,0,.182,.250,.273,.523
588GarrettG AtkinsAtkins3B588‌‌‌,2003,COL,25,69,6,11,2,0,0,4,3,14,0,0,.159,.205,.188,.393
588DavidD NiedNiedP588‌‌‌,1996,COL,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588DavidD NiedNiedP588‌‌‌,1995,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DavidD NiedNiedP588‌‌‌,1994,COL,22,40,1,4,0,0,0,0,1,15,0,0,.100,.122,.100,.222
588DavidD NiedNiedP588‌‌‌,1993,COL,16,23,3,4,0,0,0,2,3,8,0,0,.174,.269,.174,.443
588ChrisC NichtingNichtingP588‌‌‌,2002,COL,29,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
588ClintC BarmesBarmesSS588‌‌‌,2003,COL,12,25,2,8,2,0,0,2,0,10,0,0,.320,.357,.400,.757
588ChrisC NichtingNichtingP588‌‌‌,2001,COL,7,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DennyD NeagleNeagleP588‌‌‌,2003,COL,7,11,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
588ClintC BarmesBarmesX588‌‌‌,2007,COL,27,37,5,8,3,0,0,1,1,13,0,0,.216,.237,.297,.534
588DennyD NeagleNeagleP588‌‌‌,2002,COL,35,45,5,12,4,0,0,1,0,11,0,0,.267,.267,.356,.623
588MikeM MyersMyersP588‌‌‌,2001,COL,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ChooC FreemanFreemanX588‌‌‌,2005,COL,18,22,6,6,1,1,0,0,0,5,0,0,.273,.273,.409,.682
588MikeM MyersMyersP588‌‌‌,2000,COL,78,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DaleD MurphyMurphyX588‌‌‌,1993,COL,26,42,1,6,1,0,0,7,5,15,0,0,.143,.224,.167,.391
588MikeM MunozMunozP588‌‌‌,1998,COL,40,2,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588JeffJ BakerBakerX588‌‌‌,2009,COL,12,23,0,3,0,1,0,3,1,7,1,0,.130,.167,.217,.384
588TimT OlsonOlsonX588‌‌‌,2005,COL,3,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
588JavierJ LópezLópezP588‌‌‌,2003,COL,75,5,1,1,0,0,0,1,0,1,0,0,.200,.200,.200,.400
588JavierJ LópezLópezP588‌‌‌,2004,COL,64,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588JavierJ LópezLópezP588‌‌‌,2005,COL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AquilinoA LopezLopezP588‌‌‌,2005,COL,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JoseJ ContrerasContrerasP588‌‌‌,2009,COL,7,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588Chin-huiC TsaoTsaoP588‌‌‌,2003,COL,9,13,2,2,1,0,0,0,0,1,0,0,.154,.154,.231,.385
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588Chin-huiC TsaoTsaoP588‌‌‌,2004,COL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588Chin-huiC TsaoTsaoP588‌‌‌,2005,COL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EdgarE GonzalezGonzalezP588‌‌‌,2011,COL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DennyD BautistaBautistaP588‌‌‌,2006,COL,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DennyD BautistaBautistaP588‌‌‌,2007,COL,9,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2009,COL,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2010,COL,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2011,COL,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2012,COL,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2013,COL,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RafaelR BetancourtBetancourtP588‌‌‌,2015,COL,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM MunozMunozP588‌‌‌,1997,COL,64,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
588TaylorT BuchholzBuchholzP588‌‌‌,2007,COL,41,23,0,3,0,0,0,1,2,11,0,0,.130,.200,.130,.330
588TaylorT BuchholzBuchholzP588‌‌‌,2008,COL,63,0,0,0,0,0,0,1,1,0,0,0,.000,1.000,.000,1.000
588TaylorT BuchholzBuchholzP588‌‌‌,2010,COL,7,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
588ChadC QuallsQuallsP588‌‌‌,2016,COL,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ChadC QuallsQuallsP588‌‌‌,2017,COL,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM MunozMunozP588‌‌‌,1996,COL,54,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588ScottS DohmannDohmannP588‌‌‌,2004,COL,41,1,0,0,0,0,0,0,0,1,0,0,.000,.500,.000,.500
588ScottS DohmannDohmannP588‌‌‌,2005,COL,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ScottS DohmannDohmannP588‌‌‌,2006,COL,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JustinJ HampsonHampsonP588‌‌‌,2006,COL,5,3,2,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
588KarlK KauffmannKauffmannP588‌‌‌,2023,COL,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM MunozMunozP588‌‌‌,1995,COL,64,2,1,1,1,0,0,1,2,1,0,0,.500,.750,1.000,1.750
588ColtonC WelkerWelkerX588‌‌‌,2021,COL,19,37,7,7,1,0,0,2,3,11,0,0,.189,.250,.216,.466
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588MikeM MunozMunozP588‌‌‌,1994,COL,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588CoryC SullivanSullivanX588‌‌‌,2008,COL,18,23,3,5,0,1,0,4,0,5,1,0,.217,.250,.304,.554
588JoseJ CapellanCapellanP588‌‌‌,2008,COL,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588BobB KeppelKeppelP588‌‌‌,2007,COL,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588Ramon ER RamirezRamirezP588‌‌‌,2006,COL,61,4,0,2,0,0,0,0,0,2,0,0,.500,.500,.500,1.000
588Ramon ER RamirezRamirezP588‌‌‌,2007,COL,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM MunozMunozP588‌‌‌,1993,COL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JamieJ MoyerMoyerP588‌‌‌,2012,COL,10,13,1,2,0,0,0,2,1,10,0,0,.154,.214,.154,.368
588RandyR WilliamsWilliamsP588‌‌‌,2005,COL,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EdwinE BellorinBellorinC588‌‌‌,2007,COL,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EdwinE BellorinBellorinC588‌‌‌,2008,COL,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
588EdwinE BellorinBellorinC588‌‌‌,2009,COL,2,8,1,2,0,0,0,0,1,1,0,0,.250,.333,.250,.583
588MattM PagnozziPagnozziC588‌‌‌,2011,COL,7,21,2,6,0,0,0,2,1,8,0,0,.286,.348,.286,.634
588JeffJ FrancisFrancisP588‌‌‌,2004,COL,7,10,1,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
588JeffJ FrancisFrancisP588‌‌‌,2005,COL,33,58,7,6,2,0,0,4,7,27,0,0,.103,.200,.138,.338
588JeffJ FrancisFrancisP588‌‌‌,2006,COL,32,61,3,7,0,0,0,6,8,20,0,0,.115,.211,.115,.326
588JeffJ FrancisFrancisP588‌‌‌,2007,COL,35,64,2,12,3,0,0,3,2,20,0,0,.188,.212,.234,.446
588JeffJ FrancisFrancisP588‌‌‌,2008,COL,25,39,1,5,1,0,0,1,0,11,0,0,.128,.128,.154,.282
588JeffJ FrancisFrancisP588‌‌‌,2010,COL,20,22,2,2,0,0,0,1,4,6,0,0,.091,.222,.091,.313
588JeffJ FrancisFrancisP588‌‌‌,2012,COL,24,31,2,2,0,0,0,0,2,8,0,0,.065,.121,.065,.186
588JeffJ FrancisFrancisP588‌‌‌,2013,COL,23,14,0,1,1,0,0,1,2,3,0,0,.071,.222,.143,.365
588UbaldoU JiménezJiménezP588‌‌‌,2006,COL,2,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
588UbaldoU JiménezJiménezP588‌‌‌,2007,COL,15,24,0,2,0,0,0,0,3,6,0,0,.083,.185,.083,.268
588UbaldoU JiménezJiménezP588‌‌‌,2008,COL,34,67,1,3,0,0,0,0,3,28,0,0,.045,.086,.045,.131
588UbaldoU JiménezJiménezP588‌‌‌,2009,COL,33,59,5,13,0,0,0,2,6,15,0,0,.220,.292,.220,.512
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588UbaldoU JiménezJiménezP588‌‌‌,2010,COL,33,77,5,8,0,0,0,4,2,18,0,0,.104,.127,.104,.231
588UbaldoU JiménezJiménezP588‌‌‌,2011,COL,21,35,0,4,0,0,0,3,2,18,0,0,.114,.162,.114,.276
588JuanJ MorilloMorilloP588‌‌‌,2006,COL,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JuanJ MorilloMorilloP588‌‌‌,2007,COL,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JuanJ MorilloMorilloP588‌‌‌,2008,COL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JaysonJ NixNix2B588‌‌‌,2008,COL,22,56,2,7,2,0,0,2,7,17,1,0,.125,.234,.161,.395
588RyanR ShealyShealyX588‌‌‌,2006,COL,5,9,2,2,2,0,0,1,0,4,0,0,.222,.222,.444,.666
588RyanR SpeierSpeierP588‌‌‌,2005,COL,22,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RyanR SpeierSpeierP588‌‌‌,2007,COL,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588RyanR SpeierSpeierP588‌‌‌,2008,COL,43,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
588RyanR SpeierSpeierP588‌‌‌,2009,COL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JasonJ HammelHammelP588‌‌‌,2009,COL,34,55,1,6,1,0,0,0,2,25,0,0,.109,.140,.127,.267
588JasonJ HammelHammelP588‌‌‌,2010,COL,30,57,3,6,1,0,0,2,1,29,0,0,.105,.121,.123,.244
588MattM LindstromLindstromP588‌‌‌,2011,COL,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588NickN MassetMassetP588‌‌‌,2014,COL,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MannyM DelcarmenDelcarmenP588‌‌‌,2010,COL,9,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588HustonH StreetStreetP588‌‌‌,2009,COL,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588HustonH StreetStreetP588‌‌‌,2010,COL,44,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588HustonH StreetStreetP588‌‌‌,2011,COL,62,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MarcosM CarvajalCarvajalP588‌‌‌,2005,COL,39,4,0,1,0,0,0,2,0,3,0,0,.250,.250,.250,.500
588JasonJ MotteMotteP588‌‌‌,2016,COL,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM EspositoEspositoP588‌‌‌,2005,COL,3,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
588OmarO QuintanillaQuintanillaSS588‌‌‌,2005,COL,39,128,16,28,1,1,0,7,9,15,2,1,.219,.270,.242,.512
588OmarO QuintanillaQuintanillaSS588‌‌‌,2006,COL,11,34,3,6,1,1,0,3,3,9,1,1,.176,.243,.265,.508
588OmarO QuintanillaQuintanilla2B588‌‌‌,2007,COL,27,70,6,16,4,0,0,5,5,15,0,0,.229,.280,.286,.566
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588OmarO QuintanillaQuintanilla2B588‌‌‌,2009,COL,58,58,7,10,2,0,0,2,8,27,0,0,.172,.273,.207,.480
588MarcusM MooreMooreP588‌‌‌,1994,COL,29,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588MarcusM MooreMooreP588‌‌‌,1993,COL,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588NateN MincheyMincheyP588‌‌‌,1997,COL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588AaronA LaffeyLaffeyP588‌‌‌,2015,COL,3,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
588JasonJ HirshHirshP588‌‌‌,2007,COL,19,31,0,3,0,0,0,2,1,17,0,0,.097,.125,.097,.222
588JasonJ HirshHirshP588‌‌‌,2008,COL,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588ZachZ McClellanMcClellanP588‌‌‌,2007,COL,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588JasonJ PridiePridieLF588‌‌‌,2014,COL,2,4,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
588MikeM DunnDunnP588‌‌‌,2017,COL,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM DunnDunnP588‌‌‌,2018,COL,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588MikeM DunnDunnP588‌‌‌,2019,COL,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588EricE StultsStultsP588‌‌‌,2011,COL,6,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500
588JohnJ AxfordAxfordP588‌‌‌,2015,COL,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588SeanS BarkerBarkerX588‌‌‌,2007,COL,3,2,0,0,0,0,0,0,0,1,0,0,.000,.333,.000,.333
588WiltonW LopezLopezP588‌‌‌,2013,COL,75,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588WiltonW LopezLopezP588‌‌‌,2014,COL,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588GuillermoG MoscosoMoscosoP588‌‌‌,2012,COL,23,11,0,2,1,0,0,1,0,5,0,0,.182,.182,.273,.455
588DanD MiceliMiceliP588‌‌‌,2005,COL,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DanD MiceliMiceliP588‌‌‌,2003,COL,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588CarlosC TorresTorresP588‌‌‌,2012,COL,32,9,1,2,0,0,0,1,1,4,0,0,.222,.300,.222,.522
588DougD BernierBernier2B588‌‌‌,2008,COL,2,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588RyanR SpilborghsSpilborghsRF588‌‌‌,2005,COL,1,4,0,2,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
588DanD MiceliMiceliP588‌‌‌,2001,COL,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588JoseJ MesaMesaP588‌‌‌,2006,COL,79,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
588KentK MerckerMerckerP588‌‌‌,2002,COL,58,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588CarlosC MendozaMendozaX588‌‌‌,2000,COL,13,10,0,1,0,0,0,0,1,4,0,1,.100,.182,.100,.282
588RyanR ViladeViladeLF588‌‌‌,2021,COL,3,6,0,0,0,0,0,0,1,1,0,0,.000,.143,.000,.143
588PatP NeshekNeshekP588‌‌‌,2017,COL,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ColeC GarnerGarnerLF588‌‌‌,2011,COL,4,9,1,2,0,0,0,3,1,6,0,0,.222,.300,.222,.522
588WadeW DavisDavisP588‌‌‌,2018,COL,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588WadeW DavisDavisP588‌‌‌,2019,COL,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588DexterD FowlerFowlerCF588‌‌‌,2008,COL,13,26,3,4,0,0,0,0,0,5,0,1,.154,.185,.154,.339
588WaltW McKeelMcKeelC588‌‌‌,2002,COL,5,13,1,4,0,0,0,0,0,3,0,0,.308,.308,.308,.616
588ChuckC McElroyMcElroyP588‌‌‌,1999,COL,41,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588ChuckC McElroyMcElroyP588‌‌‌,1998,COL,78,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
588JeffJ McCurryMcCurryP588‌‌‌,1997,COL,33,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588SethS SmithSmithX588‌‌‌,2007,COL,7,8,4,5,0,1,0,0,0,1,0,0,.625,.625,.875,1.500
588QuintonQ McCrackenMcCrackenX588‌‌‌,1995,COL,3,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
588BrentB MayneMayneC588‌‌‌,2001,COL,49,160,15,53,7,0,0,20,16,24,0,0,.331,.385,.375,.760
588TomT MartinMartinP588‌‌‌,2007,COL,26,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
588TomT MartinMartinP588‌‌‌,2006,COL,68,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
