0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2001EddieE PlankPlankP2001‌‌‌,1913,PHA,41,76,8,8,1,0,0,6,11,16,0,--,.105,.244,.118,.362
2001EddieE PlankPlankP2001‌‌‌,1914,PHA,34,60,6,9,2,0,0,5,4,14,1,1,.150,.203,.183,.386
2001BobB DavisDavisP2001‌‌‌,1960,KCA,21,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
2001DonD PlarskiPlarskiCF2001‌‌‌,1955,KCA,8,11,0,1,0,0,0,0,0,2,1,0,.091,.091,.091,.182
2001RanceR PlessPlessX2001‌‌‌,1956,KCA,48,85,4,23,3,1,0,9,10,13,0,1,.271,.354,.329,.683
2001EricE PlunkPlunkP2001‌‌‌,1989,OAK,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB DavisDavisP2001‌‌‌,1958,KCA,8,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.334
2001JonahJ HeimHeimC2001‌‌‌,2020,OAK,13,38,5,8,0,0,0,5,3,3,0,0,.211,.268,.211,.479
2001MikeM DavisDavisX2001‌‌‌,1981,OAK,17,20,0,1,1,0,0,0,2,4,0,0,.050,.136,.100,.236
2001JimJ PoolePoole1B2001‌‌‌,1927,PHA,39,99,4,22,2,0,0,10,9,6,0,0,.222,.287,.242,.529
2001RayR PoolePoolePH2001‌‌‌,1941,PHA,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RayR PoolePoolePH2001‌‌‌,1947,PHA,13,13,1,3,0,0,0,1,1,4,0,0,.231,.286,.231,.517
2001OdieO PorterPorterP2001‌‌‌,1902,PHA,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001ArnieA PortocarreroPortocarreroP2001‌‌‌,1956,KCA,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001ArnieA PortocarreroPortocarreroP2001‌‌‌,1957,KCA,33,28,0,3,0,0,0,0,3,9,0,0,.107,.194,.107,.301
2001LeoL PosadaPosadaX2001‌‌‌,1962,KCA,29,46,6,9,1,1,0,3,7,14,0,0,.196,.302,.261,.563
2001NelsN PotterPotterP2001‌‌‌,1938,PHA,38,39,1,10,1,0,0,6,1,3,0,0,.256,.275,.282,.557
2001NelsN PotterPotterP2001‌‌‌,1939,PHA,41,67,6,12,2,0,0,4,5,6,0,0,.179,.236,.209,.445
2001NelsN PotterPotterP2001‌‌‌,1940,PHA,31,71,4,18,2,0,0,4,3,7,0,0,.254,.284,.282,.566
2001NelsN PotterPotterP2001‌‌‌,1941,PHA,10,6,1,1,0,0,0,2,1,2,0,0,.167,.286,.167,.453
2001NelsN PotterPotterP2001‌‌‌,1948,PHA,8,4,0,1,0,0,0,0,1,0,0,0,.250,.400,.250,.650
2001CrashC DavisDavis2B2001‌‌‌,1941,PHA,39,105,8,23,3,0,0,8,11,16,0,0,.219,.293,.248,.541
2001CrashC DavisDavis2B2001‌‌‌,1940,PHA,23,67,4,18,1,1,0,9,3,10,1,0,.269,.310,.313,.623
2001BudB DavisDavisP2001‌‌‌,1915,PHA,20,26,4,8,2,1,0,3,0,3,0,--,.308,.308,.462,.770
2001HarryH DavisDavis1B2001‌‌‌,1917,PHA,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001IkeI PowersPowersP2001‌‌‌,1927,PHA,11,5,0,2,1,0,0,2,0,0,0,0,.400,.400,.600,1.000
2001IkeI PowersPowersP2001‌‌‌,1928,PHA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DocD PowersPowersC2001‌‌‌,1903,PHA,75,247,19,56,11,1,0,23,5,,1,--,.227,.242,.279,.521
2001DocD PowersPowersC2001‌‌‌,1904,PHA,57,184,11,35,3,0,0,11,6,,3,--,.190,.220,.207,.427
2001DocD PowersPowersC2001‌‌‌,1905,PHA,40,121,8,18,0,0,0,10,3,,0,0,.149,.176,.149,.325
2001DocD PowersPowersC2001‌‌‌,1906,PHA,58,185,5,29,1,0,0,7,1,,2,--,.157,.170,.162,.332
2001DocD PowersPowersC2001‌‌‌,1907,PHA,59,159,9,29,3,0,0,9,7,,1,--,.182,.217,.201,.418
2001DocD PowersPowersC2001‌‌‌,1908,PHA,63,172,8,31,6,1,0,7,5,,1,--,.180,.217,.227,.444
2001DocD PowersPowersC2001‌‌‌,1909,PHA,1,4,1,1,0,0,0,0,0,,0,--,.250,.250,.250,.500
2001BobbyB PrescottPrescottX2001‌‌‌,1961,KCA,10,12,0,1,0,0,0,0,2,5,0,0,.083,.214,.083,.297
2001ArielA PrietoPrietoP2001‌‌‌,2000,OAK,8,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JimJ PruettPruettC2001‌‌‌,1944,PHA,3,4,1,1,0,0,0,0,1,0,0,0,.250,.500,.250,.750
2001JimJ PruettPruettC2001‌‌‌,1945,PHA,6,9,1,2,0,0,0,0,1,2,0,1,.222,.300,.222,.522
2001HarryH DavisDavis1B2001‌‌‌,1916,PHA,1,0,0,0,0,0,0,0,1,0,0,--,.000,1.000,.000,1.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001TadT QuinnQuinnP2001‌‌‌,1902,PHA,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001TadT QuinnQuinnP2001‌‌‌,1903,PHA,2,3,0,2,1,0,0,0,0,,0,--,.667,.667,1.000,1.667
2001JackJ QuinnQuinnP2001‌‌‌,1925,PHA,18,31,1,3,0,0,0,3,3,5,0,0,.097,.176,.097,.273
2001JackJ QuinnQuinnP2001‌‌‌,1926,PHA,31,46,4,8,2,0,0,3,3,9,0,0,.174,.240,.217,.457
2001JackJ QuinnQuinnP2001‌‌‌,1927,PHA,34,66,1,6,1,0,0,6,2,17,0,0,.091,.118,.106,.224
2001JackJ QuinnQuinnP2001‌‌‌,1928,PHA,31,79,3,13,2,0,0,12,3,23,0,0,.165,.195,.190,.385
2001JackJ QuinnQuinnP2001‌‌‌,1929,PHA,35,60,2,8,2,0,0,3,0,20,0,0,.133,.133,.167,.300
2001LuisL QuinonesQuinones2B2001‌‌‌,1983,OAK,19,42,5,8,2,1,0,4,1,4,1,1,.190,.205,.286,.491
2001HarryH DavisDavis1B2001‌‌‌,1915,PHA,5,3,0,1,0,0,0,4,0,0,0,--,.333,.333,.333,.666
2001SheldonS NeuseNeuse2B2001‌‌‌,2019,OAK,25,56,3,14,3,0,0,7,4,19,0,0,.250,.295,.304,.599
2001MikeM RaczkaRaczkaP2001‌‌‌,1992,OAK,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HalH RaetherRaetherP2001‌‌‌,1954,PHA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HalH RaetherRaetherP2001‌‌‌,1957,KCA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HarryH DavisDavis1B2001‌‌‌,1914,PHA,5,7,0,3,0,0,0,2,1,0,0,2,.429,.556,.429,.985
2001EdE RakowRakowP2001‌‌‌,1961,KCA,45,29,4,3,0,0,0,2,1,10,0,0,.103,.129,.103,.232
2001EdE RakowRakowP2001‌‌‌,1962,KCA,42,82,3,8,1,0,0,1,1,31,0,0,.098,.119,.110,.229
2001EdE RakowRakowP2001‌‌‌,1963,KCA,34,57,6,6,1,0,0,0,5,27,0,0,.105,.177,.123,.300
2001MiltM RamirezRamirez3B2001‌‌‌,1979,OAK,28,62,4,10,1,1,0,3,3,8,0,0,.161,.200,.210,.410
2001VicV RaschiRaschiP2001‌‌‌,1955,KCA,20,33,0,6,1,0,0,1,1,10,0,0,.182,.206,.212,.418
2001MorrieM RathRathSS2001‌‌‌,1909,PHA,7,26,4,7,1,0,0,3,2,,1,--,.269,.387,.308,.695
2001MorrieM RathRath3B2001‌‌‌,1910,PHA,18,26,3,4,0,0,0,1,5,,0,--,.154,.290,.154,.444
2001CarlC RayRayP2001‌‌‌,1915,PHA,2,2,0,0,0,0,0,0,1,2,0,--,.000,.333,.000,.333
2001CarlC RayRayP2001‌‌‌,1916,PHA,3,3,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2001HarryH DavisDavis1B2001‌‌‌,1913,PHA,8,17,2,6,2,0,0,4,1,4,0,--,.353,.389,.471,.860
2001HowieH ReedReedP2001‌‌‌,1958,KCA,3,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001HowieH ReedReedP2001‌‌‌,1959,KCA,6,3,1,0,0,0,0,0,1,1,0,0,.000,.250,.000,.250
2001HowieH ReedReedP2001‌‌‌,1960,KCA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA ReissReissSS2001‌‌‌,1932,PHA,9,5,0,1,0,0,0,1,1,1,0,0,.200,.333,.200,.533
2001JimJ ReningerReningerP2001‌‌‌,1938,PHA,4,7,1,0,0,0,0,0,2,2,0,0,.000,.222,.000,.222
2001JimJ ReningerReningerP2001‌‌‌,1939,PHA,4,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
2001JimJ ArcherArcherP2001‌‌‌,1961,KCA,39,63,2,4,1,0,0,2,2,19,0,0,.063,.091,.079,.170
2001ChickC DaviesDaviesCF2001‌‌‌,1915,PHA,57,132,13,24,5,3,0,11,14,31,2,4,.182,.270,.265,.535
2001EmilioE PagánPagánP2001‌‌‌,2018,OAK,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001OttoO RettigRettigP2001‌‌‌,1922,PHA,4,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001ChickC DaviesDaviesLF2001‌‌‌,1914,PHA,19,46,6,11,3,1,0,5,5,13,1,--,.239,.314,.348,.662
2001ClaudeC DavidsonDavidson2B2001‌‌‌,1918,PHA,31,81,4,15,1,0,0,4,5,9,0,--,.185,.233,.198,.431
2001VicV DavalilloDavalilloX2001‌‌‌,1974,OAK,17,23,0,4,0,0,0,1,2,2,0,0,.174,.231,.174,.405
2001VicV DavalilloDavalilloX2001‌‌‌,1973,OAK,38,64,5,12,1,0,0,4,3,4,0,0,.188,.224,.203,.427
2001CarlosC ReyesReyesP2001‌‌‌,1994,OAK,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001CarlosC ReyesReyesP2001‌‌‌,1997,OAK,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TommieT ReynoldsReynoldsLF2001‌‌‌,1963,KCA,8,19,1,1,1,0,0,0,1,7,0,0,.053,.143,.105,.248
2001CodyC ThomasThomasLF2001‌‌‌,2022,OAK,10,30,1,8,0,0,0,0,2,12,0,0,.267,.313,.267,.580
2001ArthurA RhodesRhodesP2001‌‌‌,2004,OAK,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GordonG RhodesRhodesP2001‌‌‌,1936,PHA,35,75,4,16,0,0,0,7,0,27,0,0,.213,.213,.213,.426
2001RonR DarlingDarlingP2001‌‌‌,1995,OAK,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JackJ RichardsonRichardsonP2001‌‌‌,1915,PHA,3,8,0,0,0,0,0,0,0,6,0,--,.000,.000,.000,.000
2001JackJ RichardsonRichardsonP2001‌‌‌,1916,PHA,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001KenK RichardsonRichardsonLF2001‌‌‌,1942,PHA,6,15,1,1,0,0,0,0,2,0,0,0,.067,.176,.067,.243
2001DonD RichmondRichmond3B2001‌‌‌,1941,PHA,9,35,3,7,1,1,0,5,0,1,0,2,.200,.200,.286,.486
2001DonD RichmondRichmond3B2001‌‌‌,1947,PHA,19,21,2,4,1,1,0,4,3,3,0,0,.190,.292,.333,.625
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001HarryH RicondaRiconda3B2001‌‌‌,1923,PHA,55,175,23,46,11,4,0,12,12,18,4,2,.263,.317,.371,.688
2001BradB RigbyRigbyP2001‌‌‌,1997,OAK,14,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001BradB RigbyRigbyP2001‌‌‌,1999,OAK,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RonR DarlingDarlingP2001‌‌‌,1994,OAK,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RicardoR RinconRinconP2001‌‌‌,2003,OAK,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RicardoR RinconRinconP2001‌‌‌,2004,OAK,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RicardoR RinconRinconP2001‌‌‌,2005,OAK,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB RinkerRinkerX2001‌‌‌,1950,PHA,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001JimmyJ RippleRippleRF2001‌‌‌,1943,PHA,32,126,8,30,3,1,0,15,7,7,0,0,.238,.284,.278,.562
2001LouL TrivinoTrivinoP2001‌‌‌,2018,OAK,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RayR RobertsRobertsP2001‌‌‌,1919,PHA,3,4,1,1,0,0,0,0,0,1,1,--,.250,.250,.250,.500
2001JimJ RobertsonRobertsonC2001‌‌‌,1954,PHA,63,147,9,27,8,0,0,8,23,25,0,0,.184,.298,.238,.536
2001JimJ RobertsonRobertsonC2001‌‌‌,1955,KCA,6,8,1,2,0,0,0,0,1,2,0,0,.250,.333,.250,.583
2001SherryS RobertsonRobertsonX2001‌‌‌,1952,PHA,43,60,8,12,3,0,0,5,21,15,1,2,.200,.407,.250,.657
2001BruceB RobinsonRobinsonC2001‌‌‌,1978,OAK,28,84,5,21,3,1,0,8,3,8,0,0,.250,.276,.310,.586
2001RonR DarlingDarlingP2001‌‌‌,1993,OAK,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LouL TrivinoTrivinoP2001‌‌‌,2019,OAK,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BenB RochefortRochefort1B2001‌‌‌,1914,PHA,1,2,0,1,0,0,0,0,0,1,0,--,.500,.500,.500,1.000
2001RickR RodriguezRodriguezP2001‌‌‌,1987,OAK,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RobertoR RodriguezRodriguezP2001‌‌‌,1967,KCA,15,9,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001RobertoR RodriguezRodriguezP2001‌‌‌,1970,OAK,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001OscarO RoettgerRoettger1B2001‌‌‌,1932,PHA,26,60,7,14,1,0,0,6,5,4,0,0,.233,.292,.250,.542
2001KennyK RogersRogersP2001‌‌‌,1998,OAK,34,4,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001KennyK RogersRogersP2001‌‌‌,1999,OAK,19,3,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
2001JimJ RolandRolandP2001‌‌‌,1969,OAK,39,21,0,2,0,0,0,0,1,9,0,0,.095,.136,.095,.231
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001JimJ RolandRolandP2001‌‌‌,1970,OAK,28,6,0,0,0,0,0,0,1,4,0,0,.000,.143,.000,.143
2001JimJ RolandRolandP2001‌‌‌,1971,OAK,31,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JimJ RolandRolandP2001‌‌‌,1972,OAK,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DutchD RombergerRombergerP2001‌‌‌,1954,PHA,10,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
2001EddieE RommelRommelP2001‌‌‌,1920,PHA,35,51,8,11,1,0,0,5,4,8,0,0,.216,.273,.235,.508
2001EddieE RommelRommelP2001‌‌‌,1921,PHA,46,94,9,18,6,0,0,5,6,12,0,2,.191,.240,.255,.495
2001EddieE RommelRommelP2001‌‌‌,1922,PHA,51,94,3,17,3,0,0,7,3,15,0,0,.181,.206,.213,.419
2001EddieE RommelRommelP2001‌‌‌,1923,PHA,56,101,13,24,3,2,0,6,3,10,0,0,.238,.260,.307,.567
2001EddieE RommelRommelP2001‌‌‌,1924,PHA,45,95,4,15,0,0,0,6,4,12,0,1,.158,.192,.158,.350
2001EddieE RommelRommelP2001‌‌‌,1926,PHA,37,61,6,6,1,0,0,2,6,8,0,0,.098,.179,.115,.294
2001EddieE RommelRommelP2001‌‌‌,1927,PHA,30,51,4,8,1,0,0,3,3,7,0,0,.157,.204,.176,.380
2001EddieE RommelRommelP2001‌‌‌,1928,PHA,43,47,5,12,1,1,0,1,7,5,0,0,.255,.352,.319,.671
2001EddieE RommelRommelP2001‌‌‌,1929,PHA,32,39,2,8,1,0,0,4,2,7,0,0,.205,.244,.231,.475
2001EddieE RommelRommelP2001‌‌‌,1930,PHA,35,38,8,10,3,1,0,6,7,5,0,0,.263,.378,.395,.773
2001EddieE RommelRommelP2001‌‌‌,1931,PHA,29,54,6,14,1,1,0,4,6,5,0,0,.259,.333,.315,.648
2001EddieE RommelRommelP2001‌‌‌,1932,PHA,17,20,5,6,0,0,0,1,5,2,0,0,.300,.440,.300,.740
2001RonR DarlingDarlingP2001‌‌‌,1992,OAK,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BuckB DannerDannerSS2001‌‌‌,1915,PHA,3,12,1,3,0,0,0,0,0,1,1,--,.250,.250,.250,.500
2001LouL TrivinoTrivinoP2001‌‌‌,2021,OAK,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TylerT WadeWadeSS2001‌‌‌,2023,OAK,26,51,8,13,1,1,0,2,4,13,4,0,.255,.309,.314,.623
2001DaveD DanforthDanforthP2001‌‌‌,1912,PHA,3,8,0,2,0,0,0,0,0,,0,--,.250,.250,.250,.500
2001BuddyB RosarRosarC2001‌‌‌,1949,PHA,32,95,7,19,2,0,0,6,16,5,0,0,.200,.315,.221,.536
2001LuisL BarreraBarreraLF2001‌‌‌,2021,OAK,6,8,1,2,0,0,0,0,0,2,0,0,.250,.250,.250,.500
2001LarryL RosenthalRosenthalLF2001‌‌‌,1945,PHA,28,75,6,15,3,2,0,5,9,8,0,1,.200,.286,.293,.579
2001BuckB RossRossP2001‌‌‌,1936,PHA,30,71,4,12,4,0,0,4,2,30,0,0,.169,.203,.225,.428
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001BuckB RossRossP2001‌‌‌,1937,PHA,28,49,6,5,0,0,0,0,5,24,0,0,.102,.185,.102,.287
2001BuckB RossRossP2001‌‌‌,1939,PHA,29,58,2,12,2,0,0,4,1,19,0,0,.207,.220,.241,.461
2001BuckB RossRossP2001‌‌‌,1941,PHA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DaveD DanforthDanforthP2001‌‌‌,1911,PHA,14,6,2,1,0,0,0,0,1,,0,--,.167,.286,.167,.453
2001JackJ RothrockRothrockCF2001‌‌‌,1937,PHA,88,232,28,62,15,0,0,21,28,15,1,0,.267,.346,.332,.678
2001HarlandH RoweRowe3B2001‌‌‌,1916,PHA,17,36,2,5,1,0,0,3,2,8,0,--,.139,.184,.167,.351
2001ChuckC RowlandRowlandC2001‌‌‌,1923,PHA,6,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001EmilE RoyRoyP2001‌‌‌,1933,PHA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DickD RozekRozekP2001‌‌‌,1953,PHA,2,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
2001DickD RozekRozekP2001‌‌‌,1954,PHA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ArtA DaneyDaneyP2001‌‌‌,1928,PHA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA RubelingRubeling3B2001‌‌‌,1941,PHA,6,19,0,5,0,0,0,2,2,1,0,0,.263,.333,.263,.596
2001JoeJ RudiRudi1B2001‌‌‌,1967,KCA,19,43,4,8,2,0,0,1,3,7,0,0,.186,.239,.233,.472
2001HarryH DamrauDamrau3B2001‌‌‌,1915,PHA,16,56,4,11,1,0,0,3,5,17,1,1,.196,.262,.214,.476
2001BertB DalyDaly2B2001‌‌‌,1903,PHA,10,21,2,4,0,2,0,4,1,,0,--,.190,.227,.381,.608
2001TomT DaleyDaleyLF2001‌‌‌,1914,PHA,28,86,17,22,1,3,0,7,12,14,4,7,.256,.347,.337,.684
2001TomT DaleyDaleyCF2001‌‌‌,1913,PHA,61,141,13,36,2,1,0,11,13,28,4,--,.255,.327,.284,.611
2001BudB DaleyDaleyP2001‌‌‌,1961,KCA,16,18,1,2,0,0,0,1,2,2,0,0,.111,.200,.111,.311
2001BudB DaleyDaleyP2001‌‌‌,1960,KCA,37,75,10,12,2,0,0,5,10,12,0,0,.160,.259,.187,.446
2001BudB DaleyDaleyP2001‌‌‌,1959,KCA,39,78,5,23,1,0,0,13,2,11,0,0,.295,.329,.308,.637
2001BudB DaleyDaleyP2001‌‌‌,1958,KCA,26,16,1,2,1,0,0,0,0,0,0,0,.125,.125,.188,.313
2001JoeJ RulloRullo2B2001‌‌‌,1943,PHA,16,55,2,16,3,0,0,6,8,7,0,0,.291,.381,.345,.726
2001JoeJ RulloRullo2B2001‌‌‌,1944,PHA,35,96,5,16,0,0,0,5,6,19,1,0,.167,.223,.167,.390
2001LeftyL RussellRussellP2001‌‌‌,1910,PHA,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001LeftyL RussellRussellP2001‌‌‌,1911,PHA,7,13,2,5,0,0,0,2,0,,0,--,.385,.385,.385,.770
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001LeftyL RussellRussellP2001‌‌‌,1912,PHA,5,4,0,0,0,0,0,0,1,,0,--,.000,.200,.000,.200
2001JimJ CurryCurry2B2001‌‌‌,1909,PHA,1,4,1,1,0,0,0,0,0,,0,--,.250,.250,.250,.500
2001MikeM CunninghamCunninghamP2001‌‌‌,1906,PHA,6,12,0,4,0,0,0,1,0,,0,--,.333,.333,.333,.666
2001DickD CullerCuller2B2001‌‌‌,1936,PHA,9,38,3,9,0,0,0,1,1,3,0,0,.237,.256,.237,.493
2001TimT CullenCullen2B2001‌‌‌,1972,OAK,72,142,10,37,8,1,0,15,5,17,0,1,.261,.286,.331,.617
2001TomT SaffellSaffellCF2001‌‌‌,1955,KCA,9,37,5,8,0,0,0,1,4,7,1,0,.216,.293,.216,.509
2001JohnnyJ SainSainP2001‌‌‌,1955,KCA,25,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LennL SakataSakata2B2001‌‌‌,1986,OAK,17,34,4,12,2,0,0,5,3,6,0,1,.353,.395,.412,.807
2001RogerR SalmonSalmonP2001‌‌‌,1912,PHA,2,1,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001GusG SalveSalveP2001‌‌‌,1908,PHA,2,5,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001EdE SamcoffSamcoff2B2001‌‌‌,1951,PHA,4,11,0,0,0,0,0,0,1,2,0,0,.000,.083,.000,.083
2001AlejandroA SanchezSanchezRF2001‌‌‌,1987,OAK,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JohnJ SandersSandersX2001‌‌‌,1965,KCA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KenK SandersSandersP2001‌‌‌,1964,KCA,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KenK SandersSandersP2001‌‌‌,1966,KCA,38,8,0,2,0,0,0,1,0,1,0,0,.250,.250,.250,.500
2001KenK SandersSandersP2001‌‌‌,1968,OAK,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ScottS SandersonSandersonP2001‌‌‌,1990,OAK,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001CharlieC SandsSandsX2001‌‌‌,1975,OAK,3,2,0,1,0,0,0,0,1,1,0,0,.500,.667,.500,1.167
2001TommyT SandtSandt2B2001‌‌‌,1975,OAK,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TommyT SandtSandtSS2001‌‌‌,1976,OAK,41,67,6,14,1,0,0,3,7,9,0,0,.209,.284,.224,.508
2001JackJ SanfordSanfordP2001‌‌‌,1967,KCA,10,3,0,0,0,0,0,0,1,2,0,0,.000,.250,.000,.250
2001FaustoF CruzCruzSS2001‌‌‌,1995,OAK,8,23,0,5,0,0,0,5,3,5,1,1,.217,.286,.217,.503
2001F.P.F SantangeloSantangelo2B2001‌‌‌,2001,OAK,32,71,16,14,4,0,0,8,11,17,1,1,.197,.341,.254,.595
2001JoseJ SantiagoSantiagoP2001‌‌‌,1956,KCA,9,5,1,2,0,0,0,0,0,1,0,0,.400,.400,.400,.800
2001JoseJ SantiagoSantiagoP2001‌‌‌,1963,KCA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2001JoseJ SantiagoSantiagoP2001‌‌‌,1964,KCA,34,18,1,0,0,0,0,0,2,7,0,0,.000,.100,.000,.100
2001JoseJ SantiagoSantiagoP2001‌‌‌,1965,KCA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RustyR SaundersSaundersLF2001‌‌‌,1927,PHA,5,15,2,2,1,0,0,2,3,2,0,0,.133,.278,.200,.478
2001RichR SauveurSauveurP2001‌‌‌,2000,OAK,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB SavageSavageP2001‌‌‌,1942,PHA,8,9,0,1,0,0,0,0,2,4,0,0,.111,.273,.111,.384
2001BobB SavageSavageP2001‌‌‌,1946,PHA,40,41,3,5,0,0,0,0,11,22,0,0,.122,.308,.122,.430
