0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
891MikeM WoodWoodP891‌‌‌,2005,KC,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891MikeM WoodWoodP891‌‌‌,2006,KC,23,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
891DavidD DeJesusDeJesusCF891‌‌‌,2003,KC,12,7,0,2,0,1,0,0,1,2,0,0,.286,.444,.571,1.015
891SalS FasanoFasanoC891‌‌‌,2001,KC,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JonnyJ GomesGomesX891‌‌‌,2015,KC,12,30,2,5,2,0,0,4,3,14,0,0,.167,.235,.233,.468
891ShaneS CostaCostaX891‌‌‌,2007,KC,55,103,13,23,6,1,0,12,5,23,0,1,.223,.257,.301,.558
891MitchM MaierMaierX891‌‌‌,2006,KC,5,13,3,2,0,0,0,0,2,4,0,0,.154,.267,.154,.421
891MitchM MaierMaierCF891‌‌‌,2008,KC,34,91,9,26,1,1,0,9,2,18,0,2,.286,.316,.319,.635
891DickD DragoDragoP891‌‌‌,1973,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891MitchM MaierMaierX891‌‌‌,2011,KC,45,95,19,22,4,3,0,7,16,32,1,0,.232,.345,.337,.682
891JoeJ BlantonBlantonP891‌‌‌,2015,KC,15,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JustinJ HuismanHuismanP891‌‌‌,2004,KC,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JasonJ FrasorFrasorP891‌‌‌,2014,KC,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
891JasonJ FrasorFrasorP891‌‌‌,2015,KC,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001RomanR ColonColonP1001‌‌‌,2009,KC,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RomanR ColonColonP1001‌‌‌,2012,KC,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TonyT PenaPenaSS1001‌‌‌,2009,KC,40,51,3,5,1,0,0,2,2,13,0,0,.098,.132,.118,.250
1001BlaineB BoyerBoyerP1001‌‌‌,2018,KC,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JasonJ BourgeoisBourgeoisCF1001‌‌‌,2012,KC,30,62,10,16,2,1,0,5,4,4,5,4,.258,.303,.323,.626
1001ByronB GettisGettisLF1001‌‌‌,2004,KC,21,39,7,7,1,1,0,1,8,14,0,1,.179,.327,.256,.583
1001BobB KeppelKeppelP1001‌‌‌,2006,KC,8,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001Ramon ER RamirezRamirezP1001‌‌‌,2008,KC,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RichR ThompsonThompsonX1001‌‌‌,2004,KC,6,1,1,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000
1001JoséJ BautistaBautista3B1001‌‌‌,2004,KC,13,25,1,5,1,0,0,1,1,12,0,0,.200,.231,.240,.471
1001DickD DragoDragoP1001‌‌‌,1973,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonnieD MurphyMurphy2B1001‌‌‌,2004,KC,7,27,1,5,3,0,0,3,0,7,1,0,.185,.185,.296,.481
1001DickD DragoDragoP1001‌‌‌,1972,KC,35,68,4,4,0,0,0,5,8,36,0,0,.059,.169,.059,.228
1001AlbertoA CallaspoCallaspo2B1001‌‌‌,2008,KC,74,213,21,65,8,3,0,16,19,14,2,1,.305,.361,.371,.732
1001DickD DragoDragoP1001‌‌‌,1971,KC,35,77,3,10,3,0,0,4,8,44,0,0,.130,.212,.169,.381
1001DickD DragoDragoP1001‌‌‌,1970,KC,35,76,2,4,0,0,0,1,2,44,0,0,.053,.077,.053,.130
1001JoeyJ GathrightGathrightLF1001‌‌‌,2007,KC,74,228,28,70,8,0,0,19,20,36,9,8,.307,.371,.342,.713
1001JoeyJ GathrightGathrightCF1001‌‌‌,2008,KC,105,279,41,71,3,1,0,22,20,40,21,4,.254,.311,.272,.583
1001ChrisC YoungYoungP1001‌‌‌,2015,KC,34,4,0,2,0,0,0,3,0,1,0,0,.500,.500,.500,1.000
1001ChrisC YoungYoungP1001‌‌‌,2016,KC,34,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC YoungYoungP1001‌‌‌,2017,KC,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndrésA BlancoBlancoSS1001‌‌‌,2004,KC,19,60,9,19,2,2,0,5,5,6,1,2,.317,.379,.417,.796
1001AndrésA BlancoBlanco2B1001‌‌‌,2005,KC,26,79,6,17,0,1,0,5,0,5,0,1,.215,.220,.241,.461
1001AndrésA BlancoBlancoSS1001‌‌‌,2006,KC,33,87,9,21,4,1,0,9,5,14,0,1,.241,.290,.310,.600
1001JeffJ FrancisFrancisP1001‌‌‌,2011,KC,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DickD DragoDragoP1001‌‌‌,1969,KC,41,52,2,3,1,0,0,2,3,25,0,0,.058,.109,.077,.186
1001MoeM DrabowskyDrabowskyP1001‌‌‌,1970,KC,24,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001MoeM DrabowskyDrabowskyP1001‌‌‌,1969,KC,52,17,2,4,1,0,0,0,0,6,0,0,.235,.235,.294,.529
1001J.P.J HowellHowellP1001‌‌‌,2005,KC,15,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RobinsonR TejedaTejedaP1001‌‌‌,2010,KC,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AmbiorixA BurgosBurgosP1001‌‌‌,2005,KC,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AmbiorixA BurgosBurgosP1001‌‌‌,2006,KC,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JaysonJ NixNix3B1001‌‌‌,2014,KC,7,8,0,0,0,0,0,1,0,6,0,0,.000,.000,.000,.000
1001ElmerE DessensDessensP1001‌‌‌,2006,KC,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BuckyB DentDentSS1001‌‌‌,1984,KC,11,9,2,3,0,0,0,1,1,2,0,0,.333,.400,.333,.733
1001JasonJ HammelHammelP1001‌‌‌,2017,KC,32,8,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JasonJ HammelHammelP1001‌‌‌,2018,KC,39,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JuanJ GutierrezGutierrezP1001‌‌‌,2013,KC,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan CarlosJ OviedoOviedoP1001‌‌‌,2005,KC,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan CarlosJ OviedoOviedoP1001‌‌‌,2008,KC,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL MendozaMendozaP1001‌‌‌,2012,KC,30,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001LuisL MendozaMendozaP1001‌‌‌,2013,KC,22,5,0,2,0,0,0,1,0,2,0,0,.400,.400,.400,.800
1001KyleK DaviesDaviesP1001‌‌‌,2008,KC,21,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KyleK DaviesDaviesP1001‌‌‌,2009,KC,22,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KyleK DaviesDaviesP1001‌‌‌,2010,KC,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KyleK DaviesDaviesP1001‌‌‌,2011,KC,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AnthonyA LerewLerewP1001‌‌‌,2010,KC,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LuisL HernandezHernandezSS1001‌‌‌,2009,KC,37,73,4,15,1,0,0,4,4,18,1,0,.205,.256,.219,.475
1001LuisL de los Santosde los Santos1B1001‌‌‌,1989,KC,28,87,6,22,3,1,0,6,5,14,0,0,.253,.293,.310,.603
1001LuisL de los Santosde los Santos1B1001‌‌‌,1988,KC,11,22,1,2,1,1,0,1,4,4,0,0,.091,.231,.227,.458
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001AndrewA SiscoSiscoP1001‌‌‌,2005,KC,67,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AndrewA SiscoSiscoP1001‌‌‌,2006,KC,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonahJ BaylissBaylissP1001‌‌‌,2005,KC,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS StemleStemleP1001‌‌‌,2005,KC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JermaineJ AllensworthAllensworthCF1001‌‌‌,1998,KC,30,73,15,15,5,0,0,3,9,17,7,0,.205,.326,.274,.600
1001WilsonW DelgadoDelgadoSS1001‌‌‌,2001,KC,14,25,1,3,0,0,0,1,3,10,0,0,.120,.214,.120,.334
1001WilsonW DelgadoDelgado2B1001‌‌‌,2000,KC,33,83,15,22,1,0,0,7,6,17,1,1,.265,.311,.277,.588
1001RickR DeHartDeHartP1001‌‌‌,2003,KC,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KanekoaK TexeiraTexeiraP1001‌‌‌,2010,KC,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MannyM PiñaPiñaC1001‌‌‌,2011,KC,4,14,2,3,2,0,0,0,1,2,0,0,.214,.267,.357,.624
1001MannyM PiñaPiñaC1001‌‌‌,2012,KC,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN LoftinLoftin1B1001‌‌‌,2023,KC,19,62,10,20,5,1,0,10,4,12,2,0,.323,.368,.435,.803
1001TommyT DavisDavisX1001‌‌‌,1976,KC,8,19,1,5,0,0,0,0,1,0,0,0,.263,.300,.263,.563
1001NickN LoftinLoftin2B1001‌‌‌,2024,KC,13,29,7,8,0,0,0,6,5,5,0,0,.276,.371,.276,.647
1001JeffJ FulchinoFulchinoP1001‌‌‌,2008,KC,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM TupmanTupmanC1001‌‌‌,2008,KC,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001AdamA MooreMooreC1001‌‌‌,2013,KC,5,10,1,3,1,0,0,0,1,2,1,0,.300,.364,.400,.764
1001DaironD BlancoBlancoX1001‌‌‌,2022,KC,5,7,1,2,0,0,0,2,0,4,1,0,.286,.286,.286,.572
1001BrianB BannisterBannisterP1001‌‌‌,2007,KC,27,3,0,1,0,0,0,0,0,1,0,0,.333,.500,.333,.833
1001BrianB BannisterBannisterP1001‌‌‌,2008,KC,32,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
1001BrianB BannisterBannisterP1001‌‌‌,2009,KC,26,5,0,1,0,0,0,1,0,2,0,0,.200,.200,.200,.400
1001BrianB BannisterBannisterP1001‌‌‌,2010,KC,24,5,1,1,1,0,0,1,0,3,0,0,.200,.200,.400,.600
1001AngelA SanchezSanchez2B1001‌‌‌,2006,KC,8,27,2,6,0,0,0,1,0,4,0,0,.222,.214,.222,.436
1001JamesJ ShieldsShieldsP1001‌‌‌,2013,KC,34,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001JamesJ ShieldsShieldsP1001‌‌‌,2014,KC,34,7,1,2,1,0,0,1,0,1,0,0,.286,.286,.429,.715
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001FernandoF CortezCortez2B1001‌‌‌,2007,KC,8,14,3,4,1,0,0,1,1,0,0,0,.286,.333,.357,.690
1001BruceB Dal CantonDal CantonP1001‌‌‌,1973,KC,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BruceB Dal CantonDal CantonP1001‌‌‌,1972,KC,35,41,3,4,1,0,0,0,1,14,0,0,.098,.119,.122,.241
1001BruceB Dal CantonDal CantonP1001‌‌‌,1971,KC,25,46,4,4,0,0,0,2,1,19,0,0,.087,.106,.087,.193
1001PauloP OrlandoOrlandoCF1001‌‌‌,2018,KC,25,90,6,15,3,0,0,5,3,25,0,0,.167,.194,.200,.394
1001EdinsonE VolquezVolquezP1001‌‌‌,2015,KC,34,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001EdinsonE VolquezVolquezP1001‌‌‌,2016,KC,34,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JasonJ VargasVargasP1001‌‌‌,2017,KC,32,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
1001DaveD CripeCripe3B1001‌‌‌,1978,KC,7,13,1,2,0,0,0,1,0,2,0,0,.154,.154,.154,.308
1001KrisK MedlenMedlenP1001‌‌‌,2015,KC,15,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JerryJ CramCramP1001‌‌‌,1969,KC,5,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001WadeW DavisDavisP1001‌‌‌,2013,KC,31,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001WadeW DavisDavisP1001‌‌‌,2014,KC,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WadeW DavisDavisP1001‌‌‌,2015,KC,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WadeW DavisDavisP1001‌‌‌,2016,KC,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WadeW DavisDavisP1001‌‌‌,2021,KC,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC PegueroPegueroRF1001‌‌‌,2014,KC,4,9,1,2,1,0,0,1,1,5,0,0,.222,.300,.333,.633
1001JustinJ MaxwellMaxwellX1001‌‌‌,2014,KC,20,40,4,6,1,0,0,3,2,20,0,1,.150,.222,.175,.397
1001IanI KennedyKennedyP1001‌‌‌,2016,KC,33,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001IanI KennedyKennedyP1001‌‌‌,2017,KC,30,3,0,1,0,0,0,0,1,0,0,0,.333,.500,.333,.833
1001IanI KennedyKennedyP1001‌‌‌,2018,KC,22,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001IanI KennedyKennedyP1001‌‌‌,2019,KC,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ BroxtonBroxtonP1001‌‌‌,2012,KC,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ SánchezSánchezP1001‌‌‌,2012,KC,12,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ErikE KratzKratzC1001‌‌‌,2015,KC,4,4,0,0,0,0,0,1,0,2,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001AlA AlburquerqueAlburquerqueP1001‌‌‌,2017,KC,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HomerH BaileyBaileyP1001‌‌‌,2019,KC,18,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrentB CooksonCooksonX1001‌‌‌,1995,KC,22,35,2,5,1,0,0,5,2,7,1,0,.143,.189,.171,.360
1001JeffJ ConineConineLF1001‌‌‌,1992,KC,28,91,10,23,5,2,0,9,8,23,0,0,.253,.313,.352,.665
1001JeffJ ConineConine1B1001‌‌‌,1990,KC,9,20,3,5,2,0,0,2,2,5,0,0,.250,.318,.350,.668
1001OnixO ConcepcionConcepcion3B1001‌‌‌,1983,KC,80,219,22,53,11,3,0,20,12,12,10,3,.242,.282,.320,.602
1001OnixO ConcepcionConcepcionSS1001‌‌‌,1982,KC,74,205,17,48,9,1,0,15,5,18,2,1,.234,.256,.288,.544
1001LorenzoL CainCainRF1001‌‌‌,2011,KC,6,22,4,6,1,0,0,1,1,4,0,0,.273,.304,.318,.622
1001OnixO ConcepcionConcepcionSS1001‌‌‌,1981,KC,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001OnixO ConcepcionConcepcionSS1001‌‌‌,1980,KC,12,15,1,2,0,0,0,2,0,1,0,0,.133,.133,.133,.266
1001StuS ColeCole2B1001‌‌‌,1991,KC,9,7,1,1,0,0,0,0,2,2,0,0,.143,.333,.143,.476
1001JimJ ColbornColbornP1001‌‌‌,1977,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DustyD HughesHughesP1001‌‌‌,2010,KC,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001IrvingI FaluFalu2B1001‌‌‌,2012,KC,24,85,14,29,6,1,0,7,4,9,0,2,.341,.371,.435,.806
1001IrvingI FaluFalu3B1001‌‌‌,2013,KC,1,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
1001LukeL HochevarHochevarP1001‌‌‌,2008,KC,22,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2009,KC,25,5,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2010,KC,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2011,KC,31,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2012,KC,32,5,0,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
1001LukeL HochevarHochevarP1001‌‌‌,2013,KC,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2015,KC,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LukeL HochevarHochevarP1001‌‌‌,2016,KC,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC GetzGetz2B1001‌‌‌,2010,KC,72,224,23,53,9,0,0,18,19,28,15,2,.237,.302,.277,.579
1001ChrisC GetzGetz2B1001‌‌‌,2011,KC,118,380,50,97,6,3,0,26,30,45,21,7,.255,.313,.287,.600
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001ChrisC GetzGetz2B1001‌‌‌,2012,KC,64,189,22,52,10,3,0,17,11,17,9,3,.275,.312,.360,.672
1001DaveD ClarkClarkX1001‌‌‌,1991,KC,11,10,1,2,0,0,0,1,1,1,0,0,.200,.273,.200,.473
1001GalenG CiscoCiscoP1001‌‌‌,1969,KC,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD ChalkChalk3B1001‌‌‌,1981,KC,27,49,2,11,3,0,0,5,4,2,0,1,.224,.283,.286,.569
1001MannyM CastilloCastillo3B1001‌‌‌,1980,KC,7,10,1,2,0,0,0,0,0,0,0,0,.200,.200,.200,.400
1001LarryL CasianCasianP1001‌‌‌,1997,KC,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HectorH CarrascoCarrascoP1001‌‌‌,1997,KC,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoseJ CardenalCardenalRF1001‌‌‌,1980,KC,25,53,8,18,2,0,0,5,5,5,0,0,.340,.377,.377,.754
1001NickN CapraCapraCF1001‌‌‌,1988,KC,14,29,3,4,1,0,0,0,2,3,1,0,.138,.194,.172,.366
1001TylerT CropleyCropleyC1001‌‌‌,2023,KC,2,6,0,1,0,0,0,1,0,2,0,0,.167,.143,.167,.310
1001CarlosC RosaRosaP1001‌‌‌,2008,KC,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LucasL MayMayC1001‌‌‌,2010,KC,12,37,3,7,1,0,0,6,0,10,0,1,.189,.205,.216,.421
1001NealN MusserMusserP1001‌‌‌,2007,KC,17,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TugT HulettHulettX1001‌‌‌,2009,KC,15,18,4,2,0,0,0,1,1,6,0,0,.111,.158,.111,.269
1001AnthonyA SwarzakSwarzakP1001‌‌‌,2021,KC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FelipeF PaulinoPaulinoP1001‌‌‌,2011,KC,21,1,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
1001FranklinF MoralesMoralesP1001‌‌‌,2015,KC,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2007,KC,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2008,KC,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2009,KC,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2010,KC,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2011,KC,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2016,KC,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoakimJ SoriaSoriaP1001‌‌‌,2017,KC,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PedroP CiriacoCiriacoX1001‌‌‌,2013,KC,5,11,0,2,1,0,0,0,0,1,1,0,.182,.182,.273,.455
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001PedroP CiriacoCiriaco2B1001‌‌‌,2014,KC,25,47,7,10,2,0,0,2,0,9,4,0,.213,.229,.255,.484
1001JimJ CampanisCampanisC1001‌‌‌,1969,KC,30,83,4,13,5,0,0,5,5,19,0,0,.157,.202,.217,.419
1001AustinA CoxCoxP1001‌‌‌,2023,KC,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EmilioE BonifácioBonifácio2B1001‌‌‌,2013,KC,42,158,21,45,6,2,0,11,17,37,16,2,.285,.352,.348,.700
1001JoseJ MijaresMijaresP1001‌‌‌,2012,KC,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001VictorV MarteMarteP1001‌‌‌,2010,KC,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TravisT WoodWoodP1001‌‌‌,2017,KC,28,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001VinV MazzaroMazzaroP1001‌‌‌,2011,KC,7,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001VinV MazzaroMazzaroP1001‌‌‌,2012,KC,18,4,0,2,0,0,0,1,0,2,0,0,.500,.500,.500,1.000
1001RyanR BuchterBuchterP1001‌‌‌,2017,KC,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LouisL ColemanColemanP1001‌‌‌,2011,KC,48,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LouisL ColemanColemanP1001‌‌‌,2012,KC,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LouisL ColemanColemanP1001‌‌‌,2013,KC,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LouisL ColemanColemanP1001‌‌‌,2014,KC,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TonyT CruzCruzC1001‌‌‌,2016,KC,4,4,0,0,0,0,0,1,0,3,0,0,.000,.000,.000,.000
1001NeftalíN FelizFelizP1001‌‌‌,2017,KC,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YasuhikoY YabutaYabutaP1001‌‌‌,2008,KC,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PeterP MoylanMoylanP1001‌‌‌,2016,KC,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PeterP MoylanMoylanP1001‌‌‌,2017,KC,79,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FrancisleyF BuenoBuenoP1001‌‌‌,2014,KC,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YamaicoY NavarroNavarro3B1001‌‌‌,2011,KC,6,23,2,7,1,0,0,6,2,5,0,0,.304,.346,.348,.694
1001MikeM MinorMinorP1001‌‌‌,2017,KC,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM MinorMinorP1001‌‌‌,2021,KC,28,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001BlakeB WoodWoodP1001‌‌‌,2010,KC,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BlakeB WoodWoodP1001‌‌‌,2011,KC,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001BradB BoxbergerBoxbergerP1001‌‌‌,2019,KC,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TrevorT CahillCahillP1001‌‌‌,2017,KC,10,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001NateN AdcockAdcockP1001‌‌‌,2011,KC,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NateN AdcockAdcockP1001‌‌‌,2012,KC,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JarrodJ DysonDysonCF1001‌‌‌,2011,KC,26,44,8,9,1,0,0,3,7,14,11,1,.205,.308,.227,.535
