0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001MikeM McCoyMcCoy2B1001‌‌‌,2010,TOR,46,82,9,16,4,0,0,3,8,20,5,1,.195,.267,.244,.511
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001Jose AntonioJ NunezNunezP1001‌‌‌,1987,TOR,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RichR ButlerButlerLF1001‌‌‌,1997,TOR,7,14,3,4,1,0,0,2,2,3,0,1,.286,.375,.357,.732
1001DavidD PurceyPurceyP1001‌‌‌,2008,TOR,12,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DavidD PurceyPurceyP1001‌‌‌,2010,TOR,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CarlosC VillanuevaVillanuevaP1001‌‌‌,2011,TOR,33,4,1,0,0,0,0,0,1,2,0,0,.000,.200,.000,.200
1001CarlosC VillanuevaVillanuevaP1001‌‌‌,2012,TOR,38,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001DavidD PricePriceP1001‌‌‌,2015,TOR,11,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD PauleyPauleyP1001‌‌‌,2012,TOR,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT NordbrookNordbrookSS1001‌‌‌,1978,TOR,7,0,1,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
1001TimT NordbrookNordbrookSS1001‌‌‌,1977,TOR,24,63,9,11,0,1,0,1,4,11,1,0,.175,.224,.206,.430
1001SteveS NicosiaNicosiaC1001‌‌‌,1985,TOR,6,15,0,4,0,0,0,1,0,0,0,0,.267,.267,.267,.534
1001JarrodJ SaltalamacchiaSaltalamacchiaX1001‌‌‌,2017,TOR,10,25,1,1,0,0,0,0,1,16,0,0,.040,.077,.040,.117
1001Jo-JoJ ReyesReyesP1001‌‌‌,2011,TOR,20,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001TyT TaubenheimTaubenheimP1001‌‌‌,2006,TOR,12,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001RandyR MyersMyersP1001‌‌‌,1998,TOR,41,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001GregG MyersMyersC1001‌‌‌,2005,TOR,6,12,0,1,0,0,0,1,1,1,0,0,.083,.154,.083,.237
1001BobbyB BrownBrownLF1001‌‌‌,1979,TOR,4,10,1,0,0,0,0,0,2,1,0,0,.000,.167,.000,.167
1001J.A.J HappHappP1001‌‌‌,2014,TOR,30,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001J.A.J HappHappP1001‌‌‌,2016,TOR,32,7,2,2,0,0,0,0,0,3,0,0,.286,.286,.286,.572
1001J.A.J HappHappP1001‌‌‌,2017,TOR,25,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001J.A.J HappHappP1001‌‌‌,2018,TOR,20,6,2,2,0,0,0,0,1,3,0,0,.333,.429,.333,.762
1001KevinK BrownBrownC1001‌‌‌,1999,TOR,2,9,1,4,2,0,0,1,0,3,0,0,.444,.444,.667,1.111
1001GregG MyersMyersC1001‌‌‌,2004,TOR,8,18,0,4,2,0,0,1,2,4,0,0,.222,.300,.333,.633
1001GregG MyersMyersC1001‌‌‌,1989,TOR,17,44,0,5,2,0,0,1,2,9,0,1,.114,.152,.159,.311
1001GregG MyersMyersC1001‌‌‌,1987,TOR,7,9,1,1,0,0,0,0,0,3,0,0,.111,.111,.111,.222
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001RanceR MulliniksMulliniksX1001‌‌‌,1992,TOR,3,2,1,1,0,0,0,0,1,0,0,0,.500,.667,.500,1.167
1001JordanJ De JongDe JongP1001‌‌‌,2007,TOR,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MichaelM SaundersSaundersRF1001‌‌‌,2015,TOR,9,31,2,6,0,0,0,3,5,10,0,0,.194,.306,.194,.500
1001ChadC MottolaMottolaLF1001‌‌‌,2006,TOR,10,16,3,4,2,0,0,0,0,3,0,0,.250,.250,.375,.625
1001MichaelM SaundersSaundersX1001‌‌‌,2017,TOR,12,18,1,3,0,0,0,1,2,4,0,0,.167,.250,.167,.417
1001JarrettJ HoffpauirHoffpauir3B1001‌‌‌,2010,TOR,13,34,1,7,1,0,0,0,2,5,0,0,.206,.250,.235,.485
1001BuckB CoatsCoatsLF1001‌‌‌,2008,TOR,8,5,0,1,0,0,0,0,1,2,1,0,.200,.333,.200,.533
1001ChrisC GetzGetz2B1001‌‌‌,2014,TOR,10,25,1,4,1,0,0,0,1,4,2,0,.160,.222,.200,.422
1001TilsonT BritoBrito2B1001‌‌‌,1997,TOR,49,126,9,28,3,0,0,8,9,28,1,0,.222,.281,.246,.527
1001ChadC MottolaMottolaRF1001‌‌‌,2000,TOR,3,9,1,2,0,0,0,2,0,4,0,0,.222,.300,.222,.522
1001RickyR RomeroRomeroP1001‌‌‌,2009,TOR,29,6,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001RickyR RomeroRomeroP1001‌‌‌,2010,TOR,32,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001RickyR RomeroRomeroP1001‌‌‌,2011,TOR,32,6,0,1,0,0,0,2,0,2,0,0,.167,.167,.167,.334
1001RickyR RomeroRomeroP1001‌‌‌,2012,TOR,32,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001JulioJ MosqueraMosqueraC1001‌‌‌,1997,TOR,3,8,0,2,1,0,0,0,0,2,0,0,.250,.250,.375,.625
1001DirkD HayhurstHayhurstP1001‌‌‌,2009,TOR,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TylerT ClippardClippardP1001‌‌‌,2018,TOR,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarcoM EstradaEstradaP1001‌‌‌,2015,TOR,34,6,0,2,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001MarcoM EstradaEstradaP1001‌‌‌,2016,TOR,29,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001MarcoM EstradaEstradaP1001‌‌‌,2017,TOR,33,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001MarcoM EstradaEstradaP1001‌‌‌,2018,TOR,28,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FranklinF MoralesMoralesP1001‌‌‌,2016,TOR,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JulioJ MosqueraMosqueraC1001‌‌‌,1996,TOR,8,22,2,5,2,0,0,2,0,3,0,1,.227,.261,.318,.579
1001MickeyM MorandiniMorandini2B1001‌‌‌,2000,TOR,35,107,10,29,2,1,0,7,7,23,1,0,.271,.316,.308,.624
1001BrianB MilnerMilnerC1001‌‌‌,1978,TOR,2,9,3,4,0,1,0,2,0,1,0,0,.444,.444,.667,1.111
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TreverT MillerMillerP1001‌‌‌,2003,TOR,79,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoelJ CarrenoCarrenoP1001‌‌‌,2011,TOR,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoelJ CarrenoCarrenoP1001‌‌‌,2012,TOR,11,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EsmilE RogersRogersP1001‌‌‌,2013,TOR,46,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001EsmilE RogersRogersP1001‌‌‌,2014,TOR,16,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL PerezPerezP1001‌‌‌,2011,TOR,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL PerezPerezP1001‌‌‌,2012,TOR,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL PerezPerezP1001‌‌‌,2013,TOR,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoeyJ McLaughlinMcLaughlinP1001‌‌‌,1981,TOR,40,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NeilN WagnerWagnerP1001‌‌‌,2013,TOR,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DaveD McKayMcKay2B1001‌‌‌,1979,TOR,47,156,19,34,9,0,0,12,7,19,1,1,.218,.256,.276,.532
1001KyleK DrabekDrabekP1001‌‌‌,2012,TOR,13,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001KyleK DrabekDrabekP1001‌‌‌,2014,TOR,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FredF McGriffMcGriffDH1001‌‌‌,1986,TOR,3,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001JimJ MasonMasonSS1001‌‌‌,1977,TOR,22,79,10,13,3,0,0,2,7,10,1,1,.165,.233,.203,.436
1001SandyS MartinezMartinezC1001‌‌‌,1997,TOR,3,2,1,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
1001NorbertoN MartinMartin2B1001‌‌‌,1999,TOR,9,27,3,6,2,0,0,0,4,4,0,0,.222,.364,.296,.660
1001FredF ManriqueManrique2B1001‌‌‌,1984,TOR,10,9,0,3,0,0,0,1,0,1,0,0,.333,.333,.333,.666
1001DavidD PhelpsPhelpsP1001‌‌‌,2021,TOR,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FredF ManriqueManriqueSS1001‌‌‌,1981,TOR,14,28,1,4,0,0,0,1,0,12,0,1,.143,.172,.143,.315
1001MikeM MaksudianMaksudianX1001‌‌‌,1992,TOR,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM MachaMacha3B1001‌‌‌,1980,TOR,5,8,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001SteveS TollesonTolleson2B1001‌‌‌,2015,TOR,19,41,9,11,5,1,0,3,4,9,2,0,.268,.333,.439,.772
1001KenK MachaMacha3B1001‌‌‌,1981,TOR,37,85,4,17,2,0,0,6,8,15,1,1,.200,.266,.224,.490
1001EstebanE LoaizaLoaizaP1001‌‌‌,2002,TOR,25,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001EstebanE LoaizaLoaizaP1001‌‌‌,2001,TOR,36,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GraemeG LloydLloydP1001‌‌‌,1999,TOR,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KerryK LigtenbergLigtenbergP1001‌‌‌,2004,TOR,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CoryC LidleLidleP1001‌‌‌,2003,TOR,31,6,1,2,0,0,0,0,0,0,0,0,.333,.333,.333,.666
1001RickR BosettiBosettiCF1001‌‌‌,1981,TOR,25,47,5,11,2,0,0,4,2,6,0,2,.234,.265,.277,.542
1001JoshJ TholeTholeC1001‌‌‌,2014,TOR,57,133,11,33,4,0,0,7,14,25,0,3,.248,.320,.278,.598
1001JoshJ TholeTholeC1001‌‌‌,2015,TOR,18,49,5,10,2,0,0,2,3,9,0,0,.204,.250,.245,.495
1001PedroP BorbonBorbonP1001‌‌‌,2001,TOR,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB LesherLesher1B1001‌‌‌,2002,TOR,24,38,2,5,1,0,0,2,4,15,0,0,.132,.209,.158,.367
1001PedroP BorbonBorbonP1001‌‌‌,2000,TOR,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MunenoriM KawasakiKawasaki2B1001‌‌‌,2014,TOR,82,240,31,62,7,1,0,17,22,49,1,0,.258,.327,.296,.623
1001MunenoriM KawasakiKawasaki2B1001‌‌‌,2015,TOR,23,28,6,6,2,0,0,2,4,6,0,1,.214,.313,.286,.599
1001SeunghwanS OhOhP1001‌‌‌,2018,TOR,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP LennonLennonRF1001‌‌‌,1998,TOR,2,4,1,2,2,0,0,0,0,1,0,0,.500,.500,1.000,1.500
1001ChrisC ColabelloColabello1B1001‌‌‌,2016,TOR,10,29,0,2,0,0,0,1,2,9,0,0,.069,.156,.069,.225
1001ManuelM LeeLeeSS1001‌‌‌,1991,TOR,138,445,41,104,18,3,0,29,24,107,7,2,.234,.274,.288,.562
1001ManuelM LeeLee2B1001‌‌‌,1985,TOR,64,40,9,8,0,0,0,0,2,9,1,4,.200,.238,.200,.438
1001MarkM BombackBombackP1001‌‌‌,1981,TOR,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MoisésM SierraSierraRF1001‌‌‌,2014,TOR,13,34,2,2,0,0,0,2,1,9,0,0,.059,.086,.059,.145
1001JoeJ SmithSmithP1001‌‌‌,2017,TOR,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL LealLealP1001‌‌‌,1981,TOR,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickR LeachLeachRF1001‌‌‌,1988,TOR,87,199,21,55,13,1,0,23,18,27,0,1,.276,.336,.352,.688
1001RickR LeachLeach1B1001‌‌‌,1985,TOR,16,35,2,7,0,1,0,1,3,9,0,0,.200,.263,.257,.520
1001RickR LeachLeachX1001‌‌‌,1984,TOR,65,88,11,23,6,2,0,7,8,14,0,0,.261,.320,.375,.695
1001TomT LawlessLawlessX1001‌‌‌,1990,TOR,15,12,1,1,0,0,0,1,0,1,0,2,.083,.083,.083,.166
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001MatM LatosLatosP1001‌‌‌,2017,TOR,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JeremyJ JeffressJeffressP1001‌‌‌,2013,TOR,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT LawlessLawlessX1001‌‌‌,1989,TOR,59,70,20,16,1,0,0,3,7,12,12,1,.229,.295,.243,.538
1001RandyR KnorrKnorrC1001‌‌‌,1991,TOR,3,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001JoshJ RoenickeRoenickeP1001‌‌‌,2010,TOR,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB MillsMillsP1001‌‌‌,2009,TOR,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ColeC GillespieGillespieRF1001‌‌‌,2014,TOR,1,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ DiazDiazSS1001‌‌‌,2014,TOR,23,38,3,6,1,0,0,4,3,14,1,0,.158,.256,.184,.440
1001JonathanJ DiazDiazSS1001‌‌‌,2015,TOR,7,13,1,2,0,0,0,2,1,3,0,0,.154,.267,.154,.421
1001JarrodJ DysonDysonCF1001‌‌‌,2021,TOR,25,13,4,1,0,0,0,0,4,5,2,2,.077,.294,.077,.371
1001JakeJ PetrickaPetrickaP1001‌‌‌,2018,TOR,41,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RafaelR DolisDolisP1001‌‌‌,2021,TOR,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HendersonH AlvarezAlvarezP1001‌‌‌,2012,TOR,31,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001HenryH BlancoBlancoC1001‌‌‌,2013,TOR,15,38,3,7,3,0,0,0,4,10,0,0,.184,.262,.263,.525
1001ArmandoA BenitezBenitezP1001‌‌‌,2008,TOR,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM DominguezDominguez3B1001‌‌‌,2016,TOR,5,11,0,0,0,0,0,0,1,3,0,0,.000,.083,.000,.083
1001DonD KirkwoodKirkwoodP1001‌‌‌,1978,TOR,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimmyJ KeyKeyP1001‌‌‌,1985,TOR,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP KellyKellyC1001‌‌‌,1980,TOR,3,7,0,2,0,0,0,0,0,4,0,0,.286,.286,.286,.572
1001TimT JohnsonJohnson2B1001‌‌‌,1979,TOR,43,86,6,16,2,1,0,6,8,15,0,1,.186,.255,.233,.488
1001MattM HagueHagueX1001‌‌‌,2015,TOR,10,12,1,3,1,0,0,0,2,4,0,0,.250,.400,.333,.733
1001DarinD MastroianniMastroianniCF1001‌‌‌,2011,TOR,1,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DerekD BellBellLF1001‌‌‌,1991,TOR,18,28,5,4,0,0,0,1,6,5,3,2,.143,.314,.143,.457
1001NeilN RamírezRamírezP1001‌‌‌,2019,TOR,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobR RasmussenRasmussenP1001‌‌‌,2014,TOR,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001AlekA ManoahManoahP1001‌‌‌,2021,TOR,20,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MarcM RzepczynskiRzepczynskiP1001‌‌‌,2011,TOR,43,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT JohnsonJohnsonSS1001‌‌‌,1978,TOR,68,79,9,19,2,0,0,3,8,16,0,1,.241,.315,.266,.581
1001DrewD StorenStorenP1001‌‌‌,2016,TOR,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN TepeschTepeschP1001‌‌‌,2017,TOR,3,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001JesseJ JeffersonJeffersonP1001‌‌‌,1980,TOR,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Roy LeeR JacksonJacksonP1001‌‌‌,1984,TOR,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Roy LeeR JacksonJacksonP1001‌‌‌,1982,TOR,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LiamL HendriksHendriksP1001‌‌‌,2014,TOR,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LiamL HendriksHendriksP1001‌‌‌,2015,TOR,58,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001WilmerW FontFontP1001‌‌‌,2019,TOR,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertoR OsunaOsunaP1001‌‌‌,2015,TOR,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertoR OsunaOsunaP1001‌‌‌,2016,TOR,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RobertoR OsunaOsunaP1001‌‌‌,2017,TOR,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonathanJ VillarVillar2B1001‌‌‌,2020,TOR,22,69,3,13,1,0,0,6,9,22,7,0,.188,.278,.203,.481
1001JonJ BertiBerti2B1001‌‌‌,2018,TOR,4,15,2,4,1,1,0,2,0,4,1,0,.267,.267,.467,.734
1001BuddyB BoshersBoshersP1001‌‌‌,2019,TOR,28,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AndyA BurnsBurns3B1001‌‌‌,2016,TOR,10,6,2,0,0,0,0,0,0,2,0,0,.000,.143,.000,.143
1001TylerT ChatwoodChatwoodP1001‌‌‌,2021,TOR,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SamS GaviglioGaviglioP1001‌‌‌,2018,TOR,26,3,0,1,1,0,0,0,0,1,0,0,.333,.333,.667,1.000
1001SamS GaviglioGaviglioP1001‌‌‌,2019,TOR,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB GlennGlennRF1001‌‌‌,2014,TOR,6,15,0,1,0,0,0,0,1,5,0,0,.067,.125,.067,.192
1001GarthG IorgIorg2B1001‌‌‌,1981,TOR,70,215,17,52,11,0,0,10,7,31,2,3,.242,.269,.293,.562
1001CharlieC BeamonBeamonDH1001‌‌‌,1981,TOR,8,15,1,3,1,0,0,0,2,2,0,0,.200,.294,.267,.561
1001GarthG IorgIorg2B1001‌‌‌,1978,TOR,19,49,3,8,0,0,0,3,3,4,0,0,.163,.218,.163,.381
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001AlexisA InfanteInfanteSS1001‌‌‌,1989,TOR,20,12,1,2,0,0,0,0,0,1,1,0,.167,.167,.167,.334
1001BradB HandHandP1001‌‌‌,2021,TOR,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanielD HudsonHudsonP1001‌‌‌,2019,TOR,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HowardH BattleBattle3B1001‌‌‌,1995,TOR,9,15,3,3,0,0,0,0,4,8,1,0,.200,.368,.200,.568
1001AlexisA InfanteInfanteX1001‌‌‌,1988,TOR,19,15,7,3,0,0,0,0,2,4,0,0,.200,.294,.200,.494
1001AlexisA InfanteInfanteX1001‌‌‌,1987,TOR,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM HuffHuffCF1001‌‌‌,1996,TOR,11,29,5,5,0,1,0,0,1,5,0,0,.172,.200,.241,.441
1001TobyT HernandezHernandezC1001‌‌‌,1984,TOR,3,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001PedroP HernandezHernandezX1001‌‌‌,1982,TOR,8,9,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001PedroP HernandezHernandezX1001‌‌‌,1979,TOR,3,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FelixF HerediaHerediaP1001‌‌‌,2002,TOR,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP HentgenHentgenP1001‌‌‌,2004,TOR,18,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP HentgenHentgenP1001‌‌‌,1999,TOR,34,6,0,1,0,0,0,0,0,4,0,0,.167,.167,.167,.334
1001PatP HentgenHentgenP1001‌‌‌,1998,TOR,29,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ZachZ StewartStewartP1001‌‌‌,2011,TOR,3,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001BoB SchultzSchultzP1001‌‌‌,2015,TOR,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001PatP HentgenHentgenP1001‌‌‌,1997,TOR,35,7,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001TomT HenkeHenkeP1001‌‌‌,1989,TOR,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT HenkeHenkeP1001‌‌‌,1987,TOR,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TomT HenkeHenkeP1001‌‌‌,1986,TOR,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AnthonyA AlfordAlfordLF1001‌‌‌,2017,TOR,4,8,0,1,1,0,0,0,0,3,0,0,.125,.125,.250,.375
1001AnthonyA AlfordAlfordLF1001‌‌‌,2018,TOR,13,19,3,2,0,0,0,1,2,9,1,0,.105,.190,.105,.295
1001KevinK BatisteBatisteRF1001‌‌‌,1989,TOR,6,8,1,2,0,0,0,0,0,5,0,0,.250,.250,.250,.500
1001MiguelM BatistaBatistaP1001‌‌‌,2005,TOR,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GiftG NgoepeNgoepeSS1001‌‌‌,2018,TOR,13,18,2,1,0,0,0,0,1,12,0,0,.056,.105,.056,.161
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001Hyun JinH RyuRyuP1001‌‌‌,2021,TOR,31,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RossR StriplingStriplingP1001‌‌‌,2021,TOR,24,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ChadC JenkinsJenkinsP1001‌‌‌,2013,TOR,10,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ChadC JenkinsJenkinsP1001‌‌‌,2014,TOR,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM BatistaBatistaP1001‌‌‌,2004,TOR,38,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001DarrellD CecilianiCecilianiLF1001‌‌‌,2016,TOR,13,27,2,3,2,0,0,1,1,14,0,0,.111,.172,.185,.357
1001MasonM McCoyMcCoySS1001‌‌‌,2023,TOR,6,1,2,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ScottS CopelandCopelandP1001‌‌‌,2015,TOR,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM DermodyDermodyP1001‌‌‌,2017,TOR,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KenK GilesGilesP1001‌‌‌,2018,TOR,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KenK GilesGilesP1001‌‌‌,2019,TOR,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD HutchisonHutchisonP1001‌‌‌,2012,TOR,11,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DrewD HutchisonHutchisonP1001‌‌‌,2014,TOR,35,4,0,2,0,0,0,0,0,2,0,0,.500,.500,.500,1.000
1001DrewD HutchisonHutchisonP1001‌‌‌,2015,TOR,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SantiagoS EspinalEspinalSS1001‌‌‌,2020,TOR,27,60,10,16,4,0,0,6,4,16,1,0,.267,.308,.333,.641
