0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
3001PatP CarneyCarneyRF3001‌‌‌,1901,BSN,13,55,6,16,2,1,0,6,3,,0,--,.291,.339,.364,.703
3001EddieE CarnettCarnettP3001‌‌‌,1941,BSN,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001DonD CardwellCardwellP3001‌‌‌,1970,ATL,16,5,1,2,0,0,0,0,0,3,0,0,.400,.400,.400,.800
3001BenB CardoniCardoniP3001‌‌‌,1945,BSN,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001BenB CardoniCardoniP3001‌‌‌,1944,BSN,29,17,5,4,0,0,0,1,0,5,0,--,.235,.235,.235,.470
3001BenB CardoniCardoniP3001‌‌‌,1943,BSN,11,7,0,0,0,0,0,0,0,5,0,--,.000,.000,.000,.000
3001PabloP TorrealbaTorrealbaP3001‌‌‌,1975,ATL,6,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001PabloP TorrealbaTorrealbaP3001‌‌‌,1976,ATL,36,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001LouL TostTostP3001‌‌‌,1942,BSN,35,51,3,9,2,0,0,1,2,16,0,--,.176,.208,.216,.424
3001LouL TostTostP3001‌‌‌,1943,BSN,3,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001ClayC TouchstoneTouchstoneP3001‌‌‌,1928,BSN,5,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001ClayC TouchstoneTouchstoneP3001‌‌‌,1929,BSN,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
3001IraI TownsendTownsendP3001‌‌‌,1920,BSN,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001IraI TownsendTownsendP3001‌‌‌,1921,BSN,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001LeoL TownsendTownsendP3001‌‌‌,1920,BSN,7,6,1,1,0,0,0,0,1,3,0,0,.167,.286,.167,.453
3001LeoL TownsendTownsendP3001‌‌‌,1921,BSN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001WaltW TragesserTragesserC3001‌‌‌,1913,BSN,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001WaltW TragesserTragesserC3001‌‌‌,1915,BSN,7,7,1,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
3001WaltW TragesserTragesserC3001‌‌‌,1916,BSN,41,54,3,11,1,0,0,4,5,10,0,--,.204,.283,.222,.505
3001WaltW TragesserTragesserC3001‌‌‌,1917,BSN,98,297,23,66,10,2,0,25,15,36,5,--,.222,.264,.269,.533
3001WaltW TragesserTragesserC3001‌‌‌,1918,BSN,7,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001WaltW TragesserTragesserC3001‌‌‌,1919,BSN,20,40,3,7,2,0,0,3,2,10,1,--,.175,.233,.225,.458
3001RamonR CaraballoCaraballo2B3001‌‌‌,1993,ATL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001PatP CapriCapri2B3001‌‌‌,1944,BSN,7,1,1,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001BuzzB CapraCapraP3001‌‌‌,1977,ATL,45,36,1,4,0,0,0,2,3,9,0,0,.111,.179,.111,.290
3001JeffJ TreadwayTreadway2B3001‌‌‌,1992,ATL,61,126,5,28,6,1,0,5,9,16,1,2,.222,.274,.286,.560
3001BuzzB CapraCapraP3001‌‌‌,1976,ATL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001SamS TrottTrottC3001‌‌‌,1880,BSN,39,125,14,26,4,1,0,9,3,5,--,--,.208,--,.256,--
3001BobB TrowbridgeTrowbridgeP3001‌‌‌,1956,MIL,19,7,1,0,0,0,0,0,1,3,0,0,.000,.125,.000,.125
3001BobB TrowbridgeTrowbridgeP3001‌‌‌,1957,MIL,32,39,1,4,0,0,0,0,2,18,0,0,.103,.146,.103,.249
3001BobB TrowbridgeTrowbridgeP3001‌‌‌,1958,MIL,27,9,1,1,0,0,0,0,0,3,0,0,.111,.111,.111,.222
3001BobB TrowbridgeTrowbridgeP3001‌‌‌,1959,MIL,16,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
3001BuzzB CapraCapraP3001‌‌‌,1975,ATL,12,23,2,1,0,0,0,1,1,5,0,0,.043,.080,.043,.123
3001BuzzB CapraCapraP3001‌‌‌,1974,ATL,39,67,4,11,0,0,0,1,8,23,0,0,.164,.253,.164,.417
3001ShaneS CarleCarleP3001‌‌‌,2018,ATL,53,4,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
3001BenB CantwellCantwellP3001‌‌‌,1936,BSN,35,41,3,8,0,0,0,0,0,5,1,--,.195,.195,.195,.390
3001ShaneS CarleCarleP3001‌‌‌,2019,ATL,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001BenB CantwellCantwellP3001‌‌‌,1935,BSN,41,67,4,19,1,0,0,2,2,8,0,--,.284,.304,.299,.603
3001BenB CantwellCantwellP3001‌‌‌,1934,BSN,29,43,5,12,0,0,0,1,0,4,0,--,.279,.279,.279,.558
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001BenB CantwellCantwellP3001‌‌‌,1933,BSN,49,85,9,12,2,1,0,7,4,10,0,--,.141,.180,.188,.368
3001BenB CantwellCantwellP3001‌‌‌,1932,BSN,37,50,3,14,0,0,0,4,1,3,0,--,.280,.294,.280,.574
3001TommyT TuckerTucker1B3001‌‌‌,1897,BSN,4,14,0,3,2,0,0,4,2,,0,--,.214,.313,.357,.670
3001TomT TuckeyTuckeyP3001‌‌‌,1908,BSN,8,20,0,1,0,0,0,0,0,,0,--,.050,.050,.050,.100
3001TomT TuckeyTuckeyP3001‌‌‌,1909,BSN,17,29,1,4,0,0,0,1,0,,0,--,.138,.138,.138,.276
3001JimJ TurnerTurnerP3001‌‌‌,1937,BSN,39,96,10,24,3,0,0,7,2,7,0,--,.250,.273,.281,.554
3001JimJ TurnerTurnerP3001‌‌‌,1938,BSN,35,96,5,22,4,0,0,5,3,14,0,--,.229,.267,.271,.538
3001StanS AndrewsAndrewsC3001‌‌‌,1940,BSN,19,33,1,6,0,0,0,2,0,3,1,--,.182,.182,.182,.364
3001GeorgeG TwomblyTwomblyCF3001‌‌‌,1917,BSN,32,102,8,19,1,1,0,9,18,5,4,--,.186,.314,.216,.530
3001FredF TylerTylerC3001‌‌‌,1914,BSN,6,19,2,2,0,0,0,2,1,5,0,--,.105,.150,.105,.255
3001LeftyL TylerTylerP3001‌‌‌,1910,BSN,2,4,0,2,0,0,0,0,1,0,0,--,.500,.600,.500,1.100
3001LeftyL TylerTylerP3001‌‌‌,1911,BSN,28,61,10,10,2,0,0,2,8,9,0,--,.164,.261,.197,.458
3001LeftyL TylerTylerP3001‌‌‌,1912,BSN,42,96,8,19,3,0,0,5,4,16,0,--,.198,.230,.229,.459
3001LeftyL TylerTylerP3001‌‌‌,1913,BSN,43,102,13,21,7,0,0,10,11,16,0,--,.206,.283,.275,.558
3001LeftyL TylerTylerP3001‌‌‌,1914,BSN,38,94,6,19,1,0,0,4,4,20,0,--,.202,.235,.213,.448
3001LuisL GuillormeGuillorme2B3001‌‌‌,2024,ATL,10,20,2,3,2,0,0,3,1,5,0,0,.150,.190,.250,.440
3001BenB CantwellCantwellP3001‌‌‌,1931,BSN,40,57,7,13,1,0,0,2,0,7,0,--,.228,.228,.246,.474
3001LeftyL TylerTylerP3001‌‌‌,1917,BSN,61,134,8,31,4,0,0,11,17,19,0,--,.231,.318,.261,.579
3001JohnnieJ TylerTylerCF3001‌‌‌,1934,BSN,3,6,0,1,0,0,0,1,0,3,0,--,.167,.167,.167,.334
3001BenB CantwellCantwellP3001‌‌‌,1930,BSN,34,63,4,19,1,1,0,5,0,7,0,--,.302,.302,.349,.651
3001JimJ TyngTyngP3001‌‌‌,1879,BSN,3,14,2,5,1,0,0,0,0,1,--,--,.357,--,.429,--
3001JoeJ JiménezJiménezP3001‌‌‌,2023,ATL,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BobB UeckerUeckerX3001‌‌‌,1963,MIL,13,16,3,4,2,0,0,0,2,5,0,0,.250,.333,.375,.708
3001BenB CantwellCantwellP3001‌‌‌,1929,BSN,27,50,5,9,3,0,0,5,4,5,0,--,.180,.241,.240,.481
3001EliE WhiteWhiteCF3001‌‌‌,2023,ATL,6,14,1,1,0,0,0,0,2,7,0,0,.071,.235,.071,.306
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001ArnoldA UmbachUmbachP3001‌‌‌,1964,MIL,1,3,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250
3001ArnoldA UmbachUmbachP3001‌‌‌,1966,ATL,22,5,0,1,0,0,0,0,1,3,0,0,.200,.333,.200,.533
3001TimT UnroeUnroe1B3001‌‌‌,2000,ATL,4,5,0,0,0,0,0,0,1,2,0,0,.000,.167,.000,.167
3001BillB UphamUphamP3001‌‌‌,1918,BSN,3,9,0,2,0,0,0,0,1,1,0,--,.222,.300,.222,.522
3001CecilC UpshawUpshawP3001‌‌‌,1966,ATL,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
3001CecilC UpshawUpshawP3001‌‌‌,1967,ATL,30,6,0,1,0,0,0,1,2,3,0,0,.167,.375,.167,.542
3001CecilC UpshawUpshawP3001‌‌‌,1968,ATL,52,23,0,4,0,0,0,0,1,4,0,0,.174,.208,.174,.382
3001ChadwickC TrompTrompC3001‌‌‌,2022,ATL,1,4,0,3,2,0,0,3,0,0,0,0,.750,.750,1.250,2.000
3001CecilC UpshawUpshawP3001‌‌‌,1971,ATL,49,15,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
3001CecilC UpshawUpshawP3001‌‌‌,1972,ATL,42,7,0,1,0,0,0,0,0,2,0,0,.143,.143,.143,.286
3001CecilC UpshawUpshawP3001‌‌‌,1973,ATL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001LukeL UrbanUrbanC3001‌‌‌,1927,BSN,35,111,11,32,5,0,0,10,3,6,1,--,.288,.313,.333,.646
3001LukeL UrbanUrbanC3001‌‌‌,1928,BSN,15,17,0,3,0,0,0,2,0,1,0,--,.176,.222,.176,.398
3001BillyB UrbanskiUrbanski3B3001‌‌‌,1931,BSN,82,303,22,72,13,4,0,17,10,32,3,--,.238,.274,.307,.581
3001BenB CantwellCantwellP3001‌‌‌,1928,BSN,22,29,3,5,0,0,0,1,0,6,0,--,.172,.172,.172,.344
3001BillyB UrbanskiUrbanskiSS3001‌‌‌,1933,BSN,144,566,65,142,21,4,0,35,33,48,4,--,.251,.298,.302,.600
3001WirtW CannellCannellCF3001‌‌‌,1905,BSN,154,567,52,140,14,4,0,36,51,,17,--,.247,.311,.286,.597
3001WirtW CannellCannellRF3001‌‌‌,1904,BSN,100,346,32,81,5,1,0,18,23,,10,--,.234,.286,.254,.540
3001BillyB UrbanskiUrbanskiSS3001‌‌‌,1936,BSN,122,494,55,129,17,5,0,26,31,42,2,--,.261,.310,.316,.626
3001BillyB UrbanskiUrbanskiSS3001‌‌‌,1937,BSN,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001MarcM ValdesValdesP3001‌‌‌,2001,ATL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ChadwickC TrompTrompC3001‌‌‌,2023,ATL,6,16,1,2,1,0,0,1,0,7,0,0,.125,.125,.188,.313
3001SergioS ValdezValdezP3001‌‌‌,1989,ATL,19,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
3001SergioS ValdezValdezP3001‌‌‌,1990,ATL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB VandykeVandykeX3001‌‌‌,1893,BSN,3,12,2,3,1,0,0,1,0,1,1,--,.250,.250,.333,.583
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001RobertoR VargasVargasP3001‌‌‌,1955,MIL,25,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
3001BillB VargusVargusP3001‌‌‌,1925,BSN,11,12,1,3,0,0,0,2,0,0,0,0,.250,.250,.250,.500
3001BillB VargusVargusP3001‌‌‌,1926,BSN,4,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001PeteP VarneyVarneyC3001‌‌‌,1976,ATL,5,10,0,1,0,0,0,0,0,2,0,0,.100,.100,.100,.200
3001JimJ VatcherVatcherX3001‌‌‌,1990,ATL,21,27,2,7,1,1,0,3,1,9,0,0,.259,.286,.370,.656
3001CharlieC VaughanVaughanP3001‌‌‌,1966,ATL,1,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
3001CharlieC VaughanVaughanP3001‌‌‌,1969,ATL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001AlA VeigelVeigelP3001‌‌‌,1939,BSN,2,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001FreddieF VelazquezVelazquezC3001‌‌‌,1973,ATL,15,23,2,8,1,0,0,3,1,3,0,0,.348,.375,.391,.766
3001PatP VeltmanVeltmanC3001‌‌‌,1931,BSN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001HughH CanavanCanavanP3001‌‌‌,1918,BSN,16,21,2,2,1,0,0,1,3,4,0,--,.095,.208,.143,.351
3001DaveD CampbellCampbellP3001‌‌‌,1978,ATL,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001EmilE VerbanVerban2B3001‌‌‌,1950,BSN,4,5,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001DaveD CampbellCampbellP3001‌‌‌,1977,ATL,65,12,1,1,0,0,0,1,0,8,0,0,.083,.083,.083,.166
3001RickR CampCampP3001‌‌‌,1984,ATL,31,45,0,5,1,0,0,3,0,20,0,0,.111,.130,.133,.263
3001LeeL ViauViauP3001‌‌‌,1892,BSN,1,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
3001RickR CampCampP3001‌‌‌,1983,ATL,40,39,3,3,1,0,0,2,0,16,0,0,.077,.119,.103,.222
3001RickR CampCampP3001‌‌‌,1982,ATL,51,41,0,1,1,0,0,0,2,23,0,0,.024,.070,.049,.119
3001RickR CampCampP3001‌‌‌,1981,ATL,48,12,1,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
3001BillB VoiselleVoiselleP3001‌‌‌,1947,BSN,22,53,3,9,2,0,0,3,0,12,0,--,.170,.170,.208,.378
3001BillB VoiselleVoiselleP3001‌‌‌,1948,BSN,37,72,2,7,0,0,0,4,4,17,0,--,.097,.145,.097,.242
3001BillB VoiselleVoiselleP3001‌‌‌,1949,BSN,30,61,1,7,2,0,0,5,4,7,0,--,.115,.169,.148,.317
3001JakeJ VolzVolzP3001‌‌‌,1905,BSN,3,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001TonyT VonfrickenVonfrickenP3001‌‌‌,1890,BSN,1,3,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001PhilP VoylesVoylesCF3001‌‌‌,1929,BSN,20,68,9,16,0,2,0,14,6,8,0,--,.235,.297,.294,.591
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001TerrellT WadeWadeP3001‌‌‌,1995,ATL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001TerrellT WadeWadeP3001‌‌‌,1996,ATL,44,13,0,2,0,0,0,1,1,7,0,0,.154,.214,.154,.368
3001TerrellT WadeWadeP3001‌‌‌,1997,ATL,12,12,0,3,0,0,0,1,2,5,0,0,.250,.357,.250,.607
3001BillyB WagnerWagnerP3001‌‌‌,2010,ATL,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ChadwickC TrompTrompC3001‌‌‌,2024,ATL,19,52,3,13,6,0,0,6,1,17,0,0,.250,.259,.365,.624
3001BobB WalkWalkP3001‌‌‌,1981,ATL,12,7,1,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
3001BobB WalkWalkP3001‌‌‌,1982,ATL,32,51,2,10,0,0,0,6,6,17,0,1,.196,.281,.196,.477
3001BobB WalkWalkP3001‌‌‌,1983,ATL,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
3001MurrayM WallWallP3001‌‌‌,1950,BSN,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001LeftyL WallaceWallaceP3001‌‌‌,1942,BSN,19,14,0,2,0,0,0,2,1,6,0,--,.143,.200,.143,.343
3001LeftyL WallaceWallaceP3001‌‌‌,1945,BSN,6,6,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
3001LeftyL WallaceWallaceP3001‌‌‌,1946,BSN,27,18,0,1,0,0,0,1,4,10,0,--,.056,.227,.056,.283
3001NormN WallenWallen3B3001‌‌‌,1945,BSN,4,15,1,2,0,1,0,1,1,1,0,--,.133,.188,.267,.455
3001EdE WalshWalshP3001‌‌‌,1917,BSN,4,4,1,1,0,0,0,0,1,2,0,--,.250,.500,.250,.750
3001JoeJ WalshWalshSS3001‌‌‌,1938,BSN,4,8,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
3001BuckyB WaltersWalters3B3001‌‌‌,1931,BSN,9,38,2,8,2,0,0,0,0,3,0,--,.211,.211,.263,.474
3001BuckyB WaltersWalters3B3001‌‌‌,1932,BSN,22,75,8,14,3,1,0,4,2,18,0,--,.187,.208,.253,.461
3001BuckyB WaltersWaltersP3001‌‌‌,1950,BSN,1,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001StanS AndrewsAndrewsC3001‌‌‌,1939,BSN,13,26,1,6,0,0,0,1,1,2,0,--,.231,.259,.231,.490
3001LloydL WanerWanerCF3001‌‌‌,1941,BSN,19,51,7,21,1,0,0,4,2,0,1,--,.412,.434,.431,.865
3001RickR CampCampP3001‌‌‌,1980,ATL,77,9,0,1,1,0,0,0,0,6,0,0,.111,.111,.222,.333
3001NateN AndrewsAndrewsP3001‌‌‌,1945,BSN,22,43,1,9,0,0,0,1,2,11,0,--,.209,.244,.209,.453
3001DuaneD WardWardP3001‌‌‌,1986,ATL,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JackJ WarnerWarnerC3001‌‌‌,1895,BSN,3,7,2,1,0,0,0,1,1,0,0,--,.143,.333,.143,.476
3001RabbitR WarstlerWarstlerSS3001‌‌‌,1936,BSN,74,304,27,64,6,0,0,17,22,33,2,--,.211,.266,.230,.496
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
3001RickR CampCampP3001‌‌‌,1978,ATL,42,8,1,0,0,0,0,0,1,5,0,0,.000,.111,.000,.111
3001RabbitR WarstlerWarstlerSS3001‌‌‌,1938,BSN,142,467,37,108,10,4,0,40,48,38,3,--,.231,.303,.270,.573
3001RabbitR WarstlerWarstlerSS3001‌‌‌,1939,BSN,114,342,34,83,11,3,0,24,24,31,2,--,.243,.292,.292,.584
3001RabbitR WarstlerWarstler2B3001‌‌‌,1940,BSN,33,57,6,12,0,0,0,4,10,5,0,--,.211,.328,.211,.539
3001LinkL WasemWasemC3001‌‌‌,1937,BSN,2,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001RickR CampCampP3001‌‌‌,1977,ATL,54,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
3001RickR CampCampP3001‌‌‌,1976,ATL,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001JackJ CameronCameronLF3001‌‌‌,1906,BSN,18,61,3,11,0,0,0,4,2,,0,--,.180,.206,.180,.386
3001JoeJ CallahanCallahanP3001‌‌‌,1940,BSN,6,5,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
3001JoeJ CallahanCallahanP3001‌‌‌,1939,BSN,4,4,0,0,0,0,0,0,1,3,0,--,.000,.200,.000,.200
3001BillB CalhounCalhoun1B3001‌‌‌,1913,BSN,6,13,0,1,0,0,0,0,0,3,0,--,.077,.077,.077,.154
3001MuleM WatsonWatsonP3001‌‌‌,1920,BSN,13,24,2,3,0,0,0,1,1,9,0,0,.125,.160,.125,.285
3001MuleM WatsonWatsonP3001‌‌‌,1921,BSN,44,87,9,12,2,1,0,1,1,36,0,0,.138,.148,.184,.332
3001MuleM WatsonWatsonP3001‌‌‌,1922,BSN,41,66,4,13,1,1,0,1,1,17,0,0,.197,.221,.242,.463
3001MuleM WatsonWatsonP3001‌‌‌,1923,BSN,11,8,1,2,0,0,0,0,0,2,0,0,.250,.250,.250,.500
3001SamS CalderoneCalderoneC3001‌‌‌,1954,MIL,22,29,3,11,2,0,0,5,4,4,0,0,.379,.441,.448,.889
3001JoseJ CabreraCabreraP3001‌‌‌,2001,ATL,55,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
3001FranciscoF CabreraCabrera1B3001‌‌‌,1989,ATL,4,14,0,3,2,0,0,0,0,3,0,0,.214,.214,.357,.571
3001KenK WeaferWeaferP3001‌‌‌,1936,BSN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001OrlieO WeaverWeaverP3001‌‌‌,1911,BSN,27,41,4,5,1,0,0,1,3,9,0,--,.122,.182,.146,.328
3001BertB WeedenWeedenPH3001‌‌‌,1911,BSN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
3001RoyR WeirWeirP3001‌‌‌,1936,BSN,13,18,3,5,1,0,0,2,3,3,0,--,.278,.381,.333,.714
3001RoyR WeirWeirP3001‌‌‌,1937,BSN,10,10,1,0,0,0,0,0,0,4,0,--,.000,.000,.000,.000
3001RoyR WeirWeirP3001‌‌‌,1938,BSN,5,3,1,1,0,0,0,0,0,2,0,--,.333,.333,.333,.666
3001RoyR WeirWeirP3001‌‌‌,1939,BSN,2,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
4001WaltW WeissWeissSS4001‌‌‌,1998,ATL,96,347,64,97,18,2,0,27,59,53,7,1,.280,.386,.343,.729
4001PaulP ByrdByrdP4001‌‌‌,2004,ATL,19,30,2,6,0,0,0,4,5,7,0,0,.200,.314,.200,.514
4001WaltW WeissWeissSS4001‌‌‌,2000,ATL,80,192,29,50,6,2,0,18,26,32,1,1,.260,.353,.313,.666
4001PaulP ByrdByrdP4001‌‌‌,1998,ATL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001PaulP ByrdByrdP4001‌‌‌,1997,ATL,31,7,0,1,0,0,0,1,0,2,0,0,.143,.143,.143,.286
4001CecilC ButlerButlerP4001‌‌‌,1964,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001CecilC ButlerButlerP4001‌‌‌,1962,MIL,9,8,0,0,0,0,0,0,1,4,0,0,.000,.111,.000,.111
4001BrettB ButlerButlerCF4001‌‌‌,1982,ATL,89,240,35,52,2,0,0,7,25,35,21,8,.217,.291,.225,.516
4001DonD WengertWengertP4001‌‌‌,2000,ATL,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4001StanS WentzelWentzelCF4001‌‌‌,1945,BSN,4,19,3,4,0,1,0,6,0,3,1,--,.211,.211,.316,.527
4001NateN AndrewsAndrewsP4001‌‌‌,1944,BSN,37,88,2,10,1,0,0,4,8,23,0,--,.114,.188,.125,.313
4001JohnnyJ WertsWertsP4001‌‌‌,1927,BSN,42,43,2,7,0,1,0,3,3,14,0,--,.163,.217,.209,.426
4001JohnnyJ WertsWertsP4001‌‌‌,1928,BSN,10,3,0,1,0,0,0,0,0,0,0,--,.333,.333,.333,.666
4001JohnnyJ WertsWertsP4001‌‌‌,1929,BSN,4,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
4001JimJ WessingerWessingerX4001‌‌‌,1979,ATL,10,7,2,0,0,0,0,0,1,4,0,0,.000,.125,.000,.125
4001FrankF WestWestP4001‌‌‌,1894,BSN,1,1,1,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
4001BrettB ButlerButlerLF4001‌‌‌,1981,ATL,40,126,17,32,2,3,0,4,19,17,9,1,.254,.352,.317,.669
4001ArtA ButlerButler3B4001‌‌‌,1911,BSN,27,68,11,12,2,0,0,2,6,6,0,--,.176,.263,.206,.469
4001GuyG BushBushP4001‌‌‌,1937,BSN,33,54,4,6,1,0,0,3,4,16,0,--,.111,.172,.130,.302
4001GuyG BushBushP4001‌‌‌,1936,BSN,15,25,4,3,0,0,0,0,3,4,0,--,.120,.214,.120,.334
4001DickD BurrusBurrus1B4001‌‌‌,1927,BSN,72,220,22,70,8,3,0,32,17,10,3,--,.318,.370,.382,.752
4001MaxM WestWest1B4001‌‌‌,1946,BSN,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
4001OscarO WesterbergWesterbergSS4001‌‌‌,1907,BSN,2,6,0,2,0,0,0,1,1,,0,--,.333,.429,.333,.762
4001AlA WestonWestonPH4001‌‌‌,1929,BSN,3,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
4001NateN AndrewsAndrewsP4001‌‌‌,1943,BSN,36,90,4,14,3,0,0,7,9,22,0,--,.156,.232,.189,.421
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
4001BertB WhalingWhalingC4001‌‌‌,1913,BSN,80,211,22,51,8,2,0,25,10,32,3,--,.242,.283,.299,.582
4001BertB WhalingWhalingC4001‌‌‌,1914,BSN,60,172,18,36,7,0,0,12,21,28,2,--,.209,.303,.250,.553
4001BertB WhalingWhalingC4001‌‌‌,1915,BSN,72,190,10,42,6,2,0,13,8,38,0,1,.221,.264,.274,.538
4001PaulP BurrisBurrisC4001‌‌‌,1953,MIL,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
