PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
1GregG VaughnVaughnLF1‌‌‌,1998,SD,158,573,112,156,28,4,50,119,79,121,11,4,.272,.363,.597,.960
2FernandoF Tatis Jr.TatisSS2‌‌‌,2021,SD,130,478,99,135,31,0,42,97,62,153,25,4,.282,.364,.611,.975
3PhilP NevinNevin3B3‌‌‌,2001,SD,149,546,97,167,31,0,41,126,71,147,4,4,.306,.388,.588,.976
4AdriánA GonzálezGonzález1B4‌‌‌,2009,SD,160,552,90,153,27,2,40,99,119,109,1,1,.277,.407,.551,.958
4KenK CaminitiCaminiti3B4‌‌‌,1996,SD,146,546,109,178,37,2,40,130,78,99,11,5,.326,.408,.621,1.029
6NateN ColbertColbert1B6‌‌‌,1970,SD,156,572,84,148,17,6,38,86,56,150,3,5,.259,.328,.509,.837
6NateN ColbertColbert1B6‌‌‌,1972,SD,151,563,87,141,27,2,38,111,70,127,15,6,.250,.333,.508,.841
8AdriánA GonzálezGonzález1B8‌‌‌,2008,SD,162,616,103,172,32,1,36,119,74,142,0,0,.279,.361,.510,.871
9JuanJ SotoSotoLF9‌‌‌,2023,SD,162,568,97,156,32,1,35,109,132,129,12,5,.275,.410,.519,.929
9FredF McGriffMcGriff1B9‌‌‌,1992,SD,152,531,79,152,30,4,35,104,96,108,8,6,.286,.394,.556,.950
11PhilP PlantierPlantierLF11‌‌‌,1993,SD,138,462,67,111,20,1,34,100,61,124,4,5,.240,.335,.509,.844
11DaveD WinfieldWinfieldRF11‌‌‌,1979,SD,159,597,97,184,27,10,34,118,85,71,15,9,.308,.395,.558,.953
13GaryG SheffieldSheffield3B13‌‌‌,1992,SD,146,557,87,184,34,3,33,100,48,40,5,6,.330,.385,.580,.965
13HunterH RenfroeRenfroeRF13‌‌‌,2019,SD,140,440,64,95,19,1,33,64,46,154,5,0,.216,.289,.489,.778
15MannyM MachadoMachado3B15‌‌‌,2022,SD,150,578,100,172,37,1,32,102,63,133,9,1,.298,.366,.531,.897
15MannyM MachadoMachado3B15‌‌‌,2019,SD,156,587,81,150,21,2,32,85,65,128,5,3,.256,.334,.462,.796
17FredF McGriffMcGriff1B17‌‌‌,1991,SD,153,528,84,147,19,1,31,106,105,135,4,1,.278,.396,.494,.890
17PhilP NevinNevin3B17‌‌‌,2000,SD,143,538,87,163,34,1,31,107,59,121,2,0,.303,.374,.543,.917
17ChaseC HeadleyHeadley3B17‌‌‌,2012,SD,161,604,95,173,31,2,31,115,86,157,17,6,.286,.376,.498,.874
17AdriánA GonzálezGonzález1B17‌‌‌,2010,SD,160,591,87,176,33,0,31,101,93,114,0,0,.298,.393,.511,.904
21SteveS FinleyFinleyCF21‌‌‌,1996,SD,161,655,126,195,45,9,30,95,56,87,22,8,.298,.354,.531,.885
21MannyM MachadoMachado3B21‌‌‌,2023,SD,138,543,75,140,21,0,30,91,50,109,3,2,.258,.319,.462,.781
21WilW MyersMyers1B21‌‌‌,2017,SD,155,567,80,138,29,3,30,74,70,180,20,6,.243,.328,.464,.792
21AdriánA GonzálezGonzález1B21‌‌‌,2007,SD,161,646,101,182,46,3,30,100,65,140,0,0,.282,.347,.502,.849
21RyanR KleskoKlesko1B21‌‌‌,2001,SD,146,538,105,154,34,6,30,113,88,89,23,4,.286,.384,.539,.923
26KenK CaminitiCaminiti3B26‌‌‌,1998,SD,131,452,87,114,29,0,29,82,71,108,6,2,.252,.353,.509,.862
26CitoC GastonGastonCF26‌‌‌,1970,SD,146,584,92,186,26,9,29,93,41,142,4,1,.318,.364,.543,.907
26RyanR KleskoKlesko1B26‌‌‌,2002,SD,146,540,90,162,39,1,29,95,76,86,6,2,.300,.388,.537,.925
29WilW MyersMyers1B29‌‌‌,2016,SD,157,599,99,155,29,4,28,94,68,160,28,6,.259,.336,.461,.797
29SteveS FinleyFinleyCF29‌‌‌,1997,SD,143,560,101,146,26,5,28,92,43,92,15,3,.261,.313,.475,.788
29MannyM MachadoMachado3B29‌‌‌,2021,SD,153,564,92,157,31,2,28,106,63,102,12,3,.278,.347,.489,.836
32FranmilF ReyesReyesRF32‌‌‌,2019,SD,99,321,43,82,9,0,27,46,29,93,0,0,.255,.314,.536,.850
32NateN ColbertColbert1B32‌‌‌,1971,SD,156,565,81,149,25,3,27,84,63,119,5,2,.264,.339,.462,.801
32KhalilK GreeneGreeneSS32‌‌‌,2007,SD,153,611,89,155,44,3,27,97,32,128,4,0,.254,.291,.468,.759
35PhilP NevinNevin1B35‌‌‌,2004,SD,147,547,78,158,31,1,26,105,66,121,0,0,.289,.368,.492,.860
35HunterH RenfroeRenfroeLF35‌‌‌,2018,SD,117,403,53,100,23,1,26,68,30,109,2,1,.248,.302,.504,.806
35HunterH RenfroeRenfroeRF35‌‌‌,2017,SD,122,445,51,103,25,1,26,58,27,140,3,0,.231,.284,.467,.751
35RyanR KleskoKlesko1B35‌‌‌,2000,SD,145,494,88,140,33,2,26,92,91,81,23,7,.283,.393,.516,.909
35JustinJ UptonUptonLF35‌‌‌,2015,SD,150,542,85,136,26,3,26,81,68,159,19,5,.251,.336,.454,.790
35JackJ ClarkClark1B35‌‌‌,1989,SD,142,455,76,110,19,1,26,94,132,145,6,2,.242,.410,.459,.869
35KevinK McReynoldsMcReynoldsCF35‌‌‌,1986,SD,158,560,89,161,31,6,26,96,66,83,8,6,.288,.358,.504,.862
35KenK CaminitiCaminiti3B35‌‌‌,1995,SD,143,526,74,159,33,0,26,94,69,94,12,5,.302,.380,.513,.893
35ReggieR SandersSandersLF35‌‌‌,1999,SD,133,478,92,136,24,7,26,72,65,108,36,13,.285,.376,.527,.903
35KenK CaminitiCaminiti3B35‌‌‌,1997,SD,137,486,92,141,28,0,26,90,80,118,11,2,.290,.389,.508,.897
45FernandoF Tatis Jr.TatisRF45‌‌‌,2023,SD,141,575,91,148,33,1,25,78,53,141,29,4,.257,.322,.449,.771
45JackJ ClarkClark1B45‌‌‌,1990,SD,115,334,59,89,12,1,25,62,104,91,4,3,.266,.441,.533,.974
45BubbaB TrammellTrammellRF45‌‌‌,2001,SD,142,490,66,128,20,3,25,92,48,78,2,2,.261,.330,.467,.797
45DaveD WinfieldWinfieldRF45‌‌‌,1977,SD,157,615,104,169,29,7,25,92,58,75,16,7,.275,.335,.467,.802
49NateN ColbertColbert1B49‌‌‌,1969,SD,139,483,64,123,20,9,24,66,45,123,6,4,.255,.322,.482,.804
49DaveD WinfieldWinfieldRF49‌‌‌,1978,SD,158,587,88,181,30,5,24,97,55,81,21,9,.308,.367,.499,.866
49PhilP NevinNevin3B49‌‌‌,1999,SD,128,383,52,103,27,0,24,85,51,82,1,0,.269,.352,.527,.879
49AdriánA GonzálezGonzález1B49‌‌‌,2006,SD,156,570,83,173,38,1,24,82,52,113,0,1,.304,.362,.500,.862
49JoeJ CarterCarterCF49‌‌‌,1990,SD,162,634,79,147,27,1,24,115,48,93,22,6,.232,.290,.391,.681
54MattM KempKempRF54‌‌‌,2015,SD,154,596,80,158,31,3,23,100,39,147,12,2,.265,.312,.443,.755
54KevinK KouzmanoffKouzmanoff3B54‌‌‌,2008,SD,154,624,71,162,31,4,23,84,23,139,0,0,.260,.299,.433,.732
54WillieW McCoveyMcCovey1B54‌‌‌,1975,SD,122,413,43,104,17,0,23,68,57,80,1,0,.252,.345,.460,.805
54RubenR RiveraRiveraCF54‌‌‌,1999,SD,147,411,65,80,16,1,23,48,55,143,18,7,.195,.295,.406,.701
54OllieO BrownBrownRF54‌‌‌,1970,SD,139,534,79,156,34,1,23,89,34,78,5,3,.292,.331,.489,.820
54BrianB GilesGilesRF54‌‌‌,2004,SD,159,609,97,173,33,7,23,94,89,80,10,3,.284,.374,.475,.849
54JeddJ GyorkoGyorko2B54‌‌‌,2013,SD,125,486,62,121,26,0,23,63,33,123,1,1,.249,.301,.444,.745
54MattM KempKempRF54‌‌‌,2016,SD,100,409,54,107,24,0,23,69,16,100,0,0,.262,.285,.489,.774
54GeorgeG HendrickHendrickCF54‌‌‌,1977,SD,152,541,75,168,25,2,23,81,61,74,11,6,.311,.381,.492,.873
63NateN ColbertColbert1B63‌‌‌,1973,SD,145,529,73,143,25,2,22,80,54,146,9,8,.270,.343,.450,.793
63WillieW McCoveyMcCovey1B63‌‌‌,1974,SD,128,344,53,87,19,1,22,63,96,76,1,0,.253,.416,.506,.922
63WillW VenableVenableRF63‌‌‌,2013,SD,151,481,64,129,22,8,22,53,29,118,22,6,.268,.312,.484,.796
63MikeM CameronCameronCF63‌‌‌,2006,SD,141,552,88,148,34,9,22,83,71,142,25,9,.268,.355,.482,.837
63MikeM PiazzaPiazzaC63‌‌‌,2006,SD,126,399,39,113,19,1,22,68,34,66,0,0,.283,.342,.501,.843
63EricE HosmerHosmer1B63‌‌‌,2019,SD,160,619,72,164,29,2,22,99,40,163,0,3,.265,.310,.425,.735
63FernandoF Tatis Jr.TatisSS63‌‌‌,2019,SD,84,334,61,106,13,6,22,53,30,110,16,6,.317,.379,.590,.969
70DarrinD JacksonJacksonCF70‌‌‌,1991,SD,122,359,51,94,12,1,21,49,27,66,5,3,.262,.315,.476,.791
70DerekD BellBellCF70‌‌‌,1993,SD,150,542,73,142,19,1,21,72,23,122,26,5,.262,.303,.417,.720
70SteveS GarveyGarvey1B70‌‌‌,1986,SD,155,557,58,142,22,0,21,81,23,72,1,2,.255,.284,.408,.692
70MikeM CameronCameronCF70‌‌‌,2007,SD,151,571,88,138,33,6,21,78,67,160,18,5,.242,.328,.431,.759
70JakeJ CronenworthCronenworth2B70‌‌‌,2021,SD,152,567,94,151,33,7,21,71,55,90,4,3,.266,.340,.460,.800
70TerryT KennedyKennedyC70‌‌‌,1982,SD,153,562,75,166,42,1,21,97,26,91,1,0,.295,.328,.486,.814
70CarmeloC MartinezMartinezLF70‌‌‌,1985,SD,150,514,64,130,28,1,21,72,87,82,0,4,.253,.362,.434,.796
70DaveD RobertsRoberts3B70‌‌‌,1973,SD,127,479,56,137,20,3,21,64,17,83,11,2,.286,.310,.472,.782
70RyanR KleskoKlesko1B70‌‌‌,2003,SD,121,397,47,100,18,0,21,67,65,83,2,5,.252,.354,.456,.810
79OllieO BrownBrownRF79‌‌‌,1969,SD,151,568,76,150,18,3,20,61,44,97,10,6,.264,.319,.412,.731
79RyanR SchimpfSchimpf2B79‌‌‌,2016,SD,89,276,48,60,17,5,20,51,42,105,1,1,.217,.336,.533,.869
79JohnJ KrukKruk1B79‌‌‌,1987,SD,138,447,72,140,14,2,20,91,73,93,18,10,.313,.406,.488,.894
79ChristianC VillanuevaVillanueva3B79‌‌‌,2018,SD,110,351,42,83,15,0,20,46,23,104,3,0,.236,.299,.450,.749
79GeneG TenaceTenaceC79‌‌‌,1979,SD,151,463,61,122,16,4,20,67,105,106,2,6,.263,.403,.445,.848
79GraigG NettlesNettles3B79‌‌‌,1984,SD,124,395,56,90,11,1,20,65,58,55,0,0,.228,.329,.413,.742
79DaveD WinfieldWinfieldLF79‌‌‌,1974,SD,145,498,57,132,18,4,20,75,40,96,9,7,.265,.318,.438,.756
79DaveD WinfieldWinfieldRF79‌‌‌,1980,SD,162,558,89,154,25,6,20,87,79,83,23,7,.276,.365,.450,.815
79KevinK McReynoldsMcReynoldsCF79‌‌‌,1984,SD,147,525,68,146,26,6,20,75,34,69,3,6,.278,.317,.465,.782
88GaryG SánchezSánchezC88‌‌‌,2023,SD,72,234,33,51,9,0,19,46,21,64,0,0,.218,.292,.500,.792
88BretB BooneBoone2B88‌‌‌,2000,SD,127,463,61,116,18,2,19,74,50,97,8,4,.251,.326,.421,.747
88XanderX BogaertsBogaertsSS88‌‌‌,2023,SD,155,596,83,170,31,2,19,58,56,110,19,2,.285,.350,.440,.790
91CarmeloC MartinezMartinezLF91‌‌‌,1988,SD,121,365,48,86,12,0,18,65,35,57,1,1,.236,.301,.416,.717
91RyanR KleskoKleskoLF91‌‌‌,2005,SD,137,443,61,110,19,1,18,58,75,80,3,4,.248,.358,.418,.776
91RondellR WhiteWhiteLF91‌‌‌,2003,SD,115,413,49,115,17,3,18,66,25,71,1,4,.278,.330,.465,.795
91WilW MyersMyersLF91‌‌‌,2019,SD,155,435,58,104,22,1,18,53,51,168,16,7,.239,.321,.418,.739
91YangervisY SolarteSolarte2B91‌‌‌,2017,SD,128,466,49,119,21,0,18,64,37,61,3,0,.255,.314,.416,.730
91BenitoB SantiagoSantiagoC91‌‌‌,1987,SD,146,546,64,164,33,2,18,79,16,112,21,12,.300,.324,.467,.791
91FredF McGriffMcGriff1B91‌‌‌,1993,SD,83,302,52,83,11,1,18,46,42,55,4,3,.275,.361,.497,.858
91RamonR HernandezHernandezC91‌‌‌,2004,SD,111,384,45,106,23,0,18,63,35,45,1,0,.276,.341,.477,.818
91EricE HosmerHosmer1B91‌‌‌,2018,SD,157,613,72,155,31,2,18,69,62,142,7,4,.253,.322,.398,.720
91AustinA HedgesHedgesC91‌‌‌,2017,SD,120,387,36,83,17,0,18,55,23,122,4,1,.214,.262,.398,.660
91RonR GantGantLF91‌‌‌,2002,SD,102,309,58,81,14,1,18,59,36,59,4,6,.262,.338,.489,.827
91KevinK KouzmanoffKouzmanoff3B91‌‌‌,2007,SD,145,484,57,133,30,2,18,74,32,94,1,0,.275,.329,.457,.786
91PhilP PlantierPlantierLF91‌‌‌,1994,SD,96,341,44,75,21,0,18,41,36,91,3,1,.220,.302,.440,.742
91GregG VaughnVaughnLF91‌‌‌,1997,SD,120,361,60,78,10,0,18,57,56,110,7,4,.216,.322,.393,.715
91KevinK KouzmanoffKouzmanoff3B91‌‌‌,2009,SD,141,529,50,135,31,1,18,88,27,106,1,0,.255,.302,.420,.722
106SteveS GarveyGarvey1B106‌‌‌,1985,SD,162,654,80,184,34,6,17,81,35,67,0,0,.281,.318,.430,.748
106TrentT GrishamGrishamCF106‌‌‌,2022,SD,152,451,58,83,16,2,17,53,57,150,7,1,.184,.284,.341,.625
106JakeJ CronenworthCronenworth2B106‌‌‌,2022,SD,158,587,88,140,30,4,17,88,70,131,3,0,.239,.332,.390,.722
106BenitoB SantiagoSantiagoC106‌‌‌,1991,SD,152,580,60,155,22,3,17,87,23,114,8,10,.267,.296,.403,.699
106FernandoF Tatis Jr.TatisSS106‌‌‌,2020,SD,59,224,50,62,11,2,17,45,27,61,11,3,.277,.366,.571,.937
106TerryT KennedyKennedyC106‌‌‌,1983,SD,149,549,47,156,27,2,17,98,51,89,1,3,.284,.342,.434,.776
106BubbaB TrammellTrammellRF106‌‌‌,2002,SD,133,403,54,98,16,1,17,56,53,71,1,3,.243,.333,.414,.747
106Ha-SeongH KimKim2B106‌‌‌,2023,SD,152,538,84,140,23,0,17,60,75,124,38,9,.260,.351,.398,.749
106DarrinD JacksonJacksonCF106‌‌‌,1992,SD,155,587,72,146,23,5,17,70,26,106,14,3,.249,.283,.392,.675
106WilW MyersMyersRF106‌‌‌,2021,SD,146,442,56,113,24,2,17,63,54,141,8,5,.256,.334,.434,.768
106TonyT GwynnGwynnRF106‌‌‌,1997,SD,149,592,97,220,49,2,17,119,43,28,12,5,.372,.409,.547,.956
106MarkM KotsayKotsayCF106‌‌‌,2002,SD,153,578,82,169,27,7,17,61,59,89,11,9,.292,.359,.452,.811
106CitoC GastonGastonCF106‌‌‌,1971,SD,141,518,57,118,13,9,17,61,24,121,1,0,.228,.264,.386,.650
106ScottS HairstonHairstonCF106‌‌‌,2008,SD,112,326,42,81,18,3,17,31,28,84,3,1,.248,.312,.479,.791
106GeneG TenaceTenaceC106‌‌‌,1980,SD,133,316,46,70,11,1,17,50,92,63,4,4,.222,.399,.424,.823
106RubenR RiveraRiveraCF106‌‌‌,2000,SD,135,423,62,88,18,6,17,57,44,137,8,4,.208,.296,.400,.696
122TonyT GwynnGwynnRF122‌‌‌,1998,SD,127,461,65,148,35,0,16,69,35,18,3,1,.321,.364,.501,.865
122SixtoS LezcanoLezcanoRF122‌‌‌,1982,SD,138,470,73,136,26,6,16,84,78,69,2,1,.289,.388,.472,.860
122BenitoB SantiagoSantiagoC122‌‌‌,1989,SD,129,462,50,109,16,3,16,62,26,89,11,6,.236,.277,.387,.664
122JeddJ GyorkoGyorko2B122‌‌‌,2015,SD,128,421,34,104,15,0,16,57,27,107,0,1,.247,.297,.397,.694
122GraigG NettlesNettles3B122‌‌‌,1986,SD,126,354,36,77,9,0,16,55,41,62,0,1,.218,.300,.379,.679
122MannyM MachadoMachado3B122‌‌‌,2020,SD,60,224,44,68,12,1,16,47,26,37,6,3,.304,.370,.580,.950
122CitoC GastonGastonRF122‌‌‌,1973,SD,133,476,51,119,18,4,16,57,20,88,0,0,.250,.281,.405,.686
122MarkM LorettaLoretta2B122‌‌‌,2004,SD,154,620,108,208,47,2,16,76,58,45,5,3,.335,.391,.495,.886
122GeneG TenaceTenace1B122‌‌‌,1978,SD,142,401,60,90,18,4,16,61,101,98,6,5,.224,.392,.409,.801
122B.J.B UptonUptonLF122‌‌‌,2016,SD,92,344,46,88,11,2,16,45,23,106,20,5,.256,.304,.439,.743
122CarlosC QuentinQuentinLF122‌‌‌,2012,SD,86,284,44,74,21,0,16,46,36,41,0,1,.261,.374,.504,.878
122FranmilF ReyesReyesRF122‌‌‌,2018,SD,87,261,36,73,9,0,16,31,24,80,0,0,.280,.340,.498,.838
134TommyT PhamPhamLF134‌‌‌,2021,SD,155,475,74,109,24,2,15,49,78,128,14,6,.229,.340,.383,.723
134KevinK McReynoldsMcReynoldsCF134‌‌‌,1985,SD,152,564,61,132,24,4,15,75,43,81,4,0,.234,.290,.371,.661
134YangervisY SolarteSolarte3B134‌‌‌,2016,SD,109,405,55,116,26,1,15,71,30,63,1,1,.286,.341,.467,.808
134GeneG TenaceTenaceC134‌‌‌,1977,SD,147,437,66,102,24,4,15,61,125,119,5,3,.233,.415,.410,.825
134TrentT GrishamGrishamCF134‌‌‌,2021,SD,132,462,61,112,28,3,15,62,54,119,13,5,.242,.327,.413,.740
134WilW MyersMyersRF134‌‌‌,2020,SD,55,198,34,57,14,2,15,40,18,56,2,1,.288,.353,.606,.959
134CarmeloC MartinezMartinezLF134‌‌‌,1987,SD,139,447,59,122,21,2,15,70,70,82,5,5,.273,.372,.430,.802
134DaveD WinfieldWinfieldRF134‌‌‌,1975,SD,143,509,74,136,20,2,15,76,69,82,23,4,.267,.354,.403,.757
134KhalilK GreeneGreeneSS134‌‌‌,2005,SD,121,436,51,109,30,2,15,70,25,93,5,0,.250,.296,.431,.727
134YasmaniY GrandalGrandalC134‌‌‌,2014,SD,128,377,47,85,19,1,15,49,58,115,3,0,.225,.327,.401,.728
134JuricksonJ ProfarProfarLF134‌‌‌,2022,SD,152,575,82,140,36,2,15,58,73,103,5,1,.243,.331,.391,.722
