PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2003JamesJ McJamesMcJamesP2003‌‌‌,1901,BRO,13,34,1,1,0,0,0,0,2,,0,--,.029,.083,.029,.112
2003KitK McKennaMcKennaP2003‌‌‌,1898,BRO,14,40,5,9,3,0,0,7,2,,0,--,.225,.262,.300,.562
2003EdE McLaneMcLaneLF2003‌‌‌,1907,BRO,1,2,0,0,0,0,0,0,0,,0,--,.000,.333,.000,.333
2003BobB McGrawMcGrawP2003‌‌‌,1925,BRO,2,6,1,1,0,0,0,0,1,2,0,0,.167,.286,.167,.453
2003BobB McGrawMcGrawP2003‌‌‌,1926,BRO,33,55,4,8,1,1,0,4,4,19,0,--,.145,.203,.200,.403
2003BobB McGrawMcGrawP2003‌‌‌,1927,BRO,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2003BurleighB GrimesGrimesP2003‌‌‌,1920,BRO,43,111,9,34,8,3,0,16,8,21,2,2,.306,.358,.432,.790
2003DeaconD McGuireMcGuireC2003‌‌‌,1899,BRO,46,157,22,50,12,4,0,23,12,,4,--,.318,.385,.446,.831
2003DeaconD McGuireMcGuireC2003‌‌‌,1900,BRO,71,241,20,69,15,2,0,34,19,,2,--,.286,.348,.365,.713
2003DeaconD McGuireMcGuireC2003‌‌‌,1901,BRO,85,301,28,89,16,4,0,40,18,,4,--,.296,.342,.375,.717
2003HankH AguirreAguirreP2003‌‌‌,1968,LA,25,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2003ZachZ LeeLeeP2003‌‌‌,2015,LAD,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003LeeL MeyerMeyerSS2003‌‌‌,1909,BRO,7,23,1,3,0,0,0,0,2,,0,--,.130,.200,.130,.330
2003RussR MeyerMeyerP2003‌‌‌,1953,BRO,34,75,6,11,1,0,0,2,3,21,0,0,.147,.179,.160,.339
2003RussR MeyerMeyerP2003‌‌‌,1954,BRO,36,47,3,2,0,0,0,2,5,20,0,0,.043,.135,.043,.178
2003RussR MeyerMeyerP2003‌‌‌,1955,BRO,18,27,1,1,1,0,0,2,1,10,0,0,.037,.071,.074,.145
2003ChiefC MeyersMeyersC2003‌‌‌,1916,BRO,80,239,21,59,10,3,0,21,26,15,2,--,.247,.336,.314,.650
2003ChiefC MeyersMeyersC2003‌‌‌,1917,BRO,47,132,8,28,3,0,0,3,13,7,4,--,.212,.283,.235,.518
2003GeneG MichaelMichaelSS2003‌‌‌,1967,LA,98,223,20,45,3,1,0,7,11,30,1,3,.202,.246,.224,.470
2003OrlandoO MercadoMercadoC2003‌‌‌,1987,LA,7,5,1,3,1,0,0,1,1,1,0,0,.600,.667,.800,1.467
2003FredF MerkleMerkle1B2003‌‌‌,1916,BRO,23,69,6,16,1,0,0,2,7,4,2,--,.232,.312,.246,.558
2003FredF MerkleMerkle1B2003‌‌‌,1917,BRO,2,8,1,1,1,0,0,0,0,1,0,--,.125,.125,.250,.375
2003AndyA MessersmithMessersmithP2003‌‌‌,1973,LA,34,89,3,15,3,0,0,6,5,16,0,0,.169,.213,.202,.415
2003JoeJ BeckwithBeckwithP2003‌‌‌,1980,LA,38,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
2003AndyA MessersmithMessersmithP2003‌‌‌,1975,LA,44,108,8,17,4,0,0,9,7,25,0,0,.157,.212,.194,.406
2003AndyA MessersmithMessersmithP2003‌‌‌,1979,LA,11,22,1,2,1,0,0,2,0,6,0,0,.091,.091,.136,.227
2003TrevorT BauerBauerP2003‌‌‌,2021,LAD,17,30,0,1,0,0,0,1,1,11,0,0,.033,.065,.033,.098
2003TommyT GriffithGriffithRF2003‌‌‌,1925,BRO,7,4,2,0,0,0,0,0,3,2,1,0,.000,.429,.000,.429
2003DerrellD GriffithGriffithX2003‌‌‌,1966,LA,23,15,3,1,0,0,0,2,2,3,0,0,.067,.176,.067,.243
2003JoeJ MedwickMedwickLF2003‌‌‌,1943,BRO,48,173,13,47,10,0,0,25,10,8,1,--,.272,.315,.329,.644
2003DerrellD GriffithGriffith2B2003‌‌‌,1963,LA,1,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003RubeR MeltonMeltonP2003‌‌‌,1943,BRO,30,38,4,4,0,0,0,3,1,13,0,--,.105,.128,.105,.233
2003RubeR MeltonMeltonP2003‌‌‌,1944,BRO,37,57,2,7,3,0,0,3,0,21,0,--,.123,.123,.175,.298
2003RubeR MeltonMeltonP2003‌‌‌,1946,BRO,24,28,2,3,1,0,0,0,0,9,0,--,.107,.107,.143,.250
2003RubeR MeltonMeltonP2003‌‌‌,1947,BRO,4,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2003JohnJ GrimGrimC2003‌‌‌,1897,BRO,80,290,26,72,10,1,0,25,1,,3,--,.248,.259,.290,.549
2003JoeJ WielandWielandP2003‌‌‌,2015,LAD,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003GeorgeG McVeyMcVeyC2003‌‌‌,1885,BRO,6,21,2,3,0,0,0,1,2,,--,--,.143,.217,.143,.360
2003DougD McWeenyMcWeenyP2003‌‌‌,1926,BRO,42,64,5,7,1,0,0,0,3,25,0,--,.109,.162,.125,.287
2003DougD McWeenyMcWeenyP2003‌‌‌,1927,BRO,34,47,0,2,0,0,0,1,7,22,0,--,.043,.167,.043,.210
2003DougD McWeenyMcWeenyP2003‌‌‌,1928,BRO,42,81,5,14,1,0,0,3,6,34,0,--,.173,.230,.185,.415
2003DougD McWeenyMcWeenyP2003‌‌‌,1929,BRO,36,48,3,5,0,0,0,1,6,17,0,--,.104,.204,.104,.308
2003JohnJ GrimGrimC2003‌‌‌,1895,BRO,93,329,54,92,17,5,0,44,13,9,9,--,.280,.321,.362,.683
2003OttoO MillerMillerC2003‌‌‌,1913,BRO,104,320,26,87,11,7,0,26,10,31,7,--,.272,.294,.350,.644
2003OttoO MillerMillerC2003‌‌‌,1914,BRO,54,169,17,39,6,1,0,9,7,20,0,--,.231,.261,.278,.539
2003OttoO MillerMillerC2003‌‌‌,1915,BRO,84,254,20,57,4,6,0,25,6,28,3,--,.224,.245,.287,.532
2003Hyun JinH RyuRyuP2003‌‌‌,2013,LAD,30,58,5,12,3,1,0,5,2,23,0,0,.207,.233,.293,.526
2003Hyun JinH RyuRyuP2003‌‌‌,2014,LAD,26,47,4,7,2,0,0,2,1,17,0,0,.149,.167,.191,.358
2003OttoO MillerMillerC2003‌‌‌,1918,BRO,75,228,8,44,6,1,0,8,9,20,1,--,.193,.230,.228,.458
2003OttoO MillerMillerC2003‌‌‌,1919,BRO,51,164,18,37,5,0,0,5,7,14,2,--,.226,.257,.256,.513
2003OttoO MillerMillerC2003‌‌‌,1920,BRO,90,301,16,87,9,2,0,33,9,18,0,5,.289,.312,.332,.644
2003FredF MillerMillerP2003‌‌‌,1910,BRO,6,8,2,2,0,0,0,0,1,6,0,--,.250,.333,.250,.583
2003BrandonB BeachyBeachyP2003‌‌‌,2015,LAD,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003LarryL MillerMillerP2003‌‌‌,1964,LA,16,26,0,7,0,0,0,2,0,4,0,0,.269,.269,.269,.538
2003LaurenceL MillerMillerCF2003‌‌‌,1916,BRO,3,3,0,1,0,1,0,1,1,1,0,--,.333,.500,1.000,1.500
2003LemmieL MillerMillerX2003‌‌‌,1984,LA,8,12,1,2,0,0,0,0,1,2,0,0,.167,.231,.167,.398
2003OttoO MillerMillerC2003‌‌‌,1910,BRO,31,66,5,11,3,0,0,2,2,19,1,--,.167,.203,.212,.415
2003OttoO MillerMillerC2003‌‌‌,1911,BRO,25,62,7,13,2,2,0,8,0,4,2,--,.210,.210,.306,.516
2003TonyT WoltersWoltersX2003‌‌‌,2022,LAD,2,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2003AlfredoA GriffinGriffinSS2003‌‌‌,1989,LA,136,506,49,125,27,2,0,29,29,57,10,7,.247,.287,.308,.595
2003JakeJ MarisnickMarisnickCF2003‌‌‌,2023,LAD,4,5,0,2,0,0,0,0,0,0,0,1,.400,.500,.400,.900
2003HalH GreggGreggP2003‌‌‌,1947,BRO,37,34,3,9,1,0,0,2,1,8,0,--,.265,.286,.294,.580
2003EddieE MiksisMiksisX2003‌‌‌,1951,BRO,19,10,6,2,1,0,0,0,1,2,0,0,.200,.333,.300,.633
2003DonD MilesMilesLF2003‌‌‌,1958,LA,8,22,2,4,0,0,0,0,0,6,0,0,.182,.217,.182,.399
2003JohnnyJ MiljusMiljusP2003‌‌‌,1917,BRO,4,5,0,0,0,0,0,0,0,4,0,--,.000,.000,.000,.000
2003JohnnyJ MiljusMiljusP2003‌‌‌,1920,BRO,10,6,0,2,0,1,0,0,1,0,0,0,.333,.429,.667,1.096
2003JohnnyJ MiljusMiljusP2003‌‌‌,1921,BRO,28,30,1,5,0,0,0,2,0,2,0,1,.167,.167,.167,.334
2003GlennG MickensMickensP2003‌‌‌,1953,BRO,4,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2003PeteP MikkelsenMikkelsenP2003‌‌‌,1969,LA,48,6,0,1,0,0,0,0,0,4,0,0,.167,.167,.167,.334
2003PeteP MikkelsenMikkelsenP2003‌‌‌,1970,LA,33,6,0,2,0,0,0,1,0,3,0,0,.333,.333,.333,.666
2003PeteP MikkelsenMikkelsenP2003‌‌‌,1971,LA,41,10,0,2,0,0,0,1,1,4,0,0,.200,.273,.200,.473
2003PeteP MikkelsenMikkelsenP2003‌‌‌,1972,LA,33,7,0,0,0,0,0,0,1,6,0,0,.000,.125,.000,.125
2003EddieE MiksisMiksis3B2003‌‌‌,1944,BRO,26,91,12,20,2,0,0,11,6,11,4,--,.220,.268,.242,.510
2003EddieE MiksisMiksis3B2003‌‌‌,1946,BRO,23,48,3,7,0,0,0,5,3,3,0,--,.146,.212,.146,.358
2003AlfredoA GriffinGriffinSS2003‌‌‌,1991,LA,109,350,27,85,6,2,0,27,22,49,5,4,.243,.286,.271,.557
2003HalH GreggGreggP2003‌‌‌,1946,BRO,26,32,3,4,0,0,0,1,2,13,0,--,.125,.176,.125,.301
2003FredF MitchellMitchellP2003‌‌‌,1904,BRO,8,24,3,7,1,1,0,6,1,,0,--,.292,.346,.417,.763
2003FredF MitchellMitchellP2003‌‌‌,1905,BRO,27,79,4,15,0,0,0,8,4,,0,--,.190,.238,.190,.428
2003RossR StriplingStriplingP2003‌‌‌,2016,LAD,22,24,2,2,0,0,0,1,2,12,0,0,.083,.154,.083,.237
2003JohnnyJ MitchellMitchellSS2003‌‌‌,1925,BRO,97,336,45,84,8,3,0,18,28,19,2,0,.250,.308,.292,.600
2003DaleD MitchellMitchellX2003‌‌‌,1956,BRO,19,24,3,7,1,0,0,1,0,3,0,0,.292,.292,.333,.625
2003BobbyB MitchellMitchellCF2003‌‌‌,1980,LA,9,3,1,1,0,0,0,0,1,0,0,0,.333,.500,.333,.833
2003BobbyB MitchellMitchellCF2003‌‌‌,1981,LA,10,8,0,1,0,0,0,0,1,4,0,0,.125,.222,.125,.347
2003Hyun JinH RyuRyuP2003‌‌‌,2018,LAD,16,26,4,7,1,0,0,2,2,13,0,0,.269,.321,.308,.629
2003PaulP MinnerMinnerP2003‌‌‌,1946,BRO,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003PaulP MinnerMinnerP2003‌‌‌,1948,BRO,31,21,2,4,2,0,0,2,3,3,0,--,.190,.292,.286,.578
2003PaulP MinnerMinnerP2003‌‌‌,1949,BRO,27,14,3,3,0,0,0,2,0,5,0,--,.214,.214,.214,.428
2003ClarenceC MitchellMitchellRF2003‌‌‌,1918,BRO,10,24,2,6,1,1,0,2,0,3,0,--,.250,.250,.375,.625
2003JustinJ BruihlBruihlP2003‌‌‌,2021,LAD,21,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
2003ClarenceC MitchellMitchellP2003‌‌‌,1920,BRO,55,107,9,25,2,2,0,11,8,9,1,0,.234,.287,.290,.577
2003ClarenceC MitchellMitchellP2003‌‌‌,1921,BRO,46,91,11,24,5,0,0,12,5,7,3,1,.264,.316,.319,.635
2003RodR MillerMillerX2003‌‌‌,1957,BRO,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003TreverT MillerMillerP2003‌‌‌,2000,LA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003WaltW MillerMillerP2003‌‌‌,1911,BRO,3,4,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003WallyW MilliesMilliesC2003‌‌‌,1934,BRO,2,7,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003BobB MillikenMillikenP2003‌‌‌,1953,BRO,37,34,1,4,2,0,0,1,1,10,0,0,.118,.143,.176,.319
2003BobB MillikenMillikenP2003‌‌‌,1954,BRO,24,17,1,3,0,0,0,2,0,2,0,0,.176,.176,.176,.352
2003AlanA MillsMillsP2003‌‌‌,1999,LA,68,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003AlanA MillsMillsP2003‌‌‌,2000,LA,18,3,0,0,0,0,0,1,1,2,0,0,.000,.250,.000,.250
2003Hyun JinH RyuRyuP2003‌‌‌,2016,LAD,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003Hyun JinH RyuRyuP2003‌‌‌,2017,LAD,25,30,3,4,1,0,0,0,3,18,0,0,.133,.235,.167,.402
2003RalphR MillerMillerP2003‌‌‌,1898,BRO,24,62,6,12,1,0,0,6,4,,1,--,.194,.265,.210,.475
2003BobB MillerMillerP2003‌‌‌,1963,LA,42,57,1,4,0,0,0,2,2,24,0,0,.070,.100,.070,.170
2003BobB MillerMillerP2003‌‌‌,1964,LA,74,19,1,3,0,0,0,0,2,7,0,0,.158,.238,.158,.396
2003BobB MillerMillerP2003‌‌‌,1965,LA,61,16,0,0,0,0,0,0,0,10,0,0,.000,.059,.000,.059
2003BobB MillerMillerP2003‌‌‌,1966,LA,46,13,0,1,0,0,0,1,0,4,0,0,.077,.077,.077,.154
2003BobB MillerMillerP2003‌‌‌,1967,LA,52,8,0,1,0,0,0,0,0,3,0,0,.125,.125,.125,.250
2003JimJ GottGottP2003‌‌‌,1993,LA,62,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003JimJ GottGottP2003‌‌‌,1992,LA,68,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2003JimJ GottGottP2003‌‌‌,1991,LA,55,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2003JimJ GottGottP2003‌‌‌,1990,LA,50,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003RickR GoreckiGoreckiP2003‌‌‌,1997,LA,4,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003RayR GordinierGordinierP2003‌‌‌,1922,BRO,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003RayR GordinierGordinierP2003‌‌‌,1921,BRO,3,4,0,1,0,0,0,0,1,2,0,0,.250,.400,.250,.650
2003TomT GoodwinGoodwinX2003‌‌‌,1993,LA,30,17,6,5,1,0,0,1,1,4,1,2,.294,.333,.353,.686
2003NelsonN GreeneGreeneP2003‌‌‌,1925,BRO,11,7,0,2,0,0,0,1,0,3,0,0,.286,.286,.286,.572
2003NelsonN GreeneGreeneP2003‌‌‌,1924,BRO,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003HarveyH GreenGreenP2003‌‌‌,1935,BRO,2,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003RossR StriplingStriplingP2003‌‌‌,2017,LAD,51,9,2,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2003JackJ GrahamGraham1B2003‌‌‌,1946,BRO,2,5,0,1,0,0,0,0,0,0,0,--,.200,.200,.200,.400
2003BillyB GrabarkewitzGrabarkewitz2B2003‌‌‌,1971,LA,44,71,9,16,5,0,0,6,19,16,1,2,.225,.389,.296,.685
2003BillyB GrabarkewitzGrabarkewitzSS2003‌‌‌,1969,LA,34,65,4,6,1,1,0,5,4,19,1,0,.092,.145,.138,.283
2003JimJ GottGottP2003‌‌‌,1994,LA,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003JoeJ MoellerMoellerP2003‌‌‌,1970,LA,31,39,2,6,0,0,0,2,3,21,0,0,.154,.214,.154,.368
2003JoeJ MoellerMoellerP2003‌‌‌,1971,LA,28,9,0,0,0,0,0,0,2,6,0,0,.000,.182,.000,.182
2003GeorgeG MohartMohartP2003‌‌‌,1920,BRO,13,8,0,1,0,0,0,0,2,2,0,0,.125,.300,.125,.425
2003GeorgeG MohartMohartP2003‌‌‌,1921,BRO,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
2003HalH GreggGreggP2003‌‌‌,1944,BRO,42,68,5,14,0,0,0,2,1,13,0,--,.206,.217,.206,.423
2003HalH GreggGreggP2003‌‌‌,1943,BRO,5,2,0,0,0,0,0,0,1,1,0,--,.000,.500,.000,.500
2003RickR MondayMondayCF2003‌‌‌,1979,LA,12,33,2,10,0,0,0,2,5,6,0,0,.303,.395,.303,.698
2003KentK GreenfieldGreenfieldP2003‌‌‌,1929,BRO,7,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003DaveD MlickiMlickiP2003‌‌‌,1998,LA,20,34,1,2,1,0,0,0,2,10,0,0,.059,.111,.088,.199
2003DaveD MlickiMlickiP2003‌‌‌,1999,LA,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2003JoeJ MoellerMoellerP2003‌‌‌,1962,LA,19,33,1,7,0,0,0,0,0,17,0,0,.212,.212,.212,.424
2003JoeJ MoellerMoellerP2003‌‌‌,1964,LA,27,45,1,3,0,0,0,0,1,19,0,0,.067,.087,.067,.154
2003JoeJ MoellerMoellerP2003‌‌‌,1966,LA,29,12,1,2,0,0,0,0,2,5,0,0,.167,.286,.167,.453
2003JoeJ MoellerMoellerP2003‌‌‌,1967,LA,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003JoeJ MoellerMoellerP2003‌‌‌,1968,LA,3,7,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2003JoeJ MoellerMoellerP2003‌‌‌,1969,LA,23,10,1,2,0,0,0,1,0,5,0,0,.200,.200,.200,.400
2003MikeM MorganMorganP2003‌‌‌,1991,LA,34,76,2,7,0,0,0,3,1,11,0,0,.092,.101,.092,.193
2003JohnnyJ GoochGoochC2003‌‌‌,1928,BRO,42,101,9,32,1,2,0,12,7,9,0,--,.317,.361,.366,.727
2003JoseJ GonzalezGonzalezRF2003‌‌‌,1991,LA,42,28,3,0,0,0,0,0,2,9,0,0,.000,.067,.000,.067
2003JoseJ GonzalezGonzalezLF2003‌‌‌,1988,LA,37,24,7,2,1,0,0,0,2,10,3,0,.083,.154,.125,.279
2003JohnnyJ MorrisonMorrisonP2003‌‌‌,1929,BRO,39,43,5,7,0,0,0,0,2,6,0,--,.163,.200,.163,.363
2003JohnnyJ MorrisonMorrisonP2003‌‌‌,1930,BRO,16,5,1,0,0,0,0,0,1,2,0,--,.000,.167,.000,.167
2003JoseJ GonzalezGonzalezLF2003‌‌‌,1987,LA,19,16,2,3,2,0,0,1,1,2,5,0,.188,.222,.313,.535
2003YimiY GarcíaGarcíaP2003‌‌‌,2016,LAD,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003YimiY GarcíaGarcíaP2003‌‌‌,2014,LAD,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003JohnnyJ GoochGoochC2003‌‌‌,1929,BRO,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003JoseJ MoralesMoralesX2003‌‌‌,1984,LA,22,19,0,3,0,0,0,0,1,2,0,0,.158,.200,.158,.358
2003YimiY GarcíaGarcíaP2003‌‌‌,2015,LAD,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003HerbieH MoranMoranRF2003‌‌‌,1913,BRO,132,515,71,137,15,5,0,26,45,29,21,--,.266,.333,.315,.648
2003EddieE MorganMorgan1B2003‌‌‌,1937,BRO,31,48,4,9,3,0,0,5,9,7,0,--,.188,.316,.250,.566
2003MikeM MorganMorganP2003‌‌‌,1989,LA,40,36,1,3,0,0,0,1,1,12,0,0,.083,.108,.083,.191
2003MikeM MorganMorganP2003‌‌‌,1990,LA,33,71,2,8,0,0,0,2,2,25,0,0,.113,.137,.113,.250
2003RandyR MooreMooreRF2003‌‌‌,1936,BRO,42,88,4,21,3,0,0,14,8,1,0,--,.239,.302,.273,.575
2003RandyR MooreMooreC2003‌‌‌,1937,BRO,13,22,3,3,1,0,0,2,3,2,0,--,.136,.240,.182,.422
2003RayR MooreMooreP2003‌‌‌,1952,BRO,14,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003RayR MooreMooreP2003‌‌‌,1953,BRO,1,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003CyC MooreMooreP2003‌‌‌,1929,BRO,32,16,1,3,0,0,0,0,1,1,0,--,.188,.235,.188,.423
2003CyC MooreMooreP2003‌‌‌,1930,BRO,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003CyC MooreMooreP2003‌‌‌,1931,BRO,23,13,1,2,0,0,0,0,0,4,0,--,.154,.154,.154,.308
2003CyC MooreMooreP2003‌‌‌,1932,BRO,21,14,1,3,0,0,0,1,1,3,0,--,.214,.267,.214,.481
2003TomT GoodwinGoodwinLF2003‌‌‌,1992,LA,57,73,15,17,1,1,0,3,6,10,7,3,.233,.291,.274,.565
2003RossR StriplingStriplingP2003‌‌‌,2018,LAD,36,33,0,3,0,0,0,2,0,13,1,0,.091,.091,.091,.182
2003DeeD MooreMooreC2003‌‌‌,1943,BRO,37,79,8,20,3,0,0,12,11,8,1,--,.253,.344,.291,.635
2003TomT GoodwinGoodwinX2003‌‌‌,1991,LA,16,7,3,1,0,0,0,0,0,0,1,1,.143,.143,.143,.286
2003GeneG MooreMooreRF2003‌‌‌,1940,BRO,10,26,3,7,2,0,0,2,1,3,0,--,.269,.296,.346,.642
2003GaryG MooreMooreRF2003‌‌‌,1970,LA,7,16,2,3,0,2,0,0,0,1,1,0,.188,.188,.438,.626
2003EddieE MooreMoore2B2003‌‌‌,1929,BRO,111,402,48,119,18,6,0,48,44,16,3,--,.296,.370,.371,.741
2003RossR StriplingStriplingP2003‌‌‌,2019,LAD,32,20,1,3,0,0,0,1,2,7,0,0,.150,.227,.150,.377
2003DaveD GoltzGoltzP2003‌‌‌,1980,LA,35,47,1,6,0,0,0,4,7,23,0,0,.128,.241,.128,.369
2003TerryT MulhollandMulhollandP2003‌‌‌,2001,LA,19,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2003TerryT MulhollandMulhollandP2003‌‌‌,2002,LA,21,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003BillyB MullenMullen3B2003‌‌‌,1923,BRO,4,11,1,3,0,0,0,0,0,0,0,0,.273,.273,.273,.546
2003JoeJ MulveyMulvey3B2003‌‌‌,1895,BRO,13,49,8,15,4,1,0,8,2,0,1,--,.306,.333,.429,.762
2003VanV MungoMungoP2003‌‌‌,1931,BRO,5,12,1,3,0,1,0,0,0,2,0,--,.250,.250,.417,.667
2003VanV MungoMungoP2003‌‌‌,1932,BRO,39,79,3,16,2,0,0,2,3,20,0,--,.203,.232,.228,.460
2003VanV MungoMungoP2003‌‌‌,1933,BRO,41,84,2,15,1,1,0,4,2,12,0,--,.179,.198,.214,.412
2003MannyM MotaMotaX2003‌‌‌,1978,LA,37,33,2,10,1,0,0,6,3,4,0,0,.303,.361,.333,.694
2003MannyM MotaMotaX2003‌‌‌,1979,LA,47,42,1,15,0,0,0,3,3,4,0,0,.357,.400,.357,.757
2003MannyM MotaMotaX2003‌‌‌,1980,LA,7,7,0,3,0,0,0,2,0,0,0,0,.429,.429,.429,.858
2003MannyM MotaMotaX2003‌‌‌,1982,LA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003GlenG MoulderMoulderP2003‌‌‌,1946,BRO,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003RayR MoweMoweSS2003‌‌‌,1913,BRO,5,9,0,1,0,0,0,0,0,1,0,--,.111,.200,.111,.311
2003MikeM MowreyMowrey3B2003‌‌‌,1916,BRO,144,495,57,121,22,6,0,60,50,60,16,--,.244,.320,.313,.633
2003MikeM MowreyMowrey3B2003‌‌‌,1917,BRO,83,271,20,58,9,5,0,25,29,25,7,--,.214,.292,.284,.576
2003DaveD GoltzGoltzP2003‌‌‌,1982,LA,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003MannyM MotaMotaLF2003‌‌‌,1971,LA,91,269,24,84,13,5,0,34,20,20,4,3,.312,.361,.398,.759
2003DaveD GoltzGoltzP2003‌‌‌,1981,LA,26,17,0,1,0,0,0,2,1,9,0,0,.059,.158,.059,.217
2003MannyM MotaMotaLF2003‌‌‌,1973,LA,89,293,33,92,11,2,0,23,25,12,1,3,.314,.368,.365,.733
2003MannyM MotaMotaX2003‌‌‌,1974,LA,66,57,5,16,2,0,0,16,5,4,0,0,.281,.328,.316,.644
2003MannyM MotaMotaX2003‌‌‌,1975,LA,52,49,3,13,1,0,0,10,5,1,0,0,.265,.357,.286,.643
2003MannyM MotaMotaX2003‌‌‌,1976,LA,50,52,1,15,3,0,0,13,7,5,0,0,.288,.367,.346,.713
2003YimiY GarcíaGarcíaP2003‌‌‌,2018,LAD,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2003RayR MossMossP2003‌‌‌,1926,BRO,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003RayR MossMossP2003‌‌‌,1927,BRO,1,3,0,1,0,1,0,2,0,0,0,--,.333,.333,1.000,1.333
2003RayR MossMossP2003‌‌‌,1928,BRO,24,25,1,8,2,0,0,4,0,7,0,--,.320,.320,.400,.720
2003RayR MossMossP2003‌‌‌,1929,BRO,42,66,9,5,1,0,0,3,4,17,0,--,.076,.141,.091,.232
2003RayR MossMossP2003‌‌‌,1930,BRO,36,39,5,6,1,0,0,2,2,8,0,--,.154,.195,.179,.374
2003RayR MossMossP2003‌‌‌,1931,BRO,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2003EarlE MossorMossorP2003‌‌‌,1951,BRO,3,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2003JoseJ GonzalezGonzalezRF2003‌‌‌,1985,LA,23,11,6,3,2,0,0,0,1,3,1,1,.273,.333,.455,.788
2003YimiY GarcíaGarcíaP2003‌‌‌,2019,LAD,64,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2003TonyT GiulianiGiulianiC2003‌‌‌,1940,BRO,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2003AlA GionfriddoGionfriddoLF2003‌‌‌,1947,BRO,37,62,10,11,2,1,0,6,16,11,2,--,.177,.346,.242,.588
2003CardenC GillenwaterGillenwaterLF2003‌‌‌,1943,BRO,8,17,1,3,0,0,0,2,2,3,0,--,.176,.263,.176,.439
2003WallyW GilbertGilbert3B2003‌‌‌,1931,BRO,145,552,60,147,25,6,0,46,39,38,3,--,.266,.322,.333,.655
