0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001JoeJ StrongStrongP1001‌‌‌,2001,FLA,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RandyR ChoateChoateP1001‌‌‌,2011,FLA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RandyR ChoateChoateP1001‌‌‌,2012,MIA,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001OswaldoO MairenaMairenaP1001‌‌‌,2002,FLA,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BlaineB NealNealP1001‌‌‌,2001,FLA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BlaineB NealNealP1001‌‌‌,2002,FLA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BlaineB NealNealP1001‌‌‌,2003,FLA,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001Abraham M.A NunezNunezCF1001‌‌‌,2002,FLA,19,17,2,2,0,0,0,1,0,5,0,1,.118,.118,.118,.236
1001WillW OhmanOhmanP1001‌‌‌,2010,FLA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JonJ RauchRauchP1001‌‌‌,2013,MIA,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NateN TeutTeutP1001‌‌‌,2002,FLA,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001AustinA KearnsKearnsX1001‌‌‌,2013,MIA,19,27,3,5,0,0,0,0,4,8,0,0,.185,.290,.185,.475
1001JustinJ WayneWayneP1001‌‌‌,2002,FLA,5,7,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JustinJ WayneWayneP1001‌‌‌,2003,FLA,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JustinJ WayneWayneP1001‌‌‌,2004,FLA,19,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JorgeJ JulioJulioP1001‌‌‌,2007,FLA,10,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001JoeJ NelsonNelsonP1001‌‌‌,2008,FLA,59,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BenitoB BaezBaezP1001‌‌‌,2001,FLA,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK OlsenOlsenP1001‌‌‌,2001,FLA,4,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001KevinK OlsenOlsenP1001‌‌‌,2002,FLA,17,12,0,1,0,0,0,0,0,7,0,0,.083,.083,.083,.166
1001KevinK OlsenOlsenP1001‌‌‌,2003,FLA,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT SpooneybargerSpooneybargerP1001‌‌‌,2003,FLA,33,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001MikeM RiveraRiveraC1001‌‌‌,2010,FLA,7,14,0,0,0,0,0,0,2,3,0,0,.000,.176,.000,.176
1001NateN FieldFieldP1001‌‌‌,2007,FLA,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrendanB DonnellyDonnellyP1001‌‌‌,2009,FLA,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AlfredoA AmezagaAmezagaCF1001‌‌‌,2009,FLA,27,69,6,15,3,0,0,5,5,16,1,1,.217,.267,.261,.528
1001AlfredoA AmezagaAmezaga2B1001‌‌‌,2011,FLA,20,44,1,6,0,0,0,2,4,7,0,0,.136,.208,.136,.344
1001NickN GreenGreen3B1001‌‌‌,2012,MIA,7,23,1,4,3,0,0,1,0,6,0,0,.174,.208,.304,.512
1001BenB HowardHowardP1001‌‌‌,2004,FLA,31,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM CepickyCepickyRF1001‌‌‌,2006,FLA,9,18,0,2,0,0,0,0,1,4,0,0,.111,.158,.111,.269
1001JoseJ VerasVerasP1001‌‌‌,2010,FLA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FernandoF RodneyRodneyP1001‌‌‌,2016,MIA,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001JoeJ ThurstonThurston2B1001‌‌‌,2011,FLA,1,4,0,1,0,0,0,0,0,1,1,0,.250,.250,.250,.500
1001HanselH IzquierdoIzquierdoP1001‌‌‌,2002,FLA,20,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FranklynF GermanGermanP1001‌‌‌,2006,FLA,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JorgeJ SosaSosaP1001‌‌‌,2010,FLA,22,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001FranklynF GracesquiGracesquiP1001‌‌‌,2004,FLA,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR JorgensenJorgensenC1001‌‌‌,2005,FLA,4,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001LeeL GardnerGardnerP1001‌‌‌,2007,FLA,62,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001LeeL GardnerGardnerP1001‌‌‌,2008,FLA,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MarkM HendricksonHendricksonP1001‌‌‌,2008,FLA,37,35,4,9,2,1,0,1,1,21,0,0,.257,.278,.371,.649
1001NateN RobertsonRobertsonP1001‌‌‌,2002,FLA,6,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001NateN RobertsonRobertsonP1001‌‌‌,2010,FLA,19,26,2,5,1,0,0,1,2,6,0,0,.192,.250,.231,.481
1001WesW ObermuellerObermuellerP1001‌‌‌,2007,FLA,19,16,1,1,1,0,0,0,0,4,0,0,.063,.063,.125,.188
1001ToddT WellemeyerWellemeyerP1001‌‌‌,2006,FLA,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HeathH BellBellP1001‌‌‌,2012,MIA,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD WaechterWaechterP1001‌‌‌,2008,FLA,48,6,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,.334
1001KoyieK HillHillC1001‌‌‌,2013,MIA,18,58,3,9,2,0,0,0,2,18,0,0,.155,.183,.190,.373
1001JoshJ WilsonWilsonSS1001‌‌‌,2005,FLA,11,10,2,1,1,0,0,0,0,4,0,0,.100,.182,.200,.382
1001JoshJ WillinghamWillinghamX1001‌‌‌,2005,FLA,16,23,3,7,1,0,0,4,2,5,0,0,.304,.407,.348,.755
1001NateN BumpBumpP1001‌‌‌,2003,FLA,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NateN BumpBumpP1001‌‌‌,2004,FLA,50,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001NateN BumpBumpP1001‌‌‌,2005,FLA,31,5,1,1,0,0,0,0,0,4,0,0,.200,.200,.200,.400
1001KikoK CaleroCaleroP1001‌‌‌,2009,FLA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LuisL AyalaAyalaP1001‌‌‌,2009,FLA,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ KoronkaKoronkaP1001‌‌‌,2009,FLA,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001CaseyC KotchmanKotchman1B1001‌‌‌,2013,MIA,6,20,0,0,0,0,0,1,1,1,0,0,.000,.048,.000,.048
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DallasD McPhersonMcPhersonX1001‌‌‌,2008,FLA,11,11,3,2,2,0,0,0,4,5,0,0,.182,.400,.364,.764
1001GregG DobbsDobbsX1001‌‌‌,2014,MIA,15,13,0,1,0,0,0,0,0,4,0,0,.077,.077,.077,.154
1001JeffJ FrancoeurFrancoeurLF1001‌‌‌,2016,MIA,26,50,4,14,2,1,0,1,4,15,0,2,.280,.333,.360,.693
1001TommyT PhelpsPhelpsP1001‌‌‌,2003,FLA,27,11,1,1,0,0,0,0,2,3,0,0,.091,.231,.091,.322
1001TommyT PhelpsPhelpsP1001‌‌‌,2004,FLA,19,6,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DanD HarenHarenP1001‌‌‌,2015,MIA,22,32,3,5,1,0,0,4,2,12,0,0,.156,.206,.188,.394
1001EdwinE JacksonJacksonP1001‌‌‌,2016,MIA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ MaineMaineP1001‌‌‌,2013,MIA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC NarvesonNarvesonP1001‌‌‌,2015,MIA,15,6,1,0,0,0,0,1,0,4,0,0,.000,.000,.000,.000
1001ChrisC NarvesonNarvesonP1001‌‌‌,2016,MIA,6,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001MattM DiazDiazX1001‌‌‌,2013,MIA,10,18,1,3,1,0,0,1,1,3,0,0,.167,.211,.222,.433
1001SergioS MitreMitreP1001‌‌‌,2006,FLA,16,12,2,2,1,0,0,1,0,4,0,0,.167,.167,.250,.417
1001SergioS MitreMitreP1001‌‌‌,2007,FLA,27,38,0,3,1,0,0,0,2,19,0,0,.079,.125,.105,.230
1001ChadC GaudinGaudinP1001‌‌‌,2012,MIA,46,8,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1001BrianB SanchesSanchesP1001‌‌‌,2009,FLA,47,4,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
1001BrianB SanchesSanchesP1001‌‌‌,2010,FLA,61,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB SanchesSanchesP1001‌‌‌,2011,FLA,39,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001ChadC BentzBentzP1001‌‌‌,2005,FLA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnJ GallGallX1001‌‌‌,2007,FLA,3,4,0,0,0,0,0,0,0,1,0,0,.000,.200,.000,.200
1001ChadC QuallsQuallsP1001‌‌‌,2013,MIA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RenyelR PintoPintoP1001‌‌‌,2006,FLA,27,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RenyelR PintoPintoP1001‌‌‌,2007,FLA,57,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001RenyelR PintoPintoP1001‌‌‌,2008,FLA,67,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
1001RenyelR PintoPintoP1001‌‌‌,2009,FLA,73,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RenyelR PintoPintoP1001‌‌‌,2010,FLA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DonD KellyKelly1B1001‌‌‌,2015,MIA,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DonD KellyKelly1B1001‌‌‌,2016,MIA,13,27,2,4,0,2,0,3,2,5,0,0,.148,.200,.296,.496
1001DustinD McGowanMcGowanP1001‌‌‌,2016,MIA,55,4,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001DustinD McGowanMcGowanP1001‌‌‌,2017,MIA,63,6,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1001ChrisC AguilaAguilaLF1001‌‌‌,2005,FLA,65,78,11,19,3,0,0,4,3,19,0,1,.244,.272,.282,.554
1001ChrisC AguilaAguilaRF1001‌‌‌,2006,FLA,47,95,5,22,8,1,0,7,9,26,2,1,.232,.298,.337,.635
1001EricE ReedReedCF1001‌‌‌,2006,FLA,42,41,6,4,0,0,0,0,2,10,3,1,.098,.178,.098,.276
1001EricE ReedReedX1001‌‌‌,2007,FLA,18,20,3,2,0,0,0,0,1,6,1,0,.100,.143,.100,.243
1001CaseyC McGeheeMcGeheeX1001‌‌‌,2015,MIA,60,110,7,20,7,0,0,9,10,22,1,0,.182,.250,.245,.495
1001YusmeiroY PetitPetitP1001‌‌‌,2006,FLA,15,5,1,1,0,0,0,1,0,2,0,0,.200,.200,.200,.400
1001LoganL KensingKensingP1001‌‌‌,2004,FLA,5,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LoganL KensingKensingP1001‌‌‌,2005,FLA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LoganL KensingKensingP1001‌‌‌,2006,FLA,38,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001LoganL KensingKensingP1001‌‌‌,2007,FLA,9,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LoganL KensingKensingP1001‌‌‌,2008,FLA,48,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001LoganL KensingKensingP1001‌‌‌,2009,FLA,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanD MeyerMeyerP1001‌‌‌,2009,FLA,71,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DanD MeyerMeyerP1001‌‌‌,2010,FLA,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YormanY BazardoBazardoP1001‌‌‌,2005,FLA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RandyR MessengerMessengerP1001‌‌‌,2005,FLA,29,3,0,1,0,0,0,0,1,1,0,0,.333,.500,.333,.833
1001RandyR MessengerMessengerP1001‌‌‌,2006,FLA,59,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RandyR MessengerMessengerP1001‌‌‌,2007,FLA,23,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC ResopResopP1001‌‌‌,2005,FLA,15,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChrisC ResopResopP1001‌‌‌,2006,FLA,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ChrisC SeddonSeddonP1001‌‌‌,2007,FLA,7,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001JohnJ BakerBakerC1001‌‌‌,2010,FLA,23,78,7,17,3,1,0,6,9,18,0,0,.218,.307,.282,.589
1001JohnJ BakerBakerX1001‌‌‌,2011,FLA,16,13,0,2,0,0,0,1,2,3,0,0,.154,.267,.154,.421
1001MattM LindstromLindstromP1001‌‌‌,2007,FLA,71,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001MattM LindstromLindstromP1001‌‌‌,2008,FLA,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM LindstromLindstromP1001‌‌‌,2009,FLA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan CarlosJ OviedoOviedoP1001‌‌‌,2009,FLA,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan CarlosJ OviedoOviedoP1001‌‌‌,2010,FLA,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001Juan CarlosJ OviedoOviedoP1001‌‌‌,2011,FLA,68,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NickN MassetMassetP1001‌‌‌,2015,MIA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AníbalA SánchezSánchezP1001‌‌‌,2006,FLA,18,35,1,4,0,0,0,2,0,14,0,0,.114,.114,.114,.228
1001AníbalA SánchezSánchezP1001‌‌‌,2007,FLA,6,11,1,1,0,0,0,0,2,7,0,0,.091,.231,.091,.322
1001AníbalA SánchezSánchezP1001‌‌‌,2008,FLA,10,17,0,0,0,0,0,0,1,7,0,0,.000,.056,.000,.056
1001AníbalA SánchezSánchezP1001‌‌‌,2009,FLA,16,23,0,0,0,0,0,0,3,8,0,0,.000,.115,.000,.115
1001AníbalA SánchezSánchezP1001‌‌‌,2010,FLA,33,59,3,6,0,0,0,1,4,28,0,0,.102,.159,.102,.261
1001AníbalA SánchezSánchezP1001‌‌‌,2011,FLA,32,57,1,7,0,0,0,3,4,23,0,0,.123,.180,.123,.303
1001AníbalA SánchezSánchezP1001‌‌‌,2012,MIA,19,30,1,3,0,1,0,0,1,18,0,0,.100,.129,.167,.296
1001MarcosM CarvajalCarvajalP1001‌‌‌,2007,FLA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HaydenH PennPennP1001‌‌‌,2009,FLA,16,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001JoshJ JohnsonJohnsonP1001‌‌‌,2005,FLA,4,4,1,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001JoshJ JohnsonJohnsonP1001‌‌‌,2006,FLA,31,42,1,4,2,0,0,3,1,23,0,0,.095,.116,.143,.259
1001JoshJ JohnsonJohnsonP1001‌‌‌,2007,FLA,4,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JoshJ JohnsonJohnsonP1001‌‌‌,2008,FLA,14,30,1,4,2,0,0,2,1,18,0,0,.133,.161,.200,.361
1001JoshJ JohnsonJohnsonP1001‌‌‌,2010,FLA,28,59,0,5,0,0,0,4,1,24,0,0,.085,.100,.085,.185
1001JoshJ JohnsonJohnsonP1001‌‌‌,2011,FLA,9,19,1,3,0,0,0,4,2,10,0,0,.158,.238,.158,.396
1001JoshJ JohnsonJohnsonP1001‌‌‌,2012,MIA,31,53,2,5,0,0,0,2,2,34,0,0,.094,.127,.094,.221
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001ScottS OlsenOlsenP1001‌‌‌,2005,FLA,5,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ScottS OlsenOlsenP1001‌‌‌,2006,FLA,32,58,3,11,2,0,0,8,0,18,0,0,.190,.190,.224,.414
1001ScottS OlsenOlsenP1001‌‌‌,2007,FLA,33,51,3,9,3,0,0,3,1,23,0,0,.176,.192,.235,.427
1001ScottS OlsenOlsenP1001‌‌‌,2008,FLA,34,62,1,8,0,0,0,3,3,28,0,0,.129,.169,.129,.298
1001RobertR AndinoAndinoSS1001‌‌‌,2005,FLA,17,44,4,7,4,0,0,1,5,8,1,0,.159,.245,.250,.495
1001RobertR AndinoAndinoSS1001‌‌‌,2006,FLA,11,24,0,4,1,0,0,2,1,6,1,0,.167,.185,.208,.393
1001RobertR AndinoAndinoX1001‌‌‌,2007,FLA,7,13,0,5,1,0,0,0,0,2,0,0,.385,.385,.462,.847
1001RobertR AndinoAndinoX1001‌‌‌,2016,MIA,13,24,2,7,0,0,0,1,0,4,0,0,.292,.292,.292,.584
1001AdamA GreenbergGreenbergX1001‌‌‌,2012,MIA,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001GilG VelazquezVelazquez3B1001‌‌‌,2012,MIA,19,56,2,13,1,0,0,2,1,11,0,0,.232,.246,.250,.496
1001GilG VelazquezVelazquez3B1001‌‌‌,2013,MIA,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR WebbWebbP1001‌‌‌,2011,FLA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RyanR WebbWebbP1001‌‌‌,2012,MIA,65,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001RyanR WebbWebbP1001‌‌‌,2013,MIA,66,3,1,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001CraigC BreslowBreslowP1001‌‌‌,2016,MIA,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickyR NolascoNolascoP1001‌‌‌,2007,FLA,5,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001RickyR NolascoNolascoP1001‌‌‌,2008,FLA,34,63,1,9,2,0,0,5,2,35,0,0,.143,.169,.175,.344
1001RickyR NolascoNolascoP1001‌‌‌,2009,FLA,31,50,1,7,0,0,0,3,2,25,0,0,.140,.173,.140,.313
1001RickyR NolascoNolascoP1001‌‌‌,2010,FLA,26,47,3,8,3,0,0,3,2,16,0,0,.170,.204,.234,.438
1001RickyR NolascoNolascoP1001‌‌‌,2011,FLA,33,56,5,5,2,0,0,1,3,22,0,0,.089,.150,.125,.275
1001RickyR NolascoNolascoP1001‌‌‌,2012,MIA,31,56,4,9,3,0,0,8,4,27,0,0,.161,.217,.214,.431
1001RickyR NolascoNolascoP1001‌‌‌,2013,MIA,18,30,1,3,1,0,0,0,3,17,0,0,.100,.182,.133,.315
1001MikeM DunnDunnP1001‌‌‌,2011,FLA,72,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM DunnDunnP1001‌‌‌,2012,MIA,60,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM DunnDunnP1001‌‌‌,2013,MIA,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001MikeM DunnDunnP1001‌‌‌,2014,MIA,75,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM DunnDunnP1001‌‌‌,2015,MIA,72,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001MikeM DunnDunnP1001‌‌‌,2016,MIA,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT WoodWoodP1001‌‌‌,2009,FLA,18,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1001TimT WoodWoodP1001‌‌‌,2010,FLA,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JesusJ DelgadoDelgadoP1001‌‌‌,2008,FLA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrettB SinkbeilSinkbeilP1001‌‌‌,2010,FLA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RossR DetwilerDetwilerP1001‌‌‌,2021,MIA,46,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001SeanS RodríguezRodríguez2B1001‌‌‌,2020,MIA,4,13,0,2,0,0,0,0,0,6,0,0,.154,.154,.154,.308
1001WilkinW CastilloCastilloC1001‌‌‌,2019,MIA,2,7,0,1,1,0,0,2,0,3,0,0,.143,.143,.286,.429
1001BradB ZieglerZieglerP1001‌‌‌,2017,MIA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BradB ZieglerZieglerP1001‌‌‌,2018,MIA,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrettB CarrollCarrollCF1001‌‌‌,2007,FLA,23,49,10,9,1,0,0,2,3,15,0,0,.184,.231,.204,.435
1001BrettB CarrollCarrollX1001‌‌‌,2008,FLA,26,17,5,1,0,1,0,1,1,6,0,0,.059,.111,.176,.287
1001RossR WolfWolfP1001‌‌‌,2007,FLA,14,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001FrankieF De La CruzDe La CruzP1001‌‌‌,2008,FLA,6,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ErikE CordierCordierP1001‌‌‌,2015,MIA,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB BardenBarden3B1001‌‌‌,2010,FLA,35,28,2,5,0,0,0,3,3,12,0,2,.179,.281,.179,.460
1001EdinsonE VolquezVolquezP1001‌‌‌,2017,MIA,17,26,0,5,0,0,0,1,1,11,0,0,.192,.214,.192,.406
1001JasonJ VargasVargasP1001‌‌‌,2005,FLA,18,26,3,8,2,0,0,2,1,7,0,0,.308,.333,.385,.718
1001JasonJ VargasVargasP1001‌‌‌,2006,FLA,12,16,1,5,1,0,0,1,1,2,0,0,.313,.353,.375,.728
1001CristhianC MartinezMartinezP1001‌‌‌,2009,FLA,15,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrettB HayesHayesC1001‌‌‌,2012,MIA,39,114,7,23,6,0,0,3,4,49,1,0,.202,.229,.254,.483
1001ZachZ PhillipsPhillipsP1001‌‌‌,2013,MIA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT TankersleyTankersleyP1001‌‌‌,2006,FLA,49,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TaylorT TankersleyTankersleyP1001‌‌‌,2007,FLA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT TankersleyTankersleyP1001‌‌‌,2008,FLA,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT TankersleyTankersleyP1001‌‌‌,2010,FLA,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HenryH OwensOwensP1001‌‌‌,2007,FLA,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD DavidsonDavidsonP1001‌‌‌,2009,FLA,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1001AndrewA MillerMillerP1001‌‌‌,2008,FLA,29,30,1,2,0,0,0,3,0,16,0,0,.067,.067,.067,.134
1001AndrewA MillerMillerP1001‌‌‌,2009,FLA,20,24,0,2,0,0,0,0,0,8,0,0,.083,.083,.083,.166
1001AndrewA MillerMillerP1001‌‌‌,2010,FLA,9,9,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001WadeW LeBlancLeBlancP1001‌‌‌,2012,MIA,25,12,0,1,1,0,0,0,0,1,0,0,.083,.154,.167,.321
1001WadeW LeBlancLeBlancP1001‌‌‌,2013,MIA,13,12,1,2,0,0,0,0,0,2,0,0,.167,.167,.167,.334
